label,index,x,y
source_frame,71,6555.9920267448,5606.4721325480
source_frame,72,4005.6522307335,3450.1240902670
source_frame,73,7066.4363076113,4024.5158995118
source_frame,74,7104.9360915941,3936.1902852883
source_frame,75,4382.1393052304,3172.5007019142
source_frame,76,6464.2935014021,5878.5813319891
source_frame,77,7356.3577578386,2960.1072993141
source_frame,78,4873.4800741943,1595.6667899806
source_frame,79,7097.1599433802,4129.1158723869
source_frame,80,7243.9698040294,3412.0535692581
source_frame,81,3757.9915220794,7618.7778231030
source_frame,82,7216.5466498495,2971.4196205945
source_frame,83,3382.3991794772,6958.8351148959
source_frame,84,7173.7349587696,3773.8987307274
source_frame,85,6234.7792369959,6787.7760963799
source_frame,86,4163.8724627693,4145.5568498470
source_frame,87,6903.4216963423,1403.7223203666
source_frame,88,4320.2602712643,3611.2071100186
source_frame,89,6386.9171278579,5985.3204829818
source_frame,90,3617.8473670041,6164.5070045015
source_frame,91,5156.2505914823,775.5315492321
source_frame,92,4969.9765916599,1336.9753203617
source_frame,93,4471.8296951542,3140.6609409579
source_frame,94,3614.3081352838,6145.0898915088
source_frame,95,6738.1384726504,5112.9829722501
source_frame,96,3310.2885528058,7231.7137967824
source_frame,97,4267.8666299971,2935.4654790344
source_frame,98,4487.6768846943,5706.9549814209
source_frame,99,7249.2830868680,4393.4824737780
source_frame,100,5343.5539596707,2473.0949490314
source_frame,101,3802.2814202099,5462.7116398477
source_frame,102,3684.5770211949,5747.6740137769
source_frame,103,7089.6704002401,1529.0560240256
source_frame,104,3922.7761774546,4996.3588016350
source_frame,105,7521.7203376512,2328.4500677906
source_frame,106,3830.4485347691,6228.5555437165
source_frame,107,5114.3763564919,955.3648735116
source_frame,108,6274.5850628046,6522.1340330198
source_frame,109,3973.9812139053,4136.2402030133
source_frame,110,4103.5542368095,4453.0913270371
source_frame,111,4279.3055927823,3643.4095387015
source_frame,112,7013.8433307616,4315.2369856876
source_frame,113,3820.6155144150,5454.9285744156
source_frame,114,3990.7175146125,7006.2706377178
source_frame,115,3623.7062967888,6086.2579170074
source_frame,116,3393.5776009264,6763.6834211847
source_frame,117,4203.0341980232,4109.1328721518
source_frame,118,5558.3859076948,6001.8130365710
source_frame,119,3224.1449707514,7532.2183282882
source_frame,120,5562.7030086511,1759.1525605801
source_frame,121,4456.1938578371,4976.7548118673
source_frame,122,3864.8902977773,5327.1704578967
source_frame,123,6142.3823328263,7227.8565959505
source_frame,124,6160.5485095828,6902.3226529931
source_frame,125,4095.6616354533,4530.1255453673
source_frame,126,7239.7412785531,3497.1732138500
source_frame,127,4285.0983441150,3846.0953111405
source_frame,128,5100.3522325461,739.8884847355
source_frame,129,7201.2429542296,3772.5253590120
source_frame,130,4407.6350819410,5010.9880299950
source_frame,131,3269.8398481129,7358.6578314798
source_frame,132,4714.9442062551,2206.3389818625
source_frame,133,5959.6701127347,8041.1859887712
source_frame,134,6855.5118516924,4794.1446562221
source_frame,135,4170.3094485861,4914.0646583965
source_frame,136,5844.9866729181,8246.9839633878
source_frame,137,3366.0238675425,7108.2850277977
source_frame,138,5912.7801531932,4694.5541846438
source_frame,139,4366.2578003657,3174.4268606742
source_frame,140,3449.9448456596,6657.6375995928
source_frame,141,3708.1690771033,6224.3678677712
source_frame,142,6329.5445002731,6159.0725512879
source_frame,143,5496.1493623590,6024.1656346411
source_frame,144,5934.9694785401,8077.6745144550
source_frame,145,3191.1016560833,7535.5387060785
source_frame,146,6605.5925941025,5498.4736000864
source_frame,147,3673.3469718361,6043.3010560636
source_frame,148,3336.7477500566,7017.9849970669
source_frame,149,6102.7672229514,7393.4504618496
source_frame,150,4698.9986978383,2144.8743820112
source_frame,151,5895.1913099654,8122.0135237629
source_frame,152,4693.4908306617,2269.7892619811
source_frame,153,4534.3113516134,2706.1537465316
source_frame,154,5147.3685074248,746.1950583782
source_frame,155,6891.8635076593,5699.4860653124
source_frame,156,4806.3276736743,1903.6420495917
source_frame,157,7632.0239811011,1994.7434304627
source_frame,158,4577.6607143085,2444.3259625130
source_frame,159,3862.4478030949,5228.6749448432
source_frame,160,6901.2174341890,4975.8111092069
source_frame,161,4730.2330851587,2101.9326374721
source_frame,162,3418.7849045351,6898.0752688154
source_frame,163,7412.3215259267,2794.2880126016
source_frame,164,6151.1341650382,6984.7641379638
source_frame,165,4578.2195576413,5740.6771814604
source_frame,166,3988.9817148158,4861.7011377703
source_frame,167,6589.3364010160,5657.6164786746
source_frame,168,6569.5178214838,5506.2441320342
source_frame,169,6154.7483122274,3358.9541151211
source_frame,170,6818.9579046994,2162.2635017830
source_frame,171,4114.2689304133,4410.5053283215
source_frame,172,8013.9912411871,1784.8858784546
source_frame,173,6323.8680336334,6417.4851673507
source_frame,174,6242.6855757071,6210.7567541387
source_frame,175,7740.2756501256,1776.9187171989
source_frame,176,7321.7578347755,3229.9391049659
source_frame,177,7131.1442314110,3827.9923645672
source_frame,178,7064.0492733706,4180.9983406060
source_frame,179,7332.2967940164,3039.4297281801
source_frame,180,4047.3277637373,4808.9096749289
source_frame,181,5352.9067318657,1693.0206701473
source_frame,182,6706.8645799428,5261.9171423385
source_frame,183,7071.0291214387,3627.9672235121
source_frame,184,3915.3342884705,5120.6905231501
source_frame,185,7851.6309707320,1385.4754020836
source_frame,186,4706.8340498707,4341.1629894565
source_frame,187,5379.7989004520,5928.9268919132
source_frame,188,3711.3870178826,5751.0620155653
source_frame,189,5003.0459151638,1256.1254528209
source_frame,190,7102.6182198288,3965.1662460208
source_frame,191,6384.1452021288,2025.9228230805
source_frame,192,4723.8058988325,2046.0391577293
source_frame,193,4246.1718161016,3902.1110322204
source_frame,194,6293.6452664600,6643.2498889002
source_frame,195,7275.7049534344,4406.4356525820
source_frame,196,6634.0926013878,5406.8557496921
source_frame,197,7085.8528741465,4127.4107527046
source_frame,198,7444.9387733423,2597.3508817473
source_frame,199,3745.8495458824,5549.8642980931
source_frame,200,3828.7573474005,5294.5682213238
source_frame,201,3820.4318580320,5395.0779802356
source_frame,202,4377.3990894362,3384.5825875175
source_frame,203,5963.2289897688,8133.4573095294
source_frame,204,5308.0412060508,6639.4409852296
source_frame,205,3192.2900511403,7782.6906642243
source_frame,206,6592.5447566390,5424.9468536578
source_frame,207,3768.0691423424,5751.5052367918
source_frame,208,6435.5967430093,6029.0095844796
source_frame,209,4968.2334074689,1384.7158000090
source_frame,210,4866.0317154968,1559.0312428014
source_frame,211,4247.6977163882,3914.7859332502
source_frame,212,4430.5193480764,3224.3098829330
source_frame,213,4620.4877016354,2364.4299743178
source_frame,214,3324.9707081088,7221.9428674933
source_frame,215,5056.8637211057,1052.1688676247
source_frame,216,7826.7420056569,1451.7496701937
source_frame,217,4742.6631628581,2180.6873975587
source_frame,218,7562.2935195156,3737.5152242226
source_frame,219,7051.9019743775,4191.2858467409
source_frame,220,3540.1315377291,6584.2638093748
source_frame,221,3255.6407657501,7427.8730655034
source_frame,222,4475.8721522048,2860.3807689069
source_frame,223,4839.0855950414,5780.3199328821
source_frame,224,7171.2266420814,3836.0369608126
source_frame,225,6896.9682404938,4977.5837489651
source_frame,226,3370.2742155410,7534.2202476600
source_frame,227,3365.6648136476,7161.8251660206
source_frame,228,5860.0605023905,8398.7103041148
source_frame,229,6933.5852625349,4471.1236958742
source_frame,230,4322.0880272868,3612.3311306396
source_frame,231,7261.6440705556,3410.9436580183
source_frame,232,4610.3736375948,2393.2611252248
source_frame,233,3718.4044362952,5828.4951401736
source_frame,234,6809.0082114865,4923.7560703492
source_frame,235,6181.6344006225,3383.2303208950
source_frame,236,6639.8178130425,5417.1587549586
source_frame,237,6158.8673205527,7169.0830340301
source_frame,238,6019.8348113306,1870.6992212660
source_frame,239,4340.7197466632,3320.3824145355
source_frame,240,7254.9293144914,3406.0449242101
source_frame,241,6135.9206037736,8246.3585884856
source_frame,242,7317.5432917055,3190.7560800248
source_frame,243,3301.6280340606,7244.7207844704
source_frame,244,6817.2062177002,4888.9147968403
source_frame,245,4761.8167679271,1933.3317793610
source_frame,246,3481.4176913199,6605.1475751845
source_frame,247,5826.7812828353,8406.4028305035
source_frame,248,7668.2313135219,1980.4873845458
source_frame,249,6061.3139865882,7507.3846696722
source_frame,250,7193.4286756071,2966.2701749620
source_frame,251,3361.0180537646,7556.9844267897
source_frame,252,4191.0158684047,4118.9487016089
source_frame,253,5670.2238559318,4607.3745951314
source_frame,254,4938.1258241235,1590.7675550180
source_frame,255,5915.6819818433,5410.7316661395
source_frame,256,4490.0397270736,6427.8923144791
source_frame,257,7550.8726339599,2340.5456974422
source_frame,258,4190.9897242587,4126.5625984507
source_frame,259,5535.3450274987,3881.9481651027
source_frame,260,4637.1806776577,2912.0621442822
source_frame,261,4262.7862980550,4277.9072773846
source_frame,262,4028.4220140008,4604.4715376067
source_frame,263,5478.8502026256,3891.8854482549
source_frame,264,6771.2186114667,4977.1272500530
source_frame,265,5303.3603399664,5244.5445711935
source_frame,266,4679.8663379946,2213.1005669515
source_frame,267,5576.0385538457,6702.5416625473
source_frame,268,7202.3199292725,3753.3805499734
source_frame,269,3281.7600283720,7311.1170613251
source_frame,270,6075.4730497438,7440.0458164735
source_frame,271,3902.5939128874,5283.3322888278
source_frame,272,5082.1083396271,865.5709960892
source_frame,273,4928.8861690502,1362.9111263693
source_frame,274,3127.7255069428,7775.3276777300
source_frame,275,4371.0493370884,3285.4144399921
source_frame,276,5114.4959905014,826.7885612614
source_frame,277,6677.0535357800,6291.4751658729
source_frame,278,7443.6877197087,2705.9754562781
source_frame,279,5870.6588536613,4662.2201003134
source_frame,280,6106.6526346998,7148.0034258293
source_frame,281,6613.4778549517,5439.4126254236
source_frame,282,5712.0785766633,3210.2353217072
source_frame,283,7767.5842790779,1451.0529183454
source_frame,284,3567.9024781615,6234.4797402178
source_frame,285,5103.3920438592,976.7560176159
source_frame,286,4366.3253270647,3262.2730219450
source_frame,287,4973.7336259375,5865.7172885893
source_frame,288,3123.6032204372,7807.2909520629
source_frame,289,3032.7099740294,7392.3414930388
source_frame,290,3597.5460920102,6161.1593624147
source_frame,291,5137.0484064478,7347.4862380953
source_frame,292,4548.6482115479,2733.5178090410
source_frame,293,3771.3231131735,5484.5653484784
source_frame,294,3584.1516617007,6151.3177167908
source_frame,295,4966.4054820892,5156.7559837192
source_frame,296,4257.2090030539,3787.8918364281
source_frame,297,3405.1138572021,6720.4349786452
source_frame,298,4228.2940504443,6358.4468604243
source_frame,299,3929.4057031716,5070.6526339772
source_frame,300,4518.1908739534,7128.8657828893
source_frame,301,4827.0548775458,1740.9775579383
source_frame,302,4019.0197269983,4189.0707368769
source_frame,303,3924.7842549950,4981.4618663418
source_frame,304,6262.0852992809,6595.5904876674
source_frame,305,4335.1156291098,3585.6125750255
source_frame,306,7085.8013632039,4094.2827493856
source_frame,307,6852.7194653159,1424.5489767894
source_frame,308,6553.2367641181,5541.4706547260
source_frame,309,6630.6709207266,5427.1526283427
source_frame,310,4405.5315887065,3259.8929932535
source_frame,311,3289.6746412324,7307.9195682034
source_frame,312,6380.2806321965,6108.5886249077
source_frame,313,6457.4868274707,5943.3615196421
source_frame,314,4560.5306609394,2789.1875540252
source_frame,315,6464.8649383096,4872.5737194920
source_frame,316,5504.5415892123,5272.8406551842
source_frame,317,6191.2390388009,6740.8673020025
source_frame,318,6808.3719768431,3574.0904097387
source_frame,319,4619.4537629488,1528.4333011766
source_frame,320,6274.0156418901,6436.4079693096
source_frame,321,4692.7178338371,7232.3017967323
source_frame,322,4809.7235691052,1907.8519776493
source_frame,323,4530.0367397569,2697.7249302743
source_frame,324,4555.6290991684,2522.9712036574
source_frame,325,3933.0392480269,4982.6515188894
source_frame,326,7587.5450267899,2174.8630644995
source_frame,327,6721.7076526955,5213.2551139547
source_frame,328,6750.1726546057,1416.6096326156
source_frame,329,6039.1428310733,7555.0079750336
source_frame,330,7514.2736031970,2422.2758793416
source_frame,331,3228.6484090428,7482.4392084335
source_frame,332,7716.0402773021,1776.9348638387
source_frame,333,6050.2743273783,7576.9368800016
source_frame,334,3391.2176069459,6923.8388660530
source_frame,335,3944.4786956184,4953.0903687676
source_frame,336,2925.4311437923,7339.5778145770
source_frame,337,4349.3873005658,3331.7998726244
source_frame,338,4160.4805635153,4215.6653593499
source_frame,339,5032.5765085805,4470.9506091869
source_frame,340,6877.8478883492,2917.6682192452
source_frame,341,5030.4886446727,7951.7470839174
source_frame,342,4251.6827576987,3789.6877825047
source_frame,343,7158.0470509287,2918.7466930793
source_frame,344,3434.1346199809,6727.1487833863
source_frame,345,6336.0181914479,6329.0126074165
source_frame,346,6430.8754800697,6002.0958385501
source_frame,347,7016.3886277844,4442.6930333991
source_frame,348,5959.2321681987,7977.3067843603
source_frame,349,5983.1343911084,7941.1119182556
source_frame,350,7586.7890682824,3771.3539293111
source_frame,351,4764.5562297983,2127.0048973907
source_frame,352,4123.7846786753,4376.7051449362
source_frame,353,4134.6477419271,4291.2532526060
source_frame,354,6613.5630256014,5262.3067424466
source_frame,355,4851.7088828197,1632.7629022699
source_frame,356,5146.4142684166,884.8247362431
source_frame,357,4171.7220683501,3967.0274742313
source_frame,358,7391.0333136391,3107.1075730992
source_frame,359,3696.2091399912,5771.4530949797
source_frame,360,4131.5243012276,4279.3907652318
source_frame,361,5035.9379253772,1033.8391237978
source_frame,362,6038.0701439028,6837.4543925741
source_frame,363,6601.2377183861,5437.5290940631
source_frame,364,3654.0495917591,5942.4985230233
source_frame,365,3970.9894054497,5167.4218003614
source_frame,366,5174.7787642149,768.5033998066
source_frame,367,7195.5495521500,3831.4141559596
source_frame,368,6365.1104743156,2735.2005346344
source_frame,369,3592.6054787074,6097.6821026179
source_frame,370,5937.1589265494,7967.2420411675
source_frame,371,5534.5632189363,8083.5227498640
source_frame,372,6935.8222507071,2160.0857804588
source_frame,373,4630.9526358016,7146.9209143322
source_frame,374,4438.4564214239,7818.2414707907
source_frame,375,7231.7973998625,3514.9899782216
source_frame,376,4476.2800648410,2741.9377914602
source_frame,377,4477.0810929982,2705.0979745002
source_frame,378,3539.9176461657,6346.0043200043
source_frame,379,6320.9583026720,5509.0399655232
source_frame,380,4392.0698627733,3360.1754484607
source_frame,381,3148.5732932791,7808.5518768400
source_frame,382,7399.1258755249,2972.9981882158
source_frame,383,4843.9058343521,1891.1266341362
source_frame,384,3903.9031602038,5200.8047728473
source_frame,385,3805.8691136760,5365.6043181459
source_frame,386,7148.4603790429,2946.9425761285
source_frame,387,4489.5818068213,2817.7161485061
source_frame,388,7233.5875484249,3409.2150211522
source_frame,389,5096.6367468906,1620.7489603365
source_frame,390,7341.9187265418,3206.9561709692
source_frame,391,4892.8172133547,3021.7939723811
source_frame,392,6868.2371631823,5677.2737345947
source_frame,393,3660.8323522305,5812.0413523639
source_frame,394,4294.6539570135,3609.0932862175
source_frame,395,4102.9881074534,4441.3660907327
source_frame,396,7336.4387037550,3162.6176581713
source_frame,397,6073.9823636376,7268.7241484551
source_frame,398,5872.2816318925,8270.1540666986
source_frame,399,6753.3276332743,5621.5845661756
source_frame,400,4866.6096445240,1693.0105820890
source_frame,401,7387.8655493503,3700.0404411522
source_frame,402,6140.6494647426,5437.7874736387
source_frame,403,4800.4003102739,1942.1318193214
source_frame,404,6836.6920568293,2154.9200924101
source_frame,405,6167.2585878146,8265.7108647331
source_frame,406,4808.8853111529,1748.6883769734
source_frame,407,4180.0054637659,4083.0114501736
source_frame,408,4525.9292611384,2719.0533195178
source_frame,409,4891.6791455865,1688.4636184676
source_frame,410,3477.1848851745,6117.8949433449
source_frame,411,3325.4166079098,7264.6797351165
source_frame,412,6818.6324187396,4839.3597158901
source_frame,413,4827.6973383672,1586.1144078338
source_frame,414,3664.4833467098,5861.6010229498
source_frame,415,7226.2148715108,3658.2379672814
source_frame,416,6261.4968825644,6332.3496595715
source_frame,417,7692.1670992238,2384.1145303187
source_frame,418,4109.7335488347,6292.6241891750
source_frame,419,6359.5259972879,6083.3162318757
source_frame,420,6892.0658924466,4684.8328746847
source_frame,421,3286.0391265637,7373.7002639091
source_frame,422,4495.5587613959,2718.7086029768
source_frame,423,4410.3549458498,3204.1943391632
source_frame,424,3433.1373509045,6842.9253511710
source_frame,425,4972.7341401115,1324.8015351600
source_frame,426,7340.7494869399,3148.9175033845
source_frame,427,3783.9587804598,5403.4880044984
source_frame,428,3500.3326012944,6576.7978368524
source_frame,429,6512.2655267147,5764.5652130476
source_frame,430,4432.1280622263,3147.0765431555
source_frame,431,6379.7276645779,6179.8941875583
source_frame,432,3539.0513644066,6255.8534828238
source_frame,433,3453.2232571214,6688.5826465736
source_frame,434,4421.9271323724,5729.6900307291
source_frame,435,5106.0721672755,5905.3704505192
source_frame,436,3498.5585187277,6527.6114698378
source_frame,437,5896.2617776164,2557.6232153928
source_frame,438,4245.8609115905,3762.4612199893
source_frame,439,6504.7129953054,5744.4930145500
source_frame,440,3967.7308458711,4824.6065785000
source_frame,441,5859.4080099460,8411.6161006295
source_frame,442,7298.2647530909,3240.7451849951
source_frame,443,7088.6608113222,2965.7199694407
source_frame,444,3964.9943079414,4886.3686386454
source_frame,445,7335.1950291478,3176.5620506917
source_frame,446,4171.1904133434,4149.2771353037
source_frame,447,3467.8098799064,6596.8604792029
source_frame,448,4450.0883259127,3196.3574185556
source_frame,449,3245.5746178655,7521.7181860980
source_frame,450,7646.9871569577,1988.1336188647
source_frame,451,6509.4053837919,4891.2757902266
source_frame,452,3718.9305169396,5652.7771058885
source_frame,453,3931.5602718615,3462.0175603904
source_frame,454,3265.0198565732,6763.2636907703
source_frame,455,4654.4602481122,3653.7437169898
source_frame,456,3391.7322950284,6962.2181246465
source_frame,457,6049.7906406244,7672.9001574477
source_frame,458,7445.3228176100,2339.1831702428
source_frame,459,5008.7372794701,3798.6525469199
source_frame,460,5144.3151621293,3113.7123098675
source_frame,461,4917.4474045636,1594.4728666921
source_frame,462,3417.0866498192,6833.9119166598
source_frame,463,3649.0225199240,5912.1507764309
source_frame,464,3326.3780779151,6114.9993377723
source_frame,465,4959.4612531167,5844.8574815176
source_frame,466,6057.0687943983,7543.1420418464
source_frame,467,6652.9265661719,2781.9957985333
source_frame,468,5164.0777775947,7351.3389299072
source_frame,469,4607.3087870204,2470.3684231086
source_frame,470,3611.5681342201,6040.0583890236
source_frame,471,7042.4021615651,4050.3334177019
source_frame,472,5002.3028701230,7301.3728527183
source_frame,473,7317.5146279852,3290.3639903203
source_frame,474,4786.4942180684,2069.2917429751
source_frame,475,4564.8851838046,2479.3307874515
source_frame,476,7529.2579364341,2372.1352537238
source_frame,477,6812.3802243203,4932.5489153803
source_frame,478,4190.6264676970,4050.1391379967
source_frame,479,6023.0774890832,7524.5832859242
source_frame,480,6023.2835789785,7664.4863897422
source_frame,481,6963.8507710303,4474.9249456061
source_frame,482,3351.4617589631,7094.0884021320
source_frame,483,6122.8149324408,6900.2783041514
source_frame,484,7423.9013280064,2936.8954803832
source_frame,485,5930.6074558251,3323.1408003259
source_frame,486,5041.6536098744,963.6945164794
source_frame,487,4624.9473625382,2444.4732853867
source_frame,488,4857.4758795413,1593.2624716528
source_frame,489,7728.7711187719,1755.6507704042
source_frame,490,5969.9580298335,7868.1785038299
source_frame,491,3461.3357113498,6649.1694888043
source_frame,492,4907.4114585681,1354.9112618526
source_frame,493,5184.8221392062,1626.2061208286
source_frame,494,6410.3051184611,6153.6398171324
source_frame,495,5064.2264869127,991.1674578237
source_frame,496,5322.8650919835,3872.9734975450
source_frame,497,3836.0485672525,5299.0344647093
source_frame,498,3874.4609396259,5332.1817021315
source_frame,499,3721.8636488265,5789.5895302308
source_frame,500,4726.7132774609,7925.1636738392
source_frame,501,4360.0230351749,3477.1284734271
source_frame,502,4310.8842437074,3579.4544790299
source_frame,503,4882.3180869974,3746.9238992328
source_frame,504,6685.1302678018,2109.0588901058
source_frame,505,4431.5983827917,2962.8980517291
source_frame,506,5091.9436416396,925.9505172237
source_frame,507,3970.8959307687,4904.5308444798
source_frame,508,3781.9692613337,5529.2114715343
source_frame,509,4341.2608023851,3353.4875746170
source_frame,510,5065.8964281212,1041.4691542155
source_frame,511,3786.7446412460,5661.6477027844
source_frame,512,6937.2314541556,1469.2976007244
source_frame,513,3194.0147837390,7453.2487169052
source_frame,514,4163.7637061341,4060.5874980689
source_frame,515,7260.4998213196,4396.0670763119
source_frame,516,4810.0576334331,1619.1868068226
source_frame,517,5604.0033172396,6009.5124165125
source_frame,518,6890.5469539629,4710.2476502888
source_frame,519,6924.6693686071,4710.6621310106
source_frame,520,5095.7473780499,3071.8751872291
source_frame,521,3425.8810962245,6844.9050478450
source_frame,522,4010.2040430433,4784.2740594536
source_frame,523,6976.6002706740,4542.8840866966
source_frame,524,3157.9592640580,7754.2537683193
source_frame,525,3467.9421481123,6116.6372298655
source_frame,526,6404.1984920133,5988.9462487272
source_frame,527,6858.1522483967,2906.5121760154
source_frame,528,3530.1791519216,6383.1431387598
source_frame,529,3727.3985427835,5765.8252297102
source_frame,530,6504.7684338268,5875.9558491034
source_frame,531,4986.4755489868,1099.3501390497
source_frame,532,5919.7308931096,1861.6303599579
source_frame,533,3569.6554798101,6250.7139666950
source_frame,534,7562.3126751899,2455.9795242616
source_frame,535,5910.2171346532,6105.0547867993
source_frame,536,5204.0998982332,675.1873447728
source_frame,537,6068.1420440775,7296.8618942940
source_frame,538,5090.5864355036,2383.7069095913
source_frame,539,6039.1339884702,7546.3353043009
source_frame,540,5132.4650942156,2405.9124395443
source_frame,541,7230.2538405150,3531.0320033910
source_frame,542,5142.7020729746,2409.4365051211
source_frame,543,4108.7313744293,4369.3326089803
source_frame,544,3349.0149358508,6050.0151062914
source_frame,545,3655.4897825986,5931.5379128797
source_frame,546,3668.3672737328,5922.9498940894
source_frame,547,5559.5853764749,5333.6698296173
source_frame,548,3213.6963612598,7403.4543121272
source_frame,549,7433.9432699939,1606.2239758403
source_frame,550,5922.0195294027,8243.8284138156
source_frame,551,4904.5712627862,7256.2205906253
source_frame,552,3947.2125069228,4858.6726278565
source_frame,553,7376.6283255662,3024.3073882292
source_frame,554,4677.7397282957,2190.3028255987
source_frame,555,3270.6425534987,7481.8256455951
source_frame,556,5032.6766158767,7961.6213318731
source_frame,557,3437.4339529094,6770.6439707248
source_frame,558,4376.2120656513,3326.1813633712
source_frame,559,3381.2541032011,6942.7757784099
source_frame,560,6324.4255492623,6580.2442317541
source_frame,561,5957.1364013907,8009.8235014642
source_frame,562,7845.6594500827,1504.6390657864
source_frame,563,6214.9365172836,8250.9542426274
source_frame,564,5711.6989955613,1103.1888646681
source_frame,565,3395.8638700126,6763.9900475917
source_frame,566,7127.0659919708,3900.8405010698
source_frame,567,4446.9145481403,3074.3362072471
source_frame,568,4151.7048677203,3486.5966772092
source_frame,569,4070.0390214400,4477.3824528657
source_frame,570,7397.8316919954,2780.5396628524
source_frame,571,4579.1233452606,1482.3782154369
source_frame,572,3410.7286724988,6866.2826195462
source_frame,573,3935.0636562227,5116.5093975247
source_frame,574,7080.0827397867,4051.8672224795
source_frame,575,6842.1351422251,4856.8637176864
source_frame,576,4276.3176883536,3654.1312181132
source_frame,577,4229.0835895968,4023.0514387572
source_frame,578,7815.1969603708,1449.7679366521
source_frame,579,7415.9570140959,2816.0915370311
source_frame,580,6616.6626712138,5357.8386062374
source_frame,581,7727.2044784089,3130.8123164223
source_frame,582,6481.0709588569,2038.4044912071
source_frame,583,3586.6320356797,5395.9547022530
source_frame,584,4299.0210117745,3640.1047475699
source_frame,585,7322.3533417805,3052.2729159291
source_frame,586,4814.5796914019,1673.5080201039
source_frame,587,6190.8237237650,6819.3171168965
source_frame,588,3689.9136678293,5841.8037350222
source_frame,589,4569.4366859564,2519.7073867050
source_frame,590,6424.8727750799,5915.2165829411
source_frame,591,6966.8674510529,5028.9483678526
source_frame,592,6626.2078636795,5605.2403815522
source_frame,593,3527.8646701146,6861.7065831336
source_frame,594,4775.4864911001,3047.0188554855
source_frame,595,6214.8867801670,6783.4150341140
source_frame,596,4219.6945976492,4116.1820169791
source_frame,597,4269.5569671281,7047.9308248740
source_frame,598,5367.4558562364,3144.1896771730
source_frame,599,3206.6624954829,7649.0392671948
source_frame,600,5092.2932619153,853.2783271274
source_frame,601,5849.2352504953,2605.5549240469
source_frame,602,3609.5759012053,6204.9367041378
source_frame,603,3629.4828144017,5944.4742054661
source_frame,604,5131.1549293453,812.6851376051
source_frame,605,4322.7156050386,3591.3355645040
source_frame,606,3245.0239592520,7588.3947784310
source_frame,607,4927.5967051325,1626.0234532504
