label,index,x,y
source_frame,81,4135.1967900041,7778.7629778963
source_frame,82,6293.3241762546,2402.7023365936
source_frame,83,3603.6333330478,7236.5137020409
source_frame,84,6456.7085614828,3189.5384731281
source_frame,85,6317.9280169742,6343.2402001641
source_frame,86,3641.3346287949,4316.9565949790
source_frame,87,5590.5168175131,966.8110182309
source_frame,88,3656.1881322687,3760.3901887568
source_frame,89,6260.2563518740,5528.5286387175
source_frame,90,3628.5877979615,6408.4012274015
source_frame,91,3740.8861627354,805.2654967726
source_frame,92,3704.0498389656,1395.6553649116
source_frame,93,3682.6643349525,3266.7445687343
source_frame,94,3620.2108306627,6390.5301094449
source_frame,95,6377.2444167659,4595.4461352163
source_frame,96,3603.5439726466,7518.7595337582
source_frame,97,3433.0915883016,3120.3903625378
source_frame,98,4352.8604512870,5744.0320775193
source_frame,99,6687.8624981420,3769.3310152315
source_frame,100,4355.1770952156,2398.8309012495
source_frame,101,3627.8298061178,5682.7759251416
source_frame,102,3586.7396997980,5988.3401299586
source_frame,103,5802.5823433983,1040.4678557104
source_frame,104,3625.3301999350,5201.1145210396
source_frame,105,6424.3198009623,1703.1446392828
source_frame,106,3850.4944260228,6416.0771855238
source_frame,107,3746.2885980417,989.8306337032
source_frame,108,6288.6287545498,6076.2350264016
source_frame,109,3455.3526861403,4356.4053377955
source_frame,110,3661.4908125767,4629.7016529718
source_frame,111,3624.8068446677,3801.9774090432
source_frame,112,6440.2505873196,3753.7561386409
source_frame,113,3643.5708084058,5670.5719927912
source_frame,114,4203.9167200545,7127.1465178809
source_frame,115,3614.2849499828,6331.2476449080
source_frame,116,3564.6423528664,7044.9703802337
source_frame,117,3669.9050665078,4271.7451169218
source_frame,118,5463.3640268946,5755.9019210041
source_frame,119,3596.9358836897,7831.2975687955
source_frame,120,4384.8850765208,1652.6020653396
source_frame,121,4136.0853601309,5046.0406531806
source_frame,122,3653.7781330589,5535.7454252993
source_frame,123,6340.8909935977,6792.3289839330
source_frame,124,6275.3851431175,6472.9368400906
source_frame,125,3673.5173045226,4706.1995447166
source_frame,126,6449.9140656678,2905.1308769408
source_frame,127,3682.1296967644,3996.4746299609
source_frame,128,3677.7429476601,785.0667599700
source_frame,129,6482.9553858740,3181.1910080355
source_frame,130,4097.8699470086,5091.5318626589
source_frame,131,3596.8283167028,7651.8226226364
source_frame,132,3679.3073194692,2301.3167261677
source_frame,133,6371.7753567420,7625.3563620605
source_frame,134,6409.3699113014,4257.2119937163
source_frame,135,3843.6683240551,5058.3787165470
source_frame,136,6313.4048172417,7853.6061766122
source_frame,137,3625.9371776404,7385.1944533966
source_frame,138,5472.4355889260,4401.4874002806
source_frame,139,3589.2040966819,3326.3327065298
source_frame,140,3592.0823921586,6928.0514904016
source_frame,141,3731.1946670025,6443.2317412110
source_frame,142,6249.1216710278,5711.1687726396
source_frame,143,5408.8919483890,5793.3961722849
source_frame,144,6357.2037262041,7666.9400297639
source_frame,145,3565.8338406368,7842.9400973380
source_frame,146,6347.4572506050,5001.9976802899
source_frame,147,3651.3203218497,6277.0455254662
source_frame,148,3574.5873116074,7305.3547523486
source_frame,149,6344.8440989034,6962.5496005229
source_frame,150,3648.2050246105,2245.9560584688
source_frame,151,6330.0570418359,7719.9617985892
source_frame,152,3674.7556107075,2368.1408783795
source_frame,153,3632.1987288020,2830.6784246714
source_frame,154,3724.8119769352,779.1668059302
source_frame,155,6675.5454418777,5123.3038461359
source_frame,156,3690.4223537534,1985.3217468777
source_frame,157,6445.8154816263,1352.3384972787
source_frame,158,3607.2990246768,2566.4570014963
source_frame,159,3626.2821613856,5441.1340971526
source_frame,160,6499.9204311165,4421.2007243433
source_frame,161,3667.4473453698,2196.4655193008
source_frame,162,3623.3095761376,7168.4804356075
source_frame,163,6437.4166060296,2181.4767044108
source_frame,164,6287.3201127610,6555.0513018314
source_frame,165,4449.0108357296,5753.5329180845
source_frame,166,3654.9815700637,5054.0204835524
source_frame,167,6372.3497465342,5160.0200940970
source_frame,168,6314.5597143449,5018.7166065191
source_frame,169,5365.5709828764,3048.3591389287
source_frame,170,5702.4158884487,1721.7927755781
source_frame,171,3660.9835677246,4585.7913506694
source_frame,172,6761.5849103853,1051.9573264746
source_frame,173,6309.5755386860,5962.4746267280
source_frame,174,6178.3273044794,5783.3067464544
source_frame,175,6494.8981733231,1114.1013907423
source_frame,176,6461.0217956278,2625.8149218276
source_frame,177,6429.3316444866,3252.7096350194
source_frame,178,6454.5389895009,3611.1500655946
source_frame,179,6422.5971624858,2438.9234028303
source_frame,180,3697.9244866807,4988.0878976323
source_frame,181,4165.1588425997,1642.1959703898
source_frame,182,6385.0113210953,4747.4300770725
source_frame,183,6320.1638374249,3074.6470802741
source_frame,184,3649.8619822267,5323.2290179029
source_frame,185,6502.6773176789,707.2016963594
source_frame,186,4216.2356044695,4367.5324300097
source_frame,187,5272.0902453416,5731.0011232370
source_frame,188,3613.5266538089,5984.7745201465
source_frame,189,3715.3928531266,1309.0434877347
source_frame,190,6436.7544344992,3392.6214260818
source_frame,191,5247.2068135221,1700.9225793576
source_frame,192,3646.9699012759,2144.0626178047
source_frame,193,3658.7861512424,4060.5692044095
source_frame,194,6337.9645885718,6188.4772528157
source_frame,195,6716.7150386275,3775.1129510248
source_frame,196,6351.6344236031,4906.1403271453
source_frame,197,6461.9461159255,3553.7727088934
source_frame,198,6418.6990615417,1982.7362408246
source_frame,199,3595.5060704156,5781.4436422004
source_frame,200,3610.5219171615,5513.4430550502
source_frame,201,3628.1204022158,5612.7497453260
source_frame,202,3653.6046142110,3526.6877194174
source_frame,203,6398.7624449995,7713.6646816435
source_frame,204,5384.0190740966,6436.3034561415
source_frame,205,3630.0517702447,8081.6063082162
source_frame,206,6316.0786432534,4934.2347737441
source_frame,207,3668.4452987184,5970.7387757900
source_frame,208,6318.4730236101,5558.3491292055
source_frame,209,3714.5469062297,1442.2601250433
source_frame,210,3660.2110855743,1636.8845788808
source_frame,211,3663.4959475449,4072.4350927703
source_frame,212,3664.0674088611,3358.1658168619
source_frame,213,3628.3200679240,2478.2774374580
source_frame,214,3615.2466729474,7505.5654612564
source_frame,215,3715.3827351319,1098.1059501105
source_frame,216,6495.5243945023,777.6330451046
source_frame,217,3699.5627433138,2269.4409965710
source_frame,218,6823.1186296131,3055.2061365617
source_frame,219,6445.4190451397,3624.1967613508
source_frame,220,3660.5595481492,6834.0928206322
source_frame,221,3600.7618483328,7722.3696983362
source_frame,222,3615.0503352981,2994.7121012701
source_frame,223,4711.3564902506,5725.2947389111
source_frame,224,6470.1398829516,3250.2595641453
source_frame,225,6496.2642628064,4423.9989973927
source_frame,226,3738.7380650282,7795.9435699894
source_frame,227,3639.2525225783,7437.0536561460
source_frame,228,6366.6975175114,7996.4627162012
source_frame,229,6402.4292083535,3924.9623512075
source_frame,230,3658.2422070560,3761.0105847612
source_frame,231,6449.0874371886,2816.1669219826
source_frame,232,3625.8980594194,2508.7350051357
source_frame,233,3640.0713316509,6057.8533339439
source_frame,234,6397.4804501348,4394.3992669511
source_frame,235,5397.7618155871,3064.9707675472
source_frame,236,6359.7992376443,4914.6412551938
source_frame,237,6341.8322206075,6731.2945633748
source_frame,238,4855.3473284882,1643.8036561120
source_frame,239,3601.7568518779,3473.9729592621
source_frame,240,6441.3449157368,2813.1438600426
source_frame,241,6594.5471787527,7778.7602296226
source_frame,242,6446.9479578217,2589.0046120458
source_frame,243,3598.4893356506,7533.5459112215
source_frame,244,6396.5161572665,4358.6194991365
source_frame,245,3654.9613782922,2025.3869437890
source_frame,246,3609.1187217214,6869.2679369927
source_frame,247,6336.4830759430,8012.3928429160
source_frame,248,6477.1861987084,1329.3149468147
source_frame,249,6333.8372870127,7083.2899194273
source_frame,250,6269.6575226419,2403.6226790133
source_frame,251,3735.5973704918,7820.3161041233
source_frame,252,3660.7894580366,4284.3028411164
source_frame,253,5215.6629179147,4379.0902220996
source_frame,254,3738.0169205139,1649.1730312301
source_frame,255,5657.9973770573,5093.2138118023
source_frame,256,4539.1157287205,6440.4982955439
source_frame,257,6455.5935429040,1707.4006587500
source_frame,258,3662.7071134283,4291.6713352931
source_frame,259,4900.1333376460,3712.0993018323
source_frame,260,3784.2065877059,3003.5193264756
source_frame,261,3770.7472378726,4419.6841915246
source_frame,262,3627.4755967672,4795.2425365919
source_frame,263,4848.0447154538,3736.1240863683
source_frame,264,6374.5613512549,4455.6467289325
source_frame,265,5023.5398865224,5088.7825205995
source_frame,266,3647.1162172539,2316.8057162184
source_frame,267,5659.2459963477,6428.9267921806
source_frame,268,6479.1112832579,3162.4052031966
source_frame,269,3596.2222768642,7602.8139678903
source_frame,270,6330.3438808307,7014.5673151926
source_frame,271,3679.0467521666,5483.7373052787
source_frame,272,3692.1750473180,911.2438093431
source_frame,273,3670.9381682763,1431.2180718907
source_frame,274,3565.7458661317,8090.9628371544
source_frame,275,3622.1590983081,3432.4230899528
source_frame,276,3713.5938338562,865.4805843304
source_frame,277,6618.9125264356,5750.5096593183
source_frame,278,6445.2085278739,2088.0838156518
source_frame,279,5423.4577086533,4380.9724270234
source_frame,280,6285.9670634285,6724.2371195041
source_frame,281,6340.0101201965,4942.8798630478
source_frame,282,4899.6063192144,3017.5256098209
source_frame,283,6438.1474109271,792.0553830894
source_frame,284,3598.1522650655,6488.8024338754
source_frame,285,3741.1265921013,1013.3165840730
source_frame,286,3611.6861994623,3411.2533027621
source_frame,287,4863.3386317633,5773.5049997194
source_frame,288,3569.9165280588,8122.9198353113
source_frame,289,3376.1446140903,7744.9025326069
source_frame,290,3608.1043797080,6410.3449482074
source_frame,291,5399.3681810613,7164.5417567939
source_frame,292,3653.0437691696,2853.4780247089
source_frame,293,3603.4731256203,5711.8061416516
source_frame,294,3592.6419837064,6404.2471566568
source_frame,295,4675.3385136842,5089.8853766118
source_frame,296,3640.3111775485,3947.3149791892
source_frame,297,3564.7604269759,7000.2099172171
source_frame,298,4268.3144261933,6440.1449223598
source_frame,299,3650.6987343337,5271.2569589627
source_frame,300,4745.2111033079,7111.0808684305
source_frame,301,3668.9541919461,1822.7533863218
source_frame,302,3512.3815366853,4395.9937600356
source_frame,303,3623.4703571546,5186.1983539257
source_frame,304,6295.2876311657,6150.4492715285
source_frame,305,3664.0203920544,3731.8521862886
source_frame,306,6453.4426203938,3521.7546230508
source_frame,307,5546.8077916346,999.8864911008
source_frame,308,6307.8068714930,5056.9315230219
source_frame,309,6353.5054351683,4926.6383879616
source_frame,310,3648.9871127905,3398.9473142452
source_frame,311,3603.0589150839,7597.7026630817
source_frame,312,6285.2954562318,5649.4092456877
source_frame,313,6317.7824946828,5469.9506564927
source_frame,314,3678.7387750630,2904.2725104557
source_frame,315,6051.6699243036,4432.7307910081
source_frame,316,5225.2812722524,5064.8038488035
source_frame,317,6263.8590013055,6308.9951217816
source_frame,318,6052.4540890918,3089.5795052939
source_frame,319,3413.9885566324,1670.2220496288
source_frame,320,6266.2023858305,5993.4924120757
source_frame,321,4940.3550489774,7166.5561706336
source_frame,322,3694.7801212479,1988.5257229219
source_frame,323,3625.9147497988,2823.6194688059
source_frame,324,3606.0657098522,2648.1206100064
source_frame,325,3631.7556297701,5185.2420899317
source_frame,326,6448.7724936348,1537.8451441196
source_frame,327,6386.9452796095,4696.5914144264
source_frame,328,5445.6300280129,1018.3781573656
source_frame,329,6324.5527934116,7134.9942473795
source_frame,330,6441.0623208311,1795.7644254825
source_frame,331,3588.5874609568,7782.0172931487
source_frame,332,6471.4692842367,1120.3014482246
source_frame,333,6340.9116328836,7153.3565853083
source_frame,334,3603.2293740651,7200.4257689713
source_frame,335,3635.2728590969,5153.7404763924
source_frame,336,3258.9531043830,7721.2613982352
source_frame,337,3613.0509846562,3482.8006092693
source_frame,338,3655.9454971840,4385.6095673123
source_frame,339,4564.3132105675,4409.8993484082
source_frame,340,5952.1223330187,2437.1605193844
source_frame,341,5450.5331588740,7775.9894631995
source_frame,342,3635.4261844476,3950.4616683128
source_frame,343,6223.3201160628,2366.7013376689
source_frame,344,3594.5336420191,6999.2958535647
source_frame,345,6298.7467820337,5873.8306296070
source_frame,346,6307.0401484691,5533.5312040361
source_frame,347,6475.2361823301,3876.3429681821
source_frame,348,6355.0510499205,7563.7037699583
source_frame,349,6368.9256390862,7522.6077802774
source_frame,350,6855.4382500003,3081.6737017968
source_frame,351,3707.0321539768,2211.9490396667
source_frame,352,3661.5590583434,4550.6819406428
source_frame,353,3650.2566409307,4465.2870496560
source_frame,354,6294.8981316748,4771.6157117181
source_frame,355,3665.1774770872,1711.8301331134
source_frame,356,3759.2652114505,913.4503596084
source_frame,357,3603.3667665750,4142.3347300711
source_frame,358,6496.6592934299,2489.3720915179
source_frame,359,3604.0547203716,6008.3636399675
source_frame,360,3644.2095080050,4454.6143427882
source_frame,361,3690.4723005745,1085.7229502399
source_frame,362,6140.4084321338,6441.4705285581
source_frame,363,6327.6945748739,4944.1821598401
source_frame,364,3606.9387701397,6184.5046295715
source_frame,365,3715.5995273182,5354.2109397461
source_frame,366,3757.0074595980,793.7419618711
source_frame,367,6492.4778721641,3239.5830236544
source_frame,368,5409.7976001743,2391.5754799277
source_frame,369,3587.1290437859,6350.2299962065
source_frame,370,6331.1402424101,7559.6049485857
source_frame,371,5971.5461325813,7774.7713566978
source_frame,372,5814.8554759468,1689.8654048561
source_frame,373,4858.8470033353,7099.7634070779
source_frame,374,4844.0331082022,7797.9801575104
source_frame,375,6446.7797141501,2924.3849191628
source_frame,376,3585.2201563702,2880.0863374807
source_frame,377,3576.5937845743,2844.2617723139
source_frame,378,3599.5530623195,6603.7759981650
source_frame,379,6074.9427333964,5084.8479418901
source_frame,380,3661.5614033303,3499.3449043802
source_frame,381,3594.3816797646,8117.7670864296
source_frame,382,6470.2615525892,2357.6376011588
source_frame,383,3723.5626935210,1963.6313880968
source_frame,384,3659.2530681045,5403.6079405382
source_frame,385,3606.5186227068,5587.9680302481
source_frame,386,6221.2459299750,2396.4100880776
source_frame,387,3617.4188340393,2949.9615182866
source_frame,388,6421.5186676548,2821.6550515250
source_frame,389,3898.9307360586,1637.7126094135
source_frame,390,6474.6503735147,2598.4481778361
source_frame,391,4059.3813869727,3044.3842543425
source_frame,392,6647.0330973519,5107.8559336913
source_frame,393,3580.2065731528,6056.6356776702
source_frame,394,3630.8901582855,3764.8806333809
source_frame,395,3657.9513498657,4618.5090718325
source_frame,396,6458.0373615931,2556.9759919550
source_frame,397,6285.1842386347,6849.2980113446
source_frame,398,6345.7087259037,7869.0439859777
source_frame,399,6521.7169843341,5083.3333856791
source_frame,400,3694.9590769722,1766.2807706785
source_frame,401,6644.9025546622,3063.4830182972
source_frame,402,5882.4210057715,5061.9660925866
source_frame,403,3694.5131477371,2024.0497911777
source_frame,404,5717.6890035913,1710.1670383187
source_frame,405,6629.7860165350,7789.4748995414
source_frame,406,3653.3538344051,1834.8454795107
source_frame,407,3640.9730149831,4252.3650322413
source_frame,408,3627.3858917553,2845.2898935748
source_frame,409,3718.0382930635,1755.4870435045
source_frame,410,3480.6876589086,6399.2269749616
source_frame,411,3626.5835152195,7546.7736484061
source_frame,412,6385.2495465743,4310.3411025093
source_frame,413,3630.0570016941,1672.8533642848
source_frame,414,3596.3834592376,6103.6229000383
source_frame,415,6477.9364013035,3064.3149439541
source_frame,416,6227.5442167037,5896.0737428158
source_frame,417,6603.3281633397,1713.4711642587
source_frame,418,4136.8823210486,6406.7560270570
source_frame,419,6258.7788725884,5630.2697704694
source_frame,420,6416.8192885905,4142.1912553413
source_frame,421,3616.3298506927,7662.2332694828
source_frame,422,3597.9329061286,2852.7066126459
source_frame,423,3639.4374551900,3343.8618453690
source_frame,424,3623.1135550551,7111.4938783444
source_frame,425,3703.6095547892,1383.1809402979
source_frame,426,6458.7093860645,2542.6293729818
source_frame,427,3595.0009350427,5630.1886326145
source_frame,428,3620.1730536095,6837.0300209722
source_frame,429,6325.1219228513,5283.0952098586
source_frame,430,3645.9142587882,3283.0789346730
source_frame,431,6302.9567345388,5718.4951942350
source_frame,432,3575.7105357714,6516.8308555966
source_frame,433,3603.1489023562,6957.1354424440
source_frame,434,4295.0890728612,5782.7926274668
source_frame,435,5001.4146220343,5778.0748668081
source_frame,436,3605.9062008647,6789.9247879104
source_frame,437,4911.1564917763,2339.5192629957
source_frame,438,3622.8493379279,3925.6221326867
source_frame,439,6312.6973582365,5265.6148186345
source_frame,440,3624.9683701641,5023.5768702624
source_frame,441,6369.3599619020,8009.1077436799
source_frame,442,6441.0640257977,2642.2582692984
source_frame,443,6168.2178177342,2429.8256250531
source_frame,444,3638.0830341167,5083.9924833328
source_frame,445,6460.3932277873,2570.7760899171
source_frame,446,3649.3596552111,4318.6862988561
source_frame,447,3593.8467030668,6864.7276795675
source_frame,448,3675.8555317080,3326.1451154630
source_frame,449,3614.9766033379,7815.6765830383
source_frame,450,6458.5965609259,1342.1291754103
source_frame,451,6099.5082069201,4439.4477434294
source_frame,452,3595.7398106991,5887.8185710748
source_frame,453,3242.2862934441,3715.3293513066
source_frame,454,3440.2336772806,7077.3702451378
source_frame,455,3990.1783122850,3716.2365126882
source_frame,456,3613.5207412415,7237.4030614039
source_frame,457,6364.9321180983,7246.2662234581
source_frame,458,6353.1904837555,1733.0177173028
source_frame,459,4369.7044632216,3765.9424951728
source_frame,460,4326.0089231892,3069.0815403324
source_frame,461,3718.9686349322,1658.0324435409
source_frame,462,3605.2941748168,7106.8747123006
source_frame,463,3594.3339133427,6156.4444307197
source_frame,464,3334.1347225551,6434.9105074885
source_frame,465,4844.2157163303,5756.9778619652
source_frame,466,6338.8573000546,7118.9467671651
source_frame,467,5700.0262671847,2363.3758292188
source_frame,468,5426.4858274825,7161.3694719124
source_frame,469,3642.6111178530,2584.0715989914
source_frame,470,3590.7593314210,6289.6750981042
source_frame,471,6400.2651366716,3490.3350482080
source_frame,472,5257.3163478697,7154.3397688860
source_frame,473,6472.3384484487,2685.3221057879
source_frame,474,3713.5164459296,2150.5484087269
source_frame,475,3603.8790773796,2603.5630105665
source_frame,476,6442.7555508176,1743.4600704811
source_frame,477,6402.9846063779,4402.0405272100
source_frame,478,3642.8539460249,4217.8707322662
source_frame,479,6301.2554774025,7109.6764278162
source_frame,480,6337.1555818166,7244.8951522371
source_frame,481,6432.6627258120,3920.9145214076
source_frame,482,3608.2344467103,7375.1838338260
source_frame,483,6238.3791337913,6480.5891260147
source_frame,484,6485.0039783977,2316.4078856639
source_frame,485,5139.7118499689,3070.9283459956
source_frame,486,3678.0990720576,1016.4420856293
source_frame,487,3653.0577424044,2554.5327171673
source_frame,488,3660.6737226323,1672.1658107829
source_frame,489,6478.3473139426,1096.4733206183
source_frame,490,6337.5741709787,7455.4513592609
source_frame,491,3600.9352245770,6916.9569836677
source_frame,492,3648.1329973960,1428.9630322698
source_frame,493,3985.5891364058,1620.4857214832
source_frame,494,6325.8221985223,5685.3071962649
source_frame,495,3706.9352427066,1037.2452715918
source_frame,496,4692.3978218594,3757.6429417307
source_frame,497,3618.7114533156,5515.9008415525
source_frame,498,3664.3107008449,5538.1485004144
source_frame,499,3633.4879849789,6019.3530458547
source_frame,500,5150.0312955291,7827.8043408144
source_frame,501,3660.4199307038,3620.6037442565
source_frame,502,3639.0197990979,3732.0813950067
source_frame,503,4234.2703953901,3748.1864120579
source_frame,504,5559.4420081243,1704.5000994888
source_frame,505,3598.4029694958,3105.1332276325
source_frame,506,3717.0925339024,967.1145405037
source_frame,507,3648.4239500872,5100.0473993916
source_frame,508,3625.1597241678,5752.2574484045
source_frame,509,3610.7278555743,3505.8440348322
source_frame,510,3721.3860145622,1085.4554837497
source_frame,511,3663.5724266221,5879.0905036038
source_frame,512,5639.9409020533,1021.5876280635
source_frame,513,3547.6515497631,7762.6311132237
source_frame,514,3619.5467728044,4234.8280865247
source_frame,515,6699.3674244110,3768.9677335759
source_frame,516,3621.4407972981,1709.3321771334
source_frame,517,5509.4359231688,5751.7056275487
source_frame,518,6421.8360462627,4167.1522275896
source_frame,519,6454.9345342992,4158.8455396146
source_frame,520,4268.3729728979,3041.0231776740
source_frame,521,3616.6027182107,7115.2597028872
source_frame,522,3655.7432450902,4973.7412239445
source_frame,523,6462.3321164525,3983.3702806132
source_frame,524,3589.6009756604,8062.8714954896
source_frame,525,3471.4299756573,6400.3694864134
source_frame,526,6277.8908121573,5527.6244623917
source_frame,527,5930.2319308812,2431.3998051972
source_frame,528,3599.6141618456,6642.1703518585
source_frame,529,3632.7753985808,5994.9631042603
source_frame,530,6346.2979890674,5392.7111504069
source_frame,531,3659.3647521115,1161.6870221827
source_frame,532,4756.2433471036,1660.5798166486
source_frame,533,3603.9899219743,6504.0518563532
source_frame,534,6496.1115411919,1816.0935045691
source_frame,535,5829.8926333037,5765.9444275152
source_frame,536,3761.5452219153,696.0330894984
source_frame,537,6286.7175383323,6877.9945453773
source_frame,538,4087.7743250458,2376.9551524921
source_frame,539,6322.3311289086,7126.6109602756
source_frame,540,4133.9329668127,2387.7388163518
source_frame,541,6449.3809032741,2940.2897285654
source_frame,542,4144.7303088988,2388.5339114269
source_frame,543,3645.1227827647,4547.3948294119
source_frame,544,3339.4392942727,6366.3011845268
source_frame,545,3605.5343234314,6173.5393820223
source_frame,546,3615.7939649714,6161.9495761513
source_frame,547,5294.0252650392,5109.5729277995
source_frame,548,3553.9748613369,7709.4628616853
source_frame,549,6155.1492484113,1027.2285534114
source_frame,550,6387.0820963657,7830.8976537155
source_frame,551,5151.2982810155,7135.6217736607
source_frame,552,3613.8223973182,5061.7510138846
source_frame,553,6461.6020466991,2412.9890845887
source_frame,554,3639.2424266006,2295.3054162124
source_frame,555,3629.0347296749,7770.7078687074
source_frame,556,5455.1684289038,7784.9784710664
source_frame,557,3608.8229584610,7040.5091081681
source_frame,558,3637.5539132353,3470.5228994191
source_frame,559,3598.4281037357,7221.2782474741
source_frame,560,6351.6478775518,6119.7029389733
source_frame,561,6361.3223682790,7595.6787554278
source_frame,562,6527.3119902231,823.9440225079
source_frame,563,6672.1198339001,7763.0402487640
source_frame,564,4361.5577150140,980.3342551070
source_frame,565,3566.9311758910,7044.6834390372
source_frame,566,6443.9780005728,3324.1866752647
source_frame,567,3641.6491388109,3208.9735678948
source_frame,568,3461.4146986545,3682.9176543529
source_frame,569,3635.2838620712,4661.7410693286
source_frame,570,6419.8981491554,2171.8810763996
source_frame,571,3363.2409064706,1635.9833359196
source_frame,572,3607.4071318901,7139.7961596164
source_frame,573,3667.8712169324,5314.1517259765
source_frame,574,6437.0896197581,3482.2026452656
source_frame,575,6412.4408792352,4321.2681111688
source_frame,576,3624.6538471613,3813.1065857444
source_frame,577,3673.1255538986,4181.8662404402
source_frame,578,6483.8558685010,778.6630157083
source_frame,579,6446.4956136748,2201.6306636235
source_frame,580,6322.2732261837,4863.1938150118
source_frame,581,6827.7498371141,2426.5070077143
source_frame,582,5344.1087420995,1688.2572489427
source_frame,583,3402.2847428334,5673.2590877844
source_frame,584,3643.0262177298,3793.7509981804
source_frame,585,6416.2602673381,2453.8787856007
source_frame,586,3639.6749713066,1760.7010209870
source_frame,587,6283.4764637659,6384.9536704124
source_frame,588,3615.9199322896,6077.9916678749
source_frame,589,3618.5832979173,2641.4413927587
source_frame,590,6279.0661015570,5451.0600562223
source_frame,591,6576.9566687312,4455.8260195014
source_frame,592,6394.6350327002,5099.9690630548
source_frame,593,3719.4973691179,7105.4805543482
source_frame,594,3952.3720982317,3098.7147727972
source_frame,595,6297.5812748990,6344.0997289326
source_frame,596,3687.8127073785,4274.3094407980
source_frame,597,4484.1555561735,7096.2724801833
source_frame,598,4549.5393653490,3041.6082676428
source_frame,599,3609.8428735693,7948.7121263290
source_frame,600,3698.8859009547,896.7591003130
source_frame,601,4877.9182154922,2397.8644422073
source_frame,602,3630.9071323805,6449.6031502571
source_frame,603,3583.6894878069,6192.6839169399
source_frame,604,3726.1022949178,847.5930131117
source_frame,605,3653.4913043937,3740.5499744310
source_frame,606,3631.4588815316,7880.2862239257
source_frame,607,3736.8330820497,1685.9485561535
