label,index,x,y
source_frame,57,4574.8921547396,2672.1358641732
source_frame,58,4568.5043712442,2784.7054677413
source_frame,59,5167.8010406573,898.0708098197
source_frame,60,7414.4847329355,3141.9392358438
source_frame,61,3562.4331885190,6409.8141934171
source_frame,62,6646.1101097122,5385.4452174693
source_frame,63,7311.2339008657,3346.7396063548
source_frame,64,3942.7607001091,5207.0958680972
source_frame,65,4755.8843692633,2204.7335449826
source_frame,66,4299.0883781455,4206.3436144369
source_frame,67,6184.8511916811,7031.6424572622
source_frame,68,4504.8437081119,3621.1252711109
source_frame,69,4662.9393875388,2454.9652277280
source_frame,70,5021.4361263682,1201.9277486319
source_frame,71,6574.7547698046,5617.3625576003
source_frame,72,4048.5584686682,3432.7797135101
source_frame,73,7102.7640524903,4041.1820208250
source_frame,74,7142.2439273533,3953.2901157627
source_frame,75,4428.1103409533,3159.3612809409
source_frame,76,6480.0351639860,5888.4349321500
source_frame,77,7404.5073074558,2980.0641557602
source_frame,78,4936.9603164543,1588.0902541914
source_frame,79,7132.3222901652,4146.1172708885
source_frame,80,7287.0991706433,3430.7323402241
source_frame,81,3754.5438769048,7598.4207434992
source_frame,82,7264.5790186075,2989.8206156665
source_frame,83,3386.3155143482,6934.3410352216
source_frame,84,7212.8437566077,3791.7738722586
source_frame,85,6240.4218484582,6795.0204913685
source_frame,86,4199.0334019237,4129.9293813607
source_frame,87,6968.9114112913,1418.7373181820
source_frame,88,4361.3552702208,3597.3522487564
source_frame,89,6401.4762853188,5994.3067986683
source_frame,90,3630.5846891194,6142.6810285085
source_frame,91,5228.8359539191,771.1510943885
source_frame,92,5036.3283680692,1330.4881488916
source_frame,93,4518.1493454601,3128.5211432974
source_frame,94,3627.2616588172,6123.2257488201
source_frame,95,6762.3791772635,5125.9299978189
source_frame,96,3311.1740361911,7206.4007267738
source_frame,97,4316.4813502608,2921.0696326868
source_frame,98,4505.4498845342,5694.8326908739
source_frame,99,7281.4953922144,4412.1596290586
source_frame,100,5397.2452198071,2470.6929053587
source_frame,101,3822.8136156953,5442.9805971674
source_frame,102,3701.9467753067,5726.6160797807
source_frame,103,7153.7544678011,1546.1349690104
source_frame,104,3948.4883030547,4977.9969101529
source_frame,105,7576.8857726994,2350.2853805872
source_frame,106,3842.4602727244,6209.0904328327
source_frame,107,5184.9639686880,950.5075132570
source_frame,108,6283.1800292055,6529.8376345060
source_frame,109,4009.2575327458,4118.5010927252
source_frame,110,4135.2981079670,4436.7738946696
source_frame,111,4320.0449280153,3629.0971338484
source_frame,112,7046.9405501826,4331.3001135928
source_frame,113,3841.2331490526,5435.4019489541
source_frame,114,3994.0685755786,6988.5401334825
source_frame,115,3637.3136448639,6064.5019526220
source_frame,116,3399.6639759488,6739.3257557245
source_frame,117,4238.5978693981,4093.9432649727
source_frame,118,5572.8128712609,6001.5823268762
source_frame,119,3221.6931800744,7505.9284660122
source_frame,120,5624.3221095290,1759.2323471752
source_frame,121,4482.0910442385,4964.3275004911
source_frame,122,3886.9262857504,5308.1442181989
source_frame,123,6143.1355110988,7234.0460060776
source_frame,124,6164.9215771638,6908.7342704750
source_frame,125,4126.5491198255,4513.7155554031
source_frame,126,7281.9240950421,3515.7996836390
source_frame,127,4323.5827854084,3831.8348014937
source_frame,128,5173.3375218432,734.8884605130
source_frame,129,7240.3653266935,3790.7065653179
source_frame,130,4433.1544859637,4998.0184667004
source_frame,131,3269.3157967391,7332.8869847094
source_frame,132,4771.6415637297,2196.9612235754
source_frame,133,5951.3876841562,8045.2927179105
source_frame,134,6883.2918305774,4808.4169868352
source_frame,135,4196.9216431406,4898.4612460630
source_frame,136,5834.4221857913,8249.8023018344
source_frame,137,3368.2788385967,7083.5995546943
source_frame,138,5941.7262301317,4698.3463847571
source_frame,139,4412.2083933612,3161.1106657228
source_frame,140,3457.2073134389,6633.9134847765
source_frame,141,3720.2349607777,6203.5428643191
source_frame,142,6342.1745099769,6167.4099444453
source_frame,143,5510.3315414880,6023.2412660383
source_frame,144,5926.2827051055,8081.5042335244
source_frame,145,3188.6149760863,7508.8810875335
source_frame,146,6625.5535691431,5509.9224287757
source_frame,147,3687.4290710929,6022.0999175860
source_frame,148,3340.0089670418,6992.9794632834
source_frame,149,6101.6809010521,7399.1889764387
source_frame,150,4756.3807312560,2135.3230595392
source_frame,151,5886.0138011396,8125.3980350794
source_frame,152,4749.4837385812,2260.1689458581
source_frame,153,4585.4602922714,2694.7358325256
source_frame,154,5220.2807380803,741.7176203364
source_frame,155,6909.5708494417,5714.1067367345
source_frame,156,4866.3863677824,1895.2995040473
source_frame,157,7690.8945126618,2017.8263293234
source_frame,158,4631.7193632907,2433.4064348708
source_frame,159,3885.5795377593,5209.6276300435
source_frame,160,6926.9738541833,4990.5805979795
source_frame,161,4788.0908403346,2092.7314012295
source_frame,162,3423.3748386415,6873.9896776011
source_frame,163,7462.3120717161,2814.8776296352
source_frame,164,6154.5907933045,6991.0659365108
source_frame,165,4595.6118536808,5729.5599383824
source_frame,166,4016.1875827523,4844.0840013531
source_frame,167,6607.5281870614,5668.8746392662
source_frame,168,6589.3945943283,5517.2912093120
source_frame,169,6198.5357058689,3365.5204288022
source_frame,170,6876.0153605322,2176.2920553177
source_frame,171,4146.4858357285,4394.3097133734
source_frame,172,8075.1724514668,1812.2304984799
source_frame,173,6333.6239922998,6425.7434325211
source_frame,174,6254.7460598868,6218.1247915412
source_frame,175,7801.5624152179,1801.2192082519
source_frame,176,7366.9081036070,3249.4944025538
source_frame,177,7169.6539642002,3845.3904099193
source_frame,178,7098.6365640833,4197.6282292888
source_frame,179,7379.5655046554,3059.1140398482
source_frame,180,4075.1172375616,4791.9448053702
source_frame,181,5415.2744171267,1690.7709201779
source_frame,182,6729.4505792169,5274.5070849343
source_frame,183,7111.7675138542,3644.7089649190
source_frame,184,3939.6638948712,5102.2381613811
source_frame,185,7917.2649899222,1411.0387492556
source_frame,186,4739.7856115825,4331.5629466960
source_frame,187,5395.0476472392,5926.7142137202
source_frame,188,3728.7174275952,5730.3020877245
source_frame,189,5070.2949634068,1250.0111233531
source_frame,190,7139.6038905506,3982.2385014789
source_frame,191,6442.7461169115,2035.1232573552
source_frame,192,4782.2857718270,2036.7698878345
source_frame,193,4284.0355856956,3887.4140654881
source_frame,194,6300.8918451394,6651.1580098984
source_frame,195,7307.7715420171,4425.4059049704
source_frame,196,6655.0709064989,5418.6272606584
source_frame,197,7121.0348870186,4144.2864847207
source_frame,198,7497.1178929126,2618.3154940421
source_frame,199,3765.4158070184,5529.5001547161
source_frame,200,3851.1582153748,5275.1420807818
source_frame,201,3841.7152404157,5375.5530146170
source_frame,202,4421.0113670228,3371.3773190512
source_frame,203,5953.9199790193,8137.5979166965
source_frame,204,5315.3911275736,6636.3861677820
source_frame,205,3187.0541511324,7756.0309742896
source_frame,206,6613.3243992852,5436.2550960736
source_frame,207,3785.3911152817,5731.3757740611
source_frame,208,6449.6669216841,6038.5346754846
source_frame,209,5034.0542598294,1378.2062850643
source_frame,210,4929.9199269030,1551.3741231401
source_frame,211,4285.4204047973,3900.1051554278
source_frame,212,4475.9111014293,3211.7054026885
source_frame,213,4675.4324084945,2353.9917671312
source_frame,214,3325.9639681916,7196.7937160559
source_frame,215,5126.3781110668,1046.6657879508
source_frame,216,7891.6403757592,1477.0320697133
source_frame,217,4799.6441358588,2171.6195526240
source_frame,218,7601.7829836640,3759.7146718407
source_frame,219,7086.3755855300,4207.7799808727
source_frame,220,3548.2045850421,6561.5474079298
source_frame,221,3254.3476906903,7401.9399959558
source_frame,222,4525.3091941214,2848.3032765025
source_frame,223,4856.0207939822,5772.1019296404
source_frame,224,7209.6444126439,3853.8803573381
source_frame,225,6922.7052057564,4992.3058629964
source_frame,226,3367.7911164930,7509.5557016206
source_frame,227,3367.3242636542,7137.1323867443
source_frame,228,5847.8073844186,8401.6869266753
source_frame,229,6964.9534718448,4486.2844447812
source_frame,230,4363.1704103439,3598.4965305257
source_frame,231,7304.7846896164,3429.8190938984
source_frame,232,4664.9982724984,2382.7086325599
source_frame,233,3734.8730996452,5807.8084787474
source_frame,234,6835.3493601325,4937.5031082893
source_frame,235,6225.1500993038,3390.0941948558
source_frame,236,6660.6811604935,5428.9933117933
source_frame,237,6160.2732351934,7175.4594477727
source_frame,238,6080.1848638805,1875.8569231713
source_frame,239,4385.0484115225,3306.7731223696
source_frame,240,7298.1248390743,3424.8459728782
source_frame,241,6125.3450740029,8252.4131123258
source_frame,242,7363.1296659912,3210.2669220585
source_frame,243,3302.3693725517,7219.3105761860
source_frame,244,6843.9344092641,4902.7551791854
source_frame,245,4821.5479678361,1924.4922886772
source_frame,246,3489.2620745295,6581.7767897549
source_frame,247,5814.4446573977,8409.0088022664
source_frame,248,7727.2581794245,2003.9739105531
source_frame,249,6058.9629043419,7512.6550386521
source_frame,250,7241.5197534305,2984.4143403419
source_frame,251,3358.2823144608,7532.2155133187
source_frame,252,4226.4710988440,4103.6248036250
source_frame,253,5700.1546639464,4608.4741611310
source_frame,254,5001.6565627005,1583.9103966857
source_frame,255,5936.6616190502,5414.5118372370
source_frame,256,4499.7933752484,6415.7517051355
source_frame,257,7605.9017221042,2362.7045318011
source_frame,258,4226.3602646224,4111.2379386171
source_frame,259,5573.3533189872,3881.5923119559
source_frame,260,4686.0328724072,2901.7757384130
source_frame,261,4296.4689437123,4263.3718696344
source_frame,262,4058.4866850998,4587.3090213790
source_frame,263,5516.7514537889,3890.9005711894
source_frame,264,6796.9684341153,4990.4506409107
source_frame,265,5326.2264086437,5241.5239835207
source_frame,266,4736.4906544219,2203.3322085430
source_frame,267,5582.6700074323,6702.4639574283
source_frame,268,7241.6551886491,3771.5749202108
source_frame,269,3281.7640500089,7285.4817475003
source_frame,270,6073.8701221041,7445.4778470009
source_frame,271,3925.1151935973,5264.7281500082
source_frame,272,5153.6967527534,860.3602640331
source_frame,273,4994.9519956862,1355.9652890752
source_frame,274,3122.5755020170,7747.9502722274
source_frame,275,4415.7650850101,3272.1446764201
source_frame,276,5186.5137887698,821.9404862171
source_frame,277,6688.1892919370,6303.6698166488
source_frame,278,7494.6586524572,2726.9194325691
source_frame,279,5899.9671983364,4665.5457727619
source_frame,280,6108.2962545481,7153.8003438297
source_frame,281,6634.0952953694,5450.9528181287
source_frame,282,5757.5476008760,3211.8868857406
source_frame,283,7832.4940592071,1475.6773315635
source_frame,284,3579.8645621140,6212.0938830938
source_frame,285,5173.7423953998,971.7751521254
source_frame,286,4411.2987762810,3248.9521434348
source_frame,287,4989.7105939698,5858.9917332152
source_frame,288,3118.0979333068,7779.8657156766
source_frame,289,3031.8259192760,7363.9308946024
source_frame,290,3610.3219069238,6139.1077762628
source_frame,291,5136.5331036359,7342.4856118370
source_frame,292,4599.4918864439,2722.2576753922
source_frame,293,3791.6141384657,5464.4885951233
source_frame,294,3597.0377768934,6129.1177491738
source_frame,295,4990.2688959610,5149.9927756741
source_frame,296,4296.3425847181,3773.3247059566
source_frame,297,3411.6805841199,6696.2083100787
source_frame,298,4238.8363546739,6343.3990705194
source_frame,299,3954.2910257102,5052.3598884761
source_frame,300,4520.1456391929,7116.9949409944
source_frame,301,4888.9216560206,1732.8756307736
source_frame,302,4053.7056093768,4171.8293352778
source_frame,303,3950.6619595111,4963.1232329294
source_frame,304,6269.8639604775,6603.1505060306
source_frame,305,4376.4944048331,3571.9245378602
source_frame,306,7121.3518721313,4111.1599579224
source_frame,307,6917.9806557610,1438.9987097908
source_frame,308,6572.7227088658,5552.3344535257
source_frame,309,6651.4236691613,5438.8848232292
source_frame,310,4450.5290861775,3247.0083651727
source_frame,311,3289.7137399145,7282.3724888433
source_frame,312,6393.4690511513,6117.4934947418
source_frame,313,6472.5083414021,5953.1353994138
source_frame,314,4610.7543691921,2778.0561484224
source_frame,315,6491.7966945509,4882.4959134511
source_frame,316,5527.0804656789,5272.0561172461
source_frame,317,6197.4061247191,6747.6302881614
source_frame,318,6849.7259069755,3587.9138688810
source_frame,319,4683.6975793353,1518.0353128327
source_frame,320,6283.5642006295,6444.1105404707
source_frame,321,4693.5112515363,7222.3658721984
source_frame,322,4869.7352248117,1899.5469452330
source_frame,323,4581.2797011574,2686.2599899149
source_frame,324,4608.8143161903,2511.8017461953
source_frame,325,3958.9032089732,4964.4046346792
source_frame,326,7644.4147845426,2197.4400671503
source_frame,327,6744.8340162497,5226.0131710870
source_frame,328,6815.5285009408,1429.9191973897
source_frame,329,6036.2633919375,7560.0287812425
source_frame,330,7568.3958458713,2444.0225552282
source_frame,331,3226.7500480648,7456.2025189012
source_frame,332,7777.3283621327,1800.9657764611
source_frame,333,6047.1502776955,7582.0801485828
source_frame,334,3395.5226701897,6899.4450415059
source_frame,335,3970.6707665277,4934.9725578426
source_frame,336,2925.1406323990,7309.9771853154
source_frame,337,4393.5884293363,3318.2862859489
source_frame,338,4194.8618742128,4199.9958244118
source_frame,339,5064.0642507377,4464.9658695620
source_frame,340,6926.4991042041,2932.3050902339
source_frame,341,5023.2585568831,7945.5237778607
source_frame,342,4290.7967043937,3775.0590708155
source_frame,343,7206.6689358271,2936.5002379552
source_frame,344,3440.6248718096,6703.2445062459
source_frame,345,6346.7575056589,6337.4114959235
source_frame,346,6445.2453206209,6011.5700785520
source_frame,347,7048.0679573085,4458.7765882395
source_frame,348,5951.6603145563,7981.4125940514
source_frame,349,5975.9636652516,7945.4858388772
source_frame,350,7625.9006187716,3793.8237549165
source_frame,351,4822.1329751614,2118.1838968204
source_frame,352,4156.3769650227,4360.6174676312
source_frame,353,4168.1898636407,4275.2916950166
source_frame,354,6636.1504634163,5273.8588393395
source_frame,355,4914.7778406203,1624.9419039065
source_frame,356,5217.7845379864,880.3281074652
source_frame,357,4208.8683584902,3951.4983641725
source_frame,358,7437.5455892151,3127.4410420123
source_frame,359,3713.3136725108,5750.5230774696
source_frame,360,4165.1985662348,4263.3951985435
source_frame,361,5105.6574972529,1028.1044141114
source_frame,362,6043.1723381273,6842.5076590302
source_frame,363,6621.8768671433,5448.9332525283
source_frame,364,3669.2541421350,5921.0889701469
source_frame,365,3994.7957624720,5149.5856163350
source_frame,366,5247.4411566364,764.3294742728
source_frame,367,7234.0172388207,3849.5283896141
source_frame,368,6415.8230547328,2744.1453597561
source_frame,369,3606.0876761662,6075.5794875955
source_frame,370,5929.7003916905,7971.1029461343
source_frame,371,5525.8361652782,8082.8982663753
source_frame,372,6992.8967000834,2175.4143864268
source_frame,373,4632.6995922121,7136.3032388548
source_frame,374,4432.7479838083,7805.4410694773
source_frame,375,7273.7825265110,3533.5269835794
source_frame,376,4527.0345588266,2729.8721639695
source_frame,377,4528.2453179295,2693.0435362168
source_frame,378,3550.6409395632,6323.3002795078
source_frame,379,6340.8193539590,5517.3220666185
source_frame,380,4435.9527207796,3347.1348774423
source_frame,381,3143.0524357033,7781.4043121693
source_frame,382,7447.1293899728,2993.4299699521
source_frame,383,4904.1014164320,1883.2028561927
source_frame,384,3927.3423386064,5182.2203028203
source_frame,385,3827.4812415148,5345.9191901009
source_frame,386,7196.7692256360,2964.5877411712
source_frame,387,4539.4925721427,2805.7937922483
source_frame,388,7276.7491313810,3427.7784827369
source_frame,389,5159.8241867514,1615.6531124402
source_frame,390,7387.3233942756,3226.7371461544
source_frame,391,4940.4330123907,3014.3443008870
source_frame,392,6886.1930411474,5691.6329771779
source_frame,393,3677.4875978194,5790.7153170433
source_frame,394,4335.7740528326,3594.9537288981
source_frame,395,4134.8624370088,4425.0430865279
source_frame,396,7382.3369012943,3182.3404204348
source_frame,397,6074.2851913024,7274.1501965902
source_frame,398,5861.4577280249,8273.2745818468
source_frame,399,6771.9100677949,5634.6690803254
source_frame,400,4929.0075271876,1685.3516021606
source_frame,401,7427.7826480594,3720.3019917536
source_frame,402,6161.3142341560,5444.0683527216
source_frame,403,4860.0312376544,1933.7209607060
source_frame,404,6893.8300985020,2169.1463626255
source_frame,405,6156.4658580308,8272.1127732671
source_frame,406,4870.6674439156,1740.3838671525
source_frame,407,4215.8611163643,4067.5673033953
source_frame,408,4576.9352344834,2707.5413709237
source_frame,409,4954.1260545646,1681.0837755352
source_frame,410,3490.4493896459,6094.5072194294
source_frame,411,3325.9344652145,7239.5328996050
source_frame,412,6845.9117383256,4853.2190280716
source_frame,413,4891.2866670711,1578.0292076992
source_frame,414,3680.5870991196,5840.3125327006
source_frame,415,7266.6069525250,3676.7040143157
source_frame,416,6272.2036880534,6339.9194184180
source_frame,417,7746.7028166687,2407.8423306163
source_frame,418,4121.0153535281,6276.2616868846
source_frame,419,6372.9968127695,6091.9918050843
source_frame,420,6921.0595181164,4699.5185696920
source_frame,421,3285.3467514511,7348.1086760326
source_frame,422,4546.5704480252,2706.8588553923
source_frame,423,4455.9716980096,3191.3668085981
source_frame,424,3438.3398464119,6819.0028184855
source_frame,425,5039.2211586425,1318.3457898829
source_frame,426,7386.7998087824,3168.6890633740
source_frame,427,3805.1508720212,5383.5568174383
source_frame,428,3508.4911570889,6553.6392016072
source_frame,429,6529.2724574774,5774.9594743598
source_frame,430,4478.3788060111,3134.4947352357
source_frame,431,6392.1229642562,6188.7884951849
source_frame,432,3550.7774866108,6233.1453836711
source_frame,433,3460.1413108984,6664.8930840841
source_frame,434,4439.4513110012,5716.8349791423
source_frame,435,5121.5998738746,5900.1144838612
source_frame,436,3507.2642992152,6504.4361438892
source_frame,437,5948.9786103593,2561.3638796680
source_frame,438,4285.2780678047,3747.7694345280
source_frame,439,6521.9436624880,5754.8045085395
source_frame,440,3995.3506425893,4806.7553570835
source_frame,441,5847.0113772366,8414.5846668896
source_frame,442,7343.2962760235,3260.0384933541
source_frame,443,7136.7644908037,2982.6988040025
source_frame,444,3991.9272757560,4868.4831569210
source_frame,445,7380.9381959040,3196.2701165019
source_frame,446,4206.3095178984,4133.7308364514
source_frame,447,3475.7472848671,6573.3388426316
source_frame,448,4495.7897923869,3183.9723393139
source_frame,449,3243.2382977038,7495.6673419127
source_frame,450,7705.9302857557,2011.3833666086
source_frame,451,6536.1263556724,4901.6922641038
source_frame,452,3737.3537129458,5632.1071671657
source_frame,453,3974.3387988694,3443.8483004137
source_frame,454,3271.1188537210,6737.4760643400
source_frame,455,4695.0614238659,3643.6036322722
source_frame,456,3395.6104222506,6937.8276507657
source_frame,457,6045.5991921087,7678.0321089826
source_frame,458,7500.3735914900,2360.1680261478
source_frame,459,5047.7046725277,3792.4442285917
source_frame,460,5190.8929663695,3109.0544400329
source_frame,461,4980.9382071190,1587.3854667700
source_frame,462,3422.3903974938,6809.8114047625
source_frame,463,3664.5649485305,5890.6871833932
source_frame,464,3339.6841208826,6089.9343229570
source_frame,465,4975.6711341077,5837.9744607046
source_frame,466,6054.3202346454,7548.3629781001
source_frame,467,6703.1008226277,2794.1391946572
source_frame,468,5163.5179479232,7346.6387212247
source_frame,469,4661.0759235796,2459.7770688678
source_frame,470,3625.6901246509,6018.1702663335
source_frame,471,7078.4442172209,4066.7306026669
source_frame,472,5002.3088366877,7294.8762636731
source_frame,473,7361.9930349267,3309.8683511892
source_frame,474,4844.7115672095,2060.7183358029
source_frame,475,4618.5552538290,2468.2669880895
source_frame,476,7583.9369815366,2394.0517069051
source_frame,477,6838.6233588611,4946.3329172690
source_frame,478,4226.8471119559,4034.8151655534
source_frame,479,6020.5374669252,7529.4272746918
source_frame,480,6019.1873592454,7669.3240156839
source_frame,481,6995.1748254800,4490.4221118126
source_frame,482,3353.8755443050,7069.2418285471
source_frame,483,6127.2130743570,6906.2703260400
source_frame,484,7472.3048911123,2957.6050805470
source_frame,485,5974.8070785405,3327.2161426305
source_frame,486,5112.1530679711,958.0277236490
source_frame,487,4679.0014473738,2434.0797324176
source_frame,488,4920.9838558796,1585.5080650784
source_frame,489,7790.2951654504,1779.8246088117
source_frame,490,5963.5993797210,7872.4103718615
source_frame,491,3468.6916677982,6625.5726019427
source_frame,492,4973.5675986847,1347.7270497332
source_frame,493,5247.9434217435,1622.0908482922
source_frame,494,6422.9905617956,6162.8758713389
source_frame,495,5134.4189586265,985.7500503410
source_frame,496,5360.9863566871,3870.2547205995
source_frame,497,3858.3993047641,5279.6891503179
source_frame,498,3896.4405939074,5313.2616095724
source_frame,499,3738.7648571157,5768.9437536081
source_frame,500,4719.7976783624,7915.5630264771
source_frame,501,4402.6069716762,3463.7242003867
source_frame,502,4352.3330169033,3565.4972897621
source_frame,503,4921.8686945877,3739.3125819687
source_frame,504,6742.7878140939,2121.6021296332
source_frame,505,4479.8978327894,2950.3217463855
source_frame,506,5162.8598264969,920.8454507955
source_frame,507,3997.6265097282,4886.7098846825
source_frame,508,3801.7630155710,5509.2503764560
source_frame,509,4385.2211949952,3339.8822526993
source_frame,510,5135.5292754364,1036.0672100393
source_frame,511,3805.0649715223,5641.7315324290
source_frame,512,7001.9896636232,1484.6846178998
source_frame,513,3192.4432601262,7426.6285929076
source_frame,514,4199.8697919904,4044.9640765519
source_frame,515,7292.6826834120,4414.8688388467
source_frame,516,4873.2801790680,1610.9033488261
source_frame,517,5618.3418160976,6009.7886468261
source_frame,518,6919.2579773151,4724.9148773737
source_frame,519,6953.3736705513,4725.7088864620
source_frame,520,5142.7935540329,3066.6796714328
source_frame,521,3431.0620198774,6820.9016791534
source_frame,522,4038.2698430113,4766.8977755489
source_frame,523,7007.1676061445,4558.5188651188
source_frame,524,3153.0418002062,7727.2139658592
source_frame,525,3481.2212143236,6093.1467739806
source_frame,526,6418.7162498513,5998.1245659783
source_frame,527,6906.9287748053,2920.9306565818
source_frame,528,3540.4899414094,6360.3284764012
source_frame,529,3744.5637462028,5745.2424895974
source_frame,530,6520.5367964396,5886.2598266904
source_frame,531,5055.4694819240,1093.0611913935
source_frame,532,5980.1880143809,1865.6751365515
source_frame,533,3581.4368770671,6228.3466043977
source_frame,534,7616.0570499801,2478.2584682691
source_frame,535,5923.4739424504,6108.7312158367
source_frame,536,5277.7984595729,671.3453402197
source_frame,537,6068.1322483436,7302.2212380102
source_frame,538,5145.2876360767,2378.4965611854
source_frame,539,6036.3510186390,7551.3565486931
source_frame,540,5186.9167050579,2401.1665464472
source_frame,541,7272.0606223263,3549.5508468144
source_frame,542,5197.1138512429,2404.8042630366
source_frame,543,4141.4065990248,4353.0779452966
source_frame,544,3363.0424177644,6025.2059084458
source_frame,545,3670.8161620801,5910.1450577722
source_frame,546,3683.7883836853,5901.7008105422
source_frame,547,5581.4442261799,5333.4937972366
source_frame,548,3212.6774983563,7377.0561928834
source_frame,549,7497.1476761898,1627.1275987267
source_frame,550,5911.4853767104,8247.5038074027
source_frame,551,4905.0855179618,7248.6396965355
source_frame,552,3974.4546459855,4840.5910671824
source_frame,553,7424.0625039888,3044.4857485786
source_frame,554,4734.6177625068,2180.5122226649
source_frame,555,3268.7484193630,7456.0561076777
source_frame,556,5025.3365584596,7955.4217524074
source_frame,557,3443.4401904086,6746.7737022019
source_frame,558,4420.4740312738,3312.9665043201
source_frame,559,3385.3491418031,6918.2699552283
source_frame,560,6332.3710548029,6588.4986291102
source_frame,561,5949.2029840589,8013.9039876281
source_frame,562,7909.9683449886,1530.1286177526
source_frame,563,6204.3049802646,8257.8874002203
source_frame,564,5780.6053626085,1104.9665607575
source_frame,565,3401.9466928942,6739.6577940290
source_frame,566,7164.7656650587,3918.1886761097
source_frame,567,4493.9734900527,3061.9233740566
source_frame,568,4194.1963742915,3470.8746319994
source_frame,569,4101.5147684559,4460.6907177606
source_frame,570,7447.9760612916,2800.9689556045
source_frame,571,4643.8819414661,1471.5344688138
source_frame,572,3415.6727443299,6842.1093832895
source_frame,573,3959.4385499825,5098.2767501899
source_frame,574,7116.1054033233,4068.6834450999
source_frame,575,6869.2183054527,4870.9833749178
source_frame,576,4316.9379479310,3639.7849145834
source_frame,577,4265.6031593996,4008.1569123951
source_frame,578,7880.1180881430,1474.9220397191
source_frame,579,7465.7048077311,2836.7202438127
source_frame,580,6638.1872872554,5369.4192712709
source_frame,581,7773.4322813867,3154.8836530531
source_frame,582,6539.5270398485,2048.6822879992
source_frame,583,3607.9201302457,5373.8290557776
source_frame,584,4339.7958874941,3626.0118477795
source_frame,585,7369.4798088916,3071.8458289953
source_frame,586,4877.1977258792,1665.2715017063
source_frame,587,6196.1182141975,6826.0706300141
source_frame,588,3706.2360582323,5820.7993387550
source_frame,589,4622.6573531898,2508.6917171541
source_frame,590,6440.2093714092,5924.6294278878
source_frame,591,6992.0287476436,5044.4448143711
source_frame,592,6644.9799639172,5616.9119149431
source_frame,593,3532.8523958723,6838.8365693476
source_frame,594,4822.8289648468,3038.2625180805
source_frame,595,6220.5791317169,6790.4384290487
source_frame,596,4255.1788285297,4101.1772923968
source_frame,597,4272.4273785027,7033.2993594341
source_frame,598,5413.6808466474,3142.0119837181
source_frame,599,3202.9123514981,7622.5477147944
source_frame,600,5164.0177800427,848.1816455599
source_frame,601,5901.4218335841,2608.7695326044
source_frame,602,3621.8640231818,6183.0162208937
source_frame,603,3644.6669085051,5922.7912666170
source_frame,604,5203.3285736700,808.0232375308
source_frame,605,4364.0314893455,3577.5092440374
source_frame,606,3241.9460091172,7562.3336840972
source_frame,607,4990.7359330110,1619.0469951847
