label,index,x,y
source_frame,286,4491.7574019096,3223.7656038613
source_frame,287,5021.6430264315,5844.0877435968
source_frame,288,3114.7126853317,7729.9052008932
source_frame,289,3036.1727689968,7312.4412894841
source_frame,290,3637.2945194623,6098.5624157652
source_frame,291,5140.9155445931,7330.0503957737
source_frame,292,4689.6903957666,2700.6535323870
source_frame,293,3831.0724149564,5427.4230561709
source_frame,294,3624.1980309355,6088.3276348603
source_frame,295,5035.3559856239,5135.2211918075
source_frame,296,4367.0918002460,3745.9150059161
source_frame,297,3428.3509579468,6651.8814629744
source_frame,298,4261.9103579560,6314.4799885619
source_frame,299,4001.3679272763,5018.3835972309
source_frame,300,4528.8179347025,7093.1620994699
source_frame,301,4997.4273187498,1716.8118744136
source_frame,302,4117.1027450271,4139.8491548089
source_frame,303,3999.3951810110,4929.0949692494
source_frame,304,6287.7689195773,6611.8703584332
source_frame,305,4450.9665979591,3546.0366421906
source_frame,306,7185.3466018699,4136.1072720690
source_frame,307,7031.5896232848,1460.6326638545
source_frame,308,6610.0723551340,5566.8544288390
source_frame,309,6690.8647101564,5454.8845438886
source_frame,310,4531.0170235287,3222.5500386321
source_frame,311,3295.5294299699,7235.6817689507
source_frame,312,6420.3636039223,6128.5903146305
source_frame,313,6502.4387853614,5965.7270053957
source_frame,314,4699.9156559741,2756.6513641650
source_frame,315,6541.5884430763,4895.6296949745
source_frame,316,5569.8103876977,5267.2235131611
source_frame,317,6212.6428815482,6754.9808885049
source_frame,318,6923.4756924703,3607.9115115274
source_frame,319,4796.2247125351,1498.2008154145
source_frame,320,6304.4176258972,6453.1119639987
source_frame,321,4700.1986536290,7201.7315144365
source_frame,322,4975.1517738617,1883.0985134021
source_frame,323,4672.1492459028,2664.3241350056
source_frame,324,4702.9160160980,2490.4067992438
source_frame,325,4007.6112367211,4930.5290584062
source_frame,326,7743.8265970877,2232.4217083221
source_frame,327,6788.2085942200,5243.7826692775
source_frame,328,6929.3235656730,1449.6538190487
source_frame,329,6036.4546615219,7564.2496961409
source_frame,330,7663.2456574703,2477.5512957524
source_frame,331,3229.3513375811,7408.3136487674
source_frame,332,7884.0734714682,1838.4817427031
source_frame,333,6046.9305325578,7586.4992626339
source_frame,334,3408.4249749510,6854.7834156152
source_frame,335,4019.9228508086,4901.3203830462
source_frame,336,2930.5069030232,7256.5174309808
source_frame,337,4472.7636792480,3292.7592137577
source_frame,338,4257.7121107252,4170.6298060453
source_frame,339,5121.8486135903,4451.6814037983
source_frame,340,7012.3998269000,2953.8400377818
source_frame,341,5016.4717381354,7930.8830610454
source_frame,342,4361.5146952161,3747.5461740625
source_frame,343,7292.4435934175,2963.2327291308
source_frame,344,3457.1597137178,6659.4534797001
source_frame,345,6369.5797448991,6347.6037740086
source_frame,346,6474.0962616982,6023.6457880183
source_frame,347,7105.6256297216,4482.3043553099
source_frame,348,5944.0478003801,7983.9912480675
source_frame,349,5969.0135518374,7948.5216012334
source_frame,350,7695.6963454619,3828.1870832374
source_frame,351,4923.5011325765,2100.8146175975
source_frame,352,4216.2536553808,4330.5097515867
source_frame,353,4229.6476533057,4245.4178432428
source_frame,354,6678.6560225374,5289.6035887876
source_frame,355,5025.2816528036,1609.3764624123
source_frame,356,5342.0517409773,870.5128242909
source_frame,357,4276.3268011254,3922.4349981857
source_frame,358,7519.7377916328,3158.4243457317
source_frame,359,3747.4783492386,5711.9555151920
source_frame,360,4226.8775981931,4233.4678941559
source_frame,361,5227.2021629733,1016.1832897325
source_frame,362,6056.6752917964,6846.9802764181
source_frame,363,6661.1365559547,5464.3830326436
source_frame,364,3700.2617269062,5881.6745669725
source_frame,365,4040.0617672319,5116.3441127834
source_frame,366,5373.8554909952,755.0844074385
source_frame,367,7302.8468815433,3876.6111320912
source_frame,368,6505.3027972615,2756.2376233002
source_frame,369,3634.2397202565,6034.9665010149
source_frame,370,5922.2829427072,7973.2759308571
source_frame,371,5516.4139891857,8077.5587174082
source_frame,372,7092.8293289678,2198.3115648270
source_frame,373,4640.9942668978,7114.5553975261
source_frame,374,4428.6619074396,7779.8681444357
source_frame,375,7348.4684081770,3561.4019269138
source_frame,376,4617.1042618706,2706.9223383145
source_frame,377,4618.9981302194,2670.1225146406
source_frame,378,3574.2063213422,6281.6158925820
source_frame,379,6378.8585392207,5527.5453384814
source_frame,380,4514.5854218821,3322.3888655223
source_frame,381,3139.6343449717,7731.9065378996
source_frame,382,7531.8063815433,3024.6141599861
source_frame,383,5009.8152976087,1867.3948675042
source_frame,384,3972.0144514351,5147.7216519801
source_frame,385,3869.1332783532,5309.5395392316
source_frame,386,7282.0244523560,2991.1317183296
source_frame,387,4628.1514822038,2783.0620431944
source_frame,388,7353.3965580692,3455.7266719410
source_frame,389,5270.4581607372,1604.6358552095
source_frame,390,7467.6819038917,3256.7715353906
source_frame,391,5025.1534623845,2999.0156933427
source_frame,392,6920.9041844715,5711.9450962961
source_frame,393,3710.9127155888,5751.4761197615
source_frame,394,4409.8259723801,3568.3063443411
source_frame,395,4193.5474791564,4394.5251001147
source_frame,396,7463.5200052979,3212.2899328233
source_frame,397,6079.7741016935,7279.1257783561
source_frame,398,5848.4455394896,8274.1293776703
source_frame,399,6807.6977908510,5652.8706010690
source_frame,400,5038.3880494699,1670.0397790820
source_frame,401,7498.9766001715,3751.0020990074
source_frame,402,6200.7434674437,5450.9736998606
source_frame,403,4964.8153931085,1917.0865985677
source_frame,404,6993.8960774994,2190.2065401426
source_frame,405,6143.4244429927,8278.4413443732
source_frame,406,4979.0369412471,1723.9801300175
source_frame,407,4281.1648143540,4038.6137008079
source_frame,408,4667.4106727426,2685.5212454862
source_frame,409,5063.5814381204,1666.2387358039
source_frame,410,3518.2701549221,6051.7454240399
source_frame,411,3332.5387651690,7193.5215927713
source_frame,412,6896.1857322940,4872.9280931699
source_frame,413,5002.6649403054,1562.0359869613
source_frame,414,3713.0914575357,5801.1223058466
source_frame,415,7338.6375654616,3704.4211757021
source_frame,416,6294.9922290354,6348.7279946616
source_frame,417,7842.1932217252,2444.6856033802
source_frame,418,4145.3553042602,6245.1681133148
source_frame,419,6400.3680474998,6102.7131733065
source_frame,420,6974.1723315622,4720.6483832668
source_frame,421,3289.9435252603,7301.3256152960
source_frame,422,4637.0637766567,2684.2754597669
source_frame,423,4537.4910708630,3167.0190423083
source_frame,424,3452.7273041187,6775.1494689943
source_frame,425,5155.3921276887,1305.1420447999
source_frame,426,7468.2354315633,3198.7237304075
source_frame,427,3846.1084249788,5346.7563703755
source_frame,428,3527.7900905050,6511.1331178864
source_frame,429,6562.4990028243,5788.6349518727
source_frame,430,4560.9495250848,3110.5724999603
source_frame,431,6417.6949426468,6199.8480670867
source_frame,432,3576.0155771242,6191.4790494936
source_frame,433,3477.3843648130,6621.4707669926
source_frame,434,4474.1160387926,5691.7459600024
source_frame,435,5152.7466121845,5887.6504865914
source_frame,436,3527.4763564289,6461.9157668811
source_frame,437,6041.9300395952,2564.8257841725
source_frame,438,4356.5033400026,3720.1588427315
source_frame,439,6555.5454242694,5768.3474772024
source_frame,440,4046.9774180067,4773.5831635422
source_frame,441,5831.3798108381,8415.1471002853
source_frame,442,7423.0444918956,3289.2502717760
source_frame,443,7221.6940144155,3008.1263368038
source_frame,444,4042.4093440356,4835.2368204771
source_frame,445,7461.8630893621,3226.1912794800
source_frame,446,4270.3872631531,4104.5886243003
source_frame,447,3494.6863480423,6530.2218386274
source_frame,448,4577.4395078003,3160.3646300808
source_frame,449,3245.1045193509,7448.0776009805
source_frame,450,7808.7836015453,2047.5383930179
source_frame,451,6585.5543045647,4915.6452328666
source_frame,452,3773.7113379928,5594.0060274516
source_frame,453,4051.2565431290,3410.5208642377
source_frame,454,3287.0477426981,6690.5341337086
source_frame,455,4768.1488463212,3623.6140842410
source_frame,456,3407.8005616967,6893.1610458455
source_frame,457,6043.5994231084,7682.4059270577
source_frame,458,7596.7909477882,2392.4491177574
source_frame,459,5117.9698053794,3778.9719953466
source_frame,460,5273.8130520674,3098.3565583622
source_frame,461,5092.1274518893,1573.0540284322
source_frame,462,3436.9511380548,6765.6637117056
source_frame,463,3696.1374146780,5851.1910103703
source_frame,464,3367.6156843159,6044.3760187880
source_frame,465,5007.9959373993,5822.8136011240
source_frame,466,6054.7248430181,7552.9209274686
source_frame,467,6791.6035285117,2811.5529985622
source_frame,468,5167.8186869979,7334.7034665382
source_frame,469,4756.1338920616,2439.3607383197
source_frame,470,3654.9039639875,5977.9308656321
source_frame,471,7143.2706745008,4090.8894570582
source_frame,472,5007.5977259494,7279.9588485579
source_frame,473,7440.8134900962,3339.4184512157
source_frame,474,4947.1420528844,2043.7778714690
source_frame,475,4713.4630200146,2447.0602683815
source_frame,476,7679.7112760644,2427.8773993459
source_frame,477,6887.1709741038,4965.8907252940
source_frame,478,4292.7566013660,4006.0710348719
source_frame,479,6021.2992233455,7533.3616788148
source_frame,480,6017.3537065750,7673.2092881199
source_frame,481,7052.1544524644,4512.9630532530
source_frame,482,3363.6346118099,7023.7782538608
source_frame,483,6139.5185099370,6912.2912575647
source_frame,484,7557.6422432973,2989.2625432488
source_frame,485,6053.5444532003,3331.0254342964
source_frame,486,5234.9968171397,946.2391809631
source_frame,487,4774.5331180541,2414.0004152380
source_frame,488,5032.2182544630,1570.0645580124
source_frame,489,7897.4302955077,1817.5848001174
source_frame,490,5958.0072355330,7875.2293067022
source_frame,491,3486.6628013402,6582.3156966369
source_frame,492,5089.2047299877,1333.3001120471
source_frame,493,5358.4427812610,1612.7074454968
source_frame,494,6449.0380089752,6174.5126206613
source_frame,495,5256.7445154190,974.3698564518
source_frame,496,5429.7538668499,3862.5817155308
source_frame,497,3901.2748502804,5243.8945534459
source_frame,498,3938.6866882222,5278.1670509022
source_frame,499,3772.5833758003,5730.8452411967
source_frame,500,4713.6189885645,7895.2970596776
source_frame,501,4479.0822168109,3438.3394223885
source_frame,502,4426.9286202090,3539.1622105419
source_frame,503,4993.1412924062,3723.5147364362
source_frame,504,6843.7619283024,2139.8680557103
source_frame,505,4565.8854325449,2926.4593986287
source_frame,506,5286.3847261984,910.0041209060
source_frame,507,4047.7694185785,4853.5661541709
source_frame,508,3840.3890357868,5472.3654342886
source_frame,509,4463.9971940815,3314.1962174715
source_frame,510,5256.9210574655,1024.6989553552
source_frame,511,3841.2323704665,5604.8850493939
source_frame,512,7114.7365143639,1507.8694091447
source_frame,513,3195.5991692763,7378.1082861298
source_frame,514,4265.5956225707,4015.7176621510
source_frame,515,7351.0129114200,4442.9427412156
source_frame,516,4984.0516057423,1594.5703770966
source_frame,517,5647.3681529325,6006.5223108962
source_frame,518,6971.8998982635,4746.0068934759
source_frame,519,7005.9949867971,4747.4337478133
source_frame,520,5226.5081402187,3055.0966485608
source_frame,521,3445.4154989638,6776.9129701360
source_frame,522,4090.6287471379,4734.5287651251
source_frame,523,7062.8817028140,4581.2705982159
source_frame,524,3150.6274365711,7677.9108623925
source_frame,525,3509.0688098165,6050.2139933870
source_frame,526,6447.8212254279,6009.7103700747
source_frame,527,6993.0439073640,2942.1044546006
source_frame,528,3563.3700501125,6318.4493740158
source_frame,529,3778.8210194733,5707.2556495987
source_frame,530,6551.6997809012,5899.7540636786
source_frame,531,5175.8175801831,1080.1976978685
source_frame,532,6086.0418670718,1869.8358555583
source_frame,533,3606.7587263357,6187.2499500348
source_frame,534,7710.2634446971,2512.6656205094
source_frame,535,5950.6119753018,6111.1092636669
source_frame,536,5405.9327941001,662.6795284942
source_frame,537,6073.1013883279,7307.0778260414
source_frame,538,5241.7703294000,2367.0782772534
source_frame,539,6036.7031775787,7555.5805822532
source_frame,540,5282.9716138767,2390.5167450677
source_frame,541,7346.4494939441,3577.3910836243
source_frame,542,5293.0995106006,2394.3430331191
source_frame,543,4201.4257545360,4322.6937672162
source_frame,544,3392.1709300862,5980.0921360216
source_frame,545,3702.0265311094,5870.7615201707
source_frame,546,3715.1531940815,5862.5594128882
source_frame,547,5623.0248764674,5329.6592814626
source_frame,548,3216.7496897628,7328.9198451699
source_frame,549,7607.1664060836,1659.4750222886
source_frame,550,5898.9427268831,8249.2912514570
source_frame,551,4911.2490156342,7231.9263609547
source_frame,552,4025.4572313101,4807.0253452369
source_frame,553,7507.7961783360,3075.2331673065
source_frame,554,4834.8445461999,2161.5084586411
source_frame,555,3271.3451957938,7408.9464997373
source_frame,556,5018.3657351715,7940.8178869577
source_frame,557,3459.1669078060,6703.0274179118
source_frame,558,4499.7433562282,3287.9391828277
source_frame,559,3397.9039207400,6873.4163293642
source_frame,560,6350.5371045847,6598.3807591368
source_frame,561,5940.9880481828,8016.4314553144
source_frame,562,8021.7157292300,1570.1522056270
source_frame,563,6191.5192675073,8265.1060262541
source_frame,564,5900.6077440327,1105.5551753185
source_frame,565,3417.8125814054,6695.1428650992
source_frame,566,7232.3333070793,3943.9747070147
source_frame,567,4577.8880123274,3038.3029746838
source_frame,568,4270.5748262373,3441.6217768271
source_frame,569,4159.5441455900,4429.5478629524
source_frame,570,7536.2238251522,2832.2019849867
source_frame,571,4757.2787043111,1450.9692374521
source_frame,572,3429.6353851818,6797.8314912508
source_frame,573,4005.6626248666,5064.3880618879
source_frame,574,7180.8891446077,4093.5407282668
source_frame,575,6919.1586880735,4891.1218116704
source_frame,576,4390.1613129491,3612.7803280538
source_frame,577,4332.0005940737,3980.1364496378
source_frame,578,7992.8949126146,1514.4012897463
source_frame,579,7553.2861910384,2868.2760577984
source_frame,580,6678.9194693032,5385.1853621446
source_frame,581,7855.0574946060,3192.0942681650
source_frame,582,6641.8890967199,2063.1894699146
source_frame,583,3649.0921231951,5333.3708677820
source_frame,584,4413.2708629704,3599.4337379248
source_frame,585,7452.7152406831,3101.5758116640
source_frame,586,4986.9597325025,1649.0018571369
source_frame,587,6209.8998121018,6833.3838317755
source_frame,588,3739.0980488716,5782.0883612050
source_frame,589,4716.8143735784,2487.5541490106
source_frame,590,6470.6742745696,5936.6266664044
source_frame,591,7038.7295894029,5066.8320141163
source_frame,592,6681.1190028239,5632.7614336467
source_frame,593,3546.8555891560,6796.7333897389
source_frame,594,4907.1258810411,3020.7477699725
source_frame,595,6235.0176381064,6798.2116119375
source_frame,596,4319.8521592684,4072.9474042796
source_frame,597,4282.6952024592,7004.8847653165
source_frame,598,5495.9510880115,3135.4420308737
source_frame,599,3202.4313788014,7574.1879258378
source_frame,600,5288.8906832881,837.3743086607
source_frame,601,5993.5018856481,2611.3409091626
source_frame,602,3648.0199724064,6142.6774542074
source_frame,603,3675.6471413442,5882.9203793397
source_frame,604,5328.9398083047,797.9521852217
source_frame,605,4438.4022093036,3551.3891503176
source_frame,606,3242.5755271613,7514.7084901278
source_frame,607,5101.3360437995,1604.8918934555
