label,index,x,y
source_frame,122,3710.8556535044,5455.3930110146
source_frame,123,6193.0165683931,7079.7251684566
source_frame,124,6173.3855151875,6754.2762788511
source_frame,125,3847.8315399397,4636.9960355699
source_frame,126,6851.2368284273,3247.1097112879
source_frame,127,3956.8301293039,3935.6381130783
source_frame,128,4407.1138026165,755.9519077186
source_frame,129,6844.8646483578,3525.0671183527
source_frame,130,4213.3604848645,5078.5215171198
source_frame,131,3354.9147545356,7542.0966466836
source_frame,132,4194.0129406871,2257.1529035544
source_frame,133,6105.6615158747,7908.7351511446
source_frame,134,6619.6922542630,4579.8340957611
source_frame,135,3966.4123322737,5009.7159494577
source_frame,136,6015.5664181542,8126.4229346585
source_frame,137,3421.4759445093,7282.2745644686
source_frame,138,5671.7694741307,4590.0184116782
source_frame,139,3959.7097274499,3259.0902044974
source_frame,140,3452.6780283356,6824.9428849616
source_frame,141,3659.0232819839,6364.6994162254
source_frame,142,6255.2270236522,5996.4621023894
source_frame,143,5411.8188030665,5958.9133939353
source_frame,144,6085.3498044198,7947.8371742888
source_frame,145,3297.1766885835,7726.9015774161
source_frame,146,6452.9667791956,5308.3541795220
source_frame,147,3603.4796878087,6188.8793989826
source_frame,148,3381.9458214321,7195.9695473807
source_frame,149,6172.8324054045,7248.7910873115
source_frame,150,4171.0610723558,2197.9467551098
source_frame,151,6050.9704383198,7996.4819029664
source_frame,152,4180.0470435052,2322.6596901294
source_frame,153,4072.4391585395,2774.5143271759
source_frame,154,4454.5440240750,756.7747485152
source_frame,155,6760.5779024062,5474.8847893268
source_frame,156,4249.7501861468,1945.9138790214
source_frame,157,7067.0021648126,1709.3755690051
source_frame,158,4085.1950001712,2509.4289744413
source_frame,159,3697.0303483420,5357.8420355755
source_frame,160,6686.1155906124,4754.9901427582
source_frame,161,4197.1157790051,2151.6787031002
source_frame,162,3449.5541478446,7067.3711343113
source_frame,163,6941.3100767484,2528.9743773470
source_frame,164,6173.5756677192,6837.2533369419
source_frame,165,4467.2481120107,5783.5650575471
source_frame,166,3780.2428549979,4978.6899755402
source_frame,167,6455.2379734409,5468.3090522070
source_frame,168,6418.0337281663,5320.2475529723
source_frame,169,5757.5381087086,3235.3893565424
source_frame,170,6278.7873125334,1969.8688808901
source_frame,171,3852.4697419632,4516.0261433082
source_frame,172,7422.1151895300,1456.7218146524
source_frame,173,6279.4956787934,6253.7952226665
source_frame,174,6174.9333540775,6057.8514844300
source_frame,175,7149.3168155668,1480.4862336785
source_frame,176,6901.7743395197,2972.1792756897
source_frame,177,6781.6563538884,3588.2741682469
source_frame,178,6755.8668446025,3946.6731829280
source_frame,179,6890.1941771339,2781.7303530245
source_frame,180,3832.0870996257,4919.5006667702
source_frame,181,4768.2804683157,1673.4503423669
source_frame,182,6526.1807590880,5061.6667538866
source_frame,183,6698.7956037350,3396.5504618748
source_frame,184,3737.0640457152,5244.4625015387
source_frame,185,7214.6207865111,1078.7857634837
source_frame,186,4433.0277808680,4378.5701713756
source_frame,187,5285.2278741221,5877.7802637642
source_frame,188,3607.4422908176,5894.2016094022
source_frame,189,4370.2072270957,1279.9815169048
source_frame,190,6769.1976316871,3727.8276967977
source_frame,191,5831.1172426094,1884.7667335606
source_frame,192,4184.2630374123,2096.9046505262
source_frame,193,3924.6480668759,3995.7825263614
source_frame,194,6275.6045242140,6481.5406596526
source_frame,195,6992.1908967962,4146.0999887715
source_frame,196,6470.6720274441,5214.0535691814
source_frame,197,6771.3220567337,3890.9222815733
source_frame,198,6950.9159372732,2329.5856971727
source_frame,199,3618.3879399216,5690.3674117860
source_frame,200,3671.1923367878,5427.1916415526
source_frame,201,3674.5551309927,5527.9895434398
source_frame,202,3995.0981930187,3466.5443303949
source_frame,203,6119.8753545395,7999.9745561766
source_frame,204,5296.1826002767,6591.8246863893
source_frame,205,3326.9608411446,7972.2552139376
source_frame,206,6431.4971168040,5236.8315809978
source_frame,207,3663.7948244726,5888.0818357957
source_frame,208,6345.5139952739,5854.9993289127
source_frame,209,4350.5108502501,1411.7367476211
source_frame,210,4269.1700455910,1596.7089967162
source_frame,211,3927.6306233207,4008.1956583133
source_frame,212,4029.3125905923,3301.2008191479
source_frame,213,4118.4875668792,2425.1133485159
source_frame,214,3393.8526609027,7399.9198815304
source_frame,215,4400.0587994535,1071.1669376507
source_frame,216,7197.5692157530,1147.4951742709
source_frame,217,4218.5768887249,2228.4656801048
source_frame,218,7199.4372228127,3448.5066215168
source_frame,219,6744.9917800375,3958.2974087522
source_frame,220,3533.7668935669,6741.6245289235
source_frame,221,3348.8216018541,7612.4900842420
source_frame,222,4032.2418743100,2934.4683605694
source_frame,223,4730.9492019401,5792.7505014171
source_frame,224,6822.4004518703,3591.6258325412
source_frame,225,6682.1001038568,4757.2426446755
source_frame,226,3474.9926742376,7704.8557242668
source_frame,227,3427.3156870336,7335.4964840871
source_frame,228,6048.0987655683,8275.3851754348
source_frame,229,6659.8567131793,4249.9480327869
source_frame,230,3966.5169235026,3699.1638126469
source_frame,231,6863.0127984323,3158.9247061743
source_frame,232,4111.7781941197,2454.9212983148
source_frame,233,3623.3741552406,5970.3022575189
source_frame,234,6588.5014772712,4713.9565869961
source_frame,235,5787.0530994121,3256.3908145808
source_frame,236,6477.5511695599,5223.6247430783
source_frame,237,6202.5887163604,7019.4386825376
source_frame,238,5451.2903453573,1772.7490763470
source_frame,239,3951.2352180212,3407.0205887321
source_frame,240,6855.7762161962,3154.8360120717
source_frame,241,6304.4729863445,8092.1309811807
source_frame,242,6893.0533311097,2933.7473120508
source_frame,243,3373.3030087884,7425.2462656291
source_frame,244,6592.6120954323,4678.4006526962
source_frame,245,4208.9744740751,1980.5555026736
source_frame,246,3477.8645358057,6769.1631169645
source_frame,247,6015.9334545014,8286.8775285623
source_frame,248,7101.3162941245,1691.0249206302
source_frame,249,6144.8437182920,7366.7572176662
source_frame,250,6743.7922036343,2725.1340926090
source_frame,251,3468.4332874684,7728.5381824900
source_frame,252,3894.9581166806,4217.5465006439
source_frame,253,5420.7534873689,4531.4965135656
source_frame,254,4344.4526563213,1619.8883524757
source_frame,255,5757.5374777946,5301.0475637941
source_frame,256,4459.1945851412,6476.3676717698
source_frame,257,7026.4170110682,2062.2460754045
source_frame,258,3895.8133305909,4225.1122602093
source_frame,259,5202.8249159628,3826.5547134796
source_frame,260,4198.4477191385,2967.1336646288
source_frame,261,3984.6430920324,4367.1306862418
source_frame,262,3789.6480643916,4718.6243176067
source_frame,263,5147.8597946470,3842.9635608681
source_frame,264,6557.1426411961,4771.3426488286
source_frame,265,5130.0970456035,5206.8432767930
source_frame,266,4159.9533262497,2267.9287347984
source_frame,267,5569.6819465629,6623.4850951682
source_frame,268,6843.7186920993,3505.9263144871
source_frame,269,3361.2527786154,7493.4957724623
source_frame,270,6151.1142806665,7298.2321837949
source_frame,271,3743.2323704538,5407.4858522670
source_frame,272,4403.5381707816,882.9012997849
source_frame,273,4308.9044834749,1394.6323853856
source_frame,274,3261.9780070208,7972.4139804058
source_frame,275,3977.3140394592,3368.7774406998
source_frame,276,4431.2197625787,840.6311370703
source_frame,277,6615.7243144518,6087.7566007670
source_frame,278,6962.2447846190,2437.6251369389
source_frame,279,5626.1890822882,4562.7764447296
source_frame,280,6148.2852817196,7004.5437073165
source_frame,281,6453.9637245243,5248.7774880495
source_frame,282,5300.6312409812,3138.9015929536
source_frame,283,7138.7283732903,1153.6496308204
source_frame,284,3520.8695127861,6390.9768742364
source_frame,285,4437.5466787075,990.8759563779
source_frame,286,3969.9435376990,3346.3382516828
source_frame,287,4874.5757684306,5861.9907352712
source_frame,288,3261.5826402859,8004.6395577825
source_frame,289,3123.2766453357,7602.9978174868
source_frame,290,3541.8283121280,6314.7184296329
source_frame,291,5208.2833230270,7314.9016772282
source_frame,292,4089.8466159526,2800.0352577273
source_frame,293,3636.1330615019,5622.5591076381
source_frame,294,3527.3848808634,6306.4931001435
source_frame,295,4785.2463458874,5158.6415419372
source_frame,296,3922.3921083724,3881.0534767075
source_frame,297,3415.4160461276,6892.5067290193
source_frame,298,4191.1705979706,6437.6815938583
source_frame,299,3745.2498484660,5193.1323184308
source_frame,300,4568.2826268972,7169.3727869252
source_frame,301,4251.5123905298,1781.9436120188
source_frame,302,3732.2331995228,4307.1030404655
source_frame,303,3730.3371017781,5105.0757411588
source_frame,304,6238.7408443950,6437.8540579946
source_frame,305,3976.3647538667,3671.1170684422
source_frame,306,6767.4368745688,3858.0228497115
source_frame,307,6226.9437756632,1233.2042278446
source_frame,308,6405.9389606611,5357.1216269117
source_frame,309,6469.6223667443,5234.6100619251
source_frame,310,4008.6108965314,3339.4367410200
source_frame,311,3368.7441508919,7489.4037802327
source_frame,312,6299.7795466694,5940.4455459252
source_frame,313,6357.3446410742,5767.3933780412
source_frame,314,4108.0920693427,2853.9557226802
source_frame,315,6240.7472313991,4702.9470461264
source_frame,316,5333.2012219561,5211.6658244057
source_frame,317,6185.1840324503,6590.3539376722
source_frame,318,6431.6680854767,3373.4338951165
source_frame,319,4020.7078158458,1594.8539752956
source_frame,320,6232.1682804010,6278.3604574081
source_frame,321,4753.6078240546,7251.9151395967
source_frame,322,4253.6104916148,1949.7024990502
source_frame,323,4067.2177749579,2766.6368654326
source_frame,324,4072.4133139486,2590.0955382558
source_frame,325,3738.6743063807,5105.3020209748
source_frame,326,7043.6679578446,1893.4325567218
source_frame,327,6535.2922676718,5011.6138795786
source_frame,328,6124.1672002413,1237.1863274540
source_frame,329,6128.3331544167,7416.6264529815
source_frame,330,6999.5228285090,2147.6627870630
source_frame,331,3328.3257521510,7669.8134775456
source_frame,332,7125.2461656466,1483.3071145738
source_frame,333,6141.9277578413,7437.1197162846
source_frame,334,3425.1538033598,7096.1520659851
source_frame,335,3746.6156712133,5074.6155861490
source_frame,336,3010.6121742640,7563.0044412854
source_frame,337,3961.1659102010,3417.3581993213
source_frame,338,3875.8213498462,4317.1472078925
source_frame,339,4771.6021172067,4469.7863673846
source_frame,340,6424.7071505976,2713.3819730396
source_frame,341,5172.3727884372,7927.4346037952
source_frame,342,3917.1108486684,3883.4769258972
source_frame,343,6703.1482770827,2682.0247904851
source_frame,344,3445.0188100033,6895.8167467368
source_frame,345,6281.3249587389,6164.5109915218
source_frame,346,6337.7096377040,5828.8128429587
source_frame,347,6738.8132874614,4212.1252983135
source_frame,348,6097.8335549382,7845.3358800197
source_frame,349,6117.3862064142,7806.6179460275
source_frame,350,7227.6844383916,3479.2829871809
source_frame,351,4234.1099813136,2172.6101500387
source_frame,352,3858.0097362823,4481.3517965254
source_frame,353,3858.9101627559,4395.2168948990
source_frame,354,6433.5512520429,5072.8518446479
source_frame,355,4263.4766755544,1671.6028327877
source_frame,356,4469.6402849856,894.5833152428
source_frame,357,3858.2116006793,4068.8790744531
source_frame,358,6956.3685944779,2842.1556450756
source_frame,359,3594.7263330681,5916.2122549058
source_frame,360,3854.4348242916,4383.7956062617
source_frame,361,4377.1522545170,1055.3821780799
source_frame,362,6044.2227400877,6704.0187540618
source_frame,363,6441.5878503450,5248.3232063902
source_frame,364,3572.6457575302,6090.9875796678
source_frame,365,3797.7535484184,5284.4386016162
source_frame,366,4484.3519132394,775.7609018421
source_frame,367,6846.0249064696,3584.2191177635
source_frame,368,5894.2975626514,2591.4812729112
source_frame,369,3529.5744573916,6252.2395114667
source_frame,370,6074.7438114112,7837.8933806882
source_frame,371,5688.3109871623,7999.9865000562
source_frame,372,6394.6143311880,1954.1806818998
source_frame,373,4682.3762468792,7174.2562883246
source_frame,374,4568.8677761631,7863.3440252269
source_frame,375,6845.4083253425,3265.7261248285
source_frame,376,4018.9392341942,2816.7740741102
source_frame,377,4015.4712814169,2780.0891035734
source_frame,378,3505.9798520253,6504.9908239129
source_frame,379,6171.4680237091,5351.7912442969
source_frame,380,4006.8456614533,3440.6033008736
source_frame,381,3286.5308531199,8003.0021374288
source_frame,382,6948.8858381253,2708.0108537900
source_frame,383,4285.6273813032,1929.1335139581
source_frame,384,3734.9816277726,5325.3613719480
source_frame,385,3656.6791558420,5500.3993315419
source_frame,386,6696.8892308397,2711.1407043279
source_frame,387,4040.9216815564,2890.5037678859
source_frame,388,6834.9447463696,3160.4547626734
source_frame,389,4505.3682855831,1631.3232797011
source_frame,390,6919.1398626211,2947.0174907902
source_frame,391,4465.0660970481,3046.5424364487
source_frame,392,6734.5396104851,5455.5560764082
source_frame,393,3564.2846844918,5960.6220486647
source_frame,394,3938.8924748509,3699.1227645105
source_frame,395,3844.8363444381,4547.9850992591
source_frame,396,6908.5652158474,2903.6111408805
source_frame,397,6129.8059677190,7128.2342665223
source_frame,398,6045.3595189245,8146.2784029062
source_frame,399,6613.9571387013,5413.5399956605
source_frame,400,4285.2499792214,1729.7211506434
source_frame,401,7021.8442694917,3431.4708041625
source_frame,402,5984.1245102303,5301.8853068485
source_frame,403,4248.3172057544,1984.8310035031
source_frame,404,6295.5524187211,1960.5223827490
source_frame,405,6337.8400940950,8107.7263638332
source_frame,406,4234.3573175076,1791.7054429278
source_frame,407,3879.8625572779,4183.1250082685
source_frame,408,4065.6063049067,2788.2973070854
source_frame,409,4309.6247853200,1722.3033619333
source_frame,410,3417.2687558206,6285.6745490228
source_frame,411,3399.2416485522,7442.3179651307
source_frame,412,6588.2935334900,4629.0135074038
source_frame,413,4234.2276911079,1628.0467401140
source_frame,414,3573.6468559461,6009.4261515140
source_frame,415,6856.4418905625,3408.6576169183
source_frame,416,6207.6906184471,6176.4502261952
source_frame,417,7171.8043916453,2089.1696465149
source_frame,418,4065.7889028721,6386.0226437476
source_frame,419,6276.2395158190,5917.7449805730
source_frame,420,6643.3496360791,4467.0263311172
source_frame,421,3372.7460911119,7555.1632006142
source_frame,422,4035.3999902870,2791.4697889533
source_frame,423,4006.9556460817,3283.5541409771
source_frame,424,3457.4274612431,7010.9307492213
source_frame,425,4348.0472561557,1351.7042028571
source_frame,426,6911.2614660385,2889.5041451777
source_frame,427,3639.3004621330,5540.5642092123
source_frame,428,3493.3713310681,6738.8147927352
source_frame,429,6391.0625351001,5583.4588006363
source_frame,430,4021.9720155763,3224.3002814849
source_frame,431,6307.4827319646,6011.3359541228
source_frame,432,3494.6859260611,6415.5460301865
source_frame,433,3459.5157862294,6855.3005690192
source_frame,434,4310.7343428113,5790.7399950838
source_frame,435,5010.6142320977,5886.0614473002
source_frame,436,3485.9166629615,6690.1642635247
source_frame,437,5408.0477522000,2469.3586847400
source_frame,438,3908.1771001722,3857.1070996499
source_frame,439,6381.2377300390,5564.3955614382
source_frame,440,3754.8417048349,4944.3041161099
source_frame,441,6048.9442897320,8288.2797641819
source_frame,442,6879.6897487421,2985.6316770671
source_frame,443,6639.6646697699,2736.7127282904
source_frame,444,3759.2714904827,5005.9678632582
source_frame,445,6908.9437306847,2917.6057661276
source_frame,446,3878.7758961079,4249.9656045197
source_frame,447,3463.3890706499,6762.5065863519
source_frame,448,4045.5150364594,3271.1714018000
source_frame,449,3349.6841127954,7706.8695844925
source_frame,450,7081.0998166138,1701.0784336700
source_frame,451,6287.1528336279,4716.3686263357
source_frame,452,3603.5602504608,5795.7041088711
source_frame,453,3561.2170889722,3595.0574185675
source_frame,454,3281.2201474181,6951.2612042875
source_frame,455,4301.4485265191,3701.8315430305
source_frame,456,3430.1067960275,7134.2138612349
source_frame,457,6152.5534802949,7532.4941289612
source_frame,458,6921.4187668426,2073.1083459503
source_frame,459,4670.1157214973,3804.7649355055
source_frame,460,4725.5120817387,3108.7363916427
source_frame,461,4324.3420177536,1625.9619499675
source_frame,462,3440.4414602300,7003.8354848430
source_frame,463,3564.1402173401,6061.4255607830
source_frame,464,3267.1402052296,6300.2517896688
source_frame,465,4857.9851245708,5842.9228902612
source_frame,466,6144.7653757072,7402.7656220181
source_frame,467,6185.5953958021,2604.6521444255
source_frame,468,5235.5769504007,7315.6002783873
source_frame,469,4117.6578302364,2531.8651647053
source_frame,470,3541.7406998727,6192.8083982651
source_frame,471,6719.2428953420,3819.3915822638
source_frame,472,5069.1063748338,7284.6927222313
source_frame,473,6904.5528248336,3032.6892053981
source_frame,474,4249.2212119449,2112.7458515734
source_frame,475,4076.5565456325,2545.6771337299
source_frame,476,7008.6035252251,2096.1249026764
source_frame,477,6592.8684573135,4722.3000922308
source_frame,478,3886.6077660054,4149.2443826606
source_frame,479,6108.8546130062,7388.2655054447
source_frame,480,6125.2507837193,7527.2046522569
source_frame,481,6690.3587784928,4250.2210082747
source_frame,482,3405.3686646455,7269.8586584622
source_frame,483,6135.6688964963,6756.6127036027
source_frame,484,6969.3165171335,2669.2833969438
source_frame,485,5530.7586117629,3225.7572856105
source_frame,486,4374.7114555819,985.0474250365
source_frame,487,4132.1809469553,2504.1026614914
source_frame,488,4264.6333996342,1631.7003985321
source_frame,489,7135.4281787281,1460.6926597392
source_frame,490,6095.8575521976,7735.6995670002
source_frame,491,3463.0123074539,6815.2133733293
source_frame,492,4286.6482246570,1389.1716193219
source_frame,493,4593.5926752684,1626.5377720854
source_frame,494,6334.8162065627,5981.7191714002
source_frame,495,4400.3121875360,1009.7233203051
source_frame,496,4990.7341107541,3842.2313840519
source_frame,497,3678.9514555549,5430.7840353044
source_frame,498,3720.9419520745,5459.2629380591
source_frame,499,3622.3074433601,5931.2577347005
source_frame,500,4867.5621084295,7936.1867903378
source_frame,501,3988.5495530068,3560.4793269322
source_frame,502,3951.5834983129,3667.8047342220
source_frame,503,4538.5592931534,3768.0148147117
source_frame,504,6139.7014038449,1932.5101187903
source_frame,505,4000.1302873977,3041.4207140791
source_frame,506,4420.2953115240,941.7368160335
source_frame,507,3767.2354305593,5023.3250096602
source_frame,508,3651.8747196763,5665.6731073654
source_frame,509,3955.6040116498,3439.8406741608
source_frame,510,4407.7924949734,1059.4937368612
source_frame,511,3671.9453094405,5796.6667370867
source_frame,512,6316.0667817292,1267.8712927835
source_frame,513,3290.5465384541,7644.8274052293
source_frame,514,3861.1347383978,4162.7314524492
source_frame,515,6975.8879475920,4137.5608281722
source_frame,516,4220.5341016064,1662.9384063339
source_frame,517,5517.2521456300,5931.8763330596
source_frame,518,6644.7822434731,4492.4461192591
source_frame,519,6678.7233353364,4488.9087108085
source_frame,520,4672.4287045358,3072.8013176095
source_frame,521,3450.4490834274,7013.7369341696
source_frame,522,3792.3616746241,4899.3270504245
source_frame,523,6710.8877497554,4316.2479417021
source_frame,524,3289.5696468944,7947.9826248103
source_frame,525,3407.9425675966,6285.4949806250
source_frame,526,6309.6900636466,5818.8390335602
source_frame,527,6403.8527321271,2704.5803388764
source_frame,528,3500.6050002216,6543.0071506263
source_frame,529,3625.0548206007,5907.0125506705
source_frame,530,6396.5074404205,5694.9685903802
source_frame,531,4335.6040642858,1126.1774299407
source_frame,532,5350.8095240550,1775.3265245074
source_frame,533,3524.4895774746,6406.8991308524
source_frame,534,7051.1397311557,2175.5802274903
source_frame,535,5832.4657470094,5991.3375136775
source_frame,536,4502.6762314607,679.6784664602
source_frame,537,6127.2613710561,7156.8588556247
source_frame,538,4587.6583686763,2389.8546111723
source_frame,539,6127.3206533265,7408.0130832941
source_frame,540,4631.8255378595,2407.0641661448
source_frame,541,6845.7317367875,3281.8389939719
source_frame,542,4642.4015794795,2409.3797904569
source_frame,543,3842.2043367242,4475.7709722179
source_frame,544,3282.1041026708,6233.0843909420
source_frame,545,3572.8077617576,6079.9339432072
source_frame,546,3584.6047992935,6069.9132770601
source_frame,547,5394.9151008506,5265.7158394864
source_frame,548,3304.3329847520,7593.0897870064
source_frame,549,6825.2878067092,1346.3914043100
source_frame,550,6091.7164351412,8114.3733129153
source_frame,551,4966.8058675842,7251.1546832125
source_frame,552,3738.4038234104,4980.5159098549
source_frame,553,6932.4776542960,2761.5789904347
source_frame,554,4155.2025459705,2245.5303070335
source_frame,555,3369.9666992358,7664.3439114000
source_frame,556,5175.6888377093,7936.9892784576
source_frame,557,3453.3298195331,6938.6378167838
source_frame,558,3987.1601718438,3408.6729227130
source_frame,559,3417.4488850407,7116.1148385927
source_frame,560,6298.8861124182,6415.3960733851
source_frame,561,6099.5151421451,7877.8766451336
source_frame,562,7222.4806118263,1197.8397888333
source_frame,563,6383.4898081986,8087.5509714781
source_frame,564,5056.3985028441,1046.0577655682
source_frame,565,3411.2689933868,6936.8396541146
source_frame,566,6786.0364834550,3661.1047764677
source_frame,567,4028.2406525169,3150.3374474082
source_frame,568,3782.7270067738,3593.9932827818
source_frame,569,3816.2769630994,4587.5727532432
source_frame,570,6925.3264663777,2516.9953703891
source_frame,571,3975.3182931584,1553.7759429229
source_frame,572,3437.8725789328,7036.7244971396
source_frame,573,3756.1769422302,5238.0261244361
source_frame,574,6756.8477842348,3816.5541778927
source_frame,575,6613.6641240720,4643.6798369937
source_frame,576,3925.8918144473,3745.9801746702
source_frame,577,3921.6715156925,4117.8879298513
source_frame,578,7185.8723967800,1146.8629050227
source_frame,579,6947.4445321702,2550.2106413417
source_frame,580,6447.6862989985,5167.3830312998
source_frame,581,7293.0242243510,2826.7948588491
source_frame,582,5928.8362345090,1885.9469787360
source_frame,583,3442.4278370596,5555.9188288720
source_frame,584,3946.8192470610,3729.4204242357
source_frame,585,6881.8039279508,2795.6380283359
source_frame,586,4231.3125529281,1716.3712446239
source_frame,587,6193.8507741422,6668.3246599462
source_frame,588,3596.6150852053,5986.8187570107
source_frame,589,4085.7503853094,2585.2556538022
source_frame,590,6321.6924350295,5743.2121026531
source_frame,591,6757.4742167553,4800.1724340415
source_frame,592,6485.8000060758,5412.0176454920
source_frame,593,3553.6918585562,7018.6226598237
source_frame,594,4351.4431630701,3085.1769027534
source_frame,595,6213.5970631765,6629.8789280517
source_frame,596,3923.1239358551,4211.4793196551
source_frame,597,4311.9525828295,7117.7569409046
source_frame,598,4950.6805896797,3113.1841232092
source_frame,599,3325.7687728880,7837.8385406504
source_frame,600,4412.2319808392,869.5124977883
source_frame,601,5366.8845296856,2522.4108483133
source_frame,602,3558.8437865226,6356.8093501353
source_frame,603,3548.4727138061,6095.7931834750
source_frame,604,4446.1345209598,824.6944879662
source_frame,605,3964.7103953019,3678.2366984873
source_frame,606,3356.8538649806,7773.1618603899
source_frame,607,4338.0745756788,1656.1259130202
