label,index,x,y
source_frame,107,3720.7480081716,995.9130209950
source_frame,108,6293.7301882761,6066.8858880413
source_frame,109,3450.1292733411,4364.1817815643
source_frame,110,3657.9125530035,4636.2294092922
source_frame,111,3616.2352638141,3808.7415598016
source_frame,112,6431.3368242098,3743.5344772527
source_frame,113,3646.2728589808,5677.1889226203
source_frame,114,4215.3966640826,7130.3561471021
source_frame,115,3620.9736520894,6338.0292429203
source_frame,116,3575.6381311324,7052.0385011997
source_frame,117,3664.1669598956,4278.2286219124
source_frame,118,5466.5477845544,5751.5377627915
source_frame,119,3612.6752982773,7838.1565380457
source_frame,120,4363.3316266554,1654.8194833821
source_frame,121,4135.0104008866,5049.6974143521
source_frame,122,3655.6665356417,5542.3032242790
source_frame,123,6350.3119552277,6782.6514930350
source_frame,124,6282.8802774243,6463.6603852843
source_frame,125,3670.4003682044,4712.6533480904
source_frame,126,6435.8800335650,2894.8663578690
source_frame,127,3674.7305515205,4002.8893891311
source_frame,128,3650.9681836554,791.5664373120
source_frame,129,6470.5863327492,3170.7221129621
source_frame,130,4097.0701498539,5095.4183645990
source_frame,131,3611.4848896467,7658.6855075233
source_frame,132,3661.6806649865,2307.7793676082
source_frame,133,6386.2217411254,7615.4773715195
source_frame,134,6403.4942592991,4247.1674842531
source_frame,135,3842.6731275586,5063.7995212200
source_frame,136,6329.2293857795,7844.0752043102
source_frame,137,3638.9845471748,7391.8865658967
source_frame,138,5467.4474609689,4397.0931615742
source_frame,139,3577.7634105171,3333.3203200603
source_frame,140,3602.3722529066,6934.9561827700
source_frame,141,3738.5568857336,6449.3059382532
source_frame,142,6252.0212341869,5702.0646408078
source_frame,143,5412.3029152040,5789.3599833104
source_frame,144,6371.9012665832,7657.1481987862
source_frame,145,3581.6440653127,7849.9865056544
source_frame,146,6346.0763132076,4992.3131585651
source_frame,147,3657.6813269668,6283.6046609155
source_frame,148,3587.1539111534,7312.3581321471
source_frame,149,6355.2919971397,6952.8451607678
source_frame,150,3630.2449233376,2252.6073600270
source_frame,151,6345.0749776956,7710.3327892807
source_frame,152,3657.5322157104,2374.6297658125
source_frame,153,3617.7667810308,2837.4156559733
source_frame,154,3698.0007594571,785.3826045179
source_frame,155,6674.8904211695,5111.6376301963
source_frame,156,3670.8889738052,1991.7230783615
source_frame,157,6422.4129112392,1342.1269691292
source_frame,158,3591.2733773661,2573.3492717203
source_frame,159,3627.6002367221,5447.8595122760
source_frame,160,6495.0325401099,4410.6069028694
source_frame,161,3649.1882977949,2203.0016250812
source_frame,162,3635.0494717927,7175.1923459053
source_frame,163,6419.0167084818,2171.3007587803
source_frame,164,6295.3104589851,6545.7013440411
source_frame,165,4452.1987626035,5755.2887984895
source_frame,166,3653.9635129248,5060.5797896453
source_frame,167,6371.9217680231,5150.1825098794
source_frame,168,6313.2802476384,5009.2302643880
source_frame,169,5352.4208399823,3044.6342852456
source_frame,170,5681.2559130897,1716.0597478268
source_frame,171,3657.1403890977,4592.3229666154
source_frame,172,6736.3642737912,1039.8461032707
source_frame,173,6313.9902295037,5953.0011786682
source_frame,174,6181.6633932088,5774.6284321504
source_frame,175,6470.0573305332,1103.5980634067
source_frame,176,6445.3023373068,2615.4884692704
source_frame,177,6417.3950676425,3242.5629715483
source_frame,178,6444.7645672733,3600.8447921917
source_frame,179,6405.7508128059,2428.8321829715
source_frame,180,3696.5078504672,4994.3893121069
source_frame,181,4143.5466078926,1645.7392734350
source_frame,182,6382.0937927592,4737.5236101433
source_frame,183,6307.1549254721,3065.1623104578
source_frame,184,3650.4682602331,5329.8143126088
source_frame,185,6475.3813459051,696.6588403818
source_frame,186,4211.0654769249,4370.7179625372
source_frame,187,5275.1272479971,5727.7914489059
source_frame,188,3618.1249598063,5991.5669994545
source_frame,189,3691.7787634687,1315.3064712943
source_frame,190,6425.6618659324,3382.4274314225
source_frame,191,5225.9292052922,1697.9363885334
source_frame,192,3628.3950589046,2150.7232259256
source_frame,193,3651.7741388899,4067.1236378651
source_frame,194,6343.7423262433,6178.8284088499
source_frame,195,6707.9250976869,3763.2228811282
source_frame,196,6349.6750647098,4896.4323475873
source_frame,197,6451.8253785083,3543.4237896875
source_frame,198,6399.1004245574,1972.6768428670
source_frame,199,3598.8779284987,5788.3485476888
source_frame,200,3612.2765480015,5520.2622418809
source_frame,201,3630.4738694309,5619.4609460182
source_frame,202,3643.3715772190,3533.2831323761
source_frame,203,6413.7411373384,7703.6212599763
source_frame,204,5391.3094085022,6432.4056334690
source_frame,205,3647.3007940837,8088.2609202801
source_frame,206,6314.2894364644,4924.7408049746
source_frame,207,3672.9579219178,5977.2001645767
source_frame,208,6320.4493029199,5548.8293546176
source_frame,209,3691.7365808287,1448.5257878464
source_frame,210,3638.5759957409,1643.4745288810
source_frame,211,3656.5554410842,4078.9608941827
source_frame,212,3652.8174218936,3364.7011709116
source_frame,213,3611.7620156901,2485.0444843483
source_frame,214,3629.0204831384,7512.3198829300
source_frame,215,3690.4959757517,1104.3728340124
source_frame,216,6468.6534932077,767.1320636239
source_frame,217,3681.7434012288,2275.7820091715
source_frame,218,6809.9832683958,3042.6871946583
source_frame,219,6435.7235048002,3613.9462747285
source_frame,220,3670.2812725810,6840.5860732848
source_frame,221,3615.8439881969,7729.2075666304
source_frame,222,3601.6083799387,3001.5498100437
source_frame,223,4714.3692699982,5725.4682977976
source_frame,224,6458.1877811021,3239.8667329647
source_frame,225,6491.3933214383,4413.4271841021
source_frame,226,3754.2615939490,7801.9476338661
source_frame,227,3652.6125369169,7443.6644879891
source_frame,228,6383.3830262804,7986.6076077344
source_frame,229,6394.5490886837,3914.9657650713
source_frame,230,3649.4228485272,3767.5737523460
source_frame,231,6434.5166652726,2805.9090095309
source_frame,232,3609.5238138661,2515.5161106035
source_frame,233,3645.1100680016,6064.4843285571
source_frame,234,6392.4327198165,4384.4239943672
source_frame,235,5384.7113113345,3061.0513914406
source_frame,236,6357.8910196161,4904.8838593450
source_frame,237,6350.8849202163,6721.6125045745
source_frame,238,4833.7322313940,1643.1827487562
source_frame,239,3591.2067094968,3480.8821498214
source_frame,240,6426.7560454104,2802.9327163197
source_frame,241,6609.9150548769,7767.5343761194
source_frame,242,6431.0066644476,2578.7637425276
source_frame,243,3612.4322680064,7540.4009272885
source_frame,244,6391.2525709555,4348.6506957456
source_frame,245,3635.6703730117,2032.0014961849
source_frame,246,3619.0536078746,6876.0709123471
source_frame,247,6353.2652474269,8002.7197402243
source_frame,248,6453.6441471193,1318.9145657290
source_frame,249,6345.0138598628,7073.6496905308
source_frame,250,6252.6009733513,2394.4548472308
source_frame,251,3751.2680057510,7826.3386734499
source_frame,252,3655.1272830739,4290.8411156273
source_frame,253,5210.5443324365,4376.2456025092
source_frame,254,3716.4545556398,1655.2933240759
source_frame,255,5657.1793317258,5087.6874149750
source_frame,256,4546.4467504323,6441.6980338288
source_frame,257,6434.3330255247,1697.1236731512
source_frame,258,3657.0893606129,4298.1979057130
source_frame,259,4890.9962741383,3711.1705374364
source_frame,260,3770.8146910018,3009.3362881224
source_frame,261,3765.8998709901,4425.5565830064
source_frame,262,3624.8967301789,4801.9725071862
source_frame,263,4839.0535510795,3735.5091560317
source_frame,264,6369.8835683428,4445.8086215995
source_frame,265,5022.7066532795,5087.0841383458
source_frame,266,3629.5835999110,2323.4622974416
source_frame,267,5666.4868149770,6423.3685504847
source_frame,268,6466.6289578814,3151.9598430428
source_frame,269,3610.5831721683,7609.6814012678
source_frame,270,6341.1058865106,7004.9494142298
source_frame,271,3680.6209091973,5490.1435952530
source_frame,272,3666.1612968641,917.6541155365
source_frame,273,3648.0620155122,1437.7470445000
source_frame,274,3583.0525120628,8098.0052619679
source_frame,275,3611.3578977268,3439.2099419132
source_frame,276,3687.3035858523,871.7624954227
source_frame,277,6622.0427181799,5739.1737164017
source_frame,278,6426.2450121297,2077.8625581173
source_frame,279,5418.3466971697,4376.8740647079
source_frame,280,6294.9781994842,6714.8922458288
source_frame,281,6338.2726370841,4933.2413488270
source_frame,282,4886.2786264702,3016.6126671454
source_frame,283,6411.3645696478,781.9003172267
source_frame,284,3605.7918513957,6495.6784991092
source_frame,285,3715.7277962478,1019.4296883257
source_frame,286,3600.7574637688,3418.1037271925
source_frame,287,4866.6395169108,5772.7607125293
source_frame,288,3587.4159073361,8129.9365152131
source_frame,289,3391.3667917710,7753.0951957256
source_frame,290,3615.2704197402,6417.1623963955
source_frame,291,5411.0519868738,7160.5380721234
source_frame,292,3638.7490010341,2860.0890746289
source_frame,293,3606.4246880075,5718.6642462126
source_frame,294,3599.7715147740,6411.1580066051
source_frame,295,4674.5182720593,5090.2878114027
source_frame,296,3632.6161937584,3953.9829408477
source_frame,297,3575.4861454496,7007.2781404851
source_frame,298,4275.6482447475,6442.9785188424
source_frame,299,3650.9914290460,5277.8381511599
source_frame,300,4756.5842647388,7111.0249461569
source_frame,301,3648.4403632835,1829.2872026725
source_frame,302,3507.3959385659,4403.4254055556
source_frame,303,3623.2503551210,5192.9453738927
source_frame,304,6300.8367076969,6141.0586067408
source_frame,305,3655.0250041624,3738.3810225045
source_frame,306,6443.1288599266,3511.4575915739
source_frame,307,5521.2951013049,995.1054482661
source_frame,308,6306.7580934583,5047.4852279189
source_frame,309,6351.6697151592,4916.9187467607
source_frame,310,3637.9834512650,3405.5729114397
source_frame,311,3617.3888474224,7604.5289413381
source_frame,312,6287.8217412434,5640.0879871405
source_frame,313,6319.2254434809,5460.4366570899
source_frame,314,3664.7500025478,2910.7276076885
source_frame,315,6046.8597574213,4424.8412329367
source_frame,316,5224.2996942468,5061.8887171169
source_frame,317,6270.3652199295,6299.7911926852
source_frame,318,6039.5401430007,3081.7096628831
source_frame,319,3392.5590865171,1678.2969511173
source_frame,320,6270.8050087005,5984.2800869082
source_frame,321,4952.0593630946,7165.3218577521
source_frame,322,3675.2659928430,1994.9007039485
source_frame,323,3611.4403269198,2830.3947423287
source_frame,324,3590.5327939598,2655.0188349404
source_frame,325,3631.5297074151,5191.9391389648
source_frame,326,6426.4891046731,1527.6123987168
source_frame,327,6383.7209862385,4686.6742044776
source_frame,328,5420.2307467941,1014.2072235775
source_frame,329,6336.0414879868,7125.4090944429
source_frame,330,6420.3352016211,1785.5735041971
source_frame,331,3604.0297000277,7788.9275287030
source_frame,332,6446.6662752867,1109.9393638302
source_frame,333,6352.5108169845,7143.6723987839
source_frame,334,3615.1623740805,7207.2582496595
source_frame,335,3634.8568109839,5160.4168779488
source_frame,336,3274.0347787295,7730.1615545516
source_frame,337,3602.5538974265,3489.6414971688
source_frame,338,3650.8946340846,4392.1752234677
source_frame,339,4559.3923640641,4410.9840194271
source_frame,340,5935.2739103249,2429.9078930362
source_frame,341,5465.9051401840,7771.6659508814
source_frame,342,3627.7502747946,3957.1590458008
source_frame,343,6206.0416490541,2357.8137498654
source_frame,344,3605.2533036785,7006.1844598434
source_frame,345,6302.6268455205,5864.4241291538
source_frame,346,6308.8668994746,5524.0808602365
source_frame,347,6467.0613974533,3865.9079935941
source_frame,348,6369.1257641407,7553.9268059452
source_frame,349,6382.7521523527,7512.7478533521
source_frame,350,6842.4619898589,3068.9592810539
source_frame,351,3688.8658041400,2218.2460327645
source_frame,352,3657.5040402328,4557.2107234555
source_frame,353,3645.6866072576,4471.8855787214
source_frame,354,6292.1281650337,4762.2524932302
source_frame,355,3643.9944731420,1718.3887548100
source_frame,356,3733.2635528752,919.4558440452
source_frame,357,3596.8490867937,4149.2220424529
source_frame,358,6480.1159727042,2478.8331071988
source_frame,359,3608.7955212934,6015.2128378622
source_frame,360,3639.5751917189,4461.2495508623
source_frame,361,3665.5112830375,1092.1403540671
source_frame,362,6147.7161744163,6433.0090145564
source_frame,363,6325.9651731915,4934.6179264902
source_frame,364,3612.7422470866,6191.3332208883
source_frame,365,3716.3915350630,5360.3990498395
source_frame,366,3730.2835938286,799.7632470463
source_frame,367,6480.4609479312,3229.0556128415
source_frame,368,5392.6840157498,2387.5957436931
source_frame,369,3593.9327682214,6357.1750910820
source_frame,370,6345.1906620168,7549.9723225700
source_frame,371,5986.9012815592,7767.3043884387
source_frame,372,5793.5008235604,1683.4545655485
source_frame,373,4870.1498137299,7099.0220802964
source_frame,374,4859.5488070725,7797.3155005227
source_frame,375,6432.8619063766,2914.1389604332
source_frame,376,3571.0871612138,2887.1061098820
source_frame,377,3562.2448026035,2851.3342430875
source_frame,378,3607.8863043114,6610.6415191868
source_frame,379,6074.0666245841,5076.8061004693
source_frame,380,3651.1632514577,3505.8928085407
source_frame,381,3611.8495251694,8124.6362521442
source_frame,382,6452.9239058527,2347.2602826033
source_frame,383,3703.8978438364,1969.8331655426
source_frame,384,3660.3441331334,5410.1351121095
source_frame,385,3608.7229651728,5594.8100141066
source_frame,386,6204.1467454043,2387.5344739302
source_frame,387,3603.7068375375,2956.7857514771
source_frame,388,6406.9815095851,2811.5633725147
source_frame,389,3877.2962971006,1642.8622539198
source_frame,390,6458.7655527075,2588.0399967630
source_frame,391,4046.2310361163,3048.5402333944
source_frame,392,6646.2853922113,5096.3620252147
source_frame,393,3585.2390525046,6063.6278823004
source_frame,394,3622.0946471340,3771.6087562955
source_frame,395,3654.3056254291,4625.0583868540
source_frame,396,6441.9026249992,2546.6687986177
source_frame,397,6294.9499309481,6839.9555845155
source_frame,398,6361.6258489074,7859.3178303849
source_frame,399,6520.8236058177,5072.5960054001
source_frame,400,3674.1040532822,1772.6587170979
source_frame,401,6631.8203748878,3052.0391740772
source_frame,402,5881.4103457866,5055.0862276543
source_frame,403,3675.2133549981,2030.4257363842
source_frame,404,5696.4586075565,1704.3420734016
source_frame,405,6645.2178971307,7778.0362411212
source_frame,406,3632.9132460850,1841.4731989223
source_frame,407,3635.1185072214,4259.0234485236
source_frame,408,3613.0421883757,2852.0558966885
source_frame,409,3697.1177264652,1761.7259403086
source_frame,410,3487.7889389195,6406.8133811699
source_frame,411,3640.6057444200,7553.4589203750
source_frame,412,6379.6948825948,4300.4411537737
source_frame,413,3608.6394746603,1679.6245911725
source_frame,414,3601.6991367186,6110.5166478731
source_frame,415,6464.8622798355,3053.8784576807
source_frame,416,6231.5597776884,5887.0964308574
source_frame,417,6582.1015827968,1702.3027265544
source_frame,418,4144.0170833517,6410.3832133231
source_frame,419,6261.1901641788,5621.1088453579
source_frame,420,6410.2495352236,4132.1038943320
source_frame,421,3631.0488802525,7668.9783043877
source_frame,422,3583.6344868365,2859.6501823222
source_frame,423,3628.1016149762,3350.5460620554
source_frame,424,3634.5096317544,7118.2080085335
source_frame,425,3680.4429802841,1389.5136677908
source_frame,426,6442.4880783912,2532.3183861785
source_frame,427,3597.4602207990,5637.0993387935
source_frame,428,3629.9132344159,6843.7668879194
source_frame,429,6325.4373649729,5273.5403297476
source_frame,430,3634.2115732584,3289.7251805482
source_frame,431,6305.8995210502,5709.0661207436
source_frame,432,3583.5196371614,6523.8418105442
source_frame,433,3613.6140367104,6963.9728368029
source_frame,434,4298.4563367241,5785.4766464149
source_frame,435,5004.7405658685,5776.4974291761
source_frame,436,3615.3624367718,6796.7485898115
source_frame,437,4893.7379073482,2338.5489740086
source_frame,438,3615.0237904076,3932.3958433897
source_frame,439,6312.9075603589,5256.1352190168
source_frame,440,3623.7671808936,5030.3178120130
source_frame,441,6386.1217146825,7999.2363414756
source_frame,442,6425.4441399735,2632.0519306027
source_frame,443,6151.3212075343,2421.2693423591
source_frame,444,3637.2461175234,5090.6531994782
source_frame,445,6444.3417097837,2560.4544315268
source_frame,446,3643.9051373343,4325.2929080882
source_frame,447,3603.7544740121,6871.6228797111
source_frame,448,3664.4121365799,3332.6099298999
source_frame,449,3630.6214419558,7822.4269897838
source_frame,450,6435.1321610172,1331.8407197564
source_frame,451,6094.7376953687,4431.2694357513
source_frame,452,3599.7534667045,5894.7201301741
source_frame,453,3233.1988927559,3724.4029775011
source_frame,454,3451.4272011697,7085.1883833204
source_frame,455,3981.0827724001,3720.7977929096
source_frame,456,3625.6766526278,7244.1727771607
source_frame,457,6377.0914257318,7236.4354207521
source_frame,458,6332.0863881093,1723.3581037549
source_frame,459,4360.9019114668,3768.2130387503
source_frame,460,4313.0027279480,3071.6284000896
source_frame,461,3697.4600691096,1664.2675010047
source_frame,462,3616.6627065860,7113.6964379588
source_frame,463,3599.9683213924,6163.3495828683
source_frame,464,3341.4539629095,6443.3804762634
source_frame,465,4847.4172347526,5756.3492517279
source_frame,466,6350.2489134531,7109.2756015429
source_frame,467,5682.7372605898,2357.6455414805
source_frame,468,5438.1500000698,7157.2022334545
source_frame,469,3626.6911036829,2590.7504967333
source_frame,470,3597.1976380407,6296.5993921792
source_frame,471,6389.7627773248,3480.3594294727
source_frame,472,5268.9411865393,7151.1933250070
source_frame,473,6456.9778146173,2674.9262922750
source_frame,474,3694.9795236891,2156.8073970764
source_frame,475,3588.0773675995,2610.4752393199
source_frame,476,6421.7128278506,1733.2598852641
source_frame,477,6397.9828786346,4392.0319067869
source_frame,478,3636.7912862222,4224.5184279792
source_frame,479,6312.5918435581,7100.2322976484
source_frame,480,6349.3071227967,7235.2319613568
source_frame,481,6424.7576336947,3910.7355981329
source_frame,482,3621.2217404119,7381.9829361340
source_frame,483,6245.9211109272,6471.5358038739
source_frame,484,6467.4173080911,2305.9423706272
source_frame,485,5126.7019869468,3068.5657793427
source_frame,486,3652.7202807664,1022.9354030447
source_frame,487,3636.9593182932,2561.1491239163
source_frame,488,3639.2514900571,1678.7523273527
source_frame,489,6453.4004152513,1086.0701720384
source_frame,490,6350.9960735276,7445.7818105103
source_frame,491,3611.1579866300,6923.8084653158
source_frame,492,3625.2436541619,1435.6296385729
source_frame,493,3963.8491835152,1625.1128350054
source_frame,494,6328.5643324896,5675.7407704101
source_frame,495,3681.6814404450,1043.5642303008
source_frame,496,4683.5393222280,3757.9666992277
source_frame,497,3620.4807638987,5522.6705729259
source_frame,498,3666.2134104295,5544.6427084926
source_frame,499,3638.2945536312,6026.0244611597
source_frame,500,5165.7213660322,7825.2929324486
source_frame,501,3650.7534023279,3627.1563283297
source_frame,502,3630.0262491516,3738.7610655532
source_frame,503,4225.3631791864,3751.2744063141
source_frame,504,5538.1803014680,1699.6300046638
source_frame,505,3585.6275316292,3112.0693667864
source_frame,506,3691.4154202244,973.3734926993
source_frame,507,3647.6837109601,5106.6454324684
source_frame,508,3628.3549506276,5758.9839728483
source_frame,509,3600.3698407628,3512.6985196758
source_frame,510,3696.4228206300,1091.6863777360
source_frame,511,3667.5321881029,5885.5829604622
source_frame,512,5614.5574481726,1016.2442812153
source_frame,513,3562.9775693930,7769.7886842317
source_frame,514,3613.5868476684,4241.6160950242
source_frame,515,6690.5407226796,3757.1824405726
source_frame,516,3600.2435182487,1716.1547250481
source_frame,517,5512.5935243647,5747.0635756725
source_frame,518,6415.4168010403,4157.0341441724
source_frame,519,6448.4645691014,4148.5279110699
source_frame,520,4255.1985394537,3043.9182886940
source_frame,521,3628.0216341290,7122.0130469976
source_frame,522,3654.2408174441,4980.2973957208
source_frame,523,6454.8033047096,3973.0112133622
source_frame,524,3606.7377011856,8069.7705042504
source_frame,525,3478.5383173934,6408.0117271051
source_frame,526,6279.6824559956,5518.3500956195
source_frame,527,5913.3491499413,2424.2793571869
source_frame,528,3608.1790511037,6649.0348054229
source_frame,529,3637.4348260025,6001.6392628059
source_frame,530,6347.2744022479,5383.0265115503
source_frame,531,3634.8626221700,1168.2907275695
source_frame,532,4734.7312710481,1660.5565376121
source_frame,533,3611.7214078725,6510.8924231290
source_frame,534,6475.5060734301,1805.5700794711
source_frame,535,5833.1303101664,5759.3686739240
source_frame,536,3734.2317571363,702.0287749616
source_frame,537,6296.6563403203,6868.6423452338
source_frame,538,4070.5965926665,2380.9519736240
source_frame,539,6333.7692842214,7117.0393641081
source_frame,540,4116.8194564204,2391.4569477984
source_frame,541,6435.5590081854,2930.0277863441
source_frame,542,4127.6213991071,2392.1868837506
source_frame,543,3641.0482313655,4554.0228386294
source_frame,544,3346.3444907947,6374.7403974802
source_frame,545,3611.2716682491,6180.3766465032
source_frame,546,3621.4611971523,6168.7251510891
source_frame,547,5293.3125454438,5106.2422214664
source_frame,548,3568.9799807063,7716.5832493651
source_frame,549,6129.7904511113,1018.7766474014
source_frame,550,6402.7683143618,7820.9225704589
source_frame,551,5162.8121162349,7133.1153195562
source_frame,552,3612.8517306803,5068.5585089026
source_frame,553,6444.5985150493,2402.6630048119
source_frame,554,3621.5802327239,2302.0098944697
source_frame,555,3644.4079983133,7777.3742756760
source_frame,556,5470.5945600999,7780.6268287141
source_frame,557,3619.7910159657,7047.3107512011
source_frame,558,3626.9823037274,3477.2161748906
source_frame,559,3610.4870024207,7228.1393165942
source_frame,560,6357.0104234336,6109.9727900614
source_frame,561,6375.5898861356,7585.8633720813
source_frame,562,6500.7199228712,813.2504109316
source_frame,563,6687.3914532309,7751.3466547571
source_frame,564,4335.9486311437,982.7046523996
source_frame,565,3577.9251812677,7051.7377558480
source_frame,566,6432.4724065089,3313.9503435516
source_frame,567,3629.4994238135,3215.6468957316
source_frame,568,3452.1277569519,3690.6697818138
source_frame,569,3631.8993860119,4668.4263594327
source_frame,570,6401.4406762296,2161.8110012253
source_frame,571,3341.6057842662,1644.3650413107
source_frame,572,3618.9742533626,7146.6045377591
source_frame,573,3668.4224002450,5320.6285290366
source_frame,574,6426.5375241495,3472.0049978233
source_frame,575,6406.9516473247,4311.2039074447
source_frame,576,3616.1494158338,3819.8714570342
source_frame,577,3666.8451137264,4188.3319508467
source_frame,578,6456.9913938080,768.2324163307
source_frame,579,6428.2171477161,2191.3995739113
source_frame,580,6320.0552883392,4853.6637648882
source_frame,581,6810.8212001666,2413.9715669166
source_frame,582,5322.7529551809,1684.6866408365
source_frame,583,3405.0073973923,5681.3317433293
source_frame,584,3634.4046720609,3800.4053739579
source_frame,585,6399.5042647581,2443.8255265417
source_frame,586,3618.7872890034,1767.4126199212
source_frame,587,6290.4406134098,6375.6299988473
source_frame,588,3621.0806107860,6084.7680109285
source_frame,589,3603.0098558216,2648.2642156836
source_frame,590,6280.3957805453,5441.7799920194
source_frame,591,6572.2762837318,4444.7667776040
source_frame,592,6393.8443368618,5089.9981158537
source_frame,593,3730.8554107543,7111.6132721719
source_frame,594,3939.5514926496,3103.5153924952
source_frame,595,6304.2986797718,6334.6917010293
source_frame,596,3682.0897464114,4280.6848552084
source_frame,597,4495.4441242187,7097.7918791933
source_frame,598,4536.3633444458,3042.8069795451
source_frame,599,3626.2904618744,7955.4910855104
source_frame,600,3672.7846363559,903.1291808999
source_frame,601,4860.8522556666,2397.0936309898
source_frame,602,3638.3096176957,6456.2823058430
source_frame,603,3589.5427368043,6199.6526315349
source_frame,604,3699.7038964276,853.7997812661
source_frame,605,3644.5485853517,3747.1421785034
source_frame,606,3647.4932357673,7886.9360105766
source_frame,607,3715.4926200646,1692.0753222115
