label,index,x,y
source_frame,71,6455.5636531945,5509.1083365507
source_frame,72,3754.6053936445,3544.7014452125
source_frame,73,6849.1554115765,3894.1085177131
source_frame,74,6881.1042657595,3803.2079224947
source_frame,75,4109.8199968301,3240.3334956721
source_frame,76,6383.9751033156,5787.1858715957
source_frame,77,7060.5962624046,2811.3745328037
source_frame,78,4484.7331735491,1631.8369781153
source_frame,79,6887.4333672753,3996.1864008605
source_frame,80,6981.5024668182,3270.3196870188
source_frame,81,3811.9374045513,7720.3119169188
source_frame,82,6921.9840822673,2832.8635543603
source_frame,83,3389.1682919268,7089.5502635601
source_frame,84,6937.8714817468,3636.3267791756
source_frame,85,6221.4488872475,6710.7101789381
source_frame,86,3963.1733794132,4226.7276618896
source_frame,87,6495.2451999664,1292.2091518471
source_frame,88,4080.1337685691,3682.3867223406
source_frame,89,6314.5976754898,5899.2890474909
source_frame,90,3565.9984175467,6280.1528935090
source_frame,91,4706.8753082443,793.2465831322
source_frame,92,4562.0864716163,1366.7910922489
source_frame,93,4196.9465994188,3202.0308646425
source_frame,94,3561.0510869179,6261.0459744012
source_frame,95,6601.1969647588,5003.6384386830
source_frame,96,3337.1715480543,7366.9652165345
source_frame,97,3978.5475320379,3012.2732378935
source_frame,98,4400.1033631623,5760.3200517512
source_frame,99,7058.4506222980,4248.7418387355
source_frame,100,5017.6092017276,2472.6061323395
source_frame,101,3698.7058730210,5566.7656318531
source_frame,102,3602.1191877001,5859.5605982059
source_frame,103,6690.1468812037,1403.6113584113
source_frame,104,3784.8330906722,5092.8605162316
source_frame,105,7179.4035575604,2169.3305564626
source_frame,106,3782.7081303652,6328.5096125950
source_frame,107,4678.2415123303,975.6570592814
source_frame,108,6241.7553409104,6442.8709407108
source_frame,109,3773.1086785744,4231.2988541239
source_frame,110,3925.4676097155,4537.8450319849
source_frame,111,4041.6393069198,3717.4931110039
source_frame,112,6817.9268180764,4187.8933813620
source_frame,113,3716.4228429223,5557.6648574157
source_frame,114,3999.3264049016,7092.4490319696
source_frame,115,3566.1291519305,6201.6848767098
source_frame,116,3386.0698684411,6894.1032363729
source_frame,117,3999.5714886776,4187.5418825659
source_frame,118,5489.4813547503,5976.2243733044
source_frame,119,3273.1961149819,7672.9567754831
source_frame,120,5184.0522276245,1744.5698977832
source_frame,121,4315.3962065198,5034.3667707409
source_frame,122,3751.2525232620,5427.0153792473
source_frame,123,6161.4265383740,7156.3617823663
source_frame,124,6155.7786899930,6830.3702797101
source_frame,125,3923.2199391183,4615.2498892408
source_frame,126,6983.4993700063,3355.5209000431
source_frame,127,4062.2136412314,3919.2151352968
source_frame,128,4648.5239933303,761.7794792574
source_frame,129,6965.2058117494,3632.9488556412
source_frame,130,4269.4661957665,5072.0536657060
source_frame,131,3306.0983049212,7496.5234629635
source_frame,132,4371.2023645223,2252.4535286220
source_frame,133,6038.5788442567,7980.8597512218
source_frame,134,6694.9804059988,4677.0820912872
source_frame,135,4025.6979708788,4992.7148432771
source_frame,136,5939.2256734264,8194.4810169480
source_frame,137,3383.7472416217,7239.7968592651
source_frame,138,5747.4937193873,4646.5813359148
source_frame,139,4094.1214892704,3243.4139412136
source_frame,140,3434.5448448803,6784.2253076740
source_frame,141,3660.4492442024,6333.2601021599
source_frame,142,6270.0628820306,6076.7659524903
source_frame,143,5429.0427298411,6003.0608938486
source_frame,144,6016.6079601787,8019.0541760641
source_frame,145,3240.4833771362,7678.6806147162
source_frame,146,6497.1474512211,5397.7769077547
source_frame,147,3612.5013068177,6155.2186333451
source_frame,148,3347.9569064797,7151.8750842860
source_frame,149,6134.0062900537,7324.4058698429
source_frame,150,4350.8121926202,2192.3170408350
source_frame,151,5980.1728980322,8066.1788690385
source_frame,152,4354.4384123274,2317.3006972439
source_frame,153,4227.5404050094,2764.1216520635
source_frame,154,4695.8752197162,764.6368091869
source_frame,155,6797.3293567179,5577.3538292596
source_frame,156,4440.2436449362,1943.8928821965
source_frame,157,7265.0506689075,1828.4616874338
source_frame,158,4251.6594007558,2499.8278197966
source_frame,159,3741.6258979433,5328.9610067955
source_frame,160,6753.8265557123,4854.9270548800
source_frame,161,4378.8282789255,2147.2096214510
source_frame,162,3421.0211625937,7026.2962161482
source_frame,163,7104.3050871605,2641.9120950103
source_frame,164,6152.4080934302,6913.2790693900
source_frame,165,4492.8663143711,5787.3422145614
source_frame,166,3841.0313044218,4953.7288505830
source_frame,167,6492.5528352214,5557.6819080606
source_frame,168,6461.7362273554,5408.1603373702
source_frame,169,5891.3109509904,3296.8803543676
source_frame,170,6466.3839628510,2054.8924970144
source_frame,171,3933.0447284819,4494.5904459063
source_frame,172,7630.6780676704,1591.2786669911
source_frame,173,6283.2669317428,6334.9034264942
source_frame,174,6187.2089293949,6134.6533616027
source_frame,175,7357.1112215509,1603.3153256999
source_frame,176,7045.7876914147,3083.0122773139
source_frame,177,6899.3435005933,3693.3853976935
source_frame,178,6858.1987209931,4050.3476640820
source_frame,179,7042.3904236294,2892.2418632639
source_frame,180,3895.3676302087,4896.8187137560
source_frame,181,4969.9878264762,1693.9306161304
source_frame,182,6580.8794375283,5154.4583361510
source_frame,183,6824.7860010644,3498.2826996981
source_frame,184,3786.4878759563,5217.4037632273
source_frame,185,7439.5921473791,1204.7870666638
source_frame,186,4518.9663138809,4382.1730250126
source_frame,187,5306.0498507453,5916.5704331371
source_frame,188,3629.1049847442,5860.9823001470
source_frame,189,4589.1651216493,1283.7427451807
source_frame,190,6880.9079641305,3832.2757792365
source_frame,191,6022.7779919610,1950.6590591140
source_frame,192,4368.3377489797,2091.9345042346
source_frame,193,4027.4804034794,3977.9232078809
source_frame,194,6269.6067265847,6562.2721225519
source_frame,195,7085.7476290374,4259.7315292246
source_frame,196,6518.8828630961,5304.3228934120
source_frame,197,6876.0319879973,3995.3113018126
source_frame,198,7122.4579364669,2443.1192571107
source_frame,199,3648.7871472613,5657.8055302376
source_frame,200,3712.8358697640,5397.1380188133
source_frame,201,3711.8702941360,5497.9873771328
source_frame,202,4120.5754319670,3452.1955178985
source_frame,203,6048.8644768556,8072.6250387888
source_frame,204,5286.3545963398,6630.4272398294
source_frame,205,3259.7118878393,7925.0863108238
source_frame,206,6478.7666231255,5325.3989162009
source_frame,207,3685.6682151857,5857.2862697963
source_frame,208,6366.3369087740,5939.3077213837
source_frame,209,4563.8332245778,1414.5314414534
source_frame,210,4474.6301182410,1595.8429558637
source_frame,211,4029.9275610335,3990.4528889506
source_frame,212,4161.8532622193,3288.4724515868
source_frame,213,4288.5393149361,2417.0184501381
source_frame,214,3351.1012002705,7356.1484918615
source_frame,215,4627.9495035661,1076.4014405628
source_frame,216,7419.6079380377,1272.7015023387
source_frame,217,4396.9746659453,2224.8467756109
source_frame,218,7322.7370361201,3571.6737070791
source_frame,219,6846.8348736487,4061.4945304056
source_frame,220,3519.1342405158,6704.4632448658
source_frame,221,3296.9901579895,7566.5906037668
source_frame,222,4180.5164631146,2922.2034769105
source_frame,223,4755.9303658293,5807.8347019522
source_frame,224,6939.9062492285,3698.4823180440
source_frame,225,6749.7181118849,4857.0051761683
source_frame,226,3419.0815764023,7664.2852121828
source_frame,227,3387.2978345387,7293.2203429643
source_frame,228,5965.3360354628,8344.7020267958
source_frame,229,6749.2633943403,4349.2233481044
source_frame,230,4082.0387063187,3683.3743085923
source_frame,231,6999.0485422230,3267.9224306511
source_frame,232,4280.5570526746,2446.5110431612
source_frame,233,3641.7566699127,5937.6964957706
source_frame,234,6658.0631160031,4809.7426390163
source_frame,235,5919.8975764860,3319.1289668803
source_frame,236,6525.3449666740,5314.1804379015
source_frame,237,6173.5767834306,7096.5415688409
source_frame,238,5648.1076589711,1822.4460762261
source_frame,239,4079.3070420864,3390.8444266789
source_frame,240,6991.9940726695,3263.5269783144
source_frame,241,6229.3376170564,8172.6177285395
source_frame,242,7038.7238443972,3044.2414908615
source_frame,243,3329.4837120781,7380.5697559112
source_frame,244,6663.6956652901,4774.3958423562
source_frame,245,4398.0190063464,1976.7528986324
source_frame,246,3462.1016826682,6729.5776785628
source_frame,247,5932.7072101884,8354.8035701261
source_frame,248,7300.1206250040,1811.6003723723
source_frame,249,6100.9814155516,7441.0623406505
source_frame,250,6898.5518619194,2829.4155733623
source_frame,251,3411.5120089223,7687.6643916048
source_frame,252,3988.3018318884,4198.2089154524
source_frame,253,5499.2201313219,4577.3421588699
source_frame,254,4548.8487541117,1622.2313643279
source_frame,255,5802.6722202964,5360.6359127144
source_frame,256,4455.0918081942,6479.1611274656
source_frame,257,7209.3611028979,2179.2656515344
source_frame,258,3988.8316087531,4205.8044039231
source_frame,259,5311.7415818322,3863.6982720294
source_frame,260,4345.1675408682,2961.9706435057
source_frame,261,4071.4854922596,4351.5037360827
source_frame,262,3861.5873572856,4694.3063128367
source_frame,263,5256.1229781459,3877.7334335130
source_frame,264,6624.2707081570,4865.7302257172
source_frame,265,5179.8520446786,5239.5947111302
source_frame,266,4336.7117268681,2261.7579248319
source_frame,267,5558.2434708130,6673.7944375800
source_frame,268,6964.8822494423,3613.7765084765
source_frame,269,3314.5159713585,7448.2393204728
source_frame,270,6110.1866349277,7372.8694953088
source_frame,271,3785.6551314658,5380.5416424871
source_frame,272,4639.5042130685,888.4585100914
source_frame,273,4522.9991343354,1395.6574901503
source_frame,274,3194.7820949206,7922.4564954128
source_frame,275,4107.0028695938,3353.7555545242
source_frame,276,4668.9741352442,847.4151078532
source_frame,277,6626.3106503803,6183.4454240568
source_frame,278,7129.1403397962,2551.5453093903
source_frame,279,5703.1242725309,4617.4085905966
source_frame,280,6119.9625146953,7079.3301340197
source_frame,281,6500.6999345035,5338.2978700245
source_frame,282,5438.9652507501,3180.8754330368
source_frame,283,7360.5572024455,1276.3254095047
source_frame,284,3521.2951499868,6353.5851312155
source_frame,285,4668.8481672248,997.7930308623
source_frame,286,4100.6020298806,3331.0207628845
source_frame,287,4896.4535196564,5883.1742256066
source_frame,288,3193.0042817973,7954.6354253610
source_frame,289,3072.0602612363,7547.4288688354
source_frame,290,3545.5069206931,6278.2962754501
source_frame,291,5167.5087996832,7349.0664359764
source_frame,292,4243.8367170239,2790.3660359299
source_frame,293,3669.4256018197,5590.8211317201
source_frame,294,3531.4297445843,6269.4587495121
source_frame,295,4837.3873305358,5176.6397120843
source_frame,296,4030.1495856491,3863.2030280964
source_frame,297,3394.4179960120,6850.1279961005
source_frame,298,4188.9747234977,6429.0096812689
source_frame,299,3796.8687347037,5166.4721145574
source_frame,300,4534.3422853321,7176.2089395697
source_frame,301,4449.0402464539,1780.1492605591
source_frame,302,3821.8838944827,4280.7003853051
source_frame,303,3785.7482615989,5077.8567327517
source_frame,304,6234.6516079258,6517.0439263270
source_frame,305,4093.0809615019,3655.7759712541
source_frame,306,6873.5621102450,3962.2754582307
source_frame,307,6446.1987099431,1316.6817419268
source_frame,308,6448.0703208851,5444.4814569873
source_frame,309,6516.9520830740,5324.8154108272
source_frame,310,4139.5299194396,3325.7848386124
source_frame,311,3322.1760323214,7444.4725546137
source_frame,312,6316.9780585273,6022.7127553639
source_frame,313,6381.9158590098,5852.2901190397
source_frame,314,4259.7516194230,2845.0197548498
source_frame,315,6311.1016003142,4783.8209850751
source_frame,316,5382.5622101070,5253.1280865166
source_frame,317,6174.6003037010,6667.1052013725
source_frame,318,6558.8964665168,3463.7248917873
source_frame,319,4226.4763399305,1583.3280437726
source_frame,320,6234.9290227084,6357.4152000070
source_frame,321,4715.9548638775,7266.6276323277
source_frame,322,4443.9378237998,1947.8436596582
source_frame,323,4222.6618552812,2756.0273946811
source_frame,324,4235.4280575479,2579.8716172952
source_frame,325,3794.0680772838,5078.4405564493
source_frame,326,7233.8400061344,2011.3478664399
source_frame,327,6592.1303397086,5104.8425421404
source_frame,328,6343.3459259849,1316.2499957196
source_frame,329,6082.3461531613,7490.1771688194
source_frame,330,7178.8264315225,2263.4496495987
source_frame,331,3274.0534200408,7622.9817141226
source_frame,332,7332.9416974902,1605.1007285353
source_frame,333,6095.0488620255,7511.2349054165
source_frame,334,3395.4082929808,7054.0036113557
source_frame,335,3803.3188929569,5048.1231527494
source_frame,336,2961.2156918127,7502.6378584522
source_frame,337,4088.7849969676,3401.5986449737
source_frame,338,3964.9087909889,4296.8967179751
source_frame,339,4853.3146803907,4487.8335448567
source_frame,340,6580.2649969548,2803.9822295630
source_frame,341,5105.3473438800,7959.4942417288
source_frame,342,4024.7691993365,3865.3976244520
source_frame,343,6859.7952062903,2784.6019332559
source_frame,344,3423.8514595909,6854.7052297756
source_frame,345,6288.9257436917,6245.7799276650
source_frame,346,6359.6634106574,5912.8104674394
source_frame,347,6829.7702303360,4314.8235047418
source_frame,348,6033.4785778567,7917.1829749668
source_frame,349,6054.6746197084,7879.3397139791
source_frame,350,7349.6376095742,3603.6338231505
source_frame,351,4414.8902313271,2169.7092228778
source_frame,352,3940.0675081453,4460.1857597769
source_frame,353,3944.6631833571,4374.1688322837
source_frame,354,6487.8552929424,5161.6583607910
source_frame,355,4465.7282720853,1670.4235047950
source_frame,356,4705.0441631254,902.9662298962
source_frame,357,3957.9685322266,4048.1016172285
source_frame,358,7105.9110195556,2955.4510661023
source_frame,359,3615.4562549903,5882.4270261438
source_frame,360,3940.6820584086,4362.5660251815
source_frame,361,4605.7413866612,1059.6482922268
source_frame,362,6028.8914508098,6774.6166268980
source_frame,363,6488.3549527881,5337.3129537967
source_frame,364,3585.8963482942,6056.0938850370
source_frame,365,3845.4060910714,5259.9472497253
source_frame,366,4724.8409513065,784.8845416039
source_frame,367,6963.8267686476,3692.0961588197
source_frame,368,6055.5747556617,2659.4337519895
source_frame,369,3535.9453444038,6215.3490878245
source_frame,370,6010.7294618596,7908.7565419258
source_frame,371,5617.6970992134,8054.1183970193
source_frame,372,6582.7774823614,2044.1889249957
source_frame,373,4648.1212640549,7185.9837391745
source_frame,374,4505.1483523809,7869.5660887133
source_frame,375,6976.8773987239,3373.8700634480
source_frame,376,4172.2763777970,2804.0467746328
source_frame,377,4170.3857838932,2767.2467825887
source_frame,378,3501.5268261031,6466.8551452935
source_frame,379,6214.0440773048,5429.0947559235
source_frame,380,4133.4252185780,3426.7824698464
source_frame,381,3217.9997777756,7954.0700495387
source_frame,382,7104.1913542538,2821.1087443160
source_frame,383,4476.8078457854,1928.6674757912
source_frame,384,3780.9359778666,5298.1387626116
source_frame,385,3695.1946894934,5469.6555136225
source_frame,386,6852.2925512613,2813.4224514034
source_frame,387,4191.0748113384,2878.6518323211
source_frame,388,6970.9406876351,3268.2466681401
source_frame,389,4709.1254917061,1640.5607038545
source_frame,390,7064.2169204012,3058.6188287902
source_frame,391,4608.1328862450,3052.7469598661
source_frame,392,6772.1444496463,5556.9256074807
source_frame,393,3583.1370059488,5925.4896536894
source_frame,394,4054.4414631881,3682.1479237219
source_frame,395,3924.0469921390,4526.1924136292
source_frame,396,7055.5145949728,3014.7986975831
source_frame,397,6096.1926172787,7202.1138115155
source_frame,398,5968.1393276432,8215.5966290082
source_frame,399,6653.4759675107,5509.7739914899
source_frame,400,4484.9876440498,1729.4225913514
source_frame,401,7146.0386716097,3547.0330065710
source_frame,402,6029.0146017119,5371.1958112266
source_frame,403,4437.1420372976,1982.7126714899
source_frame,404,6483.5346885862,2046.2740041217
source_frame,405,6262.0047880627,8189.6305407163
source_frame,406,4431.4820910008,1789.1659700577
source_frame,407,3974.6972146105,4163.1713721631
source_frame,408,4220.1224125498,2777.5987367566
source_frame,409,4509.6582990259,1723.0575662341
source_frame,410,3422.3083756730,6243.9342531973
source_frame,411,3354.6659079972,7398.7387670390
source_frame,412,6661.5003003587,4724.8688752554
source_frame,413,4438.3752349240,1625.6524465296
source_frame,414,3590.3963534107,5974.6505383814
source_frame,415,6981.7675620016,3517.1433592696
source_frame,416,6214.8469093522,6254.5484906996
source_frame,417,7353.4592714490,2212.4030463121
source_frame,418,4065.9252173054,6372.0181413867
source_frame,419,6294.4337987872,5999.0229881104
source_frame,420,6723.4566174151,4565.3933771674
source_frame,421,3323.3525272370,7510.3431303979
source_frame,422,4189.8077878661,2779.4721332430
source_frame,423,4140.2741350822,3269.8826831559
source_frame,424,3431.3091003296,6970.2456633399
source_frame,425,4563.9479166669,1354.4484773751
source_frame,426,7058.8136977326,3000.8203924702
source_frame,427,3676.1085141868,5509.0376708193
source_frame,428,3478.8964520167,6699.9227092428
source_frame,429,6423.4953920395,5669.9718051607
source_frame,430,4157.8192767880,3211.3277583413
source_frame,431,6321.6322169588,6093.8684146427
source_frame,432,3494.0814093671,6377.0081105174
source_frame,433,3440.0736460918,6814.8484406215
source_frame,434,4336.1888267415,5787.7944840757
source_frame,435,5031.3337994909,5913.0602237712
source_frame,436,3473.5362610554,6650.9971083584
source_frame,437,5575.0131387801,2516.5585019083
source_frame,438,4016.9752177399,3838.6687365331
source_frame,439,6414.4976464560,5650.5045388495
source_frame,440,3817.1290595624,4918.2846909931
source_frame,441,5965.6274696225,8357.6210204176
source_frame,442,7023.1461950101,3095.5046307030
source_frame,443,6794.0233938881,2836.5153961744
source_frame,444,3818.9087525685,4980.0817249515
source_frame,445,7055.2922470132,3028.7966749611
source_frame,446,3970.7434014826,4229.9037743487
source_frame,447,3447.9251844772,6722.3061319382
source_frame,448,4179.3293570242,3259.1659460173
source_frame,449,3293.8020178512,7660.9201842552
source_frame,450,7279.4913686591,1820.7771294272
source_frame,451,6356.8885350010,4799.2214832979
source_frame,452,3629.4530814746,5762.4089433163
source_frame,453,3681.5794234755,3561.9722495351
source_frame,454,3257.8245268761,6903.0699622890
source_frame,455,4416.5473396829,3700.4116114715
source_frame,456,3398.7234789256,7092.2428835266
source_frame,457,6101.5722487371,7606.9774246902
source_frame,458,7103.9934659663,2185.6124065560
source_frame,459,4780.4580582062,3819.0698302486
source_frame,460,4865.6702172978,3126.0594561973
source_frame,461,4528.4960187623,1627.4364132125
source_frame,462,3414.6432048838,6962.4280591028
source_frame,463,3578.6671586706,6026.1941192878
source_frame,464,3271.6925900409,6252.0559996750
source_frame,465,4880.6963647422,5863.4120332684
source_frame,466,6099.3580121763,7477.0342169292
source_frame,467,6346.0391156647,2685.0921818480
source_frame,468,5194.7473104212,7350.9355725610
source_frame,469,4283.1295855874,2523.6363358374
source_frame,470,3550.6505902881,6156.4947726388
source_frame,471,6827.0702020896,3921.6117528608
source_frame,472,5029.7563202015,7312.9131751686
source_frame,473,7045.9671157559,3143.5856987201
source_frame,474,4432.5563409406,2110.5484918728
source_frame,475,4241.4734819475,2535.6719128478
source_frame,476,7190.1102725056,2212.3488911643
source_frame,477,6662.0680510744,4818.2658478819
source_frame,478,3982.8900397447,4129.6113922960
source_frame,479,6064.1025308692,7461.0065129075
source_frame,480,6074.5216731910,7600.5212519290
source_frame,481,6779.7256515559,4350.8049262196
source_frame,482,3368.1875685116,7226.7012203239
source_frame,483,6117.9965542725,6831.0861194328
source_frame,484,7126.2650235394,2783.2936457073
source_frame,485,5665.1536499566,3277.5259694772
source_frame,486,4606.3209241954,989.2735871022
source_frame,487,4298.8306239676,2496.5225958203
source_frame,488,4468.5961578430,1630.6074590169
source_frame,489,7344.0847261888,1582.9440169273
source_frame,490,6036.2089268583,7807.5628540324
source_frame,491,3445.2871020467,6774.9482050839
source_frame,492,4500.9976984947,1389.2467301703
source_frame,493,4797.4739680644,1639.5653427843
source_frame,494,6350.2113817126,6065.4517998827
source_frame,495,4630.8392249007,1015.0252902385
source_frame,496,5099.1734364228,3870.2596142345
source_frame,497,3720.4336909721,5401.0600501493
source_frame,498,3761.1634717223,5431.3145483292
source_frame,499,3642.3663543833,5898.6421628329
source_frame,500,4800.4418574159,7955.1588363106
source_frame,501,4110.0020408922,3545.7629890712
source_frame,502,4068.4646646861,3651.4033157814
source_frame,503,4650.5997631816,3776.7084276483
source_frame,504,6329.0292396889,2011.5999211337
source_frame,505,4143.8450912365,3027.6794003237
source_frame,506,4653.7212671318,947.9588891816
source_frame,507,3826.1205561853,4997.7646195493
source_frame,508,3683.3027243009,5634.5709002476
source_frame,509,4082.2634906436,3423.8217488449
source_frame,510,4636.1769768279,1065.0708471631
source_frame,511,3697.7338461225,5766.3051111574
source_frame,512,6533.7520516053,1355.1411746515
source_frame,513,3237.3811646657,7596.3975368164
source_frame,514,3956.8617398742,4141.9929831805
source_frame,515,7069.8261143408,4250.5006686871
source_frame,516,4423.1970448825,1659.9243783704
source_frame,517,5535.5391301401,5980.5729168770
source_frame,518,6723.7971334677,4590.8512255043
source_frame,519,6757.8587545172,4588.7734991283
source_frame,520,4814.1777200767,3087.8796551112
source_frame,521,3424.2167357526,6972.7498190077
source_frame,522,3856.5444519993,4874.9590472046
source_frame,523,6797.4024758370,4417.6519492068
source_frame,524,3223.3966787088,7899.2316095837
source_frame,525,3412.9984828898,6243.3546602678
source_frame,526,6332.0976242444,5901.6435151381
source_frame,527,6559.8074680575,2794.2938321156
source_frame,528,3494.5256313446,6504.6058194682
source_frame,529,3646.1515702304,5874.5372012826
source_frame,530,6424.1503589782,5781.6125290073
source_frame,531,4561.1936168655,1128.5954894414
source_frame,532,5547.6087886497,1820.7094839508
source_frame,533,3524.2286508531,6369.6480604864
source_frame,534,7229.1978443184,2293.5562749790
source_frame,535,5847.9108972052,6053.5052528855
source_frame,536,4747.2713216678,689.6769079149
source_frame,537,6092.4220734637,7230.6028457707
source_frame,538,4758.7909406957,2401.9244682770
source_frame,539,6081.7041872984,7481.5282859053
source_frame,540,4802.1789608041,2421.0134003342
source_frame,541,6976.5091035560,3389.9819691597
source_frame,542,4812.6458968871,2423.7807133516
source_frame,543,3924.5161415929,4453.9318607133
source_frame,544,3289.5248806996,6185.5925729787
source_frame,545,3586.5325186259,6045.0573814384
source_frame,546,3598.7486804426,6035.5521599721
source_frame,547,5441.8999413806,5309.7764812488
source_frame,548,3253.3749915393,7545.2991538396
source_frame,549,7039.1347220417,1455.4398118226
source_frame,550,6015.8226040864,8185.7101170659
source_frame,551,4928.9891679067,7275.0162773649
source_frame,552,3799.1524581671,4953.7577759201
source_frame,553,7085.4996564886,2873.9234600192
source_frame,554,4332.9264466021,2239.1762700451
source_frame,555,3315.8907137315,7619.3040131315
source_frame,556,5108.2503444703,7969.1824086478
source_frame,557,3430.3173473097,6897.8434867570
source_frame,558,4115.1280041906,3394.0367907986
source_frame,559,3386.8538620513,7073.6173761131
source_frame,560,6295.7051575742,6497.1874811863
source_frame,561,6033.7622808355,7949.7659251455
source_frame,562,7442.3360842644,1324.0687023681
source_frame,563,6308.4781884391,8171.4325762182
source_frame,564,5284.7621133953,1079.4791570734
source_frame,565,3388.3724220264,6894.2421358872
source_frame,566,6900.5944094262,3766.3368764716
source_frame,567,4167.2559103707,3137.7020387836
source_frame,568,3902.9309769214,3570.4141602502
source_frame,569,3893.8151962972,4564.5181116736
source_frame,570,7088.8502221471,2629.2582594020
source_frame,571,4182.8912967256,1540.3401673162
source_frame,572,3410.6654109442,6995.1765466456
source_frame,573,3805.8593552434,5211.7934554255
source_frame,574,6864.7622081300,3920.3906005936
source_frame,575,6686.2181855566,4740.6103568078
source_frame,576,4039.4421098402,3728.4043120045
source_frame,577,4019.2670092791,4099.7884185609
source_frame,578,7407.9490235777,1271.5679009528
source_frame,579,7109.5226369483,2663.3920304381
source_frame,580,6497.9209549296,5256.7090170277
source_frame,581,7442.9157016375,2954.5504365320
source_frame,582,6120.3563328193,1956.0313725708
source_frame,583,3478.7583511739,5515.9302760602
source_frame,584,4061.0608513189,3712.7578176006
source_frame,585,7033.4111193719,2905.7767001294
source_frame,586,4431.6727470936,1713.7705081538
source_frame,587,6179.9133123243,6745.3759997768
source_frame,588,3614.3135182883,5953.0495415122
source_frame,589,4248.9605255911,2575.6084890230
source_frame,590,6347.3341180463,5826.6012680110
source_frame,591,6823.1806677808,4903.1297530389
source_frame,592,6525.5022015158,5502.7537771118
source_frame,593,3527.1547685979,6982.0612273537
source_frame,594,4492.9567891078,3086.4702420414
source_frame,595,6201.2911330949,6707.8129992227
source_frame,596,4016.7020531015,4193.3559277163
source_frame,597,4280.4631935373,7113.6414256222
source_frame,598,5090.4404749411,3140.1651487875
source_frame,599,3264.2887830008,7790.7422930374
source_frame,600,4648.7645335672,875.4550945216
source_frame,601,5531.6113441064,2567.7954726099
source_frame,602,3560.7005867964,6321.0785669731
source_frame,603,3561.5393596025,6059.8577889566
source_frame,604,4684.5590031105,832.1331349497
source_frame,605,4081.1318316902,3662.3889510876
source_frame,606,3298.1205419337,7727.4590566517
source_frame,607,4540.9215820263,1658.1618618143
