label,index,x,y
source_frame,58,3611.7789445024,2937.6662331661
source_frame,59,3661.8748788205,958.7682499933
source_frame,60,6444.6369864906,2488.0714176393
source_frame,61,3655.2234127479,6699.5414405407
source_frame,62,6331.5534451097,4856.8117503630
source_frame,63,6402.5151757613,2713.5258013746
source_frame,64,3685.5068221775,5438.4850178355
source_frame,65,3630.2040474499,2328.4542746267
source_frame,66,3748.9938151243,4378.0870316683
source_frame,67,6347.0636333279,6566.3393388583
source_frame,68,3783.6058034468,3758.7181791748
source_frame,69,3610.6342576207,2594.6716444646
source_frame,70,3605.9353823339,1291.3678593315
source_frame,71,6327.6178390274,5099.4261526386
source_frame,72,3292.9169901434,3704.9152303611
source_frame,73,6395.7183089531,3438.5525231569
source_frame,74,6409.1552999225,3343.1423834004
source_frame,75,3581.2936844679,3336.5999507511
source_frame,76,6312.1484168593,5386.1537811438
source_frame,77,6389.9672697010,2335.3811670095
source_frame,78,3632.3604778861,1685.7779980016
source_frame,79,6453.3345036605,3531.1023488065
source_frame,80,6402.7300450198,2800.9169815758
source_frame,81,4170.7947924978,7787.6031115285
source_frame,82,6258.2937736670,2383.7258148215
source_frame,83,3632.1718163567,7252.3655236201
source_frame,84,6431.9741353740,3168.3535577992
source_frame,85,6334.5288157310,6323.6029983860
source_frame,86,3631.6145882917,4332.5650546509
source_frame,87,5536.7321041242,957.1667313282
source_frame,88,3639.1740639935,3775.8518022240
source_frame,89,6266.1868439234,5509.7170578516
source_frame,90,3646.2732874713,6423.9971608220
source_frame,91,3685.1434899129,819.8709982572
source_frame,92,3656.0462737778,1410.6928522565
source_frame,93,3659.1796992851,3281.9016407375
source_frame,94,3637.6628720497,6406.2373414420
source_frame,95,6370.9385798129,4575.1817511373
source_frame,96,3635.7807627014,7534.5882955811
source_frame,97,3407.7106825963,3138.8301789155
source_frame,98,4361.7784582151,5750.1948201394
source_frame,99,6670.7053148832,3745.0674888273
source_frame,100,4320.2623536769,2405.2504723782
source_frame,101,3636.0074102474,5698.4440851643
source_frame,102,3598.9246738475,6004.5204657688
source_frame,103,5749.7445581731,1028.0385268223
source_frame,104,3627.1967547676,5216.8567840625
source_frame,105,6380.1117687937,1682.5117236749
source_frame,106,3868.2614439137,6428.7647923070
source_frame,107,3692.9638392992,1004.3495016469
source_frame,108,6301.7334696245,6057.0046584281
source_frame,109,3446.1655134303,4374.4473532554
source_frame,110,3655.8669755636,4645.0191548882
source_frame,111,3608.3403925133,3817.8466448323
source_frame,112,6422.9105820421,3732.7384362211
source_frame,113,3651.5871516719,5686.0349443807
source_frame,114,4230.9706187603,7135.1421474221
source_frame,115,3630.9607152618,6347.0376137585
source_frame,116,3590.6743697080,7061.3495489319
source_frame,117,3659.5901621342,4286.9830962965
source_frame,118,5472.3422295791,5747.5125905792
source_frame,119,3633.2684622880,7847.1860859305
source_frame,120,4340.1898636811,1658.6964327791
source_frame,121,4135.8761164624,5055.1037465477
source_frame,122,3660.0269522597,5551.0862039484
source_frame,123,6363.3742821515,6772.3523416384
source_frame,124,6293.6890239081,6453.8459480150
source_frame,125,3668.8947955741,4721.3528948444
source_frame,126,6421.4535979440,2884.0594069015
source_frame,127,3668.2068425701,4011.5760604480
source_frame,128,3621.7410293152,800.5013681985
source_frame,129,6458.1093287095,3159.6628942217
source_frame,130,4098.2600605792,5101.0917915127
source_frame,131,3630.8092240053,7667.7279570632
source_frame,132,3643.1728617226,2316.6006669957
source_frame,133,6405.1712458976,7604.9035234996
source_frame,134,6398.6293961580,4236.5557028695
source_frame,135,3843.6458512755,5071.2723242140
source_frame,136,6349.7965006280,7833.8985787099
source_frame,137,3656.4219268871,7400.7412610120
source_frame,138,5463.6659660795,4393.0954799238
source_frame,139,3566.5082746397,3342.7092830016
source_frame,140,3616.5800518424,6944.0811465846
source_frame,141,3749.3277359309,6457.4802150333
source_frame,142,6257.4462733277,5692.4874111978
source_frame,143,5418.3661188904,5785.7173768075
source_frame,144,6391.1457418303,7646.6745549910
source_frame,145,3602.3216426982,7859.2351485579
source_frame,146,6346.4810617683,4982.0886985845
source_frame,147,3667.2826911565,6292.3548688712
source_frame,148,3604.0303205748,7321.5812572660
source_frame,149,6369.5574680880,6942.5065468919
source_frame,150,3611.3478398855,2261.6522888702
source_frame,151,6364.6961382280,7700.0474780029
source_frame,152,3639.4971481515,2383.4787239442
source_frame,153,3603.0046015456,2846.5341892715
source_frame,154,3668.7287099735,793.9851698492
source_frame,155,6676.1305752620,5099.0854736607
source_frame,156,3650.1464238126,2000.4871741557
source_frame,157,6397.0089514859,1331.4540378565
source_frame,158,3574.6449118375,2582.6617130072
source_frame,159,3631.2936381613,5456.8432809628
source_frame,160,6491.3209051546,4399.3438614419
source_frame,161,3629.9400285662,2211.9138641323
source_frame,162,3650.9549226621,7184.0802777669
source_frame,163,6399.4750886887,2160.6311153284
source_frame,164,6306.6989240257,6535.7969750148
source_frame,165,4458.0450787870,5758.4349756939
source_frame,166,3654.9181895222,5069.3868492624
source_frame,167,6373.4420062611,5139.7713770595
source_frame,168,6313.8054197268,4999.2372496433
source_frame,169,5339.0803415600,3041.4836429460
source_frame,170,5658.5141799903,1710.6174476999
source_frame,171,3654.7844125979,4601.1192687488
source_frame,172,6708.8153431313,1026.9610920573
source_frame,173,6321.1878400993,5942.9795569418
source_frame,174,6187.6032164729,5765.5468186022
source_frame,175,6442.9657816916,1092.5942477861
source_frame,176,6428.9004657417,2604.6218850730
source_frame,177,6405.4273075549,3231.8780193212
source_frame,178,6435.3291740579,3589.9573832801
source_frame,179,6388.0302706106,2418.2498929305
source_frame,180,3696.9934973777,5002.8972377238
source_frame,181,4120.3461409014,1651.1703288962
source_frame,182,6380.6962801476,4727.0508746259
source_frame,183,6293.9356986860,3055.2611892826
source_frame,184,3653.3265110906,5338.6393547410
source_frame,185,6445.4126054683,685.6275545185
source_frame,186,4207.1289099109,4375.6035552278
source_frame,187,5280.7585908082,5725.1202125383
source_frame,188,3625.6626076236,6000.6041695725
source_frame,189,3666.2534289187,1323.9397818653
source_frame,190,6414.6827403568,3371.6805373726
source_frame,191,5203.0707199798,1695.7136991988
source_frame,192,3608.7777013015,2159.7837796650
source_frame,193,3645.7051395416,4075.9710055299
source_frame,194,6352.5357907861,6168.5907958898
source_frame,195,6699.6311397523,3750.4708701413
source_frame,196,6349.4018464120,4886.1848407726
source_frame,197,6441.9838425865,3532.4878959789
source_frame,198,6378.1550323066,1962.1529716098
source_frame,199,3604.9793037835,5797.5268732186
source_frame,200,3616.4822194043,5529.3525394382
source_frame,201,3635.3804204390,5628.4201093457
source_frame,202,3633.5285378260,3542.2032482477
source_frame,203,6433.3131312330,7692.8506469884
source_frame,204,5401.9194668183,6428.8953794997
source_frame,205,3669.6613296013,8097.0394152688
source_frame,206,6314.2172432205,4914.7427668917
source_frame,207,3680.3926258497,5985.8500249580
source_frame,208,6324.7892590507,5538.7721686281
source_frame,209,3667.1531073205,1457.1560671338
source_frame,210,3615.3721376106,1652.4757809719
source_frame,211,3650.5700115886,4087.7741622165
source_frame,212,3641.7822726902,3373.5587180263
source_frame,213,3594.5087236325,2494.2142780293
source_frame,214,3647.3095749065,7521.2420139771
source_frame,215,3663.4793733656,1113.0204856948
source_frame,216,6439.1831662996,756.1465823314
source_frame,217,3663.0088753575,2284.4622648025
source_frame,218,6796.5925755850,3029.2316410042
source_frame,219,6426.3809649702,3603.1224586474
source_frame,220,3683.8201780221,6849.2332791930
source_frame,221,3635.6668042603,7738.2174348237
source_frame,222,3588.0070320502,3010.7784810063
source_frame,223,4719.9982030146,5726.7616759529
source_frame,224,6446.1999390982,3228.8934438176
source_frame,225,6487.7017168130,4402.1898014482
source_frame,226,3774.5952225367,7809.9770722168
source_frame,227,3670.4156457121,7452.4215392046
source_frame,228,6404.9564911526,7976.0445538576
source_frame,229,6387.3357843998,3904.4255286334
source_frame,230,3641.2360915586,3776.4452301933
source_frame,231,6419.4613356608,2795.1139208584
source_frame,232,3592.4860120121,2524.7009667925
source_frame,233,3653.1625665864,6073.3288916746
source_frame,234,6388.5385360619,4373.8869876045
source_frame,235,5371.4860747544,3057.6720453410
source_frame,236,6357.6773481305,4894.5780545385
source_frame,237,6363.5156874377,6711.3108278490
source_frame,238,4810.4964401605,1643.7342587612
source_frame,239,3580.9944991280,3490.1723807242
source_frame,240,6411.6798673776,2792.1925695815
source_frame,241,6629.9340113021,7755.3752170260
source_frame,242,6414.3455065123,2567.9991465264
source_frame,243,3630.9203072206,7549.4396351223
source_frame,244,6387.1054996308,4338.1229267026
source_frame,245,3615.2134714667,2041.0135806656
source_frame,246,3632.8446712925,6885.0794107586
source_frame,247,6374.9533777312,7992.3692162266
source_frame,248,6428.0752952213,1308.0214098961
source_frame,249,6360.1336751889,7063.3807238056
source_frame,250,6234.6412111749,2384.9561850709
source_frame,251,3771.7741537003,7834.3886668575
source_frame,252,3650.6398815143,4299.6591852665
source_frame,253,5206.6218661063,4374.0647458956
source_frame,254,3693.3323099421,1663.7436797036
source_frame,255,5658.2755932810,5082.3310699884
source_frame,256,4557.1436214041,6444.1607229281
source_frame,257,6411.4385930058,1686.3575943851
source_frame,258,3652.6539224894,4307.0019196062
source_frame,259,4882.3797163749,3711.2655062452
source_frame,260,3757.2641645515,3017.3684765977
source_frame,261,3762.3621386882,4433.5881240243
source_frame,262,3624.0237808745,4810.9915321330
source_frame,263,4830.6103654340,3735.9707513775
source_frame,264,6366.4239372002,4435.4295030699
source_frame,265,5023.8145068769,5086.2135275087
source_frame,266,3611.1874770860,2332.5101309801
source_frame,267,5677.0261037207,6417.9130193121
source_frame,268,6454.0194035807,3140.9290718459
source_frame,269,3629.5610702455,7618.7314506928
source_frame,270,6355.7400888535,6994.7097938667
source_frame,271,3684.6119337874,5498.7514512217
source_frame,272,3637.8252021421,926.4784799033
source_frame,273,3623.4034278822,1446.6863721642
source_frame,274,3605.4835457738,8107.2377484928
source_frame,275,3600.8505613964,3448.3587455054
source_frame,276,3658.6425091725,880.4385308554
source_frame,277,6627.7208704759,5726.9795090550
source_frame,278,6406.0426040100,2067.1441458659
source_frame,279,5414.4234805158,4373.2240305742
source_frame,280,6307.5628517673,6704.9859973329
source_frame,281,6338.2599432425,4923.0735371684
source_frame,282,4872.7516654972,3016.7583486009
source_frame,283,6382.0000860350,771.3194992752
source_frame,284,3616.8938735571,6504.7902651266
source_frame,285,3688.1100155798,1027.9010741083
source_frame,286,3590.1011715261,3427.3280033085
source_frame,287,4872.5990014439,5772.9763587358
source_frame,288,3610.0725858152,8139.1373545031
source_frame,289,3411.3641035663,7763.6915197023
source_frame,290,3625.8170965022,6426.2091113079
source_frame,291,5426.8094449374,7156.8700401925
source_frame,292,3624.1465981170,2869.0586970524
source_frame,293,3612.0332069703,5727.7909577866
source_frame,294,3610.2761278864,6420.3144487742
source_frame,295,4675.6574777900,5091.8788108351
source_frame,296,3625.7477689845,3962.9685827962
source_frame,297,3590.2059322686,7016.5913814390
source_frame,298,4286.3609367371,6447.3557201942
source_frame,299,3653.4821955931,5286.6607935171
source_frame,300,4772.0080221537,7111.9852356380
source_frame,301,3626.5499534097,1838.2140697616
source_frame,302,3503.7081996553,4413.2851213678
source_frame,303,3625.1416234279,5201.9662672241
source_frame,304,6309.3642122319,6131.1252802874
source_frame,305,3646.6317147079,3747.2136227419
source_frame,306,6433.0615404731,3500.5839811364
source_frame,307,5493.4602223067,990.8120889988
source_frame,308,6307.5538909786,5037.5373686798
source_frame,309,6351.5412857625,4906.6566257649
source_frame,310,3627.2376358305,3414.5343131656
source_frame,311,3636.3301475380,7613.5310034428
source_frame,312,6292.8077109604,5630.2591970675
source_frame,313,6322.9404942130,5450.3903329563
source_frame,314,3650.5049640028,2919.5121375493
source_frame,315,6043.2599601795,4416.7464153751
source_frame,316,5225.2243779651,5059.5934740610
source_frame,317,6280.0157247212,6290.0693323567
source_frame,318,6026.4445943485,3073.7001634903
source_frame,319,3369.6075713948,1689.0366713769
source_frame,320,6278.2248403577,5974.5630027593
source_frame,321,4967.8621139812,7164.8987821114
source_frame,322,3654.5457992558,2003.6337748197
source_frame,323,3596.6286677211,2839.5581791016
source_frame,324,3574.4817503964,2664.3344710033
source_frame,325,3633.4136547219,5200.9015224601
source_frame,326,6402.3964242235,1516.9060129867
source_frame,327,6381.9639278824,4676.1912355750
source_frame,328,5392.5334431384,1010.6279114506
source_frame,329,6351.5274663171,7115.2022687388
source_frame,330,6398.0664588661,1774.9041793822
source_frame,331,3624.2750312341,7798.0194312971
source_frame,332,6419.6201440179,1099.1007643819
source_frame,333,6368.1255051833,7133.3486785457
source_frame,334,3631.2950277826,7216.2859818008
source_frame,335,3636.5178128892,5169.3565266638
source_frame,336,3293.8728822292,7741.5879885236
source_frame,337,3592.4033320081,3498.8512845824
source_frame,338,3647.1237700113,4401.0206853007
source_frame,339,4555.7317722564,4413.4059361846
source_frame,340,5917.5727318980,2422.6518457608
source_frame,341,5485.9818987574,7767.5948336406
source_frame,342,3620.9044266815,3966.1790103957
source_frame,343,6187.8239981238,2348.6451776865
source_frame,344,3619.9646142175,7015.2872744524
source_frame,345,6309.1985007640,5854.4850602851
source_frame,346,6313.0321733339,5514.1061803214
source_frame,347,6459.4994426582,3854.8563215369
source_frame,348,6387.6405339576,7543.4753647248
source_frame,349,6400.9754465935,7502.2011028009
source_frame,350,6829.2562288525,3055.2734463694
source_frame,351,3669.7243211580,2226.8773710192
source_frame,352,3654.8998112382,4566.0053321279
source_frame,353,3642.4794252114,4480.7658691018
source_frame,354,6290.9077340046,4752.4151962665
source_frame,355,3621.3201228400,1727.3498259781
source_frame,356,3704.9385192972,927.8057507243
source_frame,357,3591.3618955352,4158.4556781333
source_frame,358,6462.7470782369,2467.7238061416
source_frame,359,3616.5005782534,6024.3153760958
source_frame,360,3636.2929657431,4470.1733147473
source_frame,361,3638.4088215073,1100.9649531412
source_frame,362,6158.3115939629,6424.1509529680
source_frame,363,6325.9625193451,4924.5370941432
source_frame,364,3621.6923757477,6200.4034540583
source_frame,365,3719.4643722767,5368.7572503098
source_frame,366,3701.1124085888,808.1372134678
source_frame,367,6468.3961146878,3217.9251227014
source_frame,368,5374.6972514150,2384.1768621041
source_frame,369,3604.0558682824,6366.3741623443
source_frame,370,6363.6780718571,7539.6902012507
source_frame,371,6006.9341827884,7759.5499397559
source_frame,372,5770.5257666575,1677.2195092863
source_frame,373,4885.4858726222,7099.1797618254
source_frame,374,4879.8220623511,7797.5306788626
source_frame,375,6418.5718034030,2903.3528659368
source_frame,376,3556.6774596724,2896.5534259886
source_frame,377,3547.5824151144,2860.8449686677
source_frame,378,3619.8010621777,6619.7356041914
source_frame,379,6075.0755361410,5068.5026360925
source_frame,380,3641.1263678593,3514.7585218685
source_frame,381,3634.4681201489,8133.6644783307
source_frame,382,6434.6254716928,2336.3465177046
source_frame,383,3682.9997072737,1978.3644358583
source_frame,384,3663.7700048683,5418.8883244272
source_frame,385,3613.4557778141,5603.9235723266
source_frame,386,6186.1392672224,2378.3785559097
source_frame,387,3589.7889555038,2966.0007051297
source_frame,388,6391.9668444737,2800.9628159550
source_frame,389,3854.0821439166,1650.1757698227
source_frame,390,6442.1692840788,2577.0789137037
source_frame,391,4032.9507979814,3054.6242496962
source_frame,392,6647.4182627610,5084.0124878882
source_frame,393,3593.2869923583,6072.8957546415
source_frame,394,3613.9371006322,3780.6733435618
source_frame,395,3652.1811590562,4633.8739126066
source_frame,396,6425.0142836305,2535.8279703631
source_frame,397,6308.4187811973,6830.0464102036
source_frame,398,6382.2999193797,7848.9117809766
source_frame,399,6521.7915863436,5061.1340763345
source_frame,400,3651.8126388565,1781.4055573110
source_frame,401,6618.5002533082,3039.8429975723
source_frame,402,5882.2705129440,5048.1453851682
source_frame,403,3654.7443245511,2039.1582915371
source_frame,404,5673.6336505931,1698.7925831477
source_frame,405,6665.3102193812,7765.6272286167
source_frame,406,3611.1093792167,1850.5095381009
source_frame,407,3630.4066549680,4267.9837753314
source_frame,408,3598.3836334091,2861.2074669365
source_frame,409,3674.7484421806,1770.3103471926
source_frame,410,3498.2656342993,6416.7616482464
source_frame,411,3659.1853994562,7562.2981154984
source_frame,412,6375.2072588766,4289.9963024252
source_frame,413,3585.6919455083,1688.8365908481
source_frame,414,3610.0781685582,6119.6669756122
source_frame,415,6451.5593347218,3042.8626282116
source_frame,416,6238.2935021663,5877.6592392058
source_frame,417,6559.2400730230,1690.4917952936
source_frame,418,4154.5026164955,6415.6918610581
source_frame,419,6266.0426170420,5611.4688147593
source_frame,420,6404.5710041703,4121.4472289305
source_frame,421,3650.4454956825,7677.8821793542
source_frame,422,3569.0303584149,2869.0094750900
source_frame,423,3616.9670069304,3359.5787035921
source_frame,424,3650.0122170990,7127.1011812560
source_frame,425,3655.4425736022,1398.2252676590
source_frame,426,6425.4982650370,2521.4737774269
source_frame,427,3602.4923002683,5646.2914676414
source_frame,428,3643.4756371101,6852.6994161844
source_frame,429,6327.8309042321,5263.4547584058
source_frame,430,3622.6468091408,3298.7161447864
source_frame,431,6311.3727140581,5699.1077968941
source_frame,432,3594.8213304554,6533.1103371412
source_frame,433,3628.0267023009,6973.0175960496
source_frame,434,4304.5199233041,5789.7090274235
source_frame,435,5010.7230174496,5775.7366081775
source_frame,436,3628.5927839675,6805.7851672681
source_frame,437,4875.4168525915,2338.6588650447
source_frame,438,3608.0031846310,3941.5064030738
source_frame,439,6315.1783587152,5246.1386683403
source_frame,440,3624.5086601298,5039.3391158954
source_frame,441,6407.7843961999,7988.6536094572
source_frame,442,6409.1598683184,2621.3253298078
source_frame,443,6133.5535549796,2412.4860575347
source_frame,444,3638.4138308106,5099.5776993913
source_frame,445,6427.5507718203,2549.5960144128
source_frame,446,3639.6615902693,4334.1894572045
source_frame,447,3617.5144722258,6880.7396541008
source_frame,448,3653.1498126588,3341.3863044800
source_frame,449,3651.1029496058,7831.3300516354
source_frame,450,6409.6551596369,1321.0781205246
source_frame,451,6091.1821488924,4422.8359607188
source_frame,452,3606.6068667319,5903.8896071361
source_frame,453,3224.7173211709,3736.2182358577
source_frame,454,3466.7009136380,7095.3767732800
source_frame,455,3972.5570205148,3727.3256055993
source_frame,456,3642.0700290980,7253.1252508036
source_frame,457,6393.3613337552,7225.9355973159
source_frame,458,6309.3799883232,1713.3142525998
source_frame,459,4352.7018924452,3772.0543467453
source_frame,460,4299.8790556978,3075.8257646563
source_frame,461,3674.4017455278,1672.8519232802
source_frame,462,3632.1338411897,7122.7159011210
source_frame,463,3608.7209251099,6172.5108270249
source_frame,464,3352.1928448031,6454.3624170711
source_frame,465,4853.2611707467,5756.7012095527
source_frame,466,6365.6204729765,7098.9687326227
source_frame,467,5664.5314992329,2352.1767332518
source_frame,468,5453.8831965152,7153.3427020601
source_frame,469,3610.1847795535,2599.8120999453
source_frame,470,3606.8923865765,6305.7768947783
source_frame,471,6379.4769277650,3469.8638942347
source_frame,472,5284.6361290186,7148.5302493660
source_frame,473,6440.9958763997,2663.9756769904
source_frame,474,3675.4035170218,2165.3970468799
source_frame,475,3571.7114623770,2619.8093485025
source_frame,476,6399.0741936070,1722.5821280979
source_frame,477,6394.1423440740,4381.4554702830
source_frame,478,3631.8354418166,4233.4677906214
source_frame,479,6327.9004081154,7090.1918900652
source_frame,480,6365.5692167731,7224.9286028990
source_frame,481,6417.5136671549,3899.9818931369
source_frame,482,3638.5895454460,7390.9634617345
source_frame,483,6256.7864602968,6461.9824709225
source_frame,484,6448.8263942439,2294.9271700853
source_frame,485,5113.5363254142,3067.0103702371
source_frame,486,3625.1288602160,1031.8521640698
source_frame,487,3620.2434559563,2570.1388707149
source_frame,488,3616.2970289258,1687.7479220131
source_frame,489,6426.1853605960,1075.1845588061
source_frame,490,6368.7467118085,7435.4612489623
source_frame,491,3625.2867516725,6932.8715926432
source_frame,492,3600.5706667744,1444.7303448722
source_frame,493,3940.5073788238,1631.8148659849
source_frame,494,6333.8013489604,5665.6230393340
source_frame,495,3654.2351417950,1052.2757204824
source_frame,496,4675.2587980404,3759.5272182185
source_frame,497,3624.7032571457,5531.7028065218
source_frame,498,3670.5901035955,5553.3510633331
source_frame,499,3646.0753114594,6034.9181711513
source_frame,500,5186.1847695441,7823.3427728983
source_frame,501,3641.5738615293,3636.0219085824
source_frame,502,3621.6362713870,3747.7703973813
source_frame,503,4217.0467915905,3756.0743958985
source_frame,504,5515.3259860064,1695.1996591118
source_frame,505,3572.8079559303,3121.4082600913
source_frame,506,3663.4726300866,982.0179179446
source_frame,507,3648.9642284010,5115.4957389518
source_frame,508,3634.2479817849,5767.9546298610
source_frame,509,3590.3823429785,3521.9231721026
source_frame,510,3669.3163769252,1100.2924437200
source_frame,511,3674.3192944048,5894.2734705222
source_frame,512,5586.8696897505,1011.2910292448
source_frame,513,3583.0886150572,7779.1713035425
source_frame,514,3608.7524636365,4250.7290856284
source_frame,515,6682.2044933396,3744.5534880083
source_frame,516,3577.5544668219,1725.4251711112
source_frame,517,5518.3551860972,5742.7129721026
source_frame,518,6409.9143976007,4146.3403231490
source_frame,519,6442.9012006769,4137.6006550644
source_frame,520,4241.8804015213,3048.5250211728
source_frame,521,3643.5512832317,7130.9519947368
source_frame,522,3654.6278909356,4989.1045012725
source_frame,523,6447.9988755747,3962.0435291652
source_frame,524,3628.9685233250,8078.8362422551
source_frame,525,3489.0237162721,6418.0253660855
source_frame,526,6283.8079427730,5508.5818928201
source_frame,527,5895.6087257501,2417.1784585443
source_frame,528,3620.3652420199,6658.1258611559
source_frame,529,3645.0432020716,6010.5396605207
source_frame,530,6350.4414625682,5372.7838160914
source_frame,531,3608.2993094423,1177.3301093364
source_frame,532,4711.6207867305,1661.8075497568
source_frame,533,3622.9308442146,6519.9618869704
source_frame,534,6453.3773275043,1794.5101970639
source_frame,535,5838.9709578000,5752.7515691371
source_frame,536,3704.3694909293,710.3772705371
source_frame,537,6310.3279631949,6858.7203896546
source_frame,538,4052.5958994822,2386.8804104014
source_frame,539,6349.1961453832,7106.8488120571
source_frame,540,4098.8918781221,2397.0583265824
source_frame,541,6421.3811717338,2919.2222262445
source_frame,542,4109.6987114828,2397.7118746037
source_frame,543,3638.4218753146,4562.9338694727
source_frame,544,3356.5979654028,6385.6894777801
source_frame,545,3620.1443707309,6189.4575504939
source_frame,546,3630.2512689481,6177.7343063575
source_frame,547,5294.5490834250,5103.4579493380
source_frame,548,3588.7147141612,7725.9247614033
source_frame,549,6102.1077194270,1010.1806370545
source_frame,550,6423.1699022511,7810.2266036016
source_frame,551,5178.3818997498,7131.2030277986
source_frame,552,3613.8638442838,5077.6560292310
source_frame,553,6426.6919859682,2391.8067157246
source_frame,554,3603.0326415293,2311.1148479334
source_frame,555,3664.5706389071,7786.1809926246
source_frame,556,5490.7345548391,7776.5223333381
source_frame,557,3634.7927258683,7056.3097563892
source_frame,558,3616.7432808020,3486.2535641209
source_frame,559,3626.7674020254,7237.1995817178
source_frame,560,6365.3167474456,6099.6430926020
source_frame,561,6394.3302857798,7575.3654313645
source_frame,562,6471.5748510499,802.0370674977
source_frame,563,6707.2940261897,7738.6401424403
source_frame,564,4308.0557036189,986.7919974410
source_frame,565,3592.9592364154,7061.0326416621
source_frame,566,6421.0089780065,3303.1570104390
source_frame,567,3617.4110443145,3224.6730262646
source_frame,568,3443.4022201901,3700.9380571392
source_frame,569,3630.0820910093,4677.3992133163
source_frame,570,6381.8324031650,2151.2658574198
source_frame,571,3318.4156441516,1655.4658492463
source_frame,572,3634.6779903167,7155.6068358323
source_frame,573,3671.2152589297,5329.3268650550
source_frame,574,6416.1916896930,3461.2496740856
source_frame,575,6402.5394350070,4300.5660818978
source_frame,576,3608.3332350035,3828.9768708432
source_frame,577,3661.6326799578,4197.0697374583
source_frame,578,6427.5291378565,757.3293585294
source_frame,579,6408.8173965142,2180.6643810698
source_frame,580,6319.4804366273,4843.6267386671
source_frame,581,6792.9854696651,2400.5258024094
source_frame,582,5299.7983743199,1681.7797391595
source_frame,583,3410.3570096907,5691.8834073115
source_frame,584,3626.4504098594,3809.3822096954
source_frame,585,6381.8898815548,2433.2870248435
source_frame,586,3596.4601672105,1776.5506805310
source_frame,587,6300.6267964917,6365.7643101554
source_frame,588,3629.2771154786,6093.7819552592
source_frame,589,3586.9107452936,2657.4918077898
source_frame,590,6283.9798991960,5432.0086597145
source_frame,591,6568.8042284099,4432.9567694971
source_frame,592,6394.9385237915,5079.4334947400
source_frame,593,3746.3089633974,7119.8254454772
source_frame,594,3926.6625948632,3110.3522587250
source_frame,595,6314.1950829156,6324.7290590285
source_frame,596,3677.5298662693,4289.3125541820
source_frame,597,4510.7808505132,7100.5987590605
source_frame,598,4523.0303224860,3045.4259058524
source_frame,599,3647.7128403444,7964.4214417370
source_frame,600,3644.3456848740,911.9070813032
source_frame,601,4842.9459332820,2397.4345602491
source_frame,602,3649.1322962346,6465.1651560128
source_frame,603,3598.5522634816,6208.8866772167
source_frame,604,3670.9155135193,862.3885954944
source_frame,605,3636.2174990663,3756.0486280110
source_frame,606,3668.4304002409,7895.7181766628
source_frame,607,3692.6304469748,1700.5315594369
