label,index,x,y
source_frame,61,3557.6012645816,6420.5956802410
source_frame,62,6635.9625836482,5380.3616957651
source_frame,63,7290.5797748326,3338.2582313555
source_frame,64,3931.7306500796,5215.9349026611
source_frame,65,4729.3836585850,2209.4254151292
source_frame,66,4282.9004917431,4213.3611000674
source_frame,67,6183.1864435081,7028.9122435752
source_frame,68,4485.6396648933,3627.0910318863
source_frame,69,4637.7284117742,2460.1323763597
source_frame,70,4989.7682085895,1205.2655239688
source_frame,71,6565.8023875069,5612.6433869596
source_frame,72,4028.3906383507,3441.0974929448
source_frame,73,7085.6885400917,4033.7649003553
source_frame,74,7124.7153151410,3945.6708692071
source_frame,75,4406.5295819415,3165.7282819502
source_frame,76,6472.4798538290,5884.1999016641
source_frame,77,7381.9638453811,2971.1073548814
source_frame,78,4907.2819615843,1591.8578961332
source_frame,79,7115.7867225674,4138.5465568224
source_frame,80,7266.8778632231,3422.3741271886
source_frame,81,3755.8298251055,7608.1972486479
source_frame,82,7242.0876499631,2981.5842096240
source_frame,83,3384.1868392703,6946.0224401445
source_frame,84,7194.4825227073,3783.7932316075
source_frame,85,6237.5379405412,6792.0072680928
source_frame,86,4182.4533668539,4137.4630870178
source_frame,87,6938.3340792776,1412.0442037794
source_frame,88,4342.0307163181,3604.0571809401
source_frame,89,6394.4671761784,5990.4748830250
source_frame,90,3624.3763291971,6153.1151284737
source_frame,91,5194.9471146686,773.4266294614
source_frame,92,5005.3222410659,1333.7475361401
source_frame,93,4496.4085895285,3134.4249208270
source_frame,94,3620.9531630676,6133.6772177888
source_frame,95,6750.8938039195,5120.2512194164
source_frame,96,3310.4472576295,7218.4654463064
source_frame,97,4293.6750505475,2928.0145971643
source_frame,98,4496.9238480972,5700.7678382954
source_frame,99,7266.3277626140,4403.8172600246
source_frame,100,5372.1054946118,2472.0787293597
source_frame,101,3812.9997826665,5452.4341406962
source_frame,102,3693.5950515076,5736.6882352660
source_frame,103,7123.8306861793,1538.4883645954
source_frame,104,3936.2784918362,4986.8094891818
source_frame,105,7551.0971439927,2340.4493110582
source_frame,106,3836.5910617638,6218.4326543933
source_frame,107,5151.9992601076,953.0065778578
source_frame,108,6278.9300645555,6526.6077547848
source_frame,109,3992.6211666262,4127.0121511710
source_frame,110,4120.2989335528,4444.6317206127
source_frame,111,4300.8843837769,3636.0143619961
source_frame,112,7031.3596652150,4324.1665954532
source_frame,113,3831.3800475585,5444.7607463794
source_frame,114,3992.2109273668,6997.0913541887
source_frame,115,3630.7026329978,6074.9024400395
source_frame,116,3396.5309436504,6750.9410116294
source_frame,117,4221.8320086970,4101.2737208196
source_frame,118,5565.8522114905,6002.0173006268
source_frame,119,3222.5099276707,7518.4499728813
source_frame,120,5595.5158935310,1759.4583301629
source_frame,121,4469.8037717700,4970.3926127735
source_frame,122,3876.4172980315,5317.2694178583
source_frame,123,6142.5135401858,7231.5279130454
source_frame,124,6162.6242095952,6906.1083085786
source_frame,125,4111.9462523892,4521.6174119280
source_frame,126,7262.1408882999,3507.4669905305
source_frame,127,4305.4661389426,3838.7311245906
source_frame,128,5139.2626933954,737.4502510176
source_frame,129,7221.9982321098,3782.5842236785
source_frame,130,4421.0413450998,5004.3351183548
source_frame,131,3269.2408810636,7345.1655654337
source_frame,132,4745.1006226123,2201.5720592049
source_frame,133,5954.9455584132,8043.7512252020
source_frame,134,6870.1699039110,4802.1198097031
source_frame,135,4184.2989902056,4905.9956369221
source_frame,136,5839.0346794044,8248.8603811455
source_frame,137,3366.9189704063,7095.3718559861
source_frame,138,5928.0500063734,4696.8990130505
source_frame,139,4390.6368531683,3167.5595264662
source_frame,140,3453.5307253032,6645.2338337867
source_frame,141,3714.3388044539,6213.5145267513
source_frame,142,6336.0575364689,6163.8810929070
source_frame,143,5503.4832371097,6023.9976839383
source_frame,144,5930.0273739328,8080.0915322783
source_frame,145,3189.4473659677,7521.5728828317
source_frame,146,6616.0472784986,5504.9431073625
source_frame,147,3680.5990566194,6032.2429108451
source_frame,148,3338.1828491413,7004.8985342847
source_frame,149,6101.9098403197,7396.8821537257
source_frame,150,4729.5226028287,2140.0132940031
source_frame,151,5889.9850234970,8124.1921061196
source_frame,152,4723.2685628787,2264.8930394506
source_frame,153,4561.4849797940,2700.2987607858
source_frame,154,5186.2404522617,744.0375984710
source_frame,155,6901.1121872333,5707.6622355496
source_frame,156,4838.2908423465,1899.4264753061
source_frame,157,7663.3924614294,2007.4076091096
source_frame,158,4606.3977900492,2438.7346286783
source_frame,159,3874.5632824513,5218.7610705056
source_frame,160,6914.7893523504,4984.0560766551
source_frame,161,4761.0129768912,2097.2589174231
source_frame,162,3420.9349086970,6885.4810553146
source_frame,163,7438.9172584210,2805.6253681652
source_frame,164,6152.7175081090,6988.4920787828
source_frame,165,4587.2634408210,5735.0303598956
source_frame,166,4003.2873244631,4852.5497559600
source_frame,167,6598.8406182852,5663.9860275548
source_frame,168,6579.9267266696,5512.4979814058
source_frame,169,6177.9930382818,3362.7683535962
source_frame,170,6849.3400903668,2170.0672416490
source_frame,171,4131.2678547816,4402.1104939993
source_frame,172,8046.6066436606,1799.8357650428
source_frame,173,6328.8373529837,6422.2551848055
source_frame,174,6248.8913883155,6215.0454576270
source_frame,175,7772.9435350109,1790.2335042256
source_frame,176,7345.7525006959,3240.7276370069
source_frame,177,7151.5693872439,3837.6314530085
source_frame,178,7082.3666852997,4190.2302881700
source_frame,179,7357.4294199792,3050.2846222721
source_frame,180,4061.9477208435,4800.1078083400
source_frame,181,5386.1184483215,1692.0742472876
source_frame,182,6718.7307013310,5268.9958939997
source_frame,183,7092.6503476289,3637.2507396853
source_frame,184,3928.0939485197,5111.0945322773
source_frame,185,7886.6354434182,1399.4624378216
source_frame,186,4724.2366669234,4336.3095169241
source_frame,187,5387.7038303795,5928.0655356273
source_frame,188,3720.3843290216,5740.2363458599
source_frame,189,5038.8739906674,1253.0966754066
source_frame,190,7122.2243754909,3974.6324653226
source_frame,191,6415.3496789183,2031.1313220438
source_frame,192,4754.9198261448,2041.3280376177
source_frame,193,4266.2056544291,3894.5132897248
source_frame,194,6297.2663532672,6647.8353194114
source_frame,195,7292.6717723013,4416.9280581535
source_frame,196,6645.0941239039,5413.4971577631
source_frame,197,7104.4900419074,4136.7739164609
source_frame,198,7472.7104727963,2608.8866149917
source_frame,199,3756.0482448037,5539.2481062456
source_frame,200,3840.4797659599,5284.4518963021
source_frame,201,3831.5539560721,5384.9101230811
source_frame,202,4400.5224233462,3377.7780635876
source_frame,203,5957.9531212206,8136.0421608682
source_frame,204,5311.7026371532,6638.1382517172
source_frame,205,3189.1591955059,7768.7275300789
source_frame,206,6603.4389400762,5431.3397222157
source_frame,207,3777.0627940287,5741.0181916076
source_frame,208,6442.8849135620,6034.4540283967
source_frame,209,5003.2938750557,1381.4767496200
source_frame,210,4900.0526052418,1555.1785044904
source_frame,211,4267.6558046252,3907.1970806490
source_frame,212,4454.5992410884,3217.8255722168
source_frame,213,4649.7013306383,2359.0959248613
source_frame,214,3325.1875247609,7208.7824060602
source_frame,215,5093.9093211078,1049.4652503156
source_frame,216,7861.3509843413,1465.5868306372
source_frame,217,4772.9723331828,2176.0865322862
source_frame,218,7583.2515129532,3749.7317152321
source_frame,219,7070.1581430890,4200.4450398749
source_frame,220,3544.1541603028,6572.4001496409
source_frame,221,3254.6285439017,7414.2947355687
source_frame,222,4502.1254345415,2854.1739012266
source_frame,223,4847.8879876464,5776.2308793233
source_frame,224,7191.6030222846,3845.9153675016
source_frame,225,6910.5296443164,4985.8032990897
source_frame,226,3368.6246047104,7521.3248672312
source_frame,227,3366.2400614578,7148.9088936634
source_frame,228,5853.2017907900,8400.6740688036
source_frame,229,6950.1717251542,4479.5710429989
source_frame,230,4343.8517245573,3605.1921009492
source_frame,231,7284.5584452085,3421.3698260087
source_frame,232,4639.4152029711,2387.8661374371
source_frame,233,3726.9390183834,5817.7100123224
source_frame,234,6822.8927643316,4931.4510870401
source_frame,235,6204.7336150695,3387.2047499964
source_frame,236,6650.7576807943,5423.8341829330
source_frame,237,6159.3493608960,7172.8538852122
source_frame,238,6051.9731321174,1873.7340138115
source_frame,239,4364.2272821822,3313.3599052387
source_frame,240,7277.8730751708,3416.4310640804
source_frame,241,6129.9671544164,8249.9731255848
source_frame,242,7341.7721215058,3201.5201326445
source_frame,243,3301.7091866154,7231.4204618835
source_frame,244,6831.2987742610,4896.6594121355
source_frame,245,4793.6033574625,1928.8497565463
source_frame,246,3485.3165971346,6592.9327723419
source_frame,247,5819.8772081591,8408.1676399758
source_frame,248,7699.6843166908,1993.3681287808
source_frame,249,6059.7766737960,7510.5666768406
source_frame,250,7219.0008522894,2976.2967436368
source_frame,251,3359.2326095232,7544.0333416116
source_frame,252,4209.7552514675,4111.0175747578
source_frame,253,5686.0188692576,4608.2718905927
source_frame,254,4971.9558270407,1587.3449576167
source_frame,255,5926.6731694094,5413.0810499175
source_frame,256,4494.9795980009,6421.7064217495
source_frame,257,7580.1766578969,2352.7188875722
source_frame,258,4209.6836205658,4118.6311795313
source_frame,259,5555.4763170968,3882.0526084065
source_frame,260,4663.1223245247,2906.8180496213
source_frame,261,4280.5747441442,4270.4020873110
source_frame,262,4044.2636703301,4595.5603719780
source_frame,263,5498.9231327432,3891.6522007600
source_frame,264,6784.7849866386,4984.5955502694
source_frame,265,5315.3552960202,5243.2387662769
source_frame,266,4709.9829850381,2208.1239601377
source_frame,267,5579.3182239059,6702.8388825494
source_frame,268,7223.1895635548,3763.4461904004
source_frame,269,3281.4448684123,7297.6968576664
source_frame,270,6074.3377825216,7443.3136149605
source_frame,271,3914.3821398868,5273.6572814445
source_frame,272,5120.2682689773,863.0215261169
source_frame,273,4964.0776051069,1359.4373953868
source_frame,274,3124.6397917460,7760.9789511112
source_frame,275,4394.7652383066,3278.5737508844
source_frame,276,5152.8870373118,824.4332748910
source_frame,277,6682.7693657946,6298.3574458971
source_frame,278,7470.8104925640,2717.5017769273
source_frame,279,5886.1226300093,4664.3138631357
source_frame,280,6107.2615414317,7151.4627103012
source_frame,281,6624.2852428734,5445.9302951117
source_frame,282,5736.2196838434,3211.4076004031
source_frame,283,7802.1984760464,1464.5366689590
source_frame,284,3574.0142979774,6222.7882328724
source_frame,285,5140.8873477409,974.3317173334
source_frame,286,4390.1795648973,3255.4045234626
source_frame,287,4982.0234316050,5862.4311302511
source_frame,288,3120.3266226382,7792.9170275148
source_frame,289,3031.9140046102,7377.4319558692
source_frame,290,3604.0954161043,6149.6462615055
source_frame,291,5136.4828591034,7345.1493174027
source_frame,292,4575.6581044863,2727.7479867540
source_frame,293,3781.9114688801,5474.1025070720
source_frame,294,3590.7600211515,6139.7247700169
source_frame,295,4978.9309212149,5153.4386973755
source_frame,296,4277.9250169297,3780.3620710461
source_frame,297,3408.3253704859,6707.7622612239
source_frame,298,4233.6534760455,6350.6984763721
source_frame,299,3942.4640502999,5061.1416020390
source_frame,300,4518.9424610432,7122.8355622653
source_frame,301,4859.9894725059,1736.8887157719
source_frame,302,4037.3432538491,4180.1108129656
source_frame,303,3938.3755313589,4971.9248164686
source_frame,304,6265.9916778507,6599.9882219884
source_frame,305,4357.0387168677,3578.5518521296
source_frame,306,7104.6364464188,4103.6461966028
source_frame,307,6887.5083297026,1432.5675813997
source_frame,308,6563.4355082678,5547.6266085570
source_frame,309,6641.5512459475,5433.7732322671
source_frame,310,4429.3993457226,3253.2587647340
source_frame,311,3289.3784426101,7294.5467053779
source_frame,312,6387.0943658879,6113.7011771223
source_frame,313,6465.2862891913,5948.9382685740
source_frame,314,4587.2077575884,2783.4877268266
source_frame,315,6479.0614081865,4878.2136561893
source_frame,316,5516.3639074984,5272.7362497106
source_frame,317,6194.2787636039,6744.8391913935
source_frame,318,6830.3197632301,3581.8057114273
source_frame,319,4653.6618524495,1523.1079938484
source_frame,320,6278.8728016029,6440.8798190790
source_frame,321,4692.8483550992,7227.3123955757
source_frame,322,4841.6615260677,1903.6566161170
source_frame,323,4557.2607999657,2691.8445574051
source_frame,324,4583.8967227937,2517.2468442419
source_frame,325,3946.6232698070,4973.1637650684
source_frame,326,7617.8382235490,2187.2583009440
source_frame,327,6733.8642276738,5220.4234100648
source_frame,328,6785.0107805554,1424.0157399858
source_frame,329,6037.3214010445,7558.0566765886
source_frame,330,7543.0900048209,2434.2289596474
source_frame,331,3227.3106778413,7468.6986459869
source_frame,332,7748.7084982259,1790.1048627223
source_frame,333,6048.3216902280,7580.0516924096
source_frame,334,3393.2141852420,6911.0794992150
source_frame,335,3958.2391185605,4943.6714844605
source_frame,336,2924.9523115685,7324.0283098934
source_frame,337,4372.8264708066,3324.8289415916
source_frame,338,4178.6426832976,4207.5500813613
source_frame,339,5049.1979304947,4468.0408830435
source_frame,340,6903.7160564482,2925.8103009298
source_frame,341,5026.3150016336,7948.7627663945
source_frame,342,4272.3881407883,3782.1249699742
source_frame,343,7183.9037755602,2928.5627316515
source_frame,344,3437.3055055037,6714.6493230586
source_frame,345,6341.5158499864,6333.8567916641
source_frame,346,6438.3245239676,6007.5125568250
source_frame,347,7033.1434642107,4451.6355748024
source_frame,348,5954.8892511831,7979.8705443894
source_frame,349,5979.0072842350,7943.8191217535
source_frame,350,7607.5444641391,3783.7161586457
source_frame,351,4795.1857213865,2122.5357844964
source_frame,352,4140.9853635241,4368.3677631420
source_frame,353,4152.3587427500,4282.9822942904
source_frame,354,6625.4284844776,5268.8280815803
source_frame,355,4885.2895377792,1628.8232801570
source_frame,356,5184.4580237669,882.6591015131
source_frame,357,4191.3694091078,3958.9837928237
source_frame,358,7415.7605679270,3118.3121652924
source_frame,359,3705.0849008573,5760.5363851410
source_frame,360,4149.3062270991,4271.1013584390
source_frame,361,5073.0934050484,1031.0108179418
source_frame,362,6040.5355679984,6840.5094910398
source_frame,363,6612.0565774064,5443.9736718909
source_frame,364,3661.9042391189,5931.3268896007
source_frame,365,3983.4688885690,5158.1574723714
source_frame,366,5213.5169445777,766.5092971501
source_frame,367,7215.9531160193,3841.4379559699
source_frame,368,6392.0778978280,2740.2826579200
source_frame,369,3599.5341191494,6086.1406181247
source_frame,370,5932.8765326096,7969.6741100396
source_frame,371,5529.5933212009,8083.5475415297
source_frame,372,6966.2153610465,2168.5877344588
source_frame,373,4631.5943449252,7141.5640369594
source_frame,374,4435.0909378796,7811.7225951328
source_frame,375,7254.0907098067,3525.2359783337
source_frame,376,4503.2409462865,2735.7354744694
source_frame,377,4504.2620499370,2698.9011004814
source_frame,378,3545.3636911536,6334.1436343894
source_frame,379,6331.3549406578,5513.8088115891
source_frame,380,4415.3387488970,3353.4590067716
source_frame,381,3145.2887168033,7794.3271069164
source_frame,382,7424.6541866091,2984.2535205938
source_frame,383,4875.9431024627,1887.1357840280
source_frame,384,3916.1844027573,5191.1390599961
source_frame,385,3817.1675542368,5355.3499856932
source_frame,386,7174.1488258766,2956.7008384721
source_frame,387,4516.0897330398,2811.5919469372
source_frame,388,7256.5127510579,3419.4736036862
source_frame,389,5130.2848050225,1618.2728096695
source_frame,390,7366.0503381616,3217.8655591020
source_frame,391,4918.0987342348,3018.0751526415
source_frame,392,6877.6189661125,5685.3091518558
source_frame,393,3669.4662605688,5800.9125688852
source_frame,394,4316.4374875192,3601.7904166786
source_frame,395,4119.8028636374,4432.9033113650
source_frame,396,7360.8353019433,3173.4950986118
source_frame,397,6073.8706392229,7271.9860986217
source_frame,398,5866.1907275927,8272.1931375116
source_frame,399,6763.0441871462,5628.9344805243
source_frame,400,4899.8300996631,1689.1589054795
source_frame,401,7409.0505388401,3711.2155269440
source_frame,402,6151.4749997595,5441.4803835847
source_frame,403,4832.1336377286,1937.8801466785
source_frame,404,6867.1177972808,2162.8299113493
source_frame,405,6161.1889641225,8269.5122770092
source_frame,406,4841.7741641071,1744.4908479091
source_frame,407,4198.9597409676,4075.0151858915
source_frame,408,4553.0259738021,2713.1480269743
source_frame,409,4924.9263179746,1684.7617941373
source_frame,410,3483.9948291064,6105.6635481837
source_frame,411,3325.3780964394,7251.5211749160
source_frame,412,6833.0210036342,4847.1137360035
source_frame,413,4861.5571109843,1582.0321675545
source_frame,414,3672.8211086875,5850.4931669390
source_frame,415,7247.6524836799,3668.4480596565
source_frame,416,6266.9759346640,6336.7485763243
source_frame,417,7721.2083111098,2397.1310695099
source_frame,418,4115.4883304776,6284.1686712827
source_frame,419,6366.4910846238,6088.3052419967
source_frame,420,6907.3763467873,4693.0283614277
source_frame,421,3285.3500033709,7360.3045077418
source_frame,422,4522.6580754670,2712.6218760295
source_frame,423,4434.5553737347,3197.5899205144
source_frame,424,3435.6165775986,6830.4178667833
source_frame,425,5008.1524693815,1321.5904424380
source_frame,426,7365.2278561666,3159.8209419561
source_frame,427,3795.0312859192,5393.1020984590
source_frame,428,3504.4005376039,6564.6965420870
source_frame,429,6521.1321823248,5770.4724136807
source_frame,430,4456.6693367860,3140.6032215778
source_frame,431,6386.1154118248,6185.0021637007
source_frame,432,3545.0360072984,6243.9892306604
source_frame,433,3456.6242052219,6676.1979145312
source_frame,434,4431.0394445725,5723.1096772895
source_frame,435,5114.1227138639,5902.8742063111
source_frame,436,3502.9203376986,6515.5004540587
source_frame,437,5924.2984571075,2559.9074945943
source_frame,438,4266.7290565066,3754.8641122548
source_frame,439,6513.6997017632,5750.3554527791
source_frame,440,3982.2584464387,4815.3289009538
source_frame,441,5852.4722077060,8413.5757368583
source_frame,442,7322.1952801863,3251.3931709598
source_frame,443,7114.2381447406,2975.1206399095
source_frame,444,3979.1529761757,4877.0735101735
source_frame,445,7359.5083424284,3187.4318122752
source_frame,446,4189.7489609664,4141.2270252519
source_frame,447,3471.7585376383,6584.5645279640
source_frame,448,4474.3348643384,3189.9905163832
source_frame,449,3244.0019226886,7508.0780438610
source_frame,450,7678.3948588338,2000.8873090249
source_frame,451,6523.4893282057,4897.1814883345
source_frame,452,3728.5148707772,5641.9982568162
source_frame,453,3954.2289473110,3452.5481079150
source_frame,454,3267.9780010963,6749.7532543049
source_frame,455,4675.9706053022,3648.5896185898
source_frame,456,3393.4995773624,6949.4611477641
source_frame,457,6047.2647047673,7676.0103676443
source_frame,458,7474.6368652398,2350.7258050967
source_frame,459,5029.3755946066,3795.6123973497
source_frame,460,5169.0430528896,3111.4943580491
source_frame,461,4951.2556400970,1590.9266653921
source_frame,462,3419.6200113444,6821.3087024368
source_frame,463,3657.0585616194,5900.9496516742
source_frame,464,3333.2080121652,6101.8670387159
source_frame,465,4967.8759349137,5841.4864289075
source_frame,466,6055.3179343585,7546.2980491087
source_frame,467,6679.6092873585,2788.7965681875
source_frame,468,5163.4887309935,7349.1634203222
source_frame,469,4635.8897498391,2464.9537491279
source_frame,470,3618.8406939636,6028.6312202715
source_frame,471,7061.5005829908,4059.4383721297
source_frame,472,5002.0152197170,7298.2317532263
source_frame,473,7341.1483770589,3301.1260941022
source_frame,474,4817.4681102011,2064.9547227604
source_frame,475,4593.4133604248,2473.6625048800
source_frame,476,7558.3736226170,2384.1787487891
source_frame,477,6826.2121864509,4940.2639203578
source_frame,478,4209.7769423326,4042.2069127430
source_frame,479,6021.4381100509,7527.5365522790
source_frame,480,6020.8083820042,7667.4383906284
source_frame,481,6980.4139839681,4483.5530382071
source_frame,482,3352.4419357037,7081.0884861879
source_frame,483,6124.9035192673,6903.8385668970
source_frame,484,7449.6448830739,2948.2994714656
source_frame,485,5954.0701390988,3325.6166073811
source_frame,486,5079.2280480348,960.9016092702
source_frame,487,4653.6827142639,2439.1644505545
source_frame,488,4891.2924165077,1589.3580078648
source_frame,489,7761.5662687154,1768.8972061828
source_frame,490,5966.2668795890,7870.8082901893
source_frame,491,3464.9719782117,6636.8339258479
source_frame,492,4942.6510709452,1351.3093786305
source_frame,493,5218.4360212207,1624.2567131851
source_frame,494,6416.8491698500,6158.9309387566
source_frame,495,5101.6363923837,988.5089160464
source_frame,496,5343.0537902684,3871.8086955709
source_frame,497,3847.7441732982,5288.9616194570
source_frame,498,3885.9578307238,5322.3377499431
source_frame,499,3730.6306005065,5778.8257628403
source_frame,500,4722.7038711555,7920.3650047594
source_frame,501,4382.5937881438,3470.2184892695
source_frame,502,4332.8445538198,3572.2491019978
source_frame,503,4903.2676973877,3743.1294146220
source_frame,504,6715.8326986917,2116.0640614703
source_frame,505,4457.2399927158,2956.4248525542
source_frame,506,5129.7426739159,923.4587281465
source_frame,507,3984.9459883656,4895.2706495787
source_frame,508,3792.2907005411,5518.8114359867
source_frame,509,4364.5705501845,3346.4677069233
source_frame,510,5103.0057895474,1038.8196913827
source_frame,511,3796.2747898328,5651.2738330417
source_frame,512,6971.7514714753,1477.8203013841
source_frame,513,3192.8520615133,7439.3017659126
source_frame,514,4182.8522391835,4052.4946018574
source_frame,515,7277.5288558653,4406.4688278611
source_frame,516,4843.7201385055,1614.9985925628
source_frame,517,5611.4228090324,6009.9890723704
source_frame,518,6905.7056015241,4718.4336089838
source_frame,519,6939.8249310167,4719.0519376924
source_frame,520,5120.7260804221,3069.3678265918
source_frame,521,3428.3486252365,6832.3541775444
source_frame,522,4024.9718416554,4775.2508466134
source_frame,523,6992.7572520872,4551.5871350340
source_frame,524,3154.9989098363,7740.0860414065
source_frame,525,3474.7597708673,6104.3506388499
source_frame,526,6411.7265707492,5994.2038270262
source_frame,527,6884.0874168257,2914.5367903738
source_frame,528,3535.4034946060,6371.2236102986
source_frame,529,3736.3073692458,5755.0949531822
source_frame,530,6512.9697491980,5881.8162724612
source_frame,531,5023.2405330444,1096.2251641432
source_frame,532,5951.9251798665,1864.0672698386
source_frame,533,3575.6702812297,6239.0326424818
source_frame,534,7590.9268659588,2468.2189998845
source_frame,535,5917.0603690417,6107.3591314574
source_frame,536,5243.3950475388,673.3700788227
source_frame,537,6067.8623223334,7300.0884508651
source_frame,538,5119.6765101909,2381.1809972516
source_frame,539,6037.3643711875,7549.3841077999
source_frame,540,5161.4217604470,2403.6363239485
source_frame,541,7252.4513391492,3541.2684956295
source_frame,542,5171.6375029157,2407.2214847698
source_frame,543,4125.9763731933,4360.9054267524
source_frame,544,3356.2326973093,6037.0192048865
source_frame,545,3663.4098855368,5920.3750791002
source_frame,546,3676.3384537179,5911.8641467517
source_frame,547,5571.0433045652,5333.8931832082
source_frame,548,3212.8307713613,7389.6258321648
source_frame,549,7467.6363924564,1617.7117069076
source_frame,550,5916.0850131676,8246.1651004090
source_frame,551,4904.5551067933,7252.4964251566
source_frame,552,3961.5369550150,4849.2717609561
source_frame,553,7401.8505048314,3035.4273992581
source_frame,554,4707.9926123948,2185.3139207615
source_frame,555,3269.3077384431,7468.3359770591
source_frame,556,5028.4439426962,7958.6499095932
source_frame,557,3440.3449290060,6758.1634451818
source_frame,558,4399.6843234842,3319.3707901032
source_frame,559,3383.1377257073,6929.9565492953
source_frame,560,6328.4224974796,6585.0146753554
source_frame,561,5952.5992592098,8012.3741605957
source_frame,562,7879.9521173973,1518.5882996620
source_frame,563,6208.9542022895,8255.0407574871
source_frame,564,5748.4281038897,1104.3964778214
source_frame,565,3398.8153400774,6751.2612912771
source_frame,566,7147.0560085694,3910.4539251018
source_frame,567,4471.8901268096,3067.9525217546
source_frame,568,4174.2227730259,3478.4419820315
source_frame,569,4086.6391953563,4468.7221851127
source_frame,570,7424.5098189703,2791.7906980695
source_frame,571,4613.6072984800,1476.8127865402
source_frame,572,3413.0687572452,6853.6408435767
source_frame,573,3947.8479432178,5107.0313491817
source_frame,574,7099.1713254552,4061.1972622302
source_frame,575,6856.4187346414,4864.7578362593
source_frame,576,4297.8324788189,3646.7179996213
source_frame,577,4248.3952062582,4015.3494488590
source_frame,578,7849.8179844324,1463.5361596276
source_frame,579,7442.4224222947,2827.4502227579
source_frame,580,6627.9573448027,5364.3767585346
source_frame,581,7751.7841156672,3144.0248517091
source_frame,582,6512.1991374775,2044.1918248414
source_frame,583,3597.7530683459,5384.3900539621
source_frame,584,4320.6191945341,3632.8274144222
source_frame,585,7347.4094169491,3063.0681762850
source_frame,586,4847.9175879854,1669.3458522774
source_frame,587,6193.3947782127,6823.2851250887
source_frame,588,3698.3692496648,5830.8481590711
source_frame,589,4597.7235619879,2514.0655753277
source_frame,590,6432.8409633431,5920.5989900748
source_frame,591,6980.1207430666,5037.5845957612
source_frame,592,6636.0243301480,5611.8311439788
source_frame,593,3530.2300027872,6849.7646870092
source_frame,594,4800.6194064302,3042.5986240722
source_frame,595,6217.6718927298,6787.5274414074
source_frame,596,4238.4499977429,4108.4222730202
source_frame,597,4270.7965159171,7040.4166507851
source_frame,598,5391.9976858399,3143.3042767930
source_frame,599,3204.3298484467,7635.1643825656
source_frame,600,5130.5264488209,850.7899236660
source_frame,601,5876.9864138424,2607.5574002568
source_frame,602,3615.8634744128,6193.4946909102
source_frame,603,3637.3260969834,5933.1557690415
source_frame,604,5169.6299360537,810.4296273678
source_frame,605,4344.6047235922,3584.2006587967
source_frame,606,3243.0529321539,7574.7501565245
source_frame,607,4961.2162688687,1622.5373232259
