label,index,x,y
source_frame,167,6377.0571558142,5178.3342631553
source_frame,168,6320.7485202405,5036.4339425711
source_frame,169,5392.4244437922,3056.2565334408
source_frame,170,5743.1286758841,1733.2866364378
source_frame,171,3671.8465929908,4575.7722197446
source_frame,172,6809.2471635512,1074.5682473211
source_frame,173,6305.8915743526,5980.0881768510
source_frame,174,6176.5248716195,5799.5570589569
source_frame,175,6541.9249053849,1133.9189906821
source_frame,176,6492.2357210049,2645.1954028542
source_frame,177,6453.9890991458,3271.7242872830
source_frame,178,6475.4452711718,3630.4088077122
source_frame,179,6455.7683400147,2457.9121349712
source_frame,180,3704.5768999012,4978.4332064333
source_frame,181,4206.7884470440,1637.6123052094
source_frame,182,6394.0343123168,4765.8992818847
source_frame,183,6346.6900520033,3092.5294269120
source_frame,184,3653.0109756591,5313.0531853462
source_frame,185,6553.9603700404,727.1229435450
source_frame,186,4229.3515420245,4363.3339638682
source_frame,187,5270.8845944199,5737.7737773305
source_frame,188,3609.7569344819,5974.1823675427
source_frame,189,3760.5323156113,1299.7728653203
source_frame,190,6459.9478078562,3411.7060749568
source_frame,191,5288.1628427012,1707.6554518775
source_frame,192,3683.3776275360,2134.0305006050
source_frame,193,3675.1438628518,4050.5558266526
source_frame,194,6331.9147637875,6206.3754251960
source_frame,195,6735.8916899215,3797.1054528336
source_frame,196,6358.9989077117,4924.2516774730
source_frame,197,6483.4522405219,3573.1120798326
source_frame,198,6456.6428149567,2001.7091568317
source_frame,199,3593.8644656213,5770.6740955101
source_frame,200,3611.6831556520,5502.8452608938
source_frame,201,3628.2417893218,5602.3306219311
source_frame,202,3675.5477643848,3516.6493505663
source_frame,203,6376.7536767421,7732.1154241099
source_frame,204,5375.4288387890,6444.2084483910
source_frame,205,3604.3453220757,8071.0722886841
source_frame,206,6323.1511654231,4951.9726229616
source_frame,207,3664.8194078554,5960.7219179093
source_frame,208,6319.0162963575,5576.0778741877
source_frame,209,3758.2927806671,1432.9733629364
source_frame,210,3701.9238864757,1627.0187370258
source_frame,211,3679.7292674587,4062.4703368143
source_frame,212,3687.7729638098,3348.2461255026
source_frame,213,3661.2324552873,2468.0319277067
source_frame,214,3595.5672364862,7494.9080816340
source_frame,215,3762.7289029919,1088.8467647893
source_frame,216,6546.0710268180,797.4756084523
source_frame,217,3734.6559565091,2259.9522138772
source_frame,218,6849.8207012096,3078.3511651442
source_frame,219,6466.1893389928,3643.3593820162
source_frame,220,3647.9021850775,6823.9462221205
source_frame,221,3578.8151257203,7711.5489229931
source_frame,222,3642.5608122010,2984.2995109765
source_frame,223,4710.2412206952,5726.2016375468
source_frame,224,6494.8207357037,3269.7012623421
source_frame,225,6508.6647123257,4443.6497640636
source_frame,226,3716.0141053691,7786.5621947984
source_frame,227,3620.2885027956,7426.6511607539
source_frame,228,6341.7320367132,8014.5625389017
source_frame,229,6420.0554214724,3943.6587788904
source_frame,230,3677.7337550442,3751.0079090513
source_frame,231,6478.3106646383,2835.4121362915
source_frame,232,3658.4919501077,2498.4624910502
source_frame,233,3635.5356520484,6047.5348771685
source_frame,234,6410.1959603325,4413.0182350611
source_frame,235,5424.4397338361,3073.2040146509
source_frame,236,6367.0743432331,4932.8375558295
source_frame,237,6330.1035477915,6749.2034925588
source_frame,238,4896.9223457147,1646.4402501583
source_frame,239,3624.2543101773,3463.3950741873
source_frame,240,6470.6001923746,2832.3082420606
source_frame,241,6571.8467052967,7799.2555949984
source_frame,242,6478.5477412234,2608.2398751712
source_frame,243,3578.5181011264,7522.7116950146
source_frame,244,6409.6060271813,4377.2303373234
source_frame,245,3692.6101825504,2015.4449229157
source_frame,246,3596.0961921588,6858.5812698650
source_frame,247,6311.3525968979,8030.1757081172
source_frame,248,6521.9624619872,1348.9354775283
source_frame,249,6318.4266826964,7101.0959483849
source_frame,250,6303.2063648184,2421.0133780574
source_frame,251,3712.6186115383,7810.9005391120
source_frame,252,3674.8064899144,4274.2981776095
source_frame,253,5228.6032538808,4385.3465459658
source_frame,254,3779.5969091354,1640.1204759440
source_frame,255,5663.4427653371,5104.0585010572
source_frame,256,4530.5278443351,6439.5641749076
source_frame,257,6496.4156767748,1726.7746101226
source_frame,258,3676.6469555029,4281.6863299530
source_frame,259,4920.0686079227,3715.0912393944
source_frame,260,3811.6156720007,2994.8758677491
source_frame,261,3783.3419723332,4410.8224334798
source_frame,262,3636.1493001776,4784.8614033190
source_frame,263,4867.7315029212,3738.5697886243
source_frame,264,6386.6373806026,4474.0225792813
source_frame,265,5029.0663512086,5092.9901301332
source_frame,266,3681.7167985109,2306.7656768283
source_frame,267,5650.7178703819,6439.7114507599
source_frame,268,6504.7107258814,3181.9455624962
source_frame,269,3575.5265246091,7591.9522445513
source_frame,270,6315.6524032665,7032.3405588274
source_frame,271,3680.5150049695,5473.8580033227
source_frame,272,3741.4773272890,901.7520642871
source_frame,273,3714.8019445596,1421.4757049843
source_frame,274,3539.9450543969,8079.7555749545
source_frame,275,3645.0901105214,3422.0609149114
source_frame,276,3763.3736897704,856.2154143180
source_frame,277,6617.4290877270,5771.3709107721
source_frame,278,6482.0487460851,2107.3282933112
source_frame,279,5436.3669831312,4389.4024751381
source_frame,280,6274.3152785095,6741.5620063720
source_frame,281,6346.9908929313,4960.8675962659
source_frame,282,4926.8078409881,3020.5500425454
source_frame,283,6488.5463049884,811.2969128613
source_frame,284,3589.1105425932,6478.0218619744
source_frame,285,3789.3583678295,1004.3313557376
source_frame,286,3634.8392506737,3400.7827248493
source_frame,287,4861.7106979510,5775.9992082290
source_frame,288,3543.7811727221,8111.7544553773
source_frame,289,3353.9744577025,7731.7307104344
source_frame,290,3599.8828888417,6399.6727828508
source_frame,291,5383.1587037671,7172.5674716818
source_frame,292,3682.0296750799,2843.4706280635
source_frame,293,3602.5595915465,5701.1237523301
source_frame,294,3584.4851304940,6393.4135664645
source_frame,295,4680.8724952424,5090.4502472229
source_frame,296,3657.8546994372,3937.1145245988
source_frame,297,3550.3704865809,6989.0520342040
source_frame,298,4259.7450574028,6436.3778566358
source_frame,299,3654.3913831808,5261.0927240353
source_frame,300,4729.5966993162,7112.2661010697
source_frame,301,3708.7220639392,1812.9688385901
source_frame,302,3525.2382448574,4384.4304279242
source_frame,303,3628.0543292414,5175.7539262676
source_frame,304,6289.6379681936,6167.9030635773
source_frame,305,3683.8166619142,3721.9115541701
source_frame,306,6475.2841647574,3541.0067875028
source_frame,307,5595.0812544810,1009.7919755192
source_frame,308,6313.5962648716,5074.5761235920
source_frame,309,6360.6553781994,4944.7681900185
source_frame,310,3672.2668608537,3388.8676300232
source_frame,311,3582.4162601872,7586.9127403439
source_frame,312,6284.8879269852,5666.7859234165
source_frame,313,6319.2505782007,5487.6770149149
source_frame,314,3707.1918927657,2894.5311403139
source_frame,315,6064.0033560475,4447.7299946043
source_frame,316,5231.0475480322,5071.1232705735
source_frame,317,6256.5524444618,6326.1114499756
source_frame,318,6078.8387390317,3104.6604124003
source_frame,319,3455.3660742743,1657.7785477687
source_frame,320,6262.1963050853,6010.6505203503
source_frame,321,4924.1496162221,7169.7798490729
source_frame,322,3732.8123670183,1979.0022795100
source_frame,323,3655.2145029678,2813.3298981911
source_frame,324,3637.2025153477,2637.6329940389
source_frame,325,3636.3491523427,5174.8843902658
source_frame,326,6491.3687911318,1557.1570161059
source_frame,327,6396.5000092767,4715.0836331761
source_frame,328,5493.7155785487,1027.2241674505
source_frame,329,6308.6017968033,7152.7003180410
source_frame,330,6480.9608399709,1814.9815242816
source_frame,331,3566.0174063934,7771.0658924634
source_frame,332,6518.4324370106,1139.8736095857
source_frame,333,6324.7676450741,7171.2327877298
source_frame,334,3586.7427877376,7189.6593692951
source_frame,335,3640.1957406072,5143.4212957510
source_frame,336,3237.0366806431,7706.8648809032
source_frame,337,3635.4554752195,3472.3403937212
source_frame,338,3668.9029825717,4375.5486854123
source_frame,339,4576.9668827348,4409.3399476578
source_frame,340,5985.3376981637,2451.2275162216
source_frame,341,5427.9242743832,7784.5169763884
source_frame,342,3652.9370548371,3940.2099375959
source_frame,343,6257.2577433406,2383.6093023511
source_frame,344,3580.1516347696,6988.4494904874
source_frame,345,6295.9907517881,5891.3357464123
source_frame,346,6307.8436774268,5551.1417030716
source_frame,347,6493.3670387738,3895.8037202856
source_frame,348,6334.6134767606,7581.7054356160
source_frame,349,6348.9172288245,7540.7568426089
source_frame,350,6881.8616648533,3105.1553909348
source_frame,351,3742.7264055694,2202.5415436468
source_frame,352,3672.7893461766,4540.6707514235
source_frame,353,3662.3808985283,4455.1622941600
source_frame,354,6303.6730381509,4789.1408816980
source_frame,355,3706.1059697781,1702.0121455571
source_frame,356,3808.5407364730,904.6603517599
source_frame,357,3618.8721278677,4131.7371128306
source_frame,358,6529.2986535274,2509.1328575842
source_frame,359,3600.0387438301,5997.6711067048
source_frame,360,3656.4457481150,4444.4269097664
source_frame,361,3737.9493752685,1076.2038441837
source_frame,362,6131.7227507424,6457.2881399604
source_frame,363,6334.6623976756,4962.0409837807
source_frame,364,3601.0799520354,6173.8326287441
source_frame,365,3718.4208087571,5344.7211194413
source_frame,366,3807.5354272277,784.9348854397
source_frame,367,6517.2691942406,3259.2589930375
source_frame,368,5443.5195264101,2399.9714879456
source_frame,369,3579.5375881092,6339.3416888013
source_frame,370,6310.7468571650,7577.3566976930
source_frame,371,5948.9214802905,7788.7494687451
source_frame,372,5855.8961158835,1702.5372898762
source_frame,373,4843.3447775943,7102.1380511804
source_frame,374,4821.2273589101,7800.1616194532
source_frame,375,6474.8709546574,2943.6000695121
source_frame,376,3613.9314131651,2869.3679539087
source_frame,377,3605.6802890151,2833.4551050936
source_frame,378,3589.3084771853,6593.0037889902
source_frame,379,6080.4528243824,5100.0549267578
source_frame,380,3683.7901625887,3489.3912710467
source_frame,381,3568.2988906809,8106.8579285352
source_frame,382,6504.2804862131,2377.1294183263
source_frame,383,3761.8537941815,1954.4104133473
source_frame,384,3661.5606704839,5393.5259535127
source_frame,385,3606.9004436779,5577.3242778107
source_frame,386,6254.8728752315,2413.2947281166
source_frame,387,3645.3973356898,2939.5761546830
source_frame,388,6450.6859901320,2840.6115572119
source_frame,389,3940.6218113532,1630.3440672415
source_frame,390,6506.1498479350,2617.9727306178
source_frame,391,4086.3479082174,3038.6172767853
source_frame,392,6652.2711862427,5129.0465334191
source_frame,393,3575.6869078805,6045.6910175297
source_frame,394,3650.3427168557,3754.5916047993
source_frame,395,3668.4722674485,4608.4564292407
source_frame,396,6489.9716028008,2576.3290185926
source_frame,397,6272.2241828407,6866.6078651658
source_frame,398,6322.0773736912,7886.9312088670
source_frame,399,6527.2184713008,5103.2143436447
source_frame,400,3735.3163093123,1756.7713611034
source_frame,401,6671.5277907307,3084.7632018839
source_frame,402,5888.1810084369,5075.1602801800
source_frame,403,3732.1737761465,2014.5216108944
source_frame,404,5758.5225768958,1721.8213137372
source_frame,405,6606.9715241429,7810.3383266444
source_frame,406,3692.9960596944,1824.8970682820
source_frame,407,3655.3252458856,4242.1548084313
source_frame,408,3656.4588611444,2835.0145273337
source_frame,409,3758.5071801049,1746.2196658095
source_frame,410,3472.5894502671,6387.2224589897
source_frame,411,3606.4723624937,7536.2326131816
source_frame,412,6398.8450932959,4328.8367179165
source_frame,413,3671.3951683496,1662.6700998001
source_frame,414,3591.3713559661,6092.8449017549
source_frame,415,6504.5620709896,3083.8483800311
source_frame,416,6224.5593884042,5912.8327629474
source_frame,417,6644.0787067954,1734.3902964057
source_frame,418,4128.6694395397,6401.6158228326
source_frame,419,6258.5730203506,5647.3700946017
source_frame,420,6432.1721928455,4161.0263363866
source_frame,421,3595.0113882204,7651.5786482418
source_frame,422,3626.9298978808,2842.1227206825
source_frame,423,3663.2939977027,3333.6852726209
source_frame,424,3607.5562339126,7100.9403618478
source_frame,425,3747.9740795271,1373.7829909702
source_frame,426,6490.7936764122,2561.9902150222
source_frame,427,3594.9416991026,5619.4220784836
source_frame,428,3607.4871733035,6826.4607619081
source_frame,429,6328.5443768483,5300.9085741939
source_frame,430,3670.4063220444,3272.9734446137
source_frame,431,6301.8255021496,5736.0528533734
source_frame,432,3566.3768244456,6505.8139777102
source_frame,433,3589.2074811594,6946.3815142738
source_frame,434,4293.3950731341,5779.3416340829
source_frame,435,4999.7313251463,5782.0132952854
source_frame,436,3593.7138885957,6779.2088550958
source_frame,437,4945.4502863079,2342.7016287728
source_frame,438,3640.6207532040,3915.2401896478
source_frame,439,6316.3033617338,5283.2991610242
source_frame,440,3631.2535108750,5013.1570129245
source_frame,441,6344.2620505471,8027.2347273500
source_frame,442,6472.1070226469,2661.4290640263
source_frame,443,6201.4980910470,2446.1536875104
source_frame,444,3643.7354244505,5073.7065178501
source_frame,445,6492.1829715448,2590.1530070751
source_frame,446,3663.0176129797,4308.5601819202
source_frame,447,3580.8725067316,6853.8814939887
source_frame,448,3699.8954233866,3316.3504967717
source_frame,449,3592.0529809531,7804.9994081791
source_frame,450,6503.2397865234,1361.5545310134
source_frame,451,6111.7687520362,4454.9470355197
source_frame,452,3592.9853609880,5877.0456485805
source_frame,453,3262.2784936832,3700.9776885235
source_frame,454,3425.0433451462,7064.9054139197
source_frame,455,4010.1200961235,3709.7088079895
source_frame,456,3596.6467569996,7226.7423005016
source_frame,457,6347.8148496871,7264.3886299009
source_frame,458,6393.7502306908,1751.3189861024
source_frame,459,4389.1054837577,3763.3824504903
source_frame,460,4352.7024854961,3066.1025122178
source_frame,461,3760.4569839393,1648.7801314558
source_frame,462,3589.7861517943,7096.1350326679
source_frame,463,3588.7693343479,6145.6421007848
source_frame,464,3325.6712334039,6421.3708879601
source_frame,465,4842.7617261872,5759.2729221470
source_frame,466,6323.0734000015,7136.8033613382
source_frame,467,5734.0273197119,2374.8095825001
source_frame,468,5410.3080528383,7169.6790493090
source_frame,469,3674.4159667016,2573.9698045470
source_frame,470,3583.8011669210,6278.8280823296
source_frame,471,6422.4382841850,3509.0326203539
source_frame,472,5241.2213711627,7160.8799790704
source_frame,473,6502.9292252923,2704.8177186429
source_frame,474,3749.8526800828,2141.2121075374
source_frame,475,3635.4821380083,2593.0549576170
source_frame,476,6483.2011547904,1762.6977450627
source_frame,477,6415.6198769928,4420.7166584291
source_frame,478,3657.5669331373,4207.6820732537
source_frame,479,6285.5706158534,7127.1401610634
source_frame,480,6320.0541767384,7262.7270518738
source_frame,481,6450.3296305115,3939.9274559265
source_frame,482,3589.9193701011,7364.4602311592
source_frame,483,6229.2788554121,6497.4295087949
source_frame,484,6519.4534263912,2336.0561856210
source_frame,485,5166.3415645578,3076.4616996723
source_frame,486,3726.3015996186,1006.7973293056
source_frame,487,3685.1710380515,2544.5418256121
source_frame,488,3702.0174066585,1662.3028781030
source_frame,489,6525.5593662343,1116.1187398176
source_frame,490,6318.2700274299,7473.2761158574
source_frame,491,3587.4142479917,6906.1820959477
source_frame,492,3692.0216125278,1418.9822144395
source_frame,493,4027.4556871715,1614.0246913691
source_frame,494,6325.0369082600,5703.1058765954
source_frame,495,3754.9185615601,1027.9010439818
source_frame,496,4711.8680090034,3758.4591799029
source_frame,497,3619.8465317365,5505.3885870257
source_frame,498,3665.2105420193,5528.1120610369
source_frame,499,3629.3554330677,6008.9678247830
source_frame,500,5126.8967982620,7833.1853443096
source_frame,501,3681.3802135512,3610.6315339693
source_frame,502,3658.8150391951,3721.8792088026
source_frame,503,4253.8645808898,3744.2105072282
source_frame,504,5600.3435252251,1714.4991977459
source_frame,505,3624.7591963059,3094.5404398859
source_frame,506,3765.8089635106,957.8804102176
source_frame,507,3653.9078174276,5089.8687359493
source_frame,508,3623.8218255080,5741.7997179798
source_frame,509,3632.8914064589,3495.3582550856
source_frame,510,3768.8641956709,1076.2597934774
source_frame,511,3660.9055728925,5869.0276837773
source_frame,512,5687.9822438927,1032.4662289370
source_frame,513,3525.2865421441,7751.2525258931
source_frame,514,3634.0836374377,4224.3946735919
source_frame,515,6718.6093126639,3790.7790910967
source_frame,516,3662.3978155019,1699.0567787743
source_frame,517,5508.0006858141,5760.9601199469
source_frame,518,6436.9275489361,4186.0384250954
source_frame,519,6470.1111254528,4178.0784486520
source_frame,520,4295.3632193005,3037.4427314581
source_frame,521,3601.0063575067,7104.6378677598
source_frame,522,3662.5480530432,4963.6460424116
source_frame,523,6479.3440220533,4002.6901811890
source_frame,524,3564.0927336675,8051.9153286735
source_frame,525,3463.3203213308,6388.2680594676
source_frame,526,6278.7577290948,5544.9303413935
source_frame,527,5963.5087591283,2445.2381127224
source_frame,528,3588.9679141546,6631.3966808521
source_frame,529,3628.8980389301,5984.5717631961
source_frame,530,6348.5725465763,5410.7400479162
source_frame,531,3706.0488375012,1151.8383302841
source_frame,532,4797.6482851528,1662.1787249312
source_frame,533,3594.7883495378,6493.3315201153
source_frame,534,6535.7943770195,1835.8853835803
source_frame,535,5828.2909019146,5778.5505709175
source_frame,536,3813.0951141540,687.2788313085
source_frame,537,6273.4571923219,6895.3188693467
source_frame,538,4121.7215444428,2371.5217283146
source_frame,539,6306.4679549081,7144.2942479368
source_frame,540,4167.7648479451,2382.7876867118
source_frame,541,6477.3056146497,2959.5312206857
source_frame,542,4178.5532813597,2383.6956937388
source_frame,543,3656.3883578552,4537.2118733935
source_frame,544,3331.6932653475,6352.8208127622
source_frame,545,3599.7902941710,6162.8532887382
source_frame,546,3610.1706200346,6151.3714474390
source_frame,547,5299.3194311533,5116.6090590522
source_frame,548,3532.1657227621,7698.1533346099
source_frame,549,6203.1033849231,1043.4966531953
source_frame,550,6363.8475446748,7849.2197879914
source_frame,551,5135.4049225277,7141.0539092879
source_frame,552,3619.7087924553,5051.2124649461
source_frame,553,6495.0423994286,2432.3872821352
source_frame,554,3674.0683622584,2285.1841823830
source_frame,555,3606.5807743191,7760.1802225038
source_frame,556,5432.4652530323,7793.5539838349
source_frame,557,3594.0090203688,7029.8099762647
source_frame,558,3660.0855051479,3460.3196910027
source_frame,559,3581.7236337418,7210.4604786322
source_frame,560,6346.3167805306,6137.7480213727
source_frame,561,6340.5499483920,7613.7442782027
source_frame,562,6577.3724047672,844.1165948081
source_frame,563,6649.5795687280,7784.3479939983
source_frame,564,4410.1005812423,977.8414182112
source_frame,565,3552.0758608027,7033.5458314425
source_frame,566,6467.8869028731,3343.3506377442
source_frame,567,3666.9166823541,3198.8275138515
source_frame,568,3481.7339798973,3670.8601580806
source_frame,569,3645.3537522602,4651.4489270270
source_frame,570,6455.8631146014,2190.8561861585
source_frame,571,3404.9793864745,1623.0108155164
source_frame,572,3591.5545883660,7129.0767829713
source_frame,573,3671.1141861670,5304.1647922008
source_frame,574,6459.3458285897,3501.2858985812
source_frame,575,6425.9206260336,4340.0475884043
source_frame,576,3643.6022353622,3802.7496775083
source_frame,577,3688.2135423655,4171.9962354784
source_frame,578,6534.3923643943,798.3834534174
source_frame,579,6482.1479009162,2220.8823924997
source_frame,580,6330.0885982237,4881.0003558326
source_frame,581,6861.0287368887,2449.7348890006
source_frame,582,5385.1919658627,1696.0045456879
source_frame,583,3401.7854748801,5660.4740929572
source_frame,584,3662.1760873631,3783.5873500894
source_frame,585,6449.2753371906,2472.8004064709
source_frame,586,3680.0936009774,1750.6135668534
source_frame,587,6275.3741996212,6402.2710683846
source_frame,588,3611.1748988619,6067.4194513105
source_frame,589,3649.7892924783,2631.0850939577
source_frame,590,6280.7339260989,5468.3824201765
source_frame,591,6589.0197469525,4476.3192011628
source_frame,592,6399.9694411548,5118.5196538262
source_frame,593,3703.9976815215,7095.9356778550
source_frame,594,3978.7761012238,3091.8253537339
source_frame,595,6289.9056288880,6361.5669187805
source_frame,596,3701.9328055817,4264.5880255386
source_frame,597,4468.7103543594,7094.7275131211
source_frame,598,4576.5081048724,3040.9691873272
source_frame,599,3585.5277922731,7937.9739654172
source_frame,600,3748.3393442257,887.3383529059
source_frame,601,4911.6034558412,2400.6958958595
source_frame,602,3622.2736974118,6439.1673856364
source_frame,603,3577.7463750438,6181.7682481669
source_frame,604,3776.0685956235,838.4596781289
source_frame,605,3673.1971592682,3730.4987172107
source_frame,606,3607.8584490273,7869.7779414213
source_frame,607,3778.0284114774,1676.8816038102
