label,index,x,y
source_frame,234,6910.9579884636,4966.9457159134
source_frame,235,6345.5896202276,3402.6004562320
source_frame,236,6722.2034695298,5453.2001058036
source_frame,237,6171.6911663923,7184.5256846363
source_frame,238,6244.3065831359,1884.8154975382
source_frame,239,4508.6519450618,3266.3044546323
source_frame,240,7417.1179120004,3468.2479862076
source_frame,241,6105.7527018895,8260.0261685681
source_frame,242,7488.2773367430,3255.6306472075
source_frame,243,3313.7101721168,7146.0283350410
source_frame,244,6920.5404902177,4932.4595258406
source_frame,245,4984.7909807443,1897.1719612064
source_frame,246,3518.8913322899,6514.1431378701
source_frame,247,5790.4701228560,8407.6004702309
source_frame,248,7887.0055221475,2060.3280754434
source_frame,249,6060.7089777369,7518.6627874056
source_frame,250,7373.2242405659,3026.3684729154
source_frame,251,3360.5857664742,7460.4141416681
source_frame,252,4327.1848044658,4058.2571318168
source_frame,253,5785.7130781235,4605.3507241465
source_frame,254,5174.6362817303,1561.9199771852
source_frame,255,5998.9016023111,5417.8671413772
source_frame,256,4533.7860658558,6377.2982686359
source_frame,257,7755.3651473292,2415.4137835084
source_frame,258,4326.8546976273,4065.8639141923
source_frame,259,5679.9043174063,3875.1176723753
source_frame,260,4821.1786210476,2870.1458960941
source_frame,261,4392.5516164288,4219.9543899216
source_frame,262,4145.3361716728,4536.9013217080
source_frame,263,5623.0577923002,3882.7914861102
source_frame,264,6871.0676833357,5018.7655986751
source_frame,265,5393.7031645072,5227.3657122037
source_frame,266,4891.7361697213,2173.4458282685
source_frame,267,5607.9536821335,6695.0869535904
source_frame,268,7350.6831571358,3813.2062556890
source_frame,269,3291.2071473937,7211.5784464712
source_frame,270,6077.5452439465,7451.9429226000
source_frame,271,3992.5049949118,5210.1971422714
source_frame,272,5347.4573473642,843.0501050066
source_frame,273,5174.5011227583,1333.8763299716
source_frame,274,3118.7619098462,7669.2691392127
source_frame,275,4540.3534437252,3232.5752642845
source_frame,276,5381.3675572353,805.5916634103
source_frame,277,6724.5025695679,6328.3060420084
source_frame,278,7633.6759720710,2776.2728406358
source_frame,279,5983.7985687717,4668.1548334719
source_frame,280,6120.3597118088,7161.3782210395
source_frame,281,6694.9960306563,5474.3846145976
source_frame,282,5883.3149755927,3210.9964518748
source_frame,283,8007.4168533055,1535.2823849607
source_frame,284,3620.1060139369,6147.2237319333
source_frame,285,5364.2850387117,954.9962254469
source_frame,286,4536.5571174036,3209.2636919138
source_frame,287,5039.5390512421,5834.8828694212
source_frame,288,3113.3667818004,7701.0423471949
source_frame,289,3039.1127924826,7282.7948357172
source_frame,290,3652.6532961458,6075.1453297311
source_frame,291,5143.5642450858,7321.9906988334
source_frame,292,4739.8450953482,2688.2092730642
source_frame,293,3853.3046635162,5406.0287916369
source_frame,294,3639.6624714308,6064.7767606338
source_frame,295,5060.5219098539,5126.1942543441
source_frame,296,4406.5425514985,3730.1069725240
source_frame,297,3438.0455062850,6626.2922034719
source_frame,298,4275.0216806412,6297.4580327426
source_frame,299,4027.7866068645,4998.7575160335
source_frame,300,4533.9285208195,7078.8367709237
source_frame,301,5057.6567847176,1707.5757269160
source_frame,302,4152.5261876280,4121.4563410928
source_frame,303,4026.7297696751,4909.4533509022
source_frame,304,6297.7234404579,6615.6113521045
source_frame,305,4492.4630266597,3531.0993999920
source_frame,306,7220.6470305526,4149.1846650936
source_frame,307,7094.3396393237,1472.2737531309
source_frame,308,6630.7283214028,5573.9561563011
source_frame,309,6712.6648664615,5462.8208228123
source_frame,310,4575.8271415899,3208.4508641863
source_frame,311,3299.2431091929,7208.6994923289
source_frame,312,6435.2680012122,6133.7167112738
source_frame,313,6519.0093030172,5971.7037881004
source_frame,314,4749.4954655889,2744.3090365608
source_frame,315,6569.1325521572,4902.0643117508
source_frame,316,5593.5942928048,5263.6713625250
source_frame,317,6221.1335145582,6757.9438103073
source_frame,318,6964.2074332617,3618.3307609116
source_frame,319,4858.7069867068,1486.9124954166
source_frame,320,6315.9996058362,6457.0320690800
source_frame,321,4704.1866626585,7189.1582730144
source_frame,322,5033.6768619185,1873.6251457910
source_frame,323,4722.6774873448,2651.7018726079
source_frame,324,4755.2264544537,2478.1092501642
source_frame,325,4034.9306842106,4910.9716341173
source_frame,326,7798.6231517185,2251.3273906815
source_frame,327,6812.1688354963,5252.7284779368
source_frame,328,6992.1915675765,1460.2465751137
source_frame,329,6036.6541472177,7565.3629424279
source_frame,330,7715.5322338570,2495.6175907148
source_frame,331,3231.2978670839,7380.6435236763
source_frame,332,7942.9031669785,1858.8466147421
source_frame,333,6046.9012604216,7587.7187862740
source_frame,334,3416.0394700599,6828.9791087062
source_frame,335,4047.5412348673,4881.8907715122
source_frame,336,2934.0260780431,7225.7901374005
source_frame,337,4516.8567481292,3278.0588600400
source_frame,338,4292.8124496729,4153.6775591647
source_frame,339,5154.0208403123,4443.5775489469
source_frame,340,7059.8354950744,2965.2057589053
source_frame,341,5012.9644332955,7921.5153787120
source_frame,342,4400.9490094535,3731.6808522610
source_frame,343,7339.7681930869,2977.4702768113
source_frame,344,3466.7750828933,6634.1593042261
source_frame,345,6382.2404614753,6352.1977762555
source_frame,346,6490.0742155108,6029.3288237975
source_frame,347,7137.3794174839,4494.5458650837
source_frame,348,5939.9469900193,7984.1346274143
source_frame,349,5965.2752292338,7948.9229121670
source_frame,350,7734.1281694475,3846.5151696473
source_frame,351,4979.7958920763,2090.8000335199
source_frame,352,4249.7163368959,4313.1238685274
source_frame,353,4263.9823911577,4228.1738141317
source_frame,354,6702.1520556821,5297.4233410237
source_frame,355,5086.6115847504,1600.4316592663
source_frame,356,5410.9433018399,864.8558971661
source_frame,357,4313.9718168142,3905.6867316542
source_frame,358,7565.0484164872,3174.9829110360
source_frame,359,3766.7966352168,5689.6888859392
source_frame,360,4261.3350486135,4216.1960820443
source_frame,361,5294.6056690201,1009.3407242573
source_frame,362,6064.2305201676,6848.3386485485
source_frame,363,6682.8408529911,5472.0138996303
source_frame,364,3717.8417417275,5858.9147242890
source_frame,365,4065.4736613547,5097.1097492653
source_frame,366,5443.9292918237,749.7597530211
source_frame,367,7340.8026996696,3890.9073382416
source_frame,368,6554.7918850023,2762.4126041824
source_frame,369,3650.2509408738,6011.5214280883
source_frame,370,5918.2931808338,7973.1966385588
source_frame,371,5511.3759808316,8073.3110698151
source_frame,372,7148.0099838073,2210.5419676810
source_frame,373,4645.8795280946,7101.3795009408
source_frame,374,4426.7344344762,7764.4794255499
source_frame,375,7389.6548279988,3576.1826390541
source_frame,376,4667.1984824020,2693.7332561541
source_frame,377,4669.4696953206,2656.9547930048
source_frame,378,3587.6908947387,6257.5421019618
source_frame,379,6399.9298485545,5532.2776464329
source_frame,380,4558.3723888936,3308.1159056793
source_frame,381,3138.2666034491,7703.2991925345
source_frame,382,7578.4888204645,3041.3035475852
source_frame,383,5068.4996296684,1858.2778587580
source_frame,384,3997.1080953994,5127.7876981017
source_frame,385,3892.5726189349,5288.5418537854
source_frame,386,7329.0634489480,3005.2609326456
source_frame,387,4677.4641806901,2769.9822638523
source_frame,388,7395.6665964385,3470.5634892036
source_frame,389,5331.8238190252,1598.2059995701
source_frame,390,7511.9865508286,3272.7910066884
source_frame,391,5072.2303095946,2989.9964787327
source_frame,392,6940.0556513877,5722.2272958962
source_frame,393,3729.8275745809,5728.8323695022
source_frame,394,4451.0961518119,3552.9459643039
source_frame,395,4226.3547697953,4376.9029596819
source_frame,396,7508.2811049293,3228.2690566238
source_frame,397,6082.8957348695,7280.6983363364
source_frame,398,5841.3739025966,8273.2769331614
source_frame,399,6827.4611210296,5661.9947857682
source_frame,400,5099.0950874911,1661.2262131529
source_frame,401,7538.2104338958,3767.3165530306
source_frame,402,6222.6095169960,5453.8831654334
source_frame,403,5022.9924197969,1907.5054261447
source_frame,404,7049.1650670269,2201.4226421608
source_frame,405,6136.2930633799,8280.6141786649
source_frame,406,5039.1938520325,1714.5549811572
source_frame,407,4317.6179672325,4021.9089451167
source_frame,408,4717.7217513597,2672.8492660447
source_frame,409,5124.3261370423,1657.6837704588
source_frame,410,3534.1153795512,6027.1100052524
source_frame,411,3336.6829212927,7166.9211269074
source_frame,412,6923.9440323137,4883.0008966786
source_frame,413,5064.4816182494,1552.8617014902
source_frame,414,3731.4969966447,5778.4982908089
source_frame,415,7378.3575990521,3719.0935330077
source_frame,416,6307.6453382257,6352.5569171381
source_frame,417,7894.8074783050,2464.5890358663
source_frame,418,4159.1836679305,6226.9543349420
source_frame,419,6415.5389102597,6107.6358429996
source_frame,420,7003.4884143704,4731.5290808289
source_frame,421,3292.9842100721,7274.2825928672
source_frame,422,4687.3892291875,2671.2922873094
source_frame,423,4582.8704123037,3152.9891911205
source_frame,424,3461.1562491574,6749.8037459475
source_frame,425,5219.8356521770,1297.5477468625
source_frame,426,7513.1354274189,3214.7519324467
source_frame,427,3869.1672553912,5325.5205686182
source_frame,428,3538.9230196298,6486.5711777446
source_frame,429,6580.8827386033,5795.2370685427
source_frame,430,4606.9065869722,3096.7862238961
source_frame,431,6431.8686120100,6204.9433438712
source_frame,432,3590.4245605338,6167.4285571434
source_frame,433,3487.3882468574,6596.3860273239
source_frame,434,4493.6033858112,5676.9332874904
source_frame,435,5170.1889314717,5879.7880091104
source_frame,436,3539.1141089090,6437.3531977583
source_frame,437,6093.4067521746,2566.2581652545
source_frame,438,4396.2188210661,3704.2435616453
source_frame,439,6574.1376080465,5774.8793403545
source_frame,440,4075.9045393521,4754.4377613021
source_frame,441,5822.8626973002,8414.1122002801
source_frame,442,7467.0183626532,3304.8102027920
source_frame,443,7268.5618760156,3021.6358669013
source_frame,444,4070.7043435454,4816.0413218877
source_frame,445,7506.4816944193,3242.1526775890
source_frame,446,4306.1642989532,4087.7698563058
source_frame,447,3505.6252314723,6505.3193597467
source_frame,448,4622.8850001147,3146.7448674460
source_frame,449,3246.6423738964,7420.5669596777
source_frame,450,7865.4730292383,2067.1200439725
source_frame,451,6612.8908079278,4922.5297407823
source_frame,452,3794.2380147948,5572.0146659755
source_frame,453,4094.1639396582,3391.4910503125
source_frame,454,3296.3532754937,6663.4935385002
source_frame,455,4808.8329034979,3611.9259997011
source_frame,456,3415.0214623966,6867.3483158183
source_frame,457,6042.5866417720,7683.5862397552
source_frame,458,7649.9538859802,2409.8382841882
source_frame,459,5157.0420044484,3770.8637420871
source_frame,460,5319.8579115579,3091.8825413224
source_frame,461,5153.8264154225,1564.7967521756
source_frame,462,3445.4782053603,6740.1566764593
source_frame,463,3714.0303066725,5828.3904693874
source_frame,464,3383.5444192133,6018.1957722317
source_frame,465,5026.1108822351,5813.4698721036
source_frame,466,6055.0395632896,7554.2221611537
source_frame,467,6840.5102041331,2820.6615661290
source_frame,468,5170.4182472739,7326.9194618908
source_frame,469,4808.9650944481,2427.6117132986
source_frame,470,3671.4990941718,5954.7007394800
source_frame,471,7179.0371012993,4103.5376690711
source_frame,472,5010.7672123233,7270.5343876572
source_frame,473,7484.2718669837,3355.1579943391
source_frame,474,5004.0205767671,2034.0087650576
source_frame,475,4766.2174952866,2434.8731766743
source_frame,476,7732.5064758350,2446.1151898723
source_frame,477,6913.9762599010,4975.8661773265
source_frame,478,4329.5429243677,3989.4868842679
source_frame,479,6021.8163148908,7534.3211052963
source_frame,480,6016.4366328203,7674.1208905314
source_frame,481,7083.5965962743,4524.6545133360
source_frame,482,3369.5181361678,6997.5056569912
source_frame,483,6146.3995065147,6914.4958910313
source_frame,484,7604.6859136094,3006.2187806731
source_frame,485,6097.1618865966,3332.5366377557
source_frame,486,5303.1173078509,939.4802419405
source_frame,487,4827.6234654582,2402.4414392600
source_frame,488,5093.9510313459,1561.1929692551
source_frame,489,7956.4736217853,1838.0877680933
source_frame,490,5955.0212278327,7875.5215845802
source_frame,491,3497.0677965402,6557.3281825691
source_frame,492,5153.3629275926,1325.0254696910
source_frame,493,5419.7210236979,1607.1795957960
source_frame,494,6463.4698873427,6179.9307060698
source_frame,495,5324.5753347060,967.8324970074
source_frame,496,5467.9521071708,3857.6669351240
source_frame,497,3925.3858001009,5223.2299869731
source_frame,498,3962.4441479349,5257.8844030826
source_frame,499,3791.7065952604,5708.8351126647
source_frame,500,4710.4926085317,7882.8249840378
source_frame,501,4521.6817830268,3423.6962182287
source_frame,502,4468.4968222136,3523.9787799871
source_frame,503,5032.7888652221,3714.1290735908
source_frame,504,6899.5551210271,2149.5469269565
source_frame,505,4613.7306248328,2912.7334331766
source_frame,506,5354.8741654323,903.7741574723
source_frame,507,4075.8761379451,4834.4246680318
source_frame,508,3862.1598344780,5451.0643633753
source_frame,509,4507.8708515014,3299.4048210678
source_frame,510,5324.2356577660,1018.1607592773
source_frame,511,3861.6439128847,5583.5856576112
source_frame,512,7176.9976643746,1520.3608251608
source_frame,513,3197.8572810645,7350.0935645270
source_frame,514,4302.2844318571,3998.8544225267
source_frame,515,7383.1575111894,4457.7031814416
source_frame,516,5045.5355677871,1585.2034691740
source_frame,517,5663.5652237207,6003.7267578216
source_frame,518,7000.9560063599,4756.8629495187
source_frame,519,7035.0346666567,4758.6394313758
source_frame,520,5272.9991912593,3048.1397154760
source_frame,521,3453.8267409368,6751.4921594467
source_frame,522,4119.9541410240,4715.8331351132
source_frame,523,7093.6226734046,4593.0684912667
source_frame,524,3149.8129334194,7649.4191099381
source_frame,525,3524.9302258485,6025.4842798587
source_frame,526,6463.9434925266,6015.1246441099
source_frame,527,7040.6009618593,2953.2722654652
source_frame,528,3576.4774041031,6294.2625016936
source_frame,529,3798.1858618299,5685.3107394515
source_frame,530,6568.9443710348,5906.2395711383
source_frame,531,5242.5672135169,1072.8247296946
source_frame,532,6144.6445519054,1871.7572350340
source_frame,533,3621.2094691594,6163.5150029292
source_frame,534,7762.1873913345,2531.2123150373
source_frame,535,5965.7203797075,6111.4184854780
source_frame,536,5476.9526753356,657.6887414669
source_frame,537,6075.9366771558,7308.5804737939
source_frame,538,5295.3173651543,2360.3140742056
source_frame,539,6036.9915665703,7556.6968334965
source_frame,540,5336.2760814201,2384.1738977143
source_frame,541,7387.4720242236,3592.1502473495
source_frame,542,5346.3642003745,2388.1038631422
source_frame,543,4234.9693821036,4305.1562101826
source_frame,544,3408.7577128676,5954.1671262874
source_frame,545,3719.7183847804,5848.0203525666
source_frame,546,3732.9284837031,5839.9533127683
source_frame,547,5646.1655984386,5326.6496508662
source_frame,548,3219.5111993400,7301.1246451574
source_frame,549,7667.8466827265,1677.0091618222
source_frame,550,5892.1231906086,8248.9580471936
source_frame,551,4914.9162241456,7221.5162082734
source_frame,552,4054.0424787283,4787.6574581286
source_frame,553,7553.9606970227,3091.6736272018
source_frame,554,4890.5214515476,2150.5813593405
source_frame,555,3273.2830254175,7381.7070591218
source_frame,556,5014.7564323279,7931.4691081713
source_frame,557,3468.3352472540,6677.7515375544
source_frame,558,4543.8844434842,3273.5158046902
source_frame,559,3405.3278573469,6847.5031312060
source_frame,560,6360.6266823522,6602.7662558616
source_frame,561,5936.5546697903,8016.5417453545
source_frame,562,8083.2903560614,1591.9429453581
source_frame,563,6184.5221342039,8267.7728554514
source_frame,564,5967.0591689011,1105.6148175172
source_frame,565,3427.0639655120,6669.4432411905
source_frame,566,7269.6019073521,3957.5441342596
source_frame,567,4624.5854289668,3024.6942328050
source_frame,568,4313.1516941120,3424.8398054426
source_frame,569,4191.9940074074,4411.5751188090
source_frame,570,7584.8795427278,2848.9468020185
source_frame,571,4820.2474664930,1439.2839449629
source_frame,572,3437.8329025312,6772.2477285707
source_frame,573,4031.6092252585,5044.8036101609
source_frame,574,7216.6263993776,4106.5746416076
source_frame,575,6946.7291724540,4901.4292845329
source_frame,576,4430.9763711356,3597.2159144207
source_frame,577,4369.0508556596,3963.9561764842
source_frame,578,8055.0428750223,1535.8993560113
source_frame,579,7601.5710107218,2885.1939805993
source_frame,580,6701.4351364751,5393.0027887575
source_frame,581,7900.0051394710,3212.0903308689
source_frame,582,6698.4793762726,2070.8018285554
source_frame,583,3672.2986077763,5310.1150360240
source_frame,584,4454.2215973345,3584.1070537069
source_frame,585,7498.6124684936,3117.4499380931
source_frame,586,5047.8852550463,1639.6619137939
source_frame,587,6217.5864351295,6836.3144946925
source_frame,588,3757.6974451727,5759.7320887834
source_frame,589,4769.1533395983,2475.3993010547
source_frame,590,6487.5449360786,5942.2791812484
source_frame,591,7064.4915800633,5078.3566454536
source_frame,592,6701.0952445858,5640.5883973894
source_frame,593,3555.0582034661,6772.3519754964
source_frame,594,4953.9860375821,3010.5168405385
source_frame,595,6243.0636902771,6801.4017505770
source_frame,596,4355.9511271751,4056.6376464950
source_frame,597,4288.7241677062,6988.0396769924
source_frame,598,5541.6038887808,3131.2444628957
source_frame,599,3202.6780041609,7546.2329660349
source_frame,600,5358.1249317919,831.1738684522
source_frame,601,6044.5040546330,2612.2741311873
source_frame,602,3662.9257108775,6119.3680552599
source_frame,603,3693.2156730169,5859.9080070812
source_frame,604,5398.5762904691,792.1645899121
source_frame,605,4479.8443999175,3536.3227575975
source_frame,606,3243.4301027115,7487.1684048865
source_frame,607,5162.7079720059,1596.7273921139
