label,index,x,y
source_frame,217,4614.6579469277,2200.5363208618
source_frame,218,7474.2470870983,3682.6895448836
source_frame,219,6975.9629587564,4149.7229854976
source_frame,220,3528.3250392171,6634.2084262124
source_frame,221,3266.1135903922,7485.0061298248
source_frame,222,4365.8303094302,2887.0094297580
source_frame,223,4805.6919735062,5796.3891648303
source_frame,224,7085.9058352826,3791.4595193486
source_frame,225,6841.7568735721,4939.8227131503
source_frame,226,3383.5035894955,7588.3024950761
source_frame,227,3369.1044188776,7216.1573522883
source_frame,228,5895.1590964354,8387.0298743184
source_frame,229,6865.0449116052,4432.5749837669
source_frame,230,4231.8703378797,3642.7432649201
source_frame,231,7165.1150511638,3364.1358392512
source_frame,232,4488.0033453805,2416.5148385324
source_frame,233,3686.6649236406,5874.0137217386
source_frame,234,6752.4119660002,4888.3263717353
source_frame,235,6084.7500961013,3364.8287147721
source_frame,236,6596.2530680885,5386.0069909164
source_frame,237,6161.5320928597,7149.9711996015
source_frame,238,5883.2375515498,1857.0747133421
source_frame,239,4242.8194252538,3350.4055983641
source_frame,240,7158.2738143955,3359.4153497209
source_frame,241,6166.9180528731,8227.4776559502
source_frame,242,7215.2055676643,3142.5546293427
source_frame,243,3307.2693477203,7300.7080274662
source_frame,244,6759.6910584225,4853.2815938203
source_frame,245,4627.3012233054,1952.7626136136
source_frame,246,3470.1805869528,6656.6287318624
source_frame,247,5862.0936412943,8395.5947498430
source_frame,248,7533.9508252958,1923.4837271228
source_frame,249,6072.9074302368,7490.7208420382
source_frame,250,7085.2314654848,2921.4096717612
source_frame,251,3374.8491649931,7611.3021759177
source_frame,252,4114.1639595647,4152.6319611596
source_frame,253,5605.7027102386,4601.9962666682
source_frame,254,4794.5423048005,1605.6811364977
source_frame,255,5872.1985974474,5398.6217854759
source_frame,256,4473.7933604539,6452.9151110095
source_frame,257,7426.0997112161,2286.5032659167
source_frame,258,4114.3380162053,4160.2439131379
source_frame,259,5451.7969169498,3880.3669916691
source_frame,260,4528.4419228403,2934.4316621875
source_frame,261,4190.0890654158,4309.6485261657
source_frame,262,3964.3921407389,4642.2620133939
source_frame,263,5395.5829038298,3891.7862544659
source_frame,264,6716.0387159017,4942.6726997613
source_frame,265,5255.7190992456,5248.5918820088
source_frame,266,4552.7350697126,2234.5893976750
source_frame,267,5566.6380760029,6698.9154033699
source_frame,268,7114.8150927123,3708.0141504176
source_frame,269,3289.1539642384,7367.6037381770
source_frame,270,6085.2910617714,7423.0329857450
source_frame,271,3856.4567871698,5324.1964604108
source_frame,272,4919.4074917262,876.9495679850
source_frame,273,4779.3148281899,1378.1464198972
source_frame,274,3147.3781583081,7835.7038888155
source_frame,275,4272.2191192318,3314.6522587576
source_frame,276,4950.7642412594,837.3289743620
source_frame,277,6656.4642684063,6259.0420971969
source_frame,278,7328.5600762982,2654.6248954170
source_frame,279,5807.5104634357,4651.5527849379
source_frame,280,6108.7812137083,7130.2717567320
source_frame,281,6570.5073359514,5408.9457227823
source_frame,282,5610.8080591072,3204.2395273160
source_frame,283,7619.3490529146,1391.6200148005
source_frame,284,3546.8895264599,6283.8151043840
source_frame,285,4943.6072190964,987.5365395185
source_frame,286,4266.8882864264,3291.6430492636
source_frame,287,4942.5388017189,5878.2167041684
source_frame,288,3144.0977054741,7867.7644998721
source_frame,289,3042.3256405436,7455.3483476827
source_frame,290,3574.5950835022,6209.7406570207
source_frame,291,5144.7571862292,7355.1793517053
source_frame,292,4435.2456082492,2758.2768321406
source_frame,293,3730.5223794527,5528.8114454602
source_frame,294,3560.9465180863,6200.2545928215
source_frame,295,4916.5725128801,5169.6931792666
source_frame,296,4171.6297510236,3819.9491364301
source_frame,297,3396.9343775451,6773.8825305437
source_frame,298,4210.3122490244,6390.3757294736
source_frame,299,3877.6673342745,5110.8853721450
source_frame,300,4520.3654296923,7152.9060629886
source_frame,301,4687.4592204720,1758.7595908983
source_frame,302,3944.0709951262,4227.2520384670
source_frame,303,3870.7023961407,5021.8469509357
source_frame,304,6249.6355808952,6573.9630162723
source_frame,305,4244.1909263780,3615.6914124435
source_frame,306,7007.3001311018,4051.8621093074
source_frame,307,6704.1036588498,1389.1797236523
source_frame,308,6512.9704774623,5512.5523841759
source_frame,309,6587.3721063619,5396.2379079361
source_frame,310,4306.0184157560,3288.2329954302
source_frame,311,3296.9817693642,7364.1992520331
source_frame,312,6354.9853396874,6084.0218163545
source_frame,313,6427.8205366048,5916.8218552505
source_frame,314,4448.5876710264,2813.6149064746
source_frame,315,6407.0419351642,4846.2102547193
source_frame,316,5457.5747835741,5271.5885365830
source_frame,317,6182.6335681783,6721.0523622469
source_frame,318,6716.2892703796,3539.1440448844
source_frame,319,4474.3414637423,1551.7472588242
source_frame,320,6257.3764222335,6414.5218465548
source_frame,321,4697.5516893748,7251.7174897858
source_frame,322,4674.5215232358,1926.0320100127
source_frame,323,4415.6994707152,2722.9856780062
source_frame,324,4436.6881927592,2547.6194686794
source_frame,325,3878.9858147287,5022.8191441446
source_frame,326,7458.4031418387,2119.9136875370
source_frame,327,6672.7533702481,5180.0207185036
source_frame,328,6601.3835518210,1383.9393816083
source_frame,329,6051.9960965209,7538.9106280166
source_frame,330,7391.6622603718,2369.1674883193
source_frame,331,3240.5652698910,7540.2631166632
source_frame,332,7576.3912659801,1718.7445401105
source_frame,333,6063.7003198809,7560.5392719552
source_frame,334,3388.3910181034,6977.5814706324
source_frame,335,3889.6440578783,4992.9674371468
source_frame,336,2933.6965863161,7405.4235866969
source_frame,337,4251.7841811803,3361.5912137269
source_frame,338,4086.1821767878,4250.1180450994
source_frame,339,4964.6888218428,4482.3850698309
source_frame,340,6768.4818921489,2881.1220660078
source_frame,341,5054.1220595784,7962.0330626112
source_frame,342,4166.1526369033,3821.8897628623
source_frame,343,7048.6125407591,2874.8329066622
source_frame,344,3426.1216329689,6779.8309729613
source_frame,345,6316.5337963005,6305.5333838566
source_frame,346,6402.7626872970,5976.2355591930
source_frame,347,6947.0721243853,4401.9770062366
source_frame,348,5983.2165383945,7963.1645269777
source_frame,349,6006.1588283325,7926.3537143710
source_frame,350,7499.6238863947,3715.8724912404
source_frame,351,4635.1319741517,2146.2967466234
source_frame,352,4053.7331881607,4412.0669989180
source_frame,353,4062.3457141944,4326.3590270522
source_frame,354,6565.9358424468,5231.8988293156
source_frame,355,4709.2594207187,1649.9341207791
source_frame,356,4984.1974261972,894.5058596960
source_frame,357,4090.8823737262,4001.2705466271
source_frame,358,7286.4708173481,3057.0027724243
source_frame,359,3662.9774974899,5817.5749767111
source_frame,360,4058.9114536357,4314.5827652124
source_frame,361,4877.6773035957,1046.3734782018
source_frame,362,6032.0571854724,6821.6333216807
source_frame,363,6558.2219074547,5407.3846717955
source_frame,364,3625.3298121405,5989.6697696293
source_frame,365,3921.7810063492,5206.5277257019
source_frame,366,5009.4936856934,777.4789517314
source_frame,367,7110.0987893153,3786.1987918241
source_frame,368,6251.1241290150,2712.1988390609
source_frame,369,3567.9871743538,6146.4152457879
source_frame,370,5960.8862961788,7953.6836338219
source_frame,371,5561.4871355454,8080.5095676397
source_frame,372,6806.5171405346,2122.2772214391
source_frame,373,4633.5629301627,7167.9901139623
source_frame,374,4458.7842578700,7844.1398738418
source_frame,375,7138.0143828991,3468.9309454295
source_frame,376,4363.1238667066,2768.5966750946
source_frame,377,4362.9559907624,2731.7485329784
source_frame,378,3521.8466786649,6396.0369315510
source_frame,379,6279.9196209006,5486.2401909988
source_frame,380,4295.1980645780,3388.8347294504
source_frame,381,3169.0922991055,7868.3684520463
source_frame,382,7291.0344512016,2922.7269744646
source_frame,383,4708.2522125317,1908.4136964537
source_frame,384,3855.5956906631,5241.6630518100
source_frame,385,3761.9286012700,5408.9832262476
source_frame,386,7039.7705358872,2903.2711036624
source_frame,387,4378.4134459667,2843.9990921802
source_frame,388,7137.0227777615,3363.1454885172
source_frame,389,4953.7867266557,1631.4844581710
source_frame,390,7239.9985234973,3158.1082177108
source_frame,391,4786.8752526808,3037.4041172844
source_frame,392,6831.4326373557,5640.0262270949
source_frame,393,3628.6801248599,5859.0793617857
source_frame,394,4204.3606196345,3640.2278623015
source_frame,395,4034.6439332095,4477.2523932276
source_frame,396,7233.3546053139,3113.9291195077
source_frame,397,6079.2963403431,7251.8097414331
source_frame,398,5903.9958791646,8258.1967518074
source_frame,399,6715.0986017985,5587.3776210936
source_frame,400,4725.7391196954,1709.7691869577
source_frame,401,7298.8940977265,3649.8139420667
source_frame,402,6097.7996815547,5419.7531822840
source_frame,403,4666.1028055226,1960.5451363904
source_frame,404,6707.2853967279,2119.7197437059
source_frame,405,6198.7540310495,8245.9992739483
source_frame,406,4669.4986757641,1766.9454755109
source_frame,407,4102.2124653661,4116.9966298513
source_frame,408,4412.1541982321,2744.4146913140
source_frame,409,4750.6804007002,1704.5646443713
source_frame,410,3453.1379389806,6169.6558455201
source_frame,411,3331.5744769354,7320.0346063281
source_frame,412,6759.8138175276,4803.7061459899
source_frame,413,4684.0296513585,1603.9330877670
source_frame,414,3633.6329266647,5908.5259032578
source_frame,415,7136.2001956027,3612.2761920090
source_frame,416,6242.1259917801,6310.8286667811
source_frame,417,7568.4908810720,2326.3419890325
source_frame,418,4090.0620643744,6327.6931187753
source_frame,419,6333.5733944895,6059.3038608850
source_frame,420,6829.1589386023,4647.3019456092
source_frame,421,3295.0770795797,7430.0527944682
source_frame,422,4381.7851345412,2744.8686237365
source_frame,423,4309.3756238908,3232.4267771822
source_frame,424,3428.1688152494,6895.5937357062
source_frame,425,4822.1456268961,1338.8971117438
source_frame,426,7237.3036808033,3100.1203579546
source_frame,427,3741.0219164438,5447.4299026045
source_frame,428,3488.3435596548,6627.7914659471
source_frame,429,6477.8792168835,5736.6470688030
source_frame,430,4329.6394179860,3174.7562486049
source_frame,431,6356.3073962635,6155.3172664514
source_frame,432,3518.6103656625,6305.9400383383
source_frame,433,3444.1896536033,6740.7762727718
source_frame,434,4387.3465214299,5756.7450896690
source_frame,435,5075.8741893743,5914.3765876486
source_frame,436,3485.2768361273,6578.6687494521
source_frame,437,5777.7684921380,2547.0103232907
source_frame,438,4159.6169370898,3794.8256865534
source_frame,439,6469.8015393781,5716.7803879193
source_frame,440,3909.5099525716,4863.9166987492
source_frame,441,5894.8461609293,8399.9483649980
source_frame,442,7197.2480546475,3193.0333416193
source_frame,443,6980.4853549361,2923.6143118357
source_frame,444,3908.3982669807,4925.7293582002
source_frame,445,7232.4779997727,3127.9013910487
source_frame,446,4095.1427822912,4183.4711792739
source_frame,447,3456.3595878865,6648.7022902849
source_frame,448,4348.8892116639,3223.5478584907
source_frame,449,3258.5183868807,7579.0834750056
source_frame,450,7512.9150552390,1931.6858893684
source_frame,451,6452.0587146223,4863.7347604399
source_frame,452,3682.5706783248,5698.3426043369
source_frame,453,3837.5254093975,3502.7497845756
source_frame,454,3258.0149029404,6820.3799193958
source_frame,455,4565.2165099909,3675.4024906207
source_frame,456,3389.9146318686,7015.9339281169
source_frame,457,6065.7399572349,7656.4820906053
source_frame,458,7320.5505606115,2287.9164249686
source_frame,459,4923.1811404519,3810.9462373539
source_frame,460,5040.7030573121,3122.6780558598
source_frame,461,4773.9684577114,1609.9288636607
source_frame,462,3411.8866734882,6887.0054374647
source_frame,463,3619.5065467194,5959.4646913426
source_frame,464,3302.3071345346,6170.7263956505
source_frame,465,4927.7228974333,5857.7393714026
source_frame,466,6069.6038722039,7526.5774707958
source_frame,467,6540.0711024932,2751.4103931302
source_frame,468,5171.8785114070,7358.3200298800
source_frame,469,4486.9669320948,2493.6760628843
source_frame,470,3585.4281771537,6088.3128698139
source_frame,471,6962.7603761696,4009.0690644413
source_frame,472,5008.8457774509,7312.6247651808
source_frame,473,7217.7958988618,3242.1288569287
source_frame,474,4655.5449294171,2088.0267304979
source_frame,475,4444.7936424573,2503.7507701050
source_frame,476,7405.3230686765,2318.6502150718
source_frame,477,6756.0140028291,4897.0275167735
source_frame,478,4111.9654876151,4083.8564248223
source_frame,479,6035.1363540412,7508.9188624103
source_frame,480,6039.0208368818,7648.7681803350
source_frame,481,6895.3999027731,4435.5791500744
source_frame,482,3353.1252756569,7148.8174463900
source_frame,483,6118.4245015768,6882.2073240180
source_frame,484,7314.8520919313,2885.9853284946
source_frame,485,5832.2300058493,3311.3602052019
source_frame,486,4881.5467039793,976.1028390572
source_frame,487,4503.9185502649,2467.3261075647
source_frame,488,4713.9858411478,1610.2957149074
source_frame,489,7588.5580847198,1697.1330737185
source_frame,490,5991.0693883427,7853.7919597269
source_frame,491,3451.2630153295,6701.1634405979
source_frame,492,4757.6372019529,1370.7139544042
source_frame,493,5042.0851163958,1634.6210786127
source_frame,494,6386.1839742961,6128.2680014429
source_frame,495,4904.8341215949,1002.9727751326
source_frame,496,5239.1544694059,3876.9821494469
source_frame,497,3790.3473039357,5341.6428806624
source_frame,498,3829.6179348070,5373.7686841706
source_frame,499,3689.0999973100,5835.0306093361
source_frame,500,4749.7527572721,7943.4459910388
source_frame,501,4266.2373552842,3506.5899268945
source_frame,502,4219.8060037689,3610.1725598307
source_frame,503,4795.4455551829,3762.5594057469
source_frame,504,6554.5701795826,2077.8594018265
source_frame,505,4324.2673272789,2990.6553580426
source_frame,506,4930.8269487336,937.0496157368
source_frame,507,3914.7753873286,4943.7301139853
source_frame,508,3742.3387249597,5573.1622149398
source_frame,509,4244.2307259764,3383.4850874107
source_frame,510,4907.8260650585,1053.2131735968
source_frame,511,3750.5945920788,5705.4271016602
source_frame,512,6789.7630032495,1431.6908083096
source_frame,513,3205.1761141943,7511.9933367486
source_frame,514,4085.3867311490,4095.0074737279
source_frame,515,7189.8729904181,4348.9487671826
source_frame,516,4667.2656154769,1637.4578527325
source_frame,517,5576.3713936710,6005.3904749221
source_frame,518,6828.3087544656,4672.7478721998
source_frame,519,6862.4302702548,4672.2650309586
source_frame,520,4991.0520430072,3082.1323870462
source_frame,521,3420.9671212455,6897.7635362445
source_frame,522,3950.9080053616,4822.4813781177
source_frame,523,6909.9318404256,4503.1795745330
source_frame,524,3177.0473679563,7813.8423306368
source_frame,525,3443.8653283221,6168.6415856058
source_frame,526,6375.7491805840,5963.7919319349
source_frame,527,6748.4997361588,2870.4877359548
source_frame,528,3513.0880400123,6433.4189643696
source_frame,529,3694.0081443729,5811.1289959437
source_frame,530,6473.3135034176,5848.1963156100
source_frame,531,4829.9545046210,1113.1623564342
source_frame,532,5782.9297941270,1850.6410138290
source_frame,533,3549.0687676375,6299.9976268073
source_frame,534,7440.5708923183,2401.5963927098
source_frame,535,5884.9914371014,6092.8485522396
source_frame,536,5036.3511292110,683.4242189697
source_frame,537,6074.1978640128,7280.0913186976
source_frame,538,4967.7989160864,2394.3377187305
source_frame,539,6051.7592269463,7530.2411880904
source_frame,540,5010.2469452549,2415.4344586618
source_frame,541,7136.8931492271,3485.0080092799
source_frame,542,5020.5730429460,2418.6881456128
source_frame,543,4038.4912424701,4405.0928074445
source_frame,544,3323.2275398454,6105.1694408708
source_frame,545,3626.4813183917,5978.6750819245
source_frame,546,3639.1285532505,5969.7514450493
source_frame,547,5514.1989191002,5330.9494180990
source_frame,548,3223.5416460199,7461.6986602741
source_frame,549,7289.9032935352,1555.5098303888
source_frame,550,5953.0244024662,8230.5724445526
source_frame,551,4909.9607719949,7270.0577645733
source_frame,552,3889.8944038661,4898.5104583157
source_frame,553,7269.8937488971,2974.6099626806
source_frame,554,4550.0097755324,2211.8554527636
source_frame,555,3282.5287637945,7538.5456163406
source_frame,556,5056.5688973876,7971.8463686502
source_frame,557,3430.5634416927,6823.2243740109
source_frame,558,4278.4519452925,3355.2693449074
source_frame,559,3378.9288660710,6996.7738059620
source_frame,560,6311.5507804410,6556.9829572766
source_frame,561,5981.9764562902,7995.7251063046
source_frame,562,7698.8061693036,1443.1348105406
source_frame,563,6246.0274823356,8229.9941604552
source_frame,564,5555.0281589445,1097.9314969128
source_frame,565,3388.8327791552,6817.6657510450
source_frame,566,7043.4643280803,3857.4017691923
source_frame,567,4342.5082344954,3101.6522802078
source_frame,568,4058.2401543444,3521.5321548319
source_frame,569,4002.6532144471,4514.1226322216
source_frame,570,7284.6804142511,2730.3690135935
source_frame,571,4432.8140653540,1506.7685005432
source_frame,572,3406.3820152559,6919.5321191078
source_frame,573,3884.5290404872,5156.5775178992
source_frame,574,7000.4682557334,4009.6116056954
source_frame,575,6783.7686473753,4820.5861405720
source_frame,576,4187.2148699052,3685.7323381696
source_frame,577,4149.6970988459,4055.7669394437
source_frame,578,7666.9114876422,1389.0835998822
source_frame,579,7303.7342334462,2765.4320287653
source_frame,580,6571.5462302062,5327.3161671083
source_frame,581,7623.1490287464,3071.8603916257
source_frame,582,6348.7237058383,2012.5947490822
source_frame,583,3543.5653186213,5445.0875054218
source_frame,584,4209.5415471757,3671.1137796799
source_frame,585,7216.3728250111,3003.9928711626
source_frame,586,4673.2143745938,1691.6413879217
source_frame,587,6184.2810731578,6799.4859753909
source_frame,588,3658.5339270917,5888.0668216738
source_frame,589,4450.4051906501,2543.9937380124
source_frame,590,6394.4777463285,5889.5441681814
source_frame,591,6912.9824455801,4989.3317184157
source_frame,592,6587.5930432454,5574.3814396971
source_frame,593,3523.3571992529,6911.8778147271
source_frame,594,4670.2483302934,3065.7052495386
source_frame,595,6207.3918391198,6762.9636161000
source_frame,596,4142.7600297445,4149.1121848610
source_frame,597,4269.6894622156,7078.5364026308
source_frame,598,5264.5679470567,3147.2778612271
source_frame,599,3222.9673629651,7707.3836529421
source_frame,600,4929.2656824595,864.3933572634
source_frame,601,5732.0184886240,2596.1619267849
source_frame,602,3587.7717688687,6253.1865650026
source_frame,603,3600.8234744927,5992.2907018931
source_frame,604,4967.0466002888,822.7924140167
source_frame,605,4231.9456634632,3621.7384564886
source_frame,606,3259.7210424154,7645.7514943981
source_frame,607,4784.9438072152,1641.2016876055
