label,index,x,y
source_frame,304,6241.5147565133,6541.5688280718
source_frame,305,4148.3601154224,3644.6941685757
source_frame,306,6923.2942424834,3997.9050751235
source_frame,307,6540.4778421536,1345.4991500617
source_frame,308,6472.9388045715,5472.7467158110
source_frame,309,6543.8230537813,5354.2558597089
source_frame,310,4200.3514213875,3315.5307480385
source_frame,311,3313.8559357754,7419.8920421642
source_frame,312,6332.1419172418,6048.6918973957
source_frame,313,6399.9362520419,5879.3853084153
source_frame,314,4328.6403551052,2836.8552082438
source_frame,315,6347.0986847055,4809.8764767791
source_frame,316,5410.7990170839,5263.5035119541
source_frame,317,6178.9486104313,6690.5991027539
source_frame,318,6617.0563893751,3494.1337857792
source_frame,319,4316.5855640646,1574.7823497926
source_frame,320,6244.4763444718,6381.9673361544
source_frame,321,4710.4282278659,7265.5091394782
source_frame,322,4527.8868449925,1942.9031178422
source_frame,323,4293.0522724112,2747.2517532733
source_frame,324,4308.7787901857,2571.3355503089
source_frame,325,3825.4669095808,5062.1296007976
source_frame,326,7316.3267235419,2053.3115187446
source_frame,327,6622.6896011997,5135.5782409931
source_frame,328,6437.6468603009,1343.3379596624
source_frame,329,6072.8672629078,7512.0034122120
source_frame,330,7257.0817482628,2304.4525854135
source_frame,331,3262.7384340203,7597.5667642143
source_frame,332,7422.2455896409,1648.7882485986
source_frame,333,6085.2140826176,7533.2717719544
source_frame,334,3393.6437129881,7030.7097323687
source_frame,335,3835.2262149587,5031.9720392871
source_frame,336,2951.9685609474,7471.9794488085
source_frame,337,4148.3388381862,3390.4805417702
source_frame,338,4009.4253991851,4283.5690090524
source_frame,339,4894.4950097395,4489.4176929356
source_frame,340,6649.5157002521,2834.8437224617
source_frame,341,5088.1148601159,7964.8255555054
source_frame,342,4076.5331509123,3853.1374978256
source_frame,343,6929.3322737913,2820.1665637173
source_frame,344,3425.4341294886,6831.9178108880
source_frame,345,6300.3426167940,6271.2558212852
source_frame,346,6376.6692792681,5939.5229173304
source_frame,347,6873.5803365378,4349.6668999431
source_frame,348,6016.8263461553,7938.1271196601
source_frame,349,6038.6557387015,7900.6456280485
source_frame,350,7405.3331139641,3647.3195222892
source_frame,351,4495.1126131013,2164.2488666045
source_frame,352,3981.8418667260,4446.4172489659
source_frame,353,3987.8832966347,4360.4897611015
source_frame,354,6517.4739199709,5190.6326054939
source_frame,355,4554.3391284962,1665.8886007889
source_frame,356,4806.5262434189,902.5640148057
source_frame,357,4006.6696976032,4034.6923820743
source_frame,358,7172.5404018225,2995.1300633201
source_frame,359,3633.3610295011,5862.9989767596
source_frame,360,3984.0978397951,4348.8216504995
source_frame,361,4704.6028439478,1057.5541135537
source_frame,362,6031.4525171050,6795.6451825612
source_frame,363,6515.0198162650,5366.2707650121
source_frame,364,3600.8850337522,6036.1442211697
source_frame,365,3873.7455667910,5244.4738977242
source_frame,366,4828.3058171172,784.8319116996
source_frame,367,7018.0892971809,3729.2818073456
source_frame,368,6127.3302766171,2681.4928339080
source_frame,369,3548.2631608602,6194.5369637366
source_frame,370,5994.2221400031,7929.3193437392
source_frame,371,5598.8010373821,8068.0516709217
source_frame,372,6664.8040183676,2075.2000918180
source_frame,373,4643.9602739303,7183.7360028905
source_frame,374,4489.5129025996,7864.8175630303
source_frame,375,7036.4891642232,3411.3201561772
source_frame,376,4241.8664562968,2794.4170945841
source_frame,377,4240.5949343302,2757.5905146229
source_frame,378,3509.6203473338,6445.4287019593
source_frame,379,6239.2043821948,5453.4269577853
source_frame,380,4192.5492734577,3416.4114467631
source_frame,381,3201.1253518689,7927.6657262963
source_frame,382,7173.0799923970,2860.7778191494
source_frame,383,4561.0746737362,1924.2823660766
source_frame,384,3808.6423653471,5281.5759234767
source_frame,385,3720.0290861006,5451.6266545849
source_frame,386,6921.3460525385,2848.8568472446
source_frame,387,4259.4077220453,2869.3277061971
source_frame,388,7032.3293865404,3305.6118668875
source_frame,389,4798.2040880410,1640.1228307564
source_frame,390,7129.1173959984,3097.5821385920
source_frame,391,4673.4793600168,3050.4111949733
source_frame,392,6795.0763257683,5590.6243869350
source_frame,393,3600.3222369936,5905.5120563868
source_frame,394,4109.2826267399,3670.4126558014
source_frame,395,3964.7136910491,4512.1451797402
source_frame,396,7121.1531516788,3053.6218704026
source_frame,397,6091.5556545676,7224.2136166894
source_frame,398,5946.4784050288,8235.3998794550
source_frame,399,6677.2174927020,5541.4839859279
source_frame,400,4572.6036873140,1725.2031986055
source_frame,401,7202.7147247964,3587.3031216241
source_frame,402,6055.1746583752,5392.4248644929
source_frame,403,4520.5056848046,1977.6529261090
source_frame,404,6565.5401949979,2075.6160741402
source_frame,405,6240.7389451970,8214.3789120965
source_frame,406,4518.1010936705,1784.0384158861
source_frame,407,4021.4610769130,4150.0271661297
source_frame,408,4290.1504591275,2768.7773438108
source_frame,409,4597.3778842621,1719.2539190463
source_frame,410,3434.1615895560,6221.2072424686
source_frame,411,3347.1102472751,7374.7110493238
source_frame,412,6698.4391427733,4756.8247777508
source_frame,413,4527.7427995977,1620.6639218042
source_frame,414,3606.7539007442,5954.7880587679
source_frame,415,7038.9694459284,3554.6554246743
source_frame,416,6226.1268098796,6278.7774832577
source_frame,417,7432.5482635511,2256.3497112743
source_frame,418,4075.5336565243,6360.0956615659
source_frame,419,6309.9991966411,6024.6263900428
source_frame,420,6763.0683357667,4598.4136445353
source_frame,421,3313.9246277703,7485.7730878134
source_frame,422,4259.8086187545,2770.1407244931
source_frame,423,4202.0355459402,3259.6490107168
source_frame,424,3430.9478633422,6947.5673112440
source_frame,425,4657.8581156839,1351.6098458175
source_frame,426,7124.6868380340,3039.7010172106
source_frame,427,3700.2833847164,5490.6823029620
source_frame,428,3483.0740609841,6678.0827753764
source_frame,429,6444.5756519106,5697.7919464164
source_frame,430,4220.5628283446,3201.3973925055
source_frame,431,6335.5989105410,6119.9157574107
source_frame,432,3503.6867923424,6355.4691732055
source_frame,433,3442.3242281016,6792.3394386957
source_frame,434,4355.5829773761,5780.4991827656
source_frame,435,5048.5232781495,5917.4363152181
source_frame,436,3478.5373288374,6629.0739585118
source_frame,437,5649.2391022377,2530.5569743975
source_frame,438,4069.1897268117,3826.2813305454
source_frame,439,6435.9065273349,5678.1761323292
source_frame,440,3851.2177077409,4902.3841578649
source_frame,441,5941.5787127531,8377.3619525644
source_frame,442,7087.4322299599,3133.7721068048
source_frame,443,6862.6968178456,2870.9667108604
source_frame,444,3851.9580105601,4964.2023806231
source_frame,445,7120.6954543118,3067.6141297773
source_frame,446,4016.3856943182,4216.6836484194
source_frame,447,3451.7307873922,6699.9422407200
source_frame,448,4241.2654515968,3249.5905158985
source_frame,449,3281.8462910833,7635.8319498266
source_frame,450,7365.1761445552,1863.5353696304
source_frame,451,6392.6201809528,4826.0447207447
source_frame,452,3649.3740226930,5743.2332245336
source_frame,453,3738.4941008664,3543.9841684839
source_frame,454,3258.6174012277,6877.4839047528
source_frame,455,4471.0301955867,3694.7626971924
source_frame,456,3396.3154235810,7068.9993439692
source_frame,457,6090.1266033320,7629.1104474007
source_frame,458,7183.5682234244,2225.3680053473
source_frame,459,4832.8941824189,3819.5234240797
source_frame,460,4929.7475033433,3128.0439053479
source_frame,461,4617.8208434255,1623.9630484936
source_frame,462,3414.4157799798,6939.4705695095
source_frame,463,3594.1596411804,6006.1271215558
source_frame,464,3283.4305291956,6226.7951839541
source_frame,465,4898.7419932607,5865.2621236581
source_frame,466,6090.0977199457,7499.1483788865
source_frame,467,6417.3221130651,2712.0318949324
source_frame,468,5187.7353116754,7357.8562206393
source_frame,469,4357.4191895668,2515.9103375805
source_frame,470,3563.9559833230,6135.9382436512
source_frame,471,6877.4926820328,3956.4653415502
source_frame,472,5023.4070089919,7317.0648184291
source_frame,473,7109.4414242675,3182.2301184363
source_frame,474,4513.7710331512,2105.3935619738
source_frame,475,4315.5665931958,2527.2437510747
source_frame,476,7269.2232708238,2253.5487937100
source_frame,477,6697.4363107272,4850.2180920970
source_frame,478,4030.2170663820,4116.6096964353
source_frame,479,6055.1167347406,7482.5301078425
source_frame,480,6063.1884151952,7622.2003226544
source_frame,481,6822.9377933756,4384.8017171320
source_frame,482,3363.5228670075,7202.9251980545
source_frame,483,6119.5954680778,6853.6050242108
source_frame,484,7195.7864147308,2823.3392435447
source_frame,485,5726.5709367308,3292.9325943036
source_frame,486,4706.3656746179,987.1991036884
source_frame,487,4373.5739349522,2489.0644495254
source_frame,488,4557.8761293890,1626.1264090132
source_frame,489,7433.7596156402,1626.8220435749
source_frame,490,6021.3996094728,7828.5684094542
source_frame,491,3448.2078832363,6752.5325106404
source_frame,492,4594.3316532232,1385.3446488071
source_frame,493,4886.5568103319,1640.6132206912
source_frame,494,6364.6518697787,6091.9837289851
source_frame,495,4730.4474849112,1013.3594495747
source_frame,496,5150.7037241522,3876.0652800760
source_frame,497,3746.4179755989,5383.4652922468
source_frame,498,3786.6332577689,5414.4003981956
source_frame,499,3659.9946609832,5879.6643234788
source_frame,500,4783.3253849562,7955.3636715526
source_frame,501,4167.1287088286,3534.9812747205
source_frame,502,4123.8208267724,3639.9081997748
source_frame,503,4703.7665694684,3774.9843985999
source_frame,504,6411.6396480396,2038.3488309372
source_frame,505,4209.6787294113,3017.5400193741
source_frame,506,4754.4540366926,946.6873003746
source_frame,507,3858.8714505091,4982.0040440520
source_frame,508,3705.3656928629,5616.3187566439
source_frame,509,4141.4445647251,3412.5908421717
source_frame,510,4734.9429487471,1063.4876868111
source_frame,511,3717.5796178506,5748.2770062437
source_frame,512,6627.3720961286,1385.4253848936
source_frame,513,3226.5183858217,7570.3696888966
source_frame,514,4003.9842458540,4128.5518618222
source_frame,515,7114.6838903337,4289.3897813125
source_frame,516,4511.9904611484,1654.6757814771
source_frame,517,5551.5220708949,5993.4178503575
source_frame,518,6762.9807211248,4623.8736193350
source_frame,519,6797.0724639616,4622.3689446963
source_frame,520,4878.9042931378,3089.0036382247
source_frame,521,3423.8143932939,6949.9518522841
source_frame,522,3891.3560630442,4859.7274232946
source_frame,523,6839.4880624900,4451.9365306877
source_frame,524,3207.4436171335,7872.9257905964
source_frame,525,3424.8627591355,6220.4711824103
source_frame,526,6349.2951665009,5927.8940156420
source_frame,527,6629.2239775660,2824.8126943929
source_frame,528,3501.9853517801,6483.0563111258
source_frame,529,3664.1846749355,5855.6264197967
source_frame,530,6443.3532487517,5809.4278991073
source_frame,531,4658.9020016346,1125.7424762660
source_frame,532,5633.5395693381,1834.3455274468
source_frame,533,3533.9535331660,6348.6171001187
source_frame,534,7306.9397858004,2335.4019668571
source_frame,535,5862.6232898334,6071.5925142199
source_frame,536,4852.3339654770,690.0149136793
source_frame,537,6087.3065908698,7252.6352199367
source_frame,538,4835.0599191638,2402.2140892755
source_frame,539,6072.3708217771,7503.3449572670
source_frame,540,4878.1208177160,2422.0299069949
source_frame,541,7035.8499938450,3427.4235908487
source_frame,542,4888.5397405723,2424.9728339082
source_frame,543,3966.3978604311,4439.9027325058
source_frame,544,3302.3779041557,6160.6410105371
source_frame,545,3601.7066967731,6025.1199754244
source_frame,546,3614.0809649676,6015.8215168798
source_frame,547,5469.1757963125,5321.1416818185
source_frame,548,3243.3691883938,7519.5474723611
source_frame,549,7130.9967551785,1494.2080259381
source_frame,550,5994.6574916961,8206.3194039369
source_frame,551,4923.2913534380,7277.4788441736
source_frame,552,3832.6471557937,4937.5499445379
source_frame,553,7153.5028396495,2913.2707601078
source_frame,554,4411.9923045748,2232.3278425004
source_frame,555,3304.6316542400,7594.5930918101
source_frame,556,5090.8545403699,7974.5611675964
source_frame,557,3431.1737182555,6875.1586947847
source_frame,558,4174.8052760265,3383.3627235533
source_frame,559,3384.7606792946,7050.1768782532
source_frame,560,6302.8935669382,6522.7418270062
source_frame,561,6016.5621154135,7970.7102335666
source_frame,562,7536.3501603616,1369.6354615269
source_frame,563,6287.5117798799,8196.9649869173
source_frame,564,5383.1941024696,1088.8001435878
source_frame,565,3389.2952814429,6870.8525346356
source_frame,566,6953.6174948354,3802.4487542035
source_frame,567,4231.2361697119,3127.9407630034
source_frame,568,3959.6724042155,3556.1469887598
source_frame,569,3933.8417097130,4549.9571008604
source_frame,570,7160.9670617868,2668.6964931229
source_frame,571,4273.7295393118,1531.0676536849
source_frame,572,3409.8878712757,6972.1475388263
source_frame,573,3835.0141451473,5195.6619197108
source_frame,574,6915.1998929770,3955.8781660938
source_frame,575,6722.8888346882,4772.9796734604
source_frame,576,4093.5075769071,3716.4102846597
source_frame,577,4067.0903762988,4087.4026306688
source_frame,578,7502.8507807759,1316.5638527394
source_frame,579,7181.0625825589,2703.1730518804
source_frame,580,6525.9398490427,5285.8390803115
source_frame,581,7509.5125799052,2999.8964117043
source_frame,582,6203.9306494200,1979.2792317915
source_frame,583,3502.8452230887,5494.2554222313
source_frame,584,4115.3863629868,3701.1295291177
source_frame,585,7100.8860439433,2944.2436097358
source_frame,586,4519.5595236491,1708.6568199396
source_frame,587,6182.9447172365,6768.9481746940
source_frame,588,3631.0309122776,5933.5922914420
source_frame,589,4322.3810308817,2567.3005779353
source_frame,590,6365.7913674595,5853.1185855116
source_frame,591,6857.0991320531,4937.7791630517
source_frame,592,6549.3798679940,5532.3128408616
source_frame,593,3526.5812973819,6960.9928828348
source_frame,594,4557.7524787043,3082.1929830619
source_frame,595,6204.9511503238,6731.7499605661
source_frame,596,4062.9524126555,4180.9137798791
source_frame,597,4277.5706469236,7105.2216196941
source_frame,598,5154.2487890695,3145.9271934051
source_frame,599,3250.1542252614,7765.1394280478
source_frame,600,4750.7171804049,874.1104076828
source_frame,601,5604.9818766209,2581.0568845783
source_frame,602,3571.2370252968,6300.6677619989
source_frame,603,3576.4681974951,6039.4980217058
source_frame,604,4787.2350628180,831.3964697338
source_frame,605,4136.3014755239,3651.1052846513
source_frame,606,3285.0453303607,7702.4340319093
source_frame,607,4629.7279907896,1654.8930930435
