label,index,x,y
source_frame,72,4067.2571097684,3424.6897249948
source_frame,73,7118.6268320896,4047.1589479270
source_frame,74,7158.5112820743,3959.4498939810
source_frame,75,4448.0648285291,3153.0231198406
source_frame,76,6487.3926580317,5891.5227961083
source_frame,77,7425.2563741671,2987.4427409158
source_frame,78,4964.1496106030,1584.1134873948
source_frame,79,7147.7012282398,4152.2292844108
source_frame,80,7305.7728645208,3437.5651398257
source_frame,81,3754.0509175125,7588.9317511060
source_frame,82,7285.2846143621,2996.5543262332
source_frame,83,3388.8864554620,6923.1623453862
source_frame,84,7229.8546072671,3798.2606798355
source_frame,85,6243.6044601898,6796.9946243584
source_frame,86,4214.5180722574,4122.5253602623
source_frame,87,6996.8594895693,1424.1253106528
source_frame,88,4379.2922621501,3590.7018393028
source_frame,89,6408.3467698367,5997.0315497591
source_frame,90,3636.8009014035,6132.6363031422
source_frame,91,5259.7864968221,768.5279247027
source_frame,92,5064.7036036627,1326.9719916840
source_frame,93,4538.2449844241,3122.5981974054
source_frame,94,3633.5675537300,6113.1659179132
source_frame,95,6773.2471955565,5130.3269605381
source_frame,96,3312.4921600225,7194.8729067035
source_frame,97,4337.5350392577,2914.2196297609
source_frame,98,4513.7204347971,5688.8239828727
source_frame,99,7295.6468586956,4418.9561880871
source_frame,100,5420.3627113899,2468.8277004446
source_frame,101,3832.2519140867,5433.8290654346
source_frame,102,3710.0794021377,5716.9045985117
source_frame,103,7181.1135522417,1552.3733413013
source_frame,104,3960.0678504585,4969.4294071209
source_frame,105,7600.5349465305,2358.4649487734
source_frame,106,3848.3682299439,6200.0212970571
source_frame,107,5215.0885267385,947.6802831797
source_frame,108,6287.5841144666,6532.0116067814
source_frame,109,4024.7968778324,4110.2227308968
source_frame,110,4149.3695560783,4429.0729322364
source_frame,111,4337.8360822830,3622.2560347999
source_frame,112,7061.4670966948,4337.0167334197
source_frame,113,3850.7061733037,5426.3353724470
source_frame,114,3996.3833223548,6980.1613138208
source_frame,115,3643.8900245329,6054.4890633628
source_frame,116,3403.1333799160,6728.2106441676
source_frame,117,4254.2479389599,4086.7219337359
source_frame,118,5579.6586284299,6000.4886295310
source_frame,119,3221.6320697306,7493.9851501454
source_frame,120,5650.7155063694,1758.4210355394
source_frame,121,4493.7279135957,4958.2189132953
source_frame,122,3896.9852116695,5299.2895406139
source_frame,123,6144.2961842573,7235.5671957007
source_frame,124,6167.5810124026,6910.3593010031
source_frame,125,4140.2661238421,4505.9734619578
source_frame,126,7300.2058648143,3522.6077340795
source_frame,127,4340.4397138117,3825.0078521039
source_frame,128,5204.4557473444,732.0099463811
source_frame,129,7257.3808031853,3797.3201999734
source_frame,130,4444.6366313374,4991.6840286566
source_frame,131,3270.0515330347,7321.1649446056
source_frame,132,4796.0270162092,2192.2162259310
source_frame,133,5948.8122756216,8045.9217465371
source_frame,134,6895.6216231057,4813.3744698438
source_frame,135,4208.8650429071,4891.0393353123
source_frame,136,5830.9056659340,8249.8901978143
source_frame,137,3370.1622077149,7072.3361696773
source_frame,138,5954.5732093298,4698.9664267956
source_frame,139,4432.1549888233,3154.6992119834
source_frame,140,3461.1618322853,6623.0646443789
source_frame,141,3726.1697780356,6193.9105893979
source_frame,142,6348.2479877029,6169.8596031031
source_frame,143,5517.0781604547,6021.8594330683
source_frame,144,5923.5407052271,8082.0171973030
source_frame,145,3188.5406116212,7496.7853203404
source_frame,146,6634.6536537799,5513.6848406546
source_frame,147,3694.2003016809,6012.3184037213
source_frame,148,3342.3102016531,6981.5867764927
source_frame,149,6102.0810573817,7400.5173955086
source_frame,150,4781.0503662403,2130.5083963690
source_frame,151,5883.0699719464,8125.7249790961
source_frame,152,4773.5781734863,2255.3211768610
source_frame,153,4607.5540418704,2689.1276517417
source_frame,154,5251.3669973558,739.0553418237
source_frame,155,6917.7270646397,5719.1756949256
source_frame,156,4892.1608316520,1890.9942804289
source_frame,157,7716.0744033950,2026.5347641524
source_frame,158,4655.0167930233,2428.0141841013
source_frame,159,3896.0924293586,5200.7677927016
source_frame,160,6938.4637971915,4995.7374280646
source_frame,161,4812.9563953928,2088.0633062045
source_frame,162,3426.2234773813,6862.9823929277
source_frame,163,7483.8216823778,2822.5243251503
source_frame,164,6156.8709648112,6992.6424901001
source_frame,165,4603.7214282048,5723.9663161127
source_frame,166,4028.3834643793,4835.8298692870
source_frame,167,6615.8960323391,5672.5523050924
source_frame,168,6598.4611084746,5520.8869271977
source_frame,169,6217.5214440844,3367.3379645229
source_frame,170,6900.4737131833,2181.2439526858
source_frame,171,4160.7528343877,4386.6607533185
source_frame,172,8101.2956209415,1822.7118177886
source_frame,173,6338.5071943219,6428.1509489864
source_frame,174,6260.5867784828,6220.1710530841
source_frame,175,7827.7392279788,1810.4398856715
source_frame,176,7386.4160706097,3256.6968752144
source_frame,177,7186.4182154742,3851.6776354483
source_frame,178,7113.7785041049,4203.5844765948
source_frame,179,7399.9505847657,3066.3768572663
source_frame,180,4087.5527440806,4783.9627668682
source_frame,181,5441.9854944585,1688.9970712842
source_frame,182,6739.6343235612,5278.7507397018
source_frame,183,7129.4570931710,3650.7315878459
source_frame,184,3950.6710487362,5093.6286776660
source_frame,185,7945.2384742006,1420.7967110705
source_frame,186,4754.3354403921,4326.6484995210
source_frame,187,5402.2402739570,5924.8021926010
source_frame,188,3736.8327855853,5720.7139229418
source_frame,189,5099.0406658703,1246.6523340819
source_frame,190,7155.7378829739,3988.3858074334
source_frame,191,6467.8595563825,2038.0802061529
source_frame,192,4807.4092517511,2032.0756379262
source_frame,193,4300.6368320598,3880.4042977979
source_frame,194,6304.7367141546,6653.4123079036
source_frame,195,7321.8616924593,4432.3234003889
source_frame,196,6664.5913538076,5422.5266537311
source_frame,197,7136.4223809434,4150.3465068213
source_frame,198,7519.5328663383,2626.1246569269
source_frame,199,3774.4560441053,5520.0832229717
source_frame,200,3861.3695904935,5266.1229390284
source_frame,201,3851.4640355070,5366.4892948960
source_frame,202,4439.9889881561,3365.0041959986
source_frame,203,5950.9192134775,8138.2376338647
source_frame,204,5319.3145256290,6634.0995659018
source_frame,205,3185.8409693117,7743.9253912102
source_frame,206,6622.7640630569,5439.9619396313
source_frame,207,3793.5009242038,5722.0487427223
source_frame,208,6456.3330984015,6041.4810131062
source_frame,209,5062.2096407176,1374.6791424783
source_frame,210,4957.2784788606,1547.3653049500
source_frame,211,4301.9631575993,3893.1016340684
source_frame,212,4495.6238867627,3205.5869454582
source_frame,213,4699.0953064222,2348.8017833693
source_frame,214,3327.3262028413,7185.3341480231
source_frame,215,5156.0602064942,1043.5675811625
source_frame,216,7919.3100436005,1486.6712560986
source_frame,217,4824.1460621166,2167.0038561553
source_frame,218,7618.9374297837,3767.9940001828
source_frame,219,7101.4708777915,4213.6796234405
source_frame,220,3552.4915911283,6551.1186391592
source_frame,221,3254.7653987665,7390.1482517170
source_frame,222,4546.6959638701,2842.4162971150
source_frame,223,4863.9315760745,5767.7077856205
source_frame,224,7226.3691188156,3860.3517634223
source_frame,225,6934.1872442891,4997.4430053993
source_frame,226,3367.7117413119,7498.2855471761
source_frame,227,3368.9609707106,7125.8640348531
source_frame,228,5843.5908582368,8401.8348874274
source_frame,229,6978.7667414951,4491.6216336594
source_frame,230,4381.1021103045,3591.8544728493
source_frame,231,7323.4624038576,3436.7333957230
source_frame,232,4688.5289576875,2377.4702648159
source_frame,233,3742.6312531063,5798.2478556564
source_frame,234,6847.0848498903,4942.2383083333
source_frame,235,6244.0223223160,3392.0341052926
source_frame,236,6670.1537828523,5432.9184461240
source_frame,237,6161.7036855098,7177.0602277284
source_frame,238,6106.0360305643,1877.1449285776
source_frame,239,4404.3241020255,3300.2349726401
source_frame,240,7316.8255395009,3431.7296397901
source_frame,241,6121.8134353586,8253.8415147042
source_frame,242,7382.8184281386,3217.4524006291
source_frame,243,3303.6281029806,7207.7420483380
source_frame,244,6855.8299217332,4907.5303068918
source_frame,245,4847.1883912396,1919.9801457352
source_frame,246,3493.4564920551,6571.0762069462
source_frame,247,5810.1947471715,8409.0029542625
source_frame,248,7752.5015142208,2012.8500514007
source_frame,249,6058.8406775995,7513.7854142669
source_frame,250,7262.2505053889,2991.0418542650
source_frame,251,3358.0986268184,7520.9013030117
source_frame,252,4242.0766858999,4096.3474910546
source_frame,253,5713.4183270318,4607.9820275143
source_frame,254,5028.8644302454,1580.2317859927
source_frame,255,5946.2086565172,5415.1009392075
source_frame,256,4504.7420862812,6409.7092792127
source_frame,257,7629.4933620909,2371.0176697917
source_frame,258,4241.9307725378,4103.9600345142
source_frame,259,5589.9677034651,3880.5236113250
source_frame,260,4707.1715418504,2896.6287847573
source_frame,261,4311.3376943412,4256.4154019378
source_frame,262,4071.8653027476,4579.2525239655
source_frame,263,5533.3235479429,3889.5709578454
source_frame,264,6808.4603561220,4995.0084246281
source_frame,265,5336.5770317658,5239.3021174240
source_frame,266,4760.8471234188,2198.4251725306
source_frame,267,5586.2860902828,6701.4082397063
source_frame,268,7258.7588075326,3778.1947014861
source_frame,269,3282.7180912012,7273.8175705651
source_frame,270,6074.0572806993,7446.6776262714
source_frame,271,3935.3737695810,5256.0499027667
source_frame,272,5184.2370293234,857.3899157965
source_frame,273,5023.2102752570,1352.2582045544
source_frame,274,3121.4002395239,7735.5476658645
source_frame,275,4435.2000127063,3265.7484326766
source_frame,276,5217.2307501898,819.1217624086
source_frame,277,6693.6312288401,6307.7124189951
source_frame,278,7516.5732194344,2734.7161106302
source_frame,279,5912.9657617332,4665.9737429363
source_frame,280,6109.8270589472,7155.1618506857
source_frame,281,6643.4670134760,5454.7552151879
source_frame,282,5777.2459437505,3211.6740377299
source_frame,283,7860.1705974160,1485.0439939425
source_frame,284,3585.7614676218,6201.8147091976
source_frame,285,5203.7690741201,968.8959887423
source_frame,286,4430.8406195114,3242.5355657510
source_frame,287,4997.2195800738,5855.2126916306
source_frame,288,3116.7756562148,7767.4421384473
source_frame,289,3032.4211306073,7351.1142030448
source_frame,290,3616.5547993960,6128.9697206161
source_frame,291,5137.2047878323,7339.3673597370
source_frame,292,4621.4586700748,2716.7138581553
source_frame,293,3800.9536620750,5455.1930719991
source_frame,294,3603.3168431145,6118.9185880732
source_frame,295,5001.0448493773,5146.2238336010
source_frame,296,4313.4694090774,3766.3728584913
source_frame,297,3415.3485399910,6685.1490272065
source_frame,298,4244.1212274511,6336.1549573436
source_frame,299,3965.5278567612,5043.8183341631
source_frame,300,4521.8628982588,7111.0388510139
source_frame,301,4915.4443083328,1728.6759711140
source_frame,302,4068.9987531157,4163.7552181487
source_frame,303,3962.3100197724,4954.5659037214
source_frame,304,6273.9303711092,6605.2623413161
source_frame,305,4394.5484035633,3565.3441574804
source_frame,306,7136.8920053365,4117.2217923288
source_frame,307,6945.8359129266,1444.1518049890
source_frame,308,6581.6279253800,5555.8529775437
source_frame,309,6660.8508110263,5442.7671952556
source_frame,310,4470.0794696006,3240.7725761937
source_frame,311,3290.6820237626,7270.7449760344
source_frame,312,6399.7719927055,6120.1800417746
source_frame,313,6479.5677841757,5956.1878938930
source_frame,314,4632.4639212881,2772.5636348413
source_frame,315,6503.7892974235,4885.6486523115
source_frame,316,5537.2882684525,5270.7594358893
source_frame,317,6200.8075608937,6749.4067135044
source_frame,318,6867.6799724748,3592.7296417618
source_frame,319,4711.2123660777,1512.8922886286
source_frame,320,6288.3633009009,6446.2871930597
source_frame,321,4694.7411348176,7217.2075093379
source_frame,322,4895.4900814827,1895.2571076120
source_frame,323,4603.4125506981,2680.6326355030
source_frame,324,4631.7507538837,2506.3031197378
source_frame,325,3970.5452772136,4955.8852664529
source_frame,326,7668.7675324161,2205.9324227223
source_frame,327,6755.2410508077,5230.3282255186
source_frame,328,6843.4266829568,1434.6003030261
source_frame,329,6035.9231142516,7561.0540575795
source_frame,330,7591.6131813552,2452.1620078167
source_frame,331,3226.9180146105,7444.2830323164
source_frame,332,7803.5065999492,1810.0747892660
source_frame,333,6046.7082746529,7583.1553561432
source_frame,334,3398.2543096724,6888.3091474901
source_frame,335,3982.4483289502,4926.5077254211
source_frame,336,2925.9855878733,7296.6694748815
source_frame,337,4412.8109780441,3311.7873652628
source_frame,338,4210.0237319483,4192.5718376217
source_frame,339,5077.9959339253,4461.5442391401
source_frame,340,6947.4733130282,2937.4815839584
source_frame,341,5021.1527236794,7941.8771696399
source_frame,342,4307.9155959062,3768.0816502561
source_frame,343,7227.6208396057,2942.9676725986
source_frame,344,3444.2600985406,6692.3185201175
source_frame,345,6352.0475901100,6339.8804676344
source_frame,346,6452.0357935686,6014.4963282855
source_frame,347,7062.0070971499,4464.4970496834
source_frame,348,5949.3792542727,7982.0435570920
source_frame,349,5973.8478926837,7946.2291699455
source_frame,350,7642.8976387171,3802.2138520136
source_frame,351,4846.8808870922,2113.6723932308
source_frame,352,4170.7991080784,4353.0144422756
source_frame,353,4183.0050511402,4267.7440077745
source_frame,354,6646.3381852903,5277.6725864195
source_frame,355,4941.7975627460,1620.8625319735
source_frame,356,5248.2321250063,877.6528552659
source_frame,357,4225.1751108947,3944.1415555239
source_frame,358,7457.6152120215,3134.9702985981
source_frame,359,3721.3360183904,5740.8637195532
source_frame,360,4180.0686029700,4255.8338540959
source_frame,361,5135.4253410069,1024.9109265332
source_frame,362,6046.1382293389,6843.5723882792
source_frame,363,6631.2580208548,5452.6793701296
source_frame,364,3676.4910107329,5911.2247809784
source_frame,365,4005.5841602439,5141.2296703060
source_frame,366,5278.4229351429,761.7921073158
source_frame,367,7250.7617395343,3856.1121486531
source_frame,368,6437.6697001387,2746.9707234756
source_frame,369,3612.6133435256,6065.4225956084
source_frame,370,5927.4670700309,7971.6328302105
source_frame,371,5523.0919931329,8081.5660107663
source_frame,372,7017.3578560717,2180.9048668359
source_frame,373,4634.3266862962,7130.8655775918
source_frame,374,4431.2939021852,7799.0749539474
source_frame,375,7291.9826976675,3540.2973305531
source_frame,376,4548.9670251303,2723.9943921314
source_frame,377,4550.3474728156,2687.1717343792
source_frame,378,3556.0257309795,6312.8852664337
source_frame,379,6349.8883648627,5519.7723824104
source_frame,380,4455.0418892498,3340.8308595323
source_frame,381,3141.7228040386,7769.0957056459
source_frame,382,7467.8164162958,3001.0048101205
source_frame,383,4929.9312196584,1879.0715469419
source_frame,384,3937.9810761720,5173.5531938942
source_frame,385,3837.3667364545,5336.7901966002
source_frame,386,7217.5918110200,2971.0092610773
source_frame,387,4561.0750693868,2799.9726192796
source_frame,388,7295.4365461213,3434.5636220881
source_frame,389,5186.8841089172,1612.7029802088
source_frame,390,7406.9360069657,3234.0339313663
source_frame,391,4961.0502800331,3010.3683943039
source_frame,392,6894.4530606365,5696.5944521140
source_frame,393,3685.3251235249,5780.8904506304
source_frame,394,4353.7223684009,3588.1854700483
source_frame,395,4148.9879437546,4417.3402411181
source_frame,396,7402.1541411510,3189.6146998759
source_frame,397,6075.2618005997,7275.3537073065
source_frame,398,5857.8327639950,8273.4868048344
source_frame,399,6780.4337826316,5639.1045592098
source_frame,400,4955.7487383630,1681.3371574114
source_frame,401,7445.1205498217,3727.7799680238
source_frame,402,6170.7226941419,5445.6923103913
source_frame,403,4885.6287280111,1929.3860455973
source_frame,404,6918.3211884319,2174.1804238059
source_frame,405,6152.8431155726,8273.6843669572
source_frame,406,4897.1556930614,1736.1000147930
source_frame,407,4231.6329642413,4060.2414842282
source_frame,408,4598.9700683628,2701.8937718561
source_frame,409,4980.8866646543,1677.1851189398
source_frame,410,3496.8890681735,6083.8172806005
source_frame,411,3327.0997636834,7228.0727418953
source_frame,412,6858.0354858226,4858.0037929378
source_frame,413,4918.5228060729,1573.8420895897
source_frame,414,3688.1960545228,5830.5014218412
source_frame,415,7284.1474590757,3683.4397771882
source_frame,416,6277.4830078141,6342.0448293924
source_frame,417,7770.0849728765,2416.8037821962
source_frame,418,4126.6108372924,6268.4753828984
source_frame,419,6379.4174800691,6094.5842894886
source_frame,420,6933.8906991675,4704.6512372956
source_frame,421,3286.0121780212,7336.4603428460
source_frame,422,4568.6087492067,2701.0713466584
source_frame,423,4475.7784125715,3185.1566891593
source_frame,424,3441.4416984389,6808.0650743404
source_frame,425,5067.6523139066,1314.8430911775
source_frame,426,7406.6799049039,3175.9840522279
source_frame,427,3814.8631748272,5374.3245289826
source_frame,428,3512.8150247506,6543.0275225792
source_frame,429,6537.1523086780,5778.2754219285
source_frame,430,4498.4473416703,3128.3884685510
source_frame,431,6398.0974021868,6191.4680827401
source_frame,432,3556.5776983901,6222.7319568970
source_frame,433,3463.9530487085,6654.0574342701
source_frame,434,4447.6211782947,5710.5219248781
source_frame,435,5128.9179716201,5896.9427340299
source_frame,436,3511.8149010711,6493.8193340160
source_frame,437,5971.6724447533,2562.0400265133
source_frame,438,4302.5227649320,3740.7668745369
source_frame,439,6529.9164629047,5758.0868999628
source_frame,440,4007.7187508731,4798.4056074497
source_frame,441,5842.7354284277,8414.7288228201
source_frame,442,7362.7559079229,3267.1320539033
source_frame,443,7157.5042598372,2988.8436377702
source_frame,444,4004.0109868616,4860.1169775470
source_frame,445,7400.6912644162,3203.5378030123
source_frame,446,4221.7765943856,4126.3603023739
source_frame,447,3479.9807268116,6562.5760750427
source_frame,448,4515.6301569634,3177.9457748791
source_frame,449,3243.2242405311,7483.8234120277
source_frame,450,7731.1397051833,2020.1611526878
source_frame,451,6548.0300336891,4905.0490643743
source_frame,452,3745.9214484318,5622.5598397060
source_frame,453,3992.9872253246,3435.4161999884
source_frame,454,3274.5981454916,6725.7686535315
source_frame,455,4712.7817528320,3638.4904055342
source_frame,456,3398.1651988246,6926.6917536192
source_frame,457,6044.7150716150,7679.0991506936
source_frame,458,7523.9780396745,2367.9949314254
source_frame,459,5064.7354199917,3788.9543550780
source_frame,460,5211.0711632894,3106.2316142576
source_frame,461,5008.1302819532,1583.6113517477
source_frame,462,3425.5347716610,6798.8002652491
source_frame,463,3671.9419543146,5880.8017097959
source_frame,464,3346.1464712771,6078.5497262963
source_frame,465,4983.2771140651,5834.1309502747
source_frame,466,6054.0335197379,7549.4715818228
source_frame,467,6724.7140532469,2798.2877655125
source_frame,468,5164.1702086632,7343.6447676206
source_frame,469,4684.2515292680,2454.5198092798
source_frame,470,3632.4801179890,6008.1043093036
source_frame,471,7094.1895305269,4072.5951959600
source_frame,472,5003.2013234133,7291.1400293725
source_frame,473,7381.2228589547,3317.0475349181
source_frame,474,4869.7240331294,2056.3114814436
source_frame,475,4641.6921905060,2462.8137087588
source_frame,476,7607.3844110783,2402.2633014917
source_frame,477,6850.3181272716,4951.0831097255
source_frame,478,4242.7697607135,4027.5403161038
source_frame,479,6020.3383638769,7530.3804129245
source_frame,480,6018.3436448869,7670.2694476166
source_frame,481,7008.9687084707,4495.8985127567
source_frame,482,3355.8252248320,7057.9122274844
source_frame,483,6129.8842634490,6907.7216269423
source_frame,484,7493.1567265079,2965.2963064153
source_frame,485,5993.9716929958,3328.0031731341
source_frame,486,5142.2437468694,954.8649107535
source_frame,487,4702.2952726809,2428.9053440778
source_frame,488,4948.1852180241,1581.4577082818
source_frame,489,7816.5706813066,1788.9935953685
source_frame,490,5961.8204604838,7873.0975057300
source_frame,491,3472.6844984063,6614.7767684773
source_frame,492,5001.8640659934,1343.9215162043
source_frame,493,5274.9727441774,1619.5466894732
source_frame,494,6429.0840739640,6165.6979677886
source_frame,495,5164.3816603363,982.6895414110
source_frame,496,5377.6552378302,3868.2075815123
source_frame,497,3868.5896507155,5270.7033262719
source_frame,498,3906.4758385587,5304.4507183309
source_frame,499,3746.7020527639,5759.4014758186
source_frame,500,4717.8331219556,7910.5184288144
source_frame,501,4421.1592660045,3457.2652919393
source_frame,502,4370.4168880449,3558.8056451420
source_frame,503,4939.1456015481,3735.2434370048
source_frame,504,6767.4995850557,2125.9407127261
source_frame,505,4500.8149970480,2944.2244344064
source_frame,506,5193.1212980641,917.9166826609
source_frame,507,4009.6261739832,4878.3697731235
source_frame,508,3810.8961750805,5500.0011428090
source_frame,509,4404.3443211790,3333.3445476374
source_frame,510,5165.2601105550,1033.0112831211
source_frame,511,3813.5876403671,5632.4961073007
source_frame,512,7029.6335143155,1490.2243304590
source_frame,513,3192.7478636141,7414.5513391553
source_frame,514,4215.7459623097,4037.5648114434
source_frame,515,7306.8215474461,4421.7169186688
source_frame,516,4900.3650295458,1606.6329102051
source_frame,517,5625.1492762838,6008.9046537046
source_frame,518,6931.9721546716,4730.0389741018
source_frame,519,6966.0838270374,4730.9901753540
source_frame,520,5163.1675189077,3063.6356598018
source_frame,521,3434.1551994696,6809.9303795893
source_frame,522,4050.8211541066,4758.7462150421
source_frame,523,7020.6475810015,4564.0498042729
source_frame,524,3151.9617644261,7714.9519643033
source_frame,525,3487.6672595724,6082.4143273856
source_frame,526,6425.5689595791,6000.9287160107
source_frame,527,6927.9556032763,2926.0170935760
source_frame,528,3545.7042195672,6349.8662957712
source_frame,529,3752.6100925721,5735.7271839395
source_frame,530,6527.9038831064,5889.5343398952
source_frame,531,5084.9385462664,1089.6357544924
source_frame,532,6006.0871589824,1866.5024778196
source_frame,533,3587.2588754968,6218.0745029770
source_frame,534,7639.1161249290,2486.6171739121
source_frame,535,5929.8222490232,6109.2521807154
source_frame,536,5309.2083743653,668.9488428370
source_frame,537,6068.9795753234,7303.3960987707
source_frame,538,5168.8326310472,2375.4713478970
source_frame,539,6036.0507005211,7552.3823208692
source_frame,540,5210.3567977948,2398.3329137212
source_frame,541,7290.1869759248,3556.3130893680
source_frame,542,5220.5370736080,2402.0175787898
source_frame,543,4155.8636421298,4345.4060185201
source_frame,544,3369.8027801369,6013.9296308964
source_frame,545,3678.1034421930,5900.2881823683
source_frame,546,3691.1144360537,5891.9037990628
source_frame,547,5591.3683551251,5332.4469646444
source_frame,548,3213.2103100819,7365.0727020938
source_frame,549,7524.1299117681,1634.9474215749
source_frame,550,5907.9786298865,8247.9468247554
source_frame,551,4906.1920888111,7244.4559609266
source_frame,552,3986.6670656387,4832.1446723561
source_frame,553,7444.5145169342,3051.9537575709
source_frame,554,4759.0794028576,2175.5967988781
source_frame,555,3268.9166146858,7444.3301455766
source_frame,556,5023.1850946402,7951.7846142628
source_frame,557,3446.8748104850,6735.8602265704
source_frame,558,4439.7208074053,3306.5915254011
source_frame,559,3387.9941465830,6907.0869830913
source_frame,560,6336.5043157491,6590.8986443513
source_frame,561,5946.7722338272,8014.5232826777
source_frame,562,7937.3931563981,1539.8516933035
source_frame,563,6200.7472785668,8259.6795812664
source_frame,564,5810.0118703426,1104.8823275084
source_frame,565,3405.4145426389,6728.5531974042
source_frame,566,7181.1945234650,3924.4526041575
source_frame,567,4514.3762593694,3055.8897360470
source_frame,568,4212.7179329232,3463.4553192269
source_frame,569,4115.4763696691,4452.8338322682
source_frame,570,7469.5499134751,2808.5497403417
source_frame,571,4671.6114206292,1466.2084730927
source_frame,572,3418.6683650087,6831.0669468362
source_frame,573,3970.4637475722,5089.7584275204
source_frame,574,7131.8413183685,4074.7215554158
source_frame,575,6881.2599497646,4875.8753447655
source_frame,576,4334.6798873060,3632.9293855180
source_frame,577,4281.6482344100,4001.0609286876
source_frame,578,7907.7976010466,1484.5081553306
source_frame,579,7487.1137345030,2844.3823407184
source_frame,580,6647.9346576993,5373.2413892691
source_frame,581,7793.3718864117,3163.9603396661
source_frame,582,6564.5769736499,2052.0850465179
source_frame,583,3617.6793511447,5363.6880574736
source_frame,584,4357.6010486695,3619.2617912892
source_frame,585,7389.8063296773,3079.0620376996
source_frame,586,4904.0320135237,1661.0185374345
source_frame,587,6199.1582213446,6827.8402880916
source_frame,588,3713.9346555509,5811.1066220576
source_frame,589,4645.6079745234,2503.2569105936
source_frame,590,6447.4005088167,5927.5333956208
source_frame,591,7003.2698008399,5049.9008369467
source_frame,592,6653.5868489440,5620.7627052447
source_frame,593,3535.8618532323,6828.3341159450
source_frame,594,4843.3372690313,3033.7444537089
source_frame,595,6223.7830676402,6792.3211780739
source_frame,596,4270.7953886237,4094.0322872239
source_frame,597,4274.5329255629,7026.2027050716
source_frame,598,5433.7048143955,3140.2153850847
source_frame,599,3202.3140744928,7610.5166212960
source_frame,600,5194.6140645017,845.2589845409
source_frame,601,5923.8977338876,2609.2260408530
source_frame,602,3627.8944688257,6172.9308836448
source_frame,603,3651.8961941714,5912.8137646623
source_frame,604,5234.1094854172,805.2821417722
source_frame,605,4382.0598867995,3570.8713769058
source_frame,606,3241.6247759937,7550.4830917692
source_frame,607,5017.7820117027,1615.3176906574
