label,index,x,y
source_frame,208,6470.2811247171,6047.1956363901
source_frame,209,5118.0222768836,1368.0914568043
source_frame,210,5011.5482755660,1539.8306383596
source_frame,211,4335.2444111126,3879.6020329516
source_frame,212,4535.0566337524,3193.8498905863
source_frame,213,4746.1956032948,2338.9219590420
source_frame,214,3331.1523146830,7162.9709097926
source_frame,215,5214.8354187005,1037.8339658899
source_frame,216,7974.0047152352,1505.6750949816
source_frame,217,4872.8700209729,2158.2516246067
source_frame,218,7653.2063788062,3784.2153288049
source_frame,219,7131.7678114177,4225.2472184106
source_frame,220,3561.9904386765,6530.7980503016
source_frame,221,3256.7595462521,7367.1267408753
source_frame,222,4589.3802126302,2831.1513578404
source_frame,223,4880.3961690476,5759.1674847571
source_frame,224,7259.8264125666,3873.0524683819
source_frame,225,6957.4693589266,5007.4804971686
source_frame,226,3368.7325823423,7476.2715536350
source_frame,227,3373.3181890004,7103.8761782252
source_frame,228,5836.4176781065,8401.9653907304
source_frame,229,7006.5785891527,4502.0788003109
source_frame,230,4417.0789828525,3579.0759461538
source_frame,231,7360.7108879173,3450.3209340890
source_frame,232,4735.3728451277,2367.4946288455
source_frame,233,3758.8672436751,5779.6608914798
source_frame,234,6870.8650244861,4951.4976878049
source_frame,235,6281.7145739531,3395.9530147317
source_frame,236,6689.5451821118,5440.5730550713
source_frame,237,6165.4901767919,7180.0897716410
source_frame,238,6157.3053174587,1879.8884477233
source_frame,239,4442.9125858646,3287.6761885061
source_frame,240,7354.1191172470,3445.2579210181
source_frame,241,6115.9549241741,8256.4704806777
source_frame,242,7422.0290115809,3231.5804939820
source_frame,243,3307.2544192881,7185.1656057631
source_frame,244,6879.9206853372,4916.8694240287
source_frame,245,4898.1244465239,1911.4442575546
source_frame,246,3502.7789140453,6550.2259370987
source_frame,247,5802.9586903926,8408.8339828424
source_frame,248,7802.4889810660,2030.3383803674
source_frame,249,6059.6146635063,7515.8799223784
source_frame,250,7303.4942804123,3004.0988969068
source_frame,251,3358.9172449562,7498.8002805026
source_frame,252,4273.5395159461,4082.3032263057
source_frame,253,5740.2385110373,4607.0985974986
source_frame,254,5082.8369119352,1573.3371203654
source_frame,255,5965.7887303285,5416.2706272256
source_frame,256,4515.4695693666,6397.9253294821
source_frame,257,7676.2770348260,2387.3896273623
source_frame,258,4273.3254096441,4089.9141570717
source_frame,259,5623.3099521835,3878.5634124403
source_frame,260,4749.3636751094,2886.7993288516
source_frame,261,4341.3637381718,4242.9852049601
source_frame,262,4099.0087429353,4563.6640006087
source_frame,263,5566.5870169865,3887.1029356425
source_frame,264,6831.7693269944,5003.9196596322
source_frame,265,5357.7565061713,5235.0173292587
source_frame,266,4809.2921270866,2189.1046013191
source_frame,267,5594.3569156071,6699.3018552220
source_frame,268,7292.9508252085,3791.1888742249
source_frame,269,3285.7532932292,7251.0511490060
source_frame,270,6075.4318571642,7448.9111490258
source_frame,271,3956.4594356636,5239.2114272004
source_frame,272,5244.6790280288,851.9162007136
source_frame,273,5079.2253398268,1345.3220334757
source_frame,274,3120.3053955477,7711.3175102879
source_frame,275,4474.0962134205,3253.4676417454
source_frame,276,5278.0142592722,813.9451651960
source_frame,277,6705.1846344392,6315.5422505135
source_frame,278,7560.1031440257,2750.0618507021
source_frame,279,5939.2584051536,4666.8756792223
source_frame,280,6113.8118139147,7157.7275241925
source_frame,281,6662.6638537538,5462.1698679983
source_frame,282,5816.5727261695,3211.4184569966
source_frame,283,7914.8822205533,1503.5180832231
source_frame,284,3598.3883030277,6181.8061941800
source_frame,285,5263.2113351148,963.5927813911
source_frame,286,4469.9449532020,3230.2166516904
source_frame,287,5012.8948904812,5847.8629717022
source_frame,288,3115.3952635465,7743.1692724974
source_frame,289,3034.7738967200,7326.1023342273
source_frame,290,3629.8329983477,6109.2399983349
source_frame,291,5139.5783252279,7333.2121712556
source_frame,292,4665.2660540156,2706.1237429840
source_frame,293,3820.2606506604,5437.1423699999
source_frame,294,3616.6856187899,6099.0706737425
source_frame,295,5023.0716529121,5138.9368352099
source_frame,296,4347.8855309553,3752.9814245521
source_frame,297,3423.6521477731,6663.5944307691
source_frame,298,4255.5181233575,6322.0391249337
source_frame,299,3988.5136401322,5027.2585181345
source_frame,300,4526.3066651957,7099.3801376057
source_frame,301,4968.0914687917,1720.7592470249
source_frame,302,4099.8646405522,4148.1576881571
source_frame,303,3986.0955215690,4937.9808416568
source_frame,304,6282.8349471305,6609.3202413221
source_frame,305,4430.7622355224,3552.6871564936
source_frame,306,7168.0516581037,4129.1105868439
source_frame,307,7000.9505710788,1454.4362488395
source_frame,308,6599.9215387415,5562.7095729751
source_frame,309,6680.1543512370,5450.3380660664
source_frame,310,4509.1980227884,3228.8052635270
source_frame,311,3293.7444327701,7248.0500245784
source_frame,312,6413.0172447227,6125.3847906181
source_frame,313,6494.2789969301,5962.1140935186
source_frame,314,4675.7705199726,2762.0698715820
source_frame,315,6528.0902205761,4891.8348072454
source_frame,316,5558.1778703250,5268.2715050583
source_frame,317,6208.4237194452,6752.8037407279
source_frame,318,6903.5492174624,3602.2276837822
source_frame,319,4765.8008722736,1503.1545631952
source_frame,320,6298.6915146978,6450.4807736495
source_frame,321,4698.2268267212,7207.0933064710
source_frame,322,4946.6456856684,1887.1549338451
source_frame,323,4647.5439011176,2669.8822977962
source_frame,324,4677.4427398377,2495.8136525154
source_frame,325,3994.3186286994,4939.3739289697
source_frame,326,7717.0285848249,2222.6628522850
source_frame,327,6776.4439885427,5238.7532391613
source_frame,328,6898.6310202435,1443.9676725462
source_frame,329,6036.2745523755,7562.9413563006
source_frame,330,7637.6714232304,2468.1913503602
source_frame,331,3228.4283002117,7421.0098715628
source_frame,332,7855.3086307375,1828.0281969546
source_frame,333,6046.8612801838,7585.1383893770
source_frame,334,3404.7385448142,6866.5932554133
source_frame,335,4006.4843885063,4910.1042032101
source_frame,336,2928.8303814260,7270.7062626247
source_frame,337,4451.2956264237,3299.3041492409
source_frame,338,4240.6257994149,4178.2365572881
source_frame,339,5106.1535156606,4454.9741018930
source_frame,340,6989.2095526795,2947.7207690576
source_frame,341,5018.1331897210,7934.6581220151
source_frame,342,4342.3166320397,3754.6403925759
source_frame,343,7269.2966884087,2955.7164063105
source_frame,344,3452.4983164719,6671.0226470938
source_frame,345,6363.3265183930,6344.6488493302
source_frame,346,6466.2257411039,6020.1735360378
source_frame,347,7090.0586064335,4475.7010335327
source_frame,348,5945.9626300820,7983.1386374573
source_frame,349,5970.7511383312,7947.5448957160
source_frame,350,7676.8590594634,3818.6484606576
source_frame,351,4896.0817162875,2105.1259772699
source_frame,352,4199.9653861079,4338.3213201345
source_frame,353,4212.9347549691,4253.1636574295
source_frame,354,6667.1213475254,5285.1200676924
source_frame,355,4995.4095381791,1613.1862264183
source_frame,356,5308.4900251680,872.7516424298
source_frame,357,4258.0021925652,3929.9519820357
source_frame,358,7497.5617295282,3149.7717869016
source_frame,359,3738.0869530825,5722.0882797551
source_frame,360,4210.1051246061,4241.2276748342
source_frame,361,5194.3685214095,1018.9931975692
source_frame,362,6052.9169890493,6845.5799943220
source_frame,363,6650.4739480388,5459.9847290574
source_frame,364,3691.7175246631,5892.0407497866
source_frame,365,4027.6956533375,5125.0247991265
source_frame,366,5339.7175900215,757.1660156176
source_frame,367,7284.2560360069,3869.0315508897
source_frame,368,6481.1331355801,2752.6503559642
source_frame,369,3626.4610028015,6045.6601130161
source_frame,370,5924.1445921754,7972.5320228064
source_frame,371,5518.8008802259,8078.8381006500
source_frame,372,7065.8692651140,2191.8004910271
source_frame,373,4638.5883175433,7120.2136023346
source_frame,374,4429.5773673268,7786.5772453728
source_frame,375,7328.3046426822,3553.5986943720
source_frame,376,4592.7120937748,2712.7545510118
source_frame,377,4594.4223706686,2675.9457380358
source_frame,378,3567.6587074781,6292.6058993951
source_frame,379,6368.5145146659,5524.5543313640
source_frame,380,4493.2646497841,3328.7248137271
source_frame,381,3140.3265963553,7745.0462683417
source_frame,382,7508.9626863664,3015.9030644349
source_frame,383,4981.2304439355,1871.2785718989
source_frame,384,3959.8057041643,5156.7413871277
source_frame,385,3857.7330043134,5319.0704614009
source_frame,386,7259.0168449989,2983.6670220147
source_frame,387,4604.1389829710,2788.8382019467
source_frame,388,7332.7055933046,3447.9001711631
source_frame,389,5240.5593482506,1607.2226686727
source_frame,390,7445.9970729440,3248.3774224083
source_frame,391,5002.2132615020,3002.8088075254
source_frame,392,6911.4732539900,5706.2479185074
source_frame,393,3701.7189142803,5761.7907923132
source_frame,394,4389.7332093477,3575.1618026100
source_frame,395,4177.5788189845,4402.4491370185
source_frame,396,7441.6133393602,3203.9171339845
source_frame,397,6078.1711751231,7277.6048963238
source_frame,398,5851.8088493968,8273.7500483129
source_frame,399,6797.9735886011,5647.7388636570
source_frame,400,5008.8183775026,1673.7834099416
source_frame,401,7479.7567412170,3742.4457302628
source_frame,402,6190.0196980026,5448.8721335924
source_frame,403,4936.4789756641,1921.1941569266
source_frame,404,6966.8968143815,2184.1890741240
source_frame,405,6146.8055922088,8276.5905234591
source_frame,406,4949.7370773732,1728.0191498308
source_frame,407,4263.4196777145,4046.1051058407
source_frame,408,4642.9111240739,2691.1027818903
source_frame,409,5033.9924920330,1669.8567422311
source_frame,410,3510.5765783060,6063.0173161626
source_frame,411,3330.5430006741,7205.7057599422
source_frame,412,6882.5698560639,4867.3646566639
source_frame,413,4972.5569594336,1565.9591584929
source_frame,414,3704.1452782890,5811.4254925437
source_frame,415,7319.1873426000,3696.6652027926
source_frame,416,6288.7455384435,6346.1451195473
source_frame,417,7816.4528177628,2434.4334260023
source_frame,418,4138.6187726188,6253.3095214924
source_frame,419,6392.8928546017,6099.6077147171
source_frame,420,6959.7958709452,4714.6978222198
source_frame,421,3288.4860475649,7313.7209182792
source_frame,422,4612.5583912203,2690.0083905412
source_frame,423,4515.3949853147,3173.2426637223
source_frame,424,3448.6430862219,6786.7393070582
source_frame,425,5124.0007872653,1308.3065662355
source_frame,426,7446.2610349171,3190.3275784781
source_frame,427,3834.8940854471,5356.4016839677
source_frame,428,3522.3879507392,6522.3518063898
source_frame,429,6553.4550820750,5784.7246460038
source_frame,430,4538.5715764144,3116.6798062758
source_frame,431,6410.7040704024,6196.6549685516
source_frame,432,3569.0183127722,6202.4611526714
source_frame,433,3472.5332474647,6632.9395206904
source_frame,434,4464.6147911763,5698.2543024088
source_frame,435,5144.2141483417,5890.7711910719
source_frame,436,3521.8287105480,6473.1366327189
source_frame,437,6016.8113267894,2563.5523322121
source_frame,438,4337.1687234475,3727.2784000382
source_frame,439,6546.4003903919,5764.4721101510
source_frame,440,4032.9014298504,4782.2336171493
source_frame,441,5835.4467692151,8414.8511451125
source_frame,442,7401.5222293978,3281.0784186995
source_frame,443,7198.7719316097,3000.9623742777
source_frame,444,4028.6409585309,4843.9092938573
source_frame,445,7440.0257878742,3217.8265728505
source_frame,446,4252.9713621162,4112.1329699654
source_frame,447,3489.3798400577,6541.6054204350
source_frame,448,4555.3097311477,3166.3890602233
source_frame,449,3244.3796397884,7460.6947477399
source_frame,450,7781.0625310311,2037.4578133708
source_frame,451,6572.1553782051,4911.6307820044
source_frame,452,3763.7312501692,5604.0094019482
source_frame,453,4030.3811628121,3419.1669309777
source_frame,454,3282.5435009718,6702.9514808673
source_frame,455,4748.3275157898,3628.6814389087
source_frame,456,3404.3055777647,6904.9735229155
source_frame,457,6044.0086216516,7681.0604770856
source_frame,458,7570.7930266988,2383.4217259905
source_frame,459,5098.9190915787,3782.2924115812
source_frame,460,5251.3652977064,3100.9080524732
source_frame,461,5062.0733190610,1576.5307986598
source_frame,462,3432.8197988070,6777.3323637500
source_frame,463,3687.4412031758,5861.5781456791
source_frame,464,3359.8872214052,6056.3995095582
source_frame,465,4999.1418498214,5826.6571694393
source_frame,466,6054.4879954712,7551.5215917611
source_frame,467,6767.7062334861,2806.5368942769
source_frame,468,5166.5043437442,7337.7309836719
source_frame,469,4730.4053215492,2444.5027609192
source_frame,470,3646.8404796126,5988.5221081734
source_frame,471,7125.7506950188,4084.1032209976
source_frame,472,5006.0122945096,7283.7862741110
source_frame,473,7419.5412595431,3331.1573371979
source_frame,474,4919.4378271004,2047.9720131936
source_frame,475,4687.7733878202,2452.4150495232
source_frame,476,7653.8890495711,2418.4359368279
source_frame,477,6874.0189338414,4960.3711003429
source_frame,478,4274.8489885169,4013.5050216853
source_frame,479,6020.9652246202,7532.1293228665
source_frame,480,6017.7173562288,7671.9948735996
source_frame,481,7036.7410286673,4506.6260793366
source_frame,482,3360.7917328185,7035.8094180556
source_frame,483,6136.0849660730,6910.4769175774
source_frame,484,7534.6218828541,2980.4230109666
source_frame,485,6032.2476156977,3329.6845136521
source_frame,486,5201.8141776703,949.0110770814
source_frame,487,4748.6778141875,2419.0509728343
source_frame,488,5002.1499546773,1573.8402093956
source_frame,489,7868.5610487581,1807.0648867564
source_frame,490,5959.3793563402,7874.3084156627
source_frame,491,3481.6162520271,6593.7386540282
source_frame,492,5057.9546734142,1336.7944445470
source_frame,493,5328.5831374763,1614.8552664517
source_frame,494,6441.9203664269,6171.1634892898
source_frame,495,5223.7019291122,977.0329189322
source_frame,496,5411.1163428198,3864.3458247569
source_frame,497,3889.5467206586,5253.2659611213
source_frame,498,3927.1290540159,5287.3514113824
source_frame,499,3763.2858945759,5740.8525397939
source_frame,500,4715.1066951047,7900.5832782649
source_frame,501,4458.3402804859,3444.8510279813
source_frame,502,4406.6902652395,3545.9327185815
source_frame,503,4973.8154952285,3727.4585224503
source_frame,504,6816.5134305389,2134.6001274315
source_frame,505,4542.5890144234,2932.5443739000
source_frame,506,5253.0206966912,912.5201304710
source_frame,507,4034.0923982686,4862.2116619431
source_frame,508,3829.8013408264,5482.0377150339
source_frame,509,4442.6361841423,3320.7846159438
source_frame,510,5224.1295246927,1027.3605110219
source_frame,511,3831.3057102039,5614.5514745981
source_frame,512,7084.3320578802,1501.2576463038
source_frame,513,3194.5258789743,7390.9732500552
source_frame,514,4247.7364677422,4023.2870155628
source_frame,515,7335.2464883075,4435.1158482357
source_frame,516,4954.1061471570,1598.5859924087
source_frame,517,5639.4225013916,6007.1742247743
source_frame,518,6957.6499613152,4740.0673524674
source_frame,519,6991.7517432045,4741.3241131414
source_frame,520,5203.8451817816,3057.8846511252
source_frame,521,3441.3401688778,6788.5392596042
source_frame,522,4076.3574015446,4742.9619594970
source_frame,523,7047.8088828396,4574.8792638993
source_frame,524,3151.0502055358,7690.9964279855
source_frame,525,3501.3677084716,6061.5318034658
source_frame,526,6439.8815179435,6006.3693587588
source_frame,527,6969.7953335647,2936.0818846673
source_frame,528,3557.0063068553,6329.4929769381
source_frame,529,3769.4057891114,5717.2321265624
source_frame,530,6543.2102879591,5895.8962448778
source_frame,531,5143.3038998334,1083.2631300478
source_frame,532,6057.4557998027,1868.3510081254
source_frame,533,3599.7399835511,6198.0787503361
source_frame,534,7684.8637856316,2503.0707002659
source_frame,535,5943.1842601339,6110.2472106668
source_frame,536,5371.3335524548,664.6022757050
source_frame,537,6071.6379774685,7305.5898816171
source_frame,538,5215.6751515268,2369.7987077353
source_frame,539,6036.4798213570,7554.2711106020
source_frame,540,5256.9928410789,2393.0313603192
source_frame,541,7326.3655119878,3569.5977230657
source_frame,542,5267.1396983992,2396.8070799623
source_frame,543,4185.0986814123,4330.5793987555
source_frame,544,3384.1214955447,5991.9939380966
source_frame,545,3693.4278695562,5881.1190354193
source_frame,546,3706.5134547893,5872.8515506892
source_frame,547,5611.7031442332,5330.4410476936
source_frame,548,3215.4307705084,7341.6799163187
source_frame,549,7577.5120745338,1650.4049941491
source_frame,550,5902.1815089528,8248.6603369214
source_frame,551,4909.4251833364,7236.2349986291
source_frame,552,4011.5483299263,4815.7827315279
source_frame,553,7485.2052837586,3066.6412116369
source_frame,554,4807.7289909221,2166.2613072279
source_frame,555,3270.4247927945,7421.4332374585
source_frame,556,5020.0767209045,7944.5833765316
source_frame,557,3454.7228446724,6714.5860307281
source_frame,558,4478.2509240618,3294.3495960467
source_frame,559,3394.3105677269,6885.2784193236
source_frame,560,6345.5350612808,6595.5177044596
source_frame,561,5943.0647368496,8015.5937040038
source_frame,562,7991.6106726572,1559.0153999396
source_frame,563,6194.8332980237,8263.0154607121
source_frame,564,5868.2115364105,1105.0048343953
source_frame,565,3413.3297024123,6706.9078630473
source_frame,566,7214.0793673392,3936.7460292890
source_frame,567,4555.1493521550,3044.3266861962
source_frame,568,4249.8518573775,3449.1734352133
source_frame,569,4143.7506118845,4437.6410823301
source_frame,570,7512.4202688560,2823.4712478884
source_frame,571,4726.6197441755,1456.1178465329
source_frame,572,3425.6645989041,6809.5362361152
source_frame,573,3993.0377675256,5073.2409872624
source_frame,574,7163.3819223815,4086.5668076888
source_frame,575,6905.6332814198,4885.4435532279
source_frame,576,4370.2906433412,3619.7333258608
source_frame,577,4313.9631239477,3987.3749990214
source_frame,578,7962.5121133360,1503.4089440433
source_frame,579,7529.6623701024,2859.4597599926
source_frame,580,6667.8615798383,5380.6993377167
source_frame,581,7833.0452156656,3181.7686212420
source_frame,582,6614.2606161709,2058.9294942175
source_frame,583,3637.8134641930,5343.9991207521
source_frame,584,4393.3333292905,3606.2716248354
source_frame,585,7430.2564359328,3093.2582874922
source_frame,586,4957.2857572994,1653.0022886807
source_frame,587,6206.0717801054,6831.2193917474
source_frame,588,3730.0565993820,5792.2620565066
source_frame,589,4691.3266945776,2492.8917088493
source_frame,590,6462.3697206456,5933.1725669133
source_frame,591,7026.0791871141,5060.5551162094
source_frame,592,6671.2960652162,5628.2613570943
source_frame,593,3542.8778668369,6807.8534208500
source_frame,594,4884.2955543286,3025.1293686157
source_frame,595,6231.0138446595,6795.9223147111
source_frame,596,4302.2778074879,4080.2453987674
source_frame,597,4279.7466428787,7012.3316313166
source_frame,598,5473.6855626970,3136.8849764519
source_frame,599,3202.3361040031,7587.0163692409
source_frame,600,5255.1643246291,839.8787214332
source_frame,601,5968.6158059173,2610.3084517628
source_frame,602,3640.7783760960,6153.3009863352
source_frame,603,3667.1094598081,5893.4093311442
source_frame,604,5295.0163027097,800.2573121435
source_frame,605,4418.2247030066,3558.1022727389
source_frame,606,3242.1830527180,7527.3374232211
source_frame,607,5071.4406126461,1608.3223325187
