label,index,x,y
source_frame,89,6293.2217668297,5723.6736060209
source_frame,90,3588.1097060272,6341.9161866232
source_frame,91,4247.9279770526,776.6326549599
source_frame,92,4153.5206034438,1360.5884400655
source_frame,93,3949.2211720320,3220.6136793482
source_frame,94,3581.5209317909,6323.3113890643
source_frame,95,6500.9162667169,4806.5083208166
source_frame,96,3454.5787148816,7444.5005308279
source_frame,97,3715.1604835536,3050.5498570598
source_frame,98,4373.8931566817,5751.5759352868
source_frame,99,6890.8495151664,4014.7369865925
source_frame,100,4703.4021862840,2422.6421606427
source_frame,101,3658.3307916117,5619.6962388436
source_frame,102,3587.5496287641,5919.7760733689
source_frame,103,6276.7321752377,1212.3674555397
source_frame,104,3702.9558221587,5140.0999889821
source_frame,105,6830.6700249183,1932.6804738278
source_frame,106,3808.2014473983,6371.2606459103
source_frame,107,4235.2516739025,960.8411982360
source_frame,108,6267.8854235651,6271.5288332968
source_frame,109,3616.4167498193,4282.8153522298
source_frame,110,3794.8345312713,4574.9641128320
source_frame,111,3839.2884952936,3747.6207847200
source_frame,112,6645.9483675372,3975.0171797967
source_frame,113,3675.1900139341,5609.0904979206
source_frame,114,4090.3773393314,7113.4895050564
source_frame,115,3581.4220505696,6263.7335669666
source_frame,116,3462.2062787567,6969.1781998899
source_frame,117,3838.2211685853,4219.5470605220
source_frame,118,5477.9106575997,5872.0103252608
source_frame,119,3417.4320924421,7754.8935375564
source_frame,120,4805.9584448554,1682.8974387795
source_frame,121,4226.4300344206,5035.7281189395
source_frame,122,3698.5361568542,5475.9088535810
source_frame,123,6249.8539011452,6989.3009153970
source_frame,124,6215.9028022328,6665.0330001201
source_frame,125,3799.3208811557,4652.2715291297
source_frame,126,6738.5719210658,3131.4064313225
source_frame,127,3877.3121568260,3946.7922673195
source_frame,128,4187.0632393577,750.3545598273
source_frame,129,6744.4525881122,3409.3746715517
source_frame,130,4183.9482480690,5077.2632338217
source_frame,131,3434.8799883114,7576.2686826252
source_frame,132,4040.3114547026,2259.4868671332
source_frame,133,6199.1094280358,7821.3546727022
source_frame,134,6565.9713425967,4473.0383536867
source_frame,135,3934.2083668556,5019.4048900773
source_frame,136,6118.6930316108,8042.8006049531
source_frame,137,3489.9289152009,7313.7662596544
source_frame,138,5619.4177968997,4524.9777656278
source_frame,139,3850.3806087587,3270.7744743514
source_frame,140,3500.9509024434,6855.5039429480
source_frame,141,3686.8176877256,6386.6159474241
source_frame,142,6264.2759357247,5904.3488353642
source_frame,143,5420.0323641934,5903.9967187461
source_frame,144,6180.5402559438,7861.3136477142
source_frame,145,3385.3404006162,7763.4380602859
source_frame,146,6431.5059899847,5208.1968164865
source_frame,147,3623.5814926589,6213.4138892647
source_frame,148,3446.6346251704,7229.2867292591
source_frame,149,6237.1382954788,7159.0919597024
source_frame,150,4014.7732825268,2201.3494606252
source_frame,151,6148.3375368268,7911.4258749949
source_frame,152,4029.2453147020,2325.5453708777
source_frame,153,3941.6504076146,2781.7023637864
source_frame,154,4234.4836557197,749.0868506202
source_frame,155,6746.1556472440,5361.0125235047
source_frame,156,4082.2815443035,1946.0943297259
source_frame,157,6886.3759612519,1585.6590591972
source_frame,158,3942.7143390536,2516.3124171417
source_frame,159,3680.4262319446,5379.0617447356
source_frame,160,6640.0474604393,4645.0977305797
source_frame,161,4038.7641413313,2153.9783822212
source_frame,162,3508.5113184190,7097.8344090936
source_frame,163,6796.9170298666,2409.9998911550
source_frame,164,6219.7486962406,6747.9211019602
source_frame,165,4468.6531799838,5770.4359560632
source_frame,166,3746.8526886667,4996.6115757719
source_frame,167,6440.8225074018,5367.8962908821
source_frame,168,6397.1308779716,5221.6177725008
source_frame,169,5645.4188889799,3167.8852562880
source_frame,170,6110.4037370678,1880.6277459848
source_frame,171,3798.6247083709,4531.2147528003
source_frame,172,7230.0123457606,1317.6045588540
source_frame,173,6299.8589875833,6160.3627975506
source_frame,174,6186.7650228900,5969.2163001878
source_frame,175,6958.5259316667,1353.3652553104
source_frame,176,6776.9470633037,2854.5163215247
source_frame,177,6684.0905444408,3475.3052663456
source_frame,178,6674.1169537527,3834.4925155658
source_frame,179,6756.9870655742,2664.7625579365
source_frame,180,3796.0387376062,4935.1955146527
source_frame,181,4588.3036845947,1651.0492045880
source_frame,182,6493.7799524868,4958.5231766834
source_frame,183,6592.8630125330,3287.4185426979
source_frame,184,3715.4256095277,5264.0284485446
source_frame,185,7006.0677722315,949.1776135257
source_frame,186,4372.5627340962,4368.3131770453
source_frame,187,5289.9896828672,5828.5199068377
source_frame,188,3614.5568970900,5918.8476682390
source_frame,189,4173.2809761772,1275.5013734349
source_frame,190,6677.7925768541,3615.2722006341
source_frame,191,5659.4188388129,1815.3323515702
source_frame,192,4023.5105645732,2099.8238053332
source_frame,193,3847.8112777382,4008.2961999119
source_frame,194,6306.0059574675,6388.0585153698
source_frame,195,6918.9981555202,4023.3133448065
source_frame,196,6445.0392088666,5113.2076965157
source_frame,197,6687.1008016845,3778.1148047506
source_frame,198,6797.7286004251,2210.3816061926
source_frame,199,3616.5110879798,5714.7291524445
source_frame,200,3657.6688190980,5449.4824153570
source_frame,201,3665.4694509893,5550.0342703962
source_frame,202,3894.8750300876,3476.4679460947
source_frame,203,6217.3294246289,7911.8792216618
source_frame,204,5332.3941978107,6541.3882681916
source_frame,205,3425.9057840083,8007.2411619240
source_frame,206,6406.9059279917,5137.6896150615
source_frame,207,3670.5850732875,5910.2509740887
source_frame,208,6348.2424541212,5759.0454379067
source_frame,209,4159.4087934066,1407.9964700504
source_frame,210,4086.2967593588,1596.3729280149
source_frame,211,3851.3378540049,4020.5658677002
source_frame,212,3921.7712530601,3309.7775297456
source_frame,213,3972.2596729321,2430.6118160984
source_frame,214,3467.5158479373,7432.5144000171
source_frame,215,4193.9032979280,1065.5743272333
source_frame,216,6992.0600610841,1018.5715846215
source_frame,217,4063.5876047426,2229.7452267654
source_frame,218,7095.3076247546,3317.2662382029
source_frame,219,6663.7646072182,3846.5846029181
source_frame,220,3578.2900595101,6768.6937632361
source_frame,221,3431.8942509714,7646.8622229346
source_frame,222,3908.5396503121,2943.2721388346
source_frame,223,4732.5028981946,5767.9939468207
source_frame,224,6724.9427488083,3476.8585120514
source_frame,225,6636.1351171505,4647.5249653771
source_frame,226,3562.0123820122,7733.5791355761
source_frame,227,3498.1079169742,7366.6791999489
source_frame,228,6157.7569862209,8190.1848315705
source_frame,229,6591.5621893989,4141.7030146952
source_frame,230,3876.5706092758,3710.1208096960
source_frame,231,6746.4510699634,3042.7882186961
source_frame,232,3966.8701383843,2460.6864311649
source_frame,233,3633.8262453071,5994.1724660619
source_frame,234,6540.7202220525,4608.4048493039
source_frame,235,5675.8305313035,3187.5659048328
source_frame,236,6452.3333716696,5122.4664845042
source_frame,237,6256.7605623976,6928.6512292354
source_frame,238,5275.0253479708,1720.1584496748
source_frame,239,3848.4320648291,3418.9345872916
source_frame,240,6739.0413693623,3039.0223351443
source_frame,241,6405.8081597119,7995.8128785525
source_frame,242,6766.5412314021,2816.5059219048
source_frame,243,3448.1020187381,7458.7215969171
source_frame,244,6543.2602724125,4572.7023313286
source_frame,245,4043.0717211027,1982.4988699478
source_frame,246,3523.6553238970,6798.6686376985
source_frame,247,6126.1292576970,8203.0832115021
source_frame,248,6919.8482483933,1565.8143682262
source_frame,249,6214.3743144164,7278.1767013083
source_frame,250,6608.2336597608,2614.6716526090
source_frame,251,3556.5028018239,7757.5275991683
source_frame,252,3827.9209648271,4231.1529451194
source_frame,253,5366.0671248955,4477.5723317227
source_frame,254,4162.5275342541,1616.2128617507
source_frame,255,5736.4300876388,5231.5375503786
source_frame,256,4491.1319975781,6462.9206304990
source_frame,257,6861.3775108075,1939.9750572362
source_frame,258,3829.1086916887,4238.6736773667
source_frame,259,5117.2908118518,3782.9169136829
source_frame,260,4076.0233105822,2968.5827786327
source_frame,261,3924.1094495698,4376.6403974571
source_frame,262,3744.7904067834,4736.3840764688
source_frame,263,5063.1020319435,3801.7315613260
source_frame,264,6511.9202383565,4667.1168381285
source_frame,265,5105.4483648470,5165.0694441909
source_frame,266,4006.7596927657,2271.7528830125
source_frame,267,5607.0228926792,6560.9676925424
source_frame,268,6742.4644107927,3390.3029453762
source_frame,269,3439.0705282922,7527.4357541959
source_frame,270,6217.6196100657,7209.4419337179
source_frame,271,3728.7706685225,5426.6217156659
source_frame,272,4189.0844041386,877.3382130350
source_frame,273,4117.0892208504,1392.7418726326
source_frame,274,3360.9930492623,8010.2628841744
source_frame,275,3872.8005881107,3379.5795574720
source_frame,276,4214.8767131665,833.8894618982
source_frame,277,6628.4455392833,5979.6713549175
source_frame,278,6813.8066081014,2317.8169867539
source_frame,279,5572.6814008097,4499.7705015108
source_frame,280,6201.8535964229,6916.1632995404
source_frame,281,6429.8770490711,5148.6340544763
source_frame,282,5184.7045183420,3091.6222705965
source_frame,283,6933.5475205644,1027.3125616297
source_frame,284,3549.9558495011,6418.9548710441
source_frame,285,4227.8171940800,983.7096192543
source_frame,286,3864.4485847476,3357.4868994210
source_frame,287,4879.0406790801,5830.8388301379
source_frame,288,3362.0179086851,8042.4745872539
source_frame,289,3206.1500946578,7647.3165678018
source_frame,290,3567.5343884463,6341.8470464622
source_frame,291,5276.4386757981,7267.6358824238
source_frame,292,3960.1653997721,2806.4315476631
source_frame,293,3631.2513787397,5646.2048554424
source_frame,294,3552.7425793098,6334.2660746001
source_frame,295,4758.8088029212,5132.1084605025
source_frame,296,3840.5026075674,3893.7779589038
source_frame,297,3466.7019329081,6924.6439200068
source_frame,298,4221.6637974193,6436.0811180938
source_frame,299,3721.3418818856,5212.3874494648
source_frame,300,4630.6475508253,7150.4464124794
source_frame,301,4076.8175925294,1782.2056508728
source_frame,302,3669.2998829655,4327.7920928696
source_frame,303,3702.5638897123,5125.0734309765
source_frame,304,6267.2532666113,6346.0385319617
source_frame,305,3885.1731515068,3681.6674111200
source_frame,306,6681.7698604832,3745.4185003235
source_frame,307,6026.1534825252,1146.9626602874
source_frame,308,6386.6725081473,5258.9889275607
source_frame,309,6444.8962758880,5133.7904745514
source_frame,310,3902.7743170977,3348.8884269796
source_frame,311,3446.3743347139,7523.0176696849
source_frame,312,6306.3171337956,5846.4237149926
source_frame,313,6356.2017385484,5671.0033082212
source_frame,314,3980.7688428888,2859.4957657567
source_frame,315,6192.8186023487,4612.7278713545
source_frame,316,5308.5677876194,5160.9386440328
source_frame,317,6220.4675287577,6500.7500058117
source_frame,318,6324.9763953181,3276.0939240872
source_frame,319,3837.9940776307,1605.4668249297
source_frame,320,6253.6598798739,6186.9893978473
source_frame,321,4819.4295536897,7224.7432770193
source_frame,322,4086.3050256987,1949.7091876057
source_frame,323,3936.0870175911,2774.0626032227
source_frame,324,3933.4991919567,2597.4638008904
source_frame,325,3710.9029679064,5124.9321581448
source_frame,326,6871.1738693006,1770.5654039842
source_frame,327,6500.6773092967,4908.1174599024
source_frame,328,5923.6521616972,1155.4691755112
source_frame,329,6200.0769964281,7328.7249559642
source_frame,330,6838.2728609341,2026.4937652728
source_frame,331,3413.9439435621,7705.0329865432
source_frame,332,6934.6029430736,1357.2439372230
source_frame,333,6214.5613208125,7348.5993472809
source_frame,334,3485.4027417938,7127.6624583988
source_frame,335,3717.4845925569,5093.9256302083
source_frame,336,3091.8329435709,7612.3259669319
source_frame,337,3858.8085831681,3428.8246179804
source_frame,338,3813.1911370133,4331.5000870909
source_frame,339,4714.8272224038,4444.5233842687
source_frame,340,6288.9406748807,2616.9896673080
source_frame,341,5267.5508965516,7881.1561836391
source_frame,342,3835.3332523583,3896.4317442678
source_frame,343,6565.7298286515,2573.3949638347
source_frame,344,3496.4217874858,6926.6464409790
source_frame,345,6297.7526742283,6071.0846723447
source_frame,346,6339.2919123026,5733.2282373447
source_frame,347,6668.7756396470,4100.4382238173
source_frame,348,6188.4957297628,7758.3618639019
source_frame,349,6206.3235017606,7718.8200488454
source_frame,350,7124.8834004368,3346.7681595682
source_frame,351,4076.6446476162,2173.2595574701
source_frame,352,3802.6315891241,4496.3299886690
source_frame,353,3799.7360821227,4410.2390594997
source_frame,354,6401.7332063676,4973.7786137346
source_frame,355,4083.9087016622,1671.4448823276
source_frame,356,4255.6370307513,886.0964593408
source_frame,357,3784.6599233463,4084.2489208775
source_frame,358,6825.7595285929,2722.2135610663
source_frame,359,3602.8230653075,5941.3971979164
source_frame,360,3794.7618735648,4399.0260430577
source_frame,361,4170.3235290009,1050.8141465780
source_frame,362,6084.6511354015,6620.5151247952
source_frame,363,6417.4931775707,5148.7254885613
source_frame,364,3588.4644421424,6116.9756587324
source_frame,365,3777.8175034644,5301.2917802093
source_frame,366,4265.0991187932,766.7412465424
source_frame,367,6748.2179259148,3468.4181086502
source_frame,368,5753.6752810138,2518.5769150570
source_frame,369,3552.5396445905,6279.9686994593
source_frame,370,6165.1004958058,7751.9439140313
source_frame,371,5786.1846715287,7930.9056560764
source_frame,372,6225.4270633021,1859.8515033032
source_frame,373,4744.8455401206,7150.2982658519
source_frame,374,4661.8081445897,7843.7179605657
source_frame,375,6733.5693075073,3150.2615674638
source_frame,376,3890.0643790608,2826.2782515953
source_frame,377,3884.9834732094,2789.7817016832
source_frame,378,3540.1040434207,6533.5141335912
source_frame,379,6152.1944097905,5263.9943890695
source_frame,380,3905.4681423651,3450.0345202947
source_frame,381,3386.8697506565,8039.7395516690
source_frame,382,6812.3736887630,2588.5287228694
source_frame,383,4117.3845652792,1927.7495293091
source_frame,384,3716.9095760616,5344.9405090875
source_frame,385,3646.3952246048,5523.2584572808
source_frame,386,6560.7596925673,2602.7583738220
source_frame,387,3915.2739715355,2898.9678119430
source_frame,388,6718.4776880136,3045.5534531843
source_frame,389,4323.7907168462,1620.5468254844
source_frame,390,6793.1871077225,2828.6138550554
source_frame,391,4345.8814872207,3036.1673699419
source_frame,392,6719.2910277959,5342.8498141482
source_frame,393,3574.3676507990,5987.1051089919
source_frame,394,3848.9711779028,3711.2969202973
source_frame,395,3792.4068185843,4563.4789972491
source_frame,396,6780.7102686293,2785.7155700884
source_frame,397,6188.8419693763,7040.5479330133
source_frame,398,6149.3320222156,8061.3241231818
source_frame,399,6596.9744457789,5306.1873359645
source_frame,400,4108.2215244153,1728.5474415761
source_frame,401,6917.1365409802,3308.0716175573
source_frame,402,5962.8339940955,5222.3911728116
source_frame,403,4082.5646237794,1985.0367985323
source_frame,404,6126.7407609618,1870.5516622579
source_frame,405,6439.8299894516,8009.9229792210
source_frame,406,4060.1092798402,1792.7138457785
source_frame,407,3811.3234714816,4197.4299816423
source_frame,408,3935.4314602450,2795.7730111620
source_frame,409,4132.2458364502,1720.0629148985
source_frame,410,3441.8161324226,6318.3193995173
source_frame,411,3474.7676399599,7474.6338752433
source_frame,412,6536.7699321846,4523.5534190201
source_frame,413,4052.7690617787,1629.2197816400
source_frame,414,3585.8710141903,6035.4493262258
source_frame,415,6750.8896455270,3292.5681269871
source_frame,416,6224.7158760269,6086.2566037736
source_frame,417,7007.8099456631,1960.4667905617
source_frame,418,4094.1277927460,6389.9965859349
source_frame,419,6281.7997873118,5824.7823554894
source_frame,420,6584.6354993691,4359.2978036163
source_frame,421,3453.2697146344,7588.5369083113
source_frame,422,3905.3942565942,2800.2732868143
source_frame,423,3898.6585156796,3293.1330234720
source_frame,424,3513.8902520319,7041.1019386189
source_frame,425,4154.3025889071,1348.1307669949
source_frame,426,6782.7823536055,2771.5034781698
source_frame,427,3630.8030508522,5564.1500274509
source_frame,428,3537.8099292376,6767.6665630825
source_frame,429,6381.7828273931,5485.7617550098
source_frame,430,3911.0496086126,3233.2750913874
source_frame,431,6317.1362332087,5916.9058838440
source_frame,432,3524.8801936719,6444.6538033687
source_frame,433,3509.1195640661,6885.5308788831
source_frame,434,4312.6075238366,5784.4998415590
source_frame,435,5016.0075801786,5848.8923831951
source_frame,436,3528.2189832106,6719.3917267456
source_frame,437,5262.5170052316,2417.9968333500
source_frame,438,3825.2463384761,3870.4811418309
source_frame,439,6371.1276466772,5467.1499037551
source_frame,440,3719.9611821908,4963.3782696195
source_frame,441,6159.1698181947,8203.0296451496
source_frame,442,6755.4766244869,2868.9286950159
source_frame,443,6504.7173918314,2630.8268495092
source_frame,444,3727.1035388246,5024.7869616343
source_frame,445,6781.7050118225,2799.6799281213
source_frame,446,3813.1828275522,4264.2535473561
source_frame,447,3508.9006324417,6792.6563526641
source_frame,448,3936.6348843376,3279.0634023190
source_frame,449,3436.9142361542,7741.1120703691
source_frame,450,6900.0943554796,1576.7488459064
source_frame,451,6239.7704884012,4624.0918112362
source_frame,452,3606.3388777721,5820.6168583742
source_frame,453,3467.0774838309,3623.9728127840
source_frame,454,3335.2250422531,6989.2539410422
source_frame,455,4211.2945022278,3698.0290368037
source_frame,456,3492.0279076102,7165.4690659154
source_frame,457,6229.3788718714,7443.4129789575
source_frame,458,6756.9598153792,1955.4529477029
source_frame,459,4584.1388798848,3784.6191862959
source_frame,460,4608.8147887027,3086.8258142123
source_frame,461,4142.7040244900,1623.1666255321
source_frame,462,3496.6081322946,7034.7619587765
source_frame,463,3578.6646743856,6087.8170969300
source_frame,464,3292.4756358937,6339.4970703974
source_frame,465,4861.6260268773,5812.5204768915
source_frame,466,6215.8825595241,7314.1535899763
source_frame,467,6045.2705393865,2518.9005650587
source_frame,468,5303.7365785956,7267.1312621157
source_frame,469,3976.1341716777,2537.2965243845
source_frame,470,3562.0755685345,6220.0592609122
source_frame,471,6631.9206083673,3708.9481490527
source_frame,472,5136.0658901253,7243.5883271879
source_frame,473,6782.3888865678,2914.8450719967
source_frame,474,4089.1036139426,2112.7875996714
source_frame,475,3935.6813483285,2552.9059820144
source_frame,476,6845.0740070239,1974.6058380472
source_frame,477,6545.4505718743,4616.5478453652
source_frame,478,3816.5693672140,4163.2850667892
source_frame,479,6179.3678018082,7301.2497639020
source_frame,480,6201.8696370843,7439.3315814601
source_frame,481,6622.0466616064,4140.6318199256
source_frame,482,3473.2902385855,7302.0720890101
source_frame,483,6178.3257514523,6669.0289306443
source_frame,484,6831.0782160769,2548.9387087689
source_frame,485,5418.4352313898,3168.2543259517
source_frame,486,4164.7861875725,980.6552352764
source_frame,487,3989.4199836481,2508.9211000842
source_frame,488,4083.3062219062,1631.5302322819
source_frame,489,6943.7786873516,1334.2028288555
source_frame,490,6181.6911268266,7648.9190793146
source_frame,491,3510.8464688071,6845.3285565750
source_frame,492,4094.6139763531,1388.2670086838
source_frame,493,4411.7185856864,1611.8788441902
source_frame,494,6343.1382644489,5886.1135629859
source_frame,495,4191.4492660441,1004.1792130503
source_frame,496,4906.0966719711,3807.9229716362
source_frame,497,3665.5786820639,5452.7294578220
source_frame,498,3708.7831676940,5479.3306254941
source_frame,499,3631.0402878810,5955.2128577787
source_frame,500,4963.4218320829,7903.3296714441
source_frame,501,3892.4714766120,3570.6002529355
source_frame,502,3860.2700210662,3679.4501427391
source_frame,503,4451.0910134757,3753.7010611755
source_frame,504,5969.8068857004,1849.4333156020
source_frame,505,3881.1715118646,3051.5354517952
source_frame,506,4208.4175345040,935.3782837480
source_frame,507,3735.8244920607,5041.7763656091
source_frame,508,3648.8773308009,5688.5834182839
source_frame,509,3854.2426519011,3451.5303146679
source_frame,510,4201.1151681592,1053.5717195653
source_frame,511,3674.6999415738,5818.5655415698
source_frame,512,6116.7173549873,1177.6693469599
source_frame,513,3375.1005435153,7681.7357105190
source_frame,514,3791.7153095181,4177.8813677942
source_frame,515,6902.3348069682,4015.5007759885
source_frame,516,4040.6260787032,1664.6808973452
source_frame,517,5524.1720825693,5872.3405749269
source_frame,518,6587.1866982497,4384.6297869061
source_frame,519,6620.9389738616,4379.6003866999
source_frame,520,4554.1996795414,3053.2644624465
source_frame,521,3507.0422899053,7044.2128622140
source_frame,522,3755.4630505153,4916.7917703294
source_frame,523,6645.4648098134,4205.6901394050
source_frame,524,3387.4814623052,7984.6395802965
source_frame,525,3432.4910890806,6318.5509125114
source_frame,526,6310.8601069183,5724.4986413140
source_frame,527,6267.7187125018,2609.1154151864
source_frame,528,3536.4093907166,6571.7303561949
source_frame,529,3632.7167669397,5930.8701699995
source_frame,530,6392.1355087034,5596.9233589581
source_frame,531,4131.9348878893,1123.3712415524
source_frame,532,5174.7556636632,1727.1605277576
source_frame,533,3554.2739251454,6434.7021675366
source_frame,534,6891.0696668414,2052.1098813881
source_frame,535,5841.6994118004,5917.8558656143
source_frame,536,4279.1723001881,669.9447559417
source_frame,537,6187.5610282925,7069.2568386594
source_frame,538,4439.4213857686,2374.7158960538
source_frame,539,6198.6859779682,7320.1645609106
source_frame,540,4484.3039086995,2389.9627564312
source_frame,541,6734.6023295457,3166.3445402134
source_frame,542,4494.9717052324,2391.8101571557
source_frame,543,3786.5956498148,4491.4509615515
source_frame,544,3304.4656412952,6271.7355957320
source_frame,545,3588.1392715610,6105.9256185304
source_frame,546,3599.4833477547,6095.3949120029
source_frame,547,5372.6031523790,5212.2170901728
source_frame,548,3386.5940693091,7629.4409105315
source_frame,549,6628.9034356709,1233.6771941761
source_frame,550,6194.2381999608,8027.4075542403
source_frame,551,5032.3870573215,7214.5901639150
source_frame,552,3705.1347362818,5000.2791429652
source_frame,553,6798.3416230741,2642.7677760752
source_frame,554,4001.0266628167,2249.5855230613
source_frame,555,3455.3034672741,7697.7340533155
source_frame,556,5271.2846996486,7890.5554764377
source_frame,557,3506.6114004047,6969.0597491257
source_frame,558,3884.3949332502,3419.0024818790
source_frame,559,3478.5848550519,7147.9453200524
source_frame,560,6326.3506409882,6320.9523867805
source_frame,561,6191.6094132254,7790.7969391295
source_frame,562,7019.1654235378,1067.7697268224
source_frame,563,6484.5464562335,7987.7558762761
source_frame,564,4848.4993390050,1011.5715516018
source_frame,565,3464.5121930105,6969.1165108141
source_frame,566,6691.6752993196,3547.8721632220
source_frame,567,3914.0533940418,3159.1078890211
source_frame,568,3688.3254101960,3613.1500983101
source_frame,569,3765.6193824848,4604.2865195658
source_frame,570,6780.4211521953,2398.7367464770
source_frame,571,3790.8387554801,1566.4285218638
source_frame,572,3495.4908184327,7067.7322164445
source_frame,573,3734.2363622554,5256.7562174415
source_frame,574,6669.3639649470,3704.4566481624
source_frame,575,6562.7620765014,4537.0876912185
source_frame,576,3838.0476554987,3758.6816300262
source_frame,577,3850.2175177854,4130.4141733114
source_frame,578,6980.3467433253,1018.4552851396
source_frame,579,6803.9811869517,2430.9452518931
source_frame,580,6420.0195219558,5067.5952192182
source_frame,581,7161.4114471267,2692.0348191554
source_frame,582,5757.0949377226,1812.2060025337
source_frame,583,3434.7981234812,5588.1638421105
source_frame,584,3858.2251516694,3741.2159087832
source_frame,585,6749.2177290409,2679.0263976635
source_frame,586,4053.7482863083,1717.5869545428
source_frame,587,6232.5612038322,6578.2631593192
source_frame,588,3607.8208691481,6011.8519172821
source_frame,589,3946.6100690168,2592.0409919574
source_frame,590,6319.5187395720,5648.4163327408
source_frame,591,6713.3274992155,4687.0921217239
source_frame,592,6468.8746913624,5310.3130009120
source_frame,593,3610.4000694987,7044.5450202762
source_frame,594,4234.0711059309,3079.7704862095
source_frame,595,6250.5944184319,6538.9847504572
source_frame,596,3855.7921155967,4223.8506845315
source_frame,597,4372.2922590179,7110.1744588730
source_frame,598,4833.9606024013,3081.3484189854
source_frame,599,3418.7925444673,7873.0075412936
source_frame,600,4197.1798680503,863.5793680153
source_frame,601,5223.7312067333,2472.8111087025
source_frame,602,3586.3878433970,6383.1473998993
source_frame,603,3564.5266050407,6122.8416476293
source_frame,604,4229.0748274765,817.3111522053
source_frame,605,3873.8437975844,3689.2936123524
source_frame,606,3446.9978291454,7807.0240749088
source_frame,607,4157.7522554227,1652.6962472704
